conv_layer_no,dropout_rate,output,true_val,setting,input_range
0,0.2,"[-0.85512125, -0.79548204, -0.86148804, -0.8556841, -0.83983976, -0.85780925, -0.92453843, -0.8240076, -0.97135, -0.90771073, -1.0122466, -0.93144315, -0.9355417, -0.80273, -0.83874196, -0.9614946, -0.9457465, -0.96915114, -0.8469219, -0.90068835, -0.9715823, -0.9420745, -0.9242033, -0.91094923]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.2,"[0, 1]"
0,0.2,"[-0.93179333, -0.815693, -0.81759506, -0.82946587, -0.7873962, -0.84320164, -0.7863476, -0.8504304, -0.83277416, -0.87145907, -0.84276134, -0.79273695, -0.8649561, -0.79769534, -0.8067953, -0.8882399, -0.9403559, -0.9001766, -0.9494875, -0.8616241, -0.909762, -0.86212313, -0.9218163, -0.91441077]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.2,"[0, 1]"
0,0.2,"[-0.83360285, -0.8847006, -0.8329273, -0.8247073, -0.85050297, -0.83148223, -0.8197568, -0.90617186, -0.8757086, -0.8165262, -0.90255576, -0.8901255, -0.84875464, -0.83866644, -0.80495536, -0.94198424, -0.8965295, -0.916968, -0.8811951, -0.8967429, -0.8642903, -0.91945493, -0.84621173, -0.8717962]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.2,"[0, 1]"
0,0.2,"[-0.8546863, -0.8441454, -0.8056362, -0.7914459, -0.89155287, -0.8342146, -0.8696711, -0.8664104, -0.85958946, -0.86036247, -0.9118872, -0.81206, -0.8298235, -0.821257, -0.82764226, -0.90563816, -0.92496514, -0.8625259, -0.8842225, -0.9338226, -0.7738766, -0.93465793, -0.8844191, -0.85208917]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.2,"[0, 1]"
0,0.2,"[-0.8682026, -0.8507805, -0.9212413, -0.93918294, -0.8389563, -0.9045216, -0.8440832, -0.8694951, -0.8749805, -0.85744727, -0.81456524, -0.8556951, -0.8019922, -0.86873937, -0.8341148, -1.0296149, -0.9223191, -0.98158723, -0.972742, -0.98672944, -0.88067234, -0.91186476, -0.9154276, -0.92417324]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.2,"[0, 1]"
0,0.2,"[-0.7860993, -0.7548611, -0.8719237, -0.84567887, -0.8513462, -0.8409456, -0.80057544, -0.85508657, -0.86411375, -0.87045383, -0.75802594, -0.74679345, -0.80392087, -0.8334468, -0.787828, -0.88850516, -0.8821635, -1.0113819, -0.870714, -0.7936335, -0.83296806, -0.90631086, -0.83687145, -0.8395873]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.2,"[0, 1]"
0,0.2,"[-0.8821468, -0.8556206, -0.8518495, -0.9259709, -0.8223936, -0.83791447, -0.8344577, -0.8723459, -0.84953123, -0.8573009, -0.87593174, -0.8738288, -0.8607824, -0.8338925, -0.9099122, -0.92332846, -0.87710196, -0.88478774, -0.9367529, -0.9033938, -0.8773521, -0.88370854, -0.9010805, -0.90213764]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.2,"[0, 1]"
0,0.2,"[-0.8629849, -0.883526, -0.8483816, -0.85739267, -0.83498275, -0.7983851, -0.85610044, -0.8274033, -0.9449325, -0.7993179, -0.87118906, -0.8309834, -0.8666308, -0.83367103, -0.84973985, -0.9578422, -0.95807356, -0.8945997, -0.90828377, -0.8675936, -0.89060056, -0.9353482, -0.868916, -0.92806536]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.2,"[0, 1]"
0,0.2,"[-0.86996686, -0.81444263, -0.9028405, -0.8711977, -0.87450993, -0.8840298, -0.85963136, -0.8741417, -0.90888727, -0.8794596, -0.85756814, -0.78841347, -0.89749056, -0.9047373, -0.90720975, -0.88422877, -0.93112606, -1.0320138, -0.9795187, -0.9387795, -0.9166144, -0.8906047, -0.9200928, -0.8970311]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.2,"[0, 1]"
0,0.2,"[-0.86669946, -0.7997967, -0.8280063, -0.83385754, -0.8806541, -0.826747, -0.937705, -0.8438144, -0.916944, -0.84783816, -0.893591, -0.897782, -0.9069418, -0.9531092, -0.888305, -0.9574223, -0.9703367, -0.9001402, -0.9079126, -0.96391577, -0.9782528, -0.9472886, -0.8683745, -0.9866351]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.2,"[0, 1]"
0,0.2,"[-0.8439054, -0.8249822, -0.86191714, -0.84664273, -0.8746272, -0.9143421, -0.79010546, -0.85843146, -0.8326677, -0.8846465, -0.9250187, -0.8746582, -0.8388185, -0.8577103, -0.8796488, -0.87844443, -0.96367323, -0.86441463, -0.8762006, -0.9115708, -0.881033, -0.8677584, -0.8924692, -0.8610001]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.2,"[0, 1]"
0,0.2,"[-0.8456989, -0.8676878, -0.8113714, -0.8291207, -0.6800231, -0.85305136, -0.73046386, -0.78598183, -0.7592594, -0.8640728, -0.77510273, -0.8068083, -0.7930995, -0.76866406, -0.7965363, -0.9700944, -0.89670867, -0.86615646, -0.8495664, -0.8910189, -0.8592864, -0.8900348, -0.81268424, -0.84754336]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.2,"[0, 1]"
0,0.2,"[-0.9164272, -0.8647963, -0.8273678, -0.8427653, -0.8955155, -0.87983644, -0.8563536, -0.9046278, -0.83385676, -0.85085386, -0.8817249, -0.79345816, -0.8727862, -0.83692545, -0.83228076, -0.9000762, -0.89646393, -0.92355996, -0.9057047, -0.886038, -0.88503426, -0.90520364, -0.8570917, -0.88829273]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.2,"[0, 1]"
0,0.2,"[-0.79053944, -0.741746, -0.8311792, -0.86376494, -0.77741766, -0.8846641, -0.92404467, -0.8914989, -0.8448373, -0.8400349, -0.92962843, -0.8160916, -0.8947483, -0.84383017, -0.87607825, -0.9017996, -0.8118319, -0.98488533, -0.86249244, -0.87802804, -0.8503749, -0.8951029, -0.88170344, -0.8937319]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.2,"[0, 1]"
0,0.2,"[-0.8826185, -0.9438601, -0.93971235, -0.8846355, -0.84639066, -0.9066282, -0.85586745, -0.8729976, -0.8779223, -0.8295533, -0.91018635, -0.85080093, -0.88861436, -0.88019216, -0.85900664, -0.9875202, -0.9951126, -0.91610545, -0.95683414, -0.87513214, -0.9022279, -0.87026894, -0.93669015, -0.90487736]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.2,"[0, 1]"
0,0.2,"[-0.772765, -0.8355528, -0.7875631, -0.79938155, -0.86496466, -0.826172, -0.8204721, -0.8616171, -0.8901165, -0.94546705, -0.82911164, -0.85960597, -0.9307621, -0.877425, -0.8028238, -0.9456357, -0.88816154, -0.86459076, -0.85688233, -0.83436334, -0.8283785, -0.8896143, -0.864434, -0.8704605]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.2,"[0, 1]"
0,0.2,"[-0.88849753, -0.84395593, -0.8555165, -0.8117747, -0.82116914, -0.80852354, -0.8754458, -0.8777904, -0.83074594, -0.85988384, -0.8617731, -0.86384046, -0.8251159, -0.7912746, -0.83626795, -0.84415305, -0.8862034, -0.9224981, -0.9181858, -0.8798028, -0.9072297, -0.9332675, -0.9012553, -0.9161214]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.2,"[0, 1]"
0,0.2,"[-0.7980601, -0.88019747, -0.8920685, -0.8859049, -0.87651765, -0.8829293, -0.8976428, -0.86380494, -0.90233535, -0.85418373, -0.8291013, -0.9442279, -0.8100166, -0.79746825, -0.8134181, -0.8355227, -1.0151677, -0.9413343, -0.91759557, -0.8917824, -0.9121292, -0.8280261, -0.92507786, -0.93423796]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.2,"[0, 1]"
0,0.2,"[-0.80670655, -0.7315432, -0.7851764, -0.84677714, -0.84325373, -0.83977896, -0.9412777, -0.8380839, -0.87586564, -0.83600247, -0.9019199, -0.85137343, -0.90128934, -0.8664388, -0.87935615, -0.9654099, -0.87460023, -0.93891674, -0.9409096, -0.8654528, -0.84195364, -0.9462234, -0.9543708, -0.945351]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.2,"[0, 1]"
0,0.2,"[-0.8543895, -0.76908475, -0.8063335, -0.87430364, -0.868837, -0.8797398, -0.88972384, -0.8805965, -0.8812112, -0.8642112, -0.86136293, -0.76342136, -0.9098965, -0.82256967, -0.8745503, -0.9133441, -0.94632906, -0.95042235, -0.9435714, -0.8409592, -0.9318897, -0.9291745, -0.8739695, -0.9561921]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.2,"[0, 1]"
0,0.2,"[-0.8409378, -0.79892814, -0.889308, -0.9567123, -0.91004384, -0.95373434, -0.7872011, -0.9282718, -0.94663465, -0.88366914, -0.90597785, -0.8272972, -0.86514354, -0.8795549, -0.78917193, -0.9396426, -0.9234191, -0.938294, -0.92597896, -0.937151, -0.91638464, -0.9350311, -0.96969026, -0.96468824]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.2,"[0, 1]"
