conv_layer_no,dropout_rate,output,true_val,input
0,0,"[-0.8079198598861694, -0.8159551620483398, -0.8546307682991028, -0.8208366632461548, -0.8418951630592346, -0.8375658988952637, -0.8325438499450684, -0.8357836008071899, -0.8396452069282532, -0.8328394293785095, -0.8343892097473145, -0.8365567326545715, -0.9025623202323914, -0.8925104141235352, -0.907368540763855, -0.9320074319839478, -0.9185637831687927, -0.9383984208106995, -0.9222810864448547, -0.9173464179039001, -0.9204643964767456, -0.9251055121421814, -0.9230880737304688, -0.9240633249282837, -0.9639313220977783, -0.9366415143013, -0.9534285664558411, -0.9436957836151123, -0.9700921773910522, -0.9699727296829224, -0.9489614367485046, -0.9502619504928589, -0.9549401998519897, -0.9533482193946838, -0.9524111151695251, -0.9525525569915771, -0.9661940336227417, -0.9457859396934509, -0.956656277179718, -0.9429677724838257, -0.9489116072654724, -0.9427546262741089, -0.9521006345748901, -0.9361451864242554, -0.9350502490997314, -0.9673213958740234, -0.950208306312561, -0.9213773012161255]","[-0.7011801600456238, -0.6781778931617737, -0.6859180331230164, -0.6859180331230164, -0.6629158854484558, -0.6859180331230164, -0.6705468893051147, -0.6551757454872131, -0.6935491561889648, -0.6859180331230164, -0.6705468893051147, -0.6781778931617737, -0.7011801600456238, -0.6705468893051147, -0.6859180331230164, -0.7549246549606323, -0.7855579257011414, -0.800929069519043, -0.8161911964416504, -0.8161911964416504, -0.8161911964416504, -0.7471845746040344, -0.7779268026351929, -0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7395535111427307, -0.7549246549606323, -0.7855579257011414, -0.8393024206161499, -1.007948875427246, -1.0003178119659424, -0.984946608543396, -0.954313337802887, -1.0309510231018066, -1.0693243741989136, -1.0539532899856567, -1.1076977252960205, -1.1153287887573242, -1.1153287887573242, -1.1076977252960205, -1.0386910438537598, -0.9083089232444763, -0.800929069519043, -0.7625556588172913, -0.7779268026351929, -0.831562340259552, -0.8239312171936035]",1901
0,0,"[-0.7916427254676819, -0.8217237591743469, -0.8572432994842529, -0.8478406667709351, -0.8772692680358887, -0.8574495315551758, -0.8564700484275818, -0.8604472875595093, -0.8659078478813171, -0.8594951033592224, -0.8608599901199341, -0.8641250729560852, -0.9331550598144531, -0.9145756363868713, -0.9316582679748535, -0.9722556471824646, -0.959550142288208, -0.9480908513069153, -0.9490156769752502, -0.9499025344848633, -0.9556029438972473, -0.9535190463066101, -0.9548317193984985, -0.9564493894577026, -0.9990719556808472, -0.9764956831932068, -0.9736126065254211, -0.9818819165229797, -0.9894323945045471, -0.9838528633117676, -0.985524594783783, -0.9798576235771179, -0.98528653383255, -0.9835673570632935, -0.9824745059013367, -0.9822307825088501, -1.0043158531188965, -0.9871208667755127, -0.9915155172348022, -0.9922317862510681, -0.9818935394287109, -0.9841088056564331, -0.9860494136810303, -0.976323127746582, -0.9757452011108398, -1.0237754583358765, -0.9886413812637329, -0.963211715221405]","[-0.7011801600456238, -0.6781778931617737, -0.6859180331230164, -0.6859180331230164, -0.6629158854484558, -0.6859180331230164, -0.6705468893051147, -0.6551757454872131, -0.6935491561889648, -0.6859180331230164, -0.6705468893051147, -0.6781778931617737, -0.7011801600456238, -0.6705468893051147, -0.6859180331230164, -0.7549246549606323, -0.7855579257011414, -0.800929069519043, -0.8161911964416504, -0.8161911964416504, -0.8161911964416504, -0.7471845746040344, -0.7779268026351929, -0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7395535111427307, -0.7549246549606323, -0.7855579257011414, -0.8393024206161499, -1.007948875427246, -1.0003178119659424, -0.984946608543396, -0.954313337802887, -1.0309510231018066, -1.0693243741989136, -1.0539532899856567, -1.1076977252960205, -1.1153287887573242, -1.1153287887573242, -1.1076977252960205, -1.0386910438537598, -0.9083089232444763, -0.800929069519043, -0.7625556588172913, -0.7779268026351929, -0.831562340259552, -0.8239312171936035]",1901
0,0,"[-0.7674925327301025, -0.7910959720611572, -0.840994119644165, -0.8027945160865784, -0.8244624733924866, -0.8199482560157776, -0.815621554851532, -0.818740725517273, -0.8230535387992859, -0.8167749643325806, -0.818561851978302, -0.8213037848472595, -0.894816517829895, -0.8769421577453613, -0.8980057835578918, -0.8934817314147949, -0.9202659130096436, -0.9196616411209106, -0.9140416979789734, -0.9169487953186035, -0.9255419969558716, -0.9186675548553467, -0.9274525046348572, -0.9232583045959473, -0.9618024230003357, -0.9401233792304993, -0.945847749710083, -0.9617981910705566, -0.977659285068512, -0.9421685934066772, -0.9548894762992859, -0.9684800505638123, -0.9659664630889893, -0.9655078053474426, -0.9658048152923584, -0.966292679309845, -0.9763485193252563, -0.963188111782074, -0.974761962890625, -0.9634147882461548, -0.9733054041862488, -0.9707947969436646, -0.978681206703186, -0.9657540321350098, -0.964718759059906, -0.9807804822921753, -0.9808979034423828, -0.968726396560669]","[-0.7011801600456238, -0.6781778931617737, -0.6859180331230164, -0.6859180331230164, -0.6629158854484558, -0.6859180331230164, -0.6705468893051147, -0.6551757454872131, -0.6935491561889648, -0.6859180331230164, -0.6705468893051147, -0.6781778931617737, -0.7011801600456238, -0.6705468893051147, -0.6859180331230164, -0.7549246549606323, -0.7855579257011414, -0.800929069519043, -0.8161911964416504, -0.8161911964416504, -0.8161911964416504, -0.7471845746040344, -0.7779268026351929, -0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7395535111427307, -0.7549246549606323, -0.7855579257011414, -0.8393024206161499, -1.007948875427246, -1.0003178119659424, -0.984946608543396, -0.954313337802887, -1.0309510231018066, -1.0693243741989136, -1.0539532899856567, -1.1076977252960205, -1.1153287887573242, -1.1153287887573242, -1.1076977252960205, -1.0386910438537598, -0.9083089232444763, -0.800929069519043, -0.7625556588172913, -0.7779268026351929, -0.831562340259552, -0.8239312171936035]",1901
0,0,"[-0.773949384689331, -0.8251000642776489, -0.8381348252296448, -0.8251208662986755, -0.8487371802330017, -0.8337097764015198, -0.8408254981040955, -0.8451542258262634, -0.8510040640830994, -0.8450477719306946, -0.8469364047050476, -0.8500828742980957, -0.9332942366600037, -0.9143835306167603, -0.9340161681175232, -0.9727444648742676, -0.9603374004364014, -0.9689444303512573, -0.959359347820282, -0.9572092890739441, -0.9584041833877563, -0.9625887870788574, -0.9681500792503357, -0.9667782187461853, -1.0227077007293701, -0.9974919557571411, -1.0122315883636475, -1.0167996883392334, -1.0262218713760376, -1.0318142175674438, -1.0123363733291626, -1.0256409645080566, -1.0220558643341064, -1.0207231044769287, -1.0204241275787354, -1.0211869478225708, -1.0347341299057007, -1.0185290575027466, -1.0290071964263916, -1.035253643989563, -1.0234133005142212, -1.024545669555664, -1.0278892517089844, -1.0186958312988281, -1.0180115699768066, -1.0345345735549927, -1.023667573928833, -1.0121886730194092]","[-0.7011801600456238, -0.6781778931617737, -0.6859180331230164, -0.6859180331230164, -0.6629158854484558, -0.6859180331230164, -0.6705468893051147, -0.6551757454872131, -0.6935491561889648, -0.6859180331230164, -0.6705468893051147, -0.6781778931617737, -0.7011801600456238, -0.6705468893051147, -0.6859180331230164, -0.7549246549606323, -0.7855579257011414, -0.800929069519043, -0.8161911964416504, -0.8161911964416504, -0.8161911964416504, -0.7471845746040344, -0.7779268026351929, -0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7395535111427307, -0.7549246549606323, -0.7855579257011414, -0.8393024206161499, -1.007948875427246, -1.0003178119659424, -0.984946608543396, -0.954313337802887, -1.0309510231018066, -1.0693243741989136, -1.0539532899856567, -1.1076977252960205, -1.1153287887573242, -1.1153287887573242, -1.1076977252960205, -1.0386910438537598, -0.9083089232444763, -0.800929069519043, -0.7625556588172913, -0.7779268026351929, -0.831562340259552, -0.8239312171936035]",1901
0,0,"[-0.7911214828491211, -0.8204001784324646, -0.8205442428588867, -0.834753692150116, -0.8727907538414001, -0.8571442365646362, -0.8500176668167114, -0.8537921905517578, -0.8594021201133728, -0.8535707592964172, -0.8552461266517639, -0.8582504391670227, -0.9131314754486084, -0.8937665224075317, -0.9126393795013428, -0.957659900188446, -0.9338566660881042, -0.936246931552887, -0.9345704913139343, -0.9331589937210083, -0.9376625418663025, -0.9400957822799683, -0.9431120157241821, -0.9433566331863403, -0.9835464358329773, -0.9575294256210327, -0.9614664316177368, -0.9709535837173462, -0.9856834411621094, -0.966788113117218, -0.9864709377288818, -0.9897298812866211, -0.9853901267051697, -0.9844223260879517, -0.9844897389411926, -0.9851000308990479, -0.9974158406257629, -0.9773104190826416, -0.9842410087585449, -0.9889051914215088, -0.9817228317260742, -0.9815064072608948, -0.9860405325889587, -0.976175844669342, -0.974716067314148, -0.9818382859230042, -0.9868002533912659, -0.9636335968971252]","[-0.7011801600456238, -0.6781778931617737, -0.6859180331230164, -0.6859180331230164, -0.6629158854484558, -0.6859180331230164, -0.6705468893051147, -0.6551757454872131, -0.6935491561889648, -0.6859180331230164, -0.6705468893051147, -0.6781778931617737, -0.7011801600456238, -0.6705468893051147, -0.6859180331230164, -0.7549246549606323, -0.7855579257011414, -0.800929069519043, -0.8161911964416504, -0.8161911964416504, -0.8161911964416504, -0.7471845746040344, -0.7779268026351929, -0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7395535111427307, -0.7549246549606323, -0.7855579257011414, -0.8393024206161499, -1.007948875427246, -1.0003178119659424, -0.984946608543396, -0.954313337802887, -1.0309510231018066, -1.0693243741989136, -1.0539532899856567, -1.1076977252960205, -1.1153287887573242, -1.1153287887573242, -1.1076977252960205, -1.0386910438537598, -0.9083089232444763, -0.800929069519043, -0.7625556588172913, -0.7779268026351929, -0.831562340259552, -0.8239312171936035]",1901
0,0,"[-0.7916919589042664, -0.8056240081787109, -0.8399809002876282, -0.8209443688392639, -0.8577303290367126, -0.844095766544342, -0.8385154604911804, -0.8428823351860046, -0.8485293984413147, -0.8429646492004395, -0.8447906970977783, -0.8477257490158081, -0.9108873605728149, -0.8952599167823792, -0.9196263551712036, -0.9450709223747253, -0.9365992546081543, -0.9348245859146118, -0.9357349872589111, -0.9388794302940369, -0.9397300481796265, -0.9406209588050842, -0.9465375542640686, -0.9495856761932373, -0.9899110198020935, -0.967400312423706, -0.987646222114563, -0.9815012812614441, -1.0126991271972656, -1.0017627477645874, -0.9817127585411072, -0.9983798265457153, -0.9997044801712036, -0.9989092350006104, -0.999171793460846, -1.000840425491333, -1.0035368204116821, -0.9955649375915527, -1.0069209337234497, -1.0177003145217896, -1.003654956817627, -1.0050814151763916, -1.001990556716919, -1.0018247365951538, -1.0013493299484253, -1.0165258646011353, -1.0188311338424683, -0.9923782348632812]","[-0.7011801600456238, -0.6781778931617737, -0.6859180331230164, -0.6859180331230164, -0.6629158854484558, -0.6859180331230164, -0.6705468893051147, -0.6551757454872131, -0.6935491561889648, -0.6859180331230164, -0.6705468893051147, -0.6781778931617737, -0.7011801600456238, -0.6705468893051147, -0.6859180331230164, -0.7549246549606323, -0.7855579257011414, -0.800929069519043, -0.8161911964416504, -0.8161911964416504, -0.8161911964416504, -0.7471845746040344, -0.7779268026351929, -0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7395535111427307, -0.7549246549606323, -0.7855579257011414, -0.8393024206161499, -1.007948875427246, -1.0003178119659424, -0.984946608543396, -0.954313337802887, -1.0309510231018066, -1.0693243741989136, -1.0539532899856567, -1.1076977252960205, -1.1153287887573242, -1.1153287887573242, -1.1076977252960205, -1.0386910438537598, -0.9083089232444763, -0.800929069519043, -0.7625556588172913, -0.7779268026351929, -0.831562340259552, -0.8239312171936035]",1901
0,0,"[-0.7946479916572571, -0.8059825897216797, -0.8463512659072876, -0.8417913317680359, -0.8582642078399658, -0.8549265265464783, -0.8418207168579102, -0.8458003401756287, -0.8506424427032471, -0.8440290093421936, -0.8455078601837158, -0.8468976616859436, -0.917103111743927, -0.8997737169265747, -0.9261395931243896, -0.9544088840484619, -0.9620867967605591, -0.9632742404937744, -0.9389466047286987, -0.9406730532646179, -0.9424877762794495, -0.9408745765686035, -0.9469574689865112, -0.9416751861572266, -0.9840832352638245, -0.9614973068237305, -0.9778251051902771, -0.9748492240905762, -0.9980180263519287, -0.9889951944351196, -0.9721221923828125, -0.9934768676757812, -0.9850226640701294, -0.9839115738868713, -0.983313798904419, -0.9832875728607178, -1.0043163299560547, -0.9816615581512451, -0.9886074662208557, -0.9899224638938904, -0.9844264984130859, -0.9816451668739319, -0.9858566522598267, -0.9748133420944214, -0.9754973649978638, -0.9686374068260193, -0.9834556579589844, -0.97635817527771]","[-0.7011801600456238, -0.6781778931617737, -0.6859180331230164, -0.6859180331230164, -0.6629158854484558, -0.6859180331230164, -0.6705468893051147, -0.6551757454872131, -0.6935491561889648, -0.6859180331230164, -0.6705468893051147, -0.6781778931617737, -0.7011801600456238, -0.6705468893051147, -0.6859180331230164, -0.7549246549606323, -0.7855579257011414, -0.800929069519043, -0.8161911964416504, -0.8161911964416504, -0.8161911964416504, -0.7471845746040344, -0.7779268026351929, -0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7395535111427307, -0.7549246549606323, -0.7855579257011414, -0.8393024206161499, -1.007948875427246, -1.0003178119659424, -0.984946608543396, -0.954313337802887, -1.0309510231018066, -1.0693243741989136, -1.0539532899856567, -1.1076977252960205, -1.1153287887573242, -1.1153287887573242, -1.1076977252960205, -1.0386910438537598, -0.9083089232444763, -0.800929069519043, -0.7625556588172913, -0.7779268026351929, -0.831562340259552, -0.8239312171936035]",1901
0,0,"[-0.7974796891212463, -0.8129804134368896, -0.8481440544128418, -0.8274524807929993, -0.8490930199623108, -0.8427554965019226, -0.8275818824768066, -0.8312740325927734, -0.8365046381950378, -0.8302335143089294, -0.8320190906524658, -0.8355475068092346, -0.9085755348205566, -0.8933029174804688, -0.9153858423233032, -0.9418296813964844, -0.9265452027320862, -0.9273993968963623, -0.9330374598503113, -0.9295516610145569, -0.9369128346443176, -0.9387710690498352, -0.9409157037734985, -0.938197910785675, -0.9769337773323059, -0.9615803956985474, -0.9724317193031311, -0.9801446199417114, -0.9865609407424927, -0.965599000453949, -0.9756376147270203, -0.9828352928161621, -0.9840892553329468, -0.9833235740661621, -0.9834667444229126, -0.9844275712966919, -0.990228533744812, -0.977463960647583, -0.9887027740478516, -0.9815388321876526, -0.980933427810669, -0.9823048114776611, -0.9802522659301758, -0.9770247936248779, -0.9768122434616089, -0.9942364692687988, -0.981911301612854, -0.980698823928833]","[-0.7011801600456238, -0.6781778931617737, -0.6859180331230164, -0.6859180331230164, -0.6629158854484558, -0.6859180331230164, -0.6705468893051147, -0.6551757454872131, -0.6935491561889648, -0.6859180331230164, -0.6705468893051147, -0.6781778931617737, -0.7011801600456238, -0.6705468893051147, -0.6859180331230164, -0.7549246549606323, -0.7855579257011414, -0.800929069519043, -0.8161911964416504, -0.8161911964416504, -0.8161911964416504, -0.7471845746040344, -0.7779268026351929, -0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7395535111427307, -0.7549246549606323, -0.7855579257011414, -0.8393024206161499, -1.007948875427246, -1.0003178119659424, -0.984946608543396, -0.954313337802887, -1.0309510231018066, -1.0693243741989136, -1.0539532899856567, -1.1076977252960205, -1.1153287887573242, -1.1153287887573242, -1.1076977252960205, -1.0386910438537598, -0.9083089232444763, -0.800929069519043, -0.7625556588172913, -0.7779268026351929, -0.831562340259552, -0.8239312171936035]",1901
0,0,"[-0.7958839535713196, -0.7454738616943359, -0.840194821357727, -0.8266007900238037, -0.8439997434616089, -0.8417131304740906, -0.8439896106719971, -0.8472907543182373, -0.8505687713623047, -0.8445380926132202, -0.8464655876159668, -0.849367618560791, -0.913352370262146, -0.9026005268096924, -0.9152680039405823, -0.9290646910667419, -0.9387481808662415, -0.9285649657249451, -0.9397696852684021, -0.936625063419342, -0.9407512545585632, -0.9397357702255249, -0.9395649433135986, -0.9434295892715454, -0.9726848602294922, -0.95756995677948, -0.9865936636924744, -0.9779141545295715, -0.9946169257164001, -0.9871408939361572, -0.9790952801704407, -0.9811546802520752, -0.9756035208702087, -0.9749165773391724, -0.9752132892608643, -0.975495457649231, -0.981464684009552, -0.9708471298217773, -0.9823561906814575, -0.9720773696899414, -0.9750415086746216, -0.9745030403137207, -0.9786999225616455, -0.9692557454109192, -0.9677537083625793, -0.9846190214157104, -0.9709129929542542, -0.9617956876754761]","[-0.7011801600456238, -0.6781778931617737, -0.6859180331230164, -0.6859180331230164, -0.6629158854484558, -0.6859180331230164, -0.6705468893051147, -0.6551757454872131, -0.6935491561889648, -0.6859180331230164, -0.6705468893051147, -0.6781778931617737, -0.7011801600456238, -0.6705468893051147, -0.6859180331230164, -0.7549246549606323, -0.7855579257011414, -0.800929069519043, -0.8161911964416504, -0.8161911964416504, -0.8161911964416504, -0.7471845746040344, -0.7779268026351929, -0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7395535111427307, -0.7549246549606323, -0.7855579257011414, -0.8393024206161499, -1.007948875427246, -1.0003178119659424, -0.984946608543396, -0.954313337802887, -1.0309510231018066, -1.0693243741989136, -1.0539532899856567, -1.1076977252960205, -1.1153287887573242, -1.1153287887573242, -1.1076977252960205, -1.0386910438537598, -0.9083089232444763, -0.800929069519043, -0.7625556588172913, -0.7779268026351929, -0.831562340259552, -0.8239312171936035]",1901
0,0,"[-0.7561123967170715, -0.7782429456710815, -0.8222177624702454, -0.8076962232589722, -0.8449230194091797, -0.8293168544769287, -0.8262421488761902, -0.8309940099716187, -0.8366262912750244, -0.8313122987747192, -0.8338670134544373, -0.8364308476448059, -0.8935096263885498, -0.8853393793106079, -0.9072363972663879, -0.9365194439888, -0.9406092166900635, -0.9216439723968506, -0.9272645711898804, -0.933222770690918, -0.9357573390007019, -0.9391164183616638, -0.9405977129936218, -0.9426809549331665, -0.9778712391853333, -0.9557243585586548, -0.9025283455848694, -0.9720015525817871, -0.9899225831031799, -0.9750332832336426, -0.9785210490226746, -0.9840191602706909, -0.9906197786331177, -0.98981773853302, -0.9904324412345886, -0.9914742112159729, -1.0082437992095947, -0.9910740256309509, -0.9975578784942627, -1.0016688108444214, -0.9993845224380493, -0.9973468780517578, -0.997234046459198, -0.9932928681373596, -0.9911488890647888, -0.9798683524131775, -1.0010234117507935, -0.9970811009407043]","[-0.7011801600456238, -0.6781778931617737, -0.6859180331230164, -0.6859180331230164, -0.6629158854484558, -0.6859180331230164, -0.6705468893051147, -0.6551757454872131, -0.6935491561889648, -0.6859180331230164, -0.6705468893051147, -0.6781778931617737, -0.7011801600456238, -0.6705468893051147, -0.6859180331230164, -0.7549246549606323, -0.7855579257011414, -0.800929069519043, -0.8161911964416504, -0.8161911964416504, -0.8161911964416504, -0.7471845746040344, -0.7779268026351929, -0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7395535111427307, -0.7549246549606323, -0.7855579257011414, -0.8393024206161499, -1.007948875427246, -1.0003178119659424, -0.984946608543396, -0.954313337802887, -1.0309510231018066, -1.0693243741989136, -1.0539532899856567, -1.1076977252960205, -1.1153287887573242, -1.1153287887573242, -1.1076977252960205, -1.0386910438537598, -0.9083089232444763, -0.800929069519043, -0.7625556588172913, -0.7779268026351929, -0.831562340259552, -0.8239312171936035]",1901
0,0,"[-0.7865299582481384, -0.8187799453735352, -0.8314412832260132, -0.8363045454025269, -0.8683609366416931, -0.8648077249526978, -0.8635333180427551, -0.8706116080284119, -0.8805158734321594, -0.8814471960067749, -0.8868771195411682, -0.8939723968505859, -0.9803586006164551, -0.9783986806869507, -1.001259207725525, -1.0341638326644897, -1.0437110662460327, -0.997390627861023, -1.0342724323272705, -1.0348747968673706, -1.039883017539978, -1.0457563400268555, -1.052978515625, -1.0594733953475952, -1.094165563583374, -1.1114391088485718, -1.1059609651565552, -1.143129587173462, -1.1688143014907837, -1.144874095916748, -1.1786895990371704, -1.1789941787719727, -1.1946176290512085, -1.1980607509613037, -1.2010483741760254, -1.2089927196502686, -1.1817141771316528, -1.1754734516143799, -1.2067384719848633, -1.2292789220809937, -1.2212731838226318, -1.2251542806625366, -1.2276123762130737, -1.2283861637115479, -1.234653115272522, -1.233683466911316, -1.2399849891662598, -1.2473810911178589]","[-0.7165513038635254, -0.7471845746040344, -0.7471845746040344, -0.7241823077201843, -0.7089202404022217, -0.7395535111427307, -0.7165513038635254, -0.7241823077201843, -0.7241823077201843, -0.7471845746040344, -0.7625556588172913, -0.7471845746040344, -0.8775666952133179, -0.9773156046867371, -1.007948875427246, -0.9925776720046997, -0.9389422535896301, -0.9313111901283264, -0.9005688428878784, -0.9313111901283264, -0.9313111901283264, -0.9235711097717285, -0.9159401059150696, -0.8853067755699158, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.954313337802887, -0.9389422535896301, -0.9005688428878784, -0.9389422535896301, -0.9313111901283264, -0.9465732574462891, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.0155799388885498, -0.9313111901283264, -0.8699355721473694, -0.8239312171936035, -0.8853067755699158, -0.9005688428878784, -0.954313337802887, -1.023319959640503, -1.0386910438537598, -1.0155799388885498, -0.8699355721473694, -0.7855579257011414]",2001
0,0,"[-0.795567512512207, -0.8297804594039917, -0.8441338539123535, -0.8434953689575195, -0.8774440884590149, -0.8742823004722595, -0.8814238905906677, -0.8907976150512695, -0.9018638730049133, -0.90228271484375, -0.9086854457855225, -0.9150908589363098, -0.9921852350234985, -0.9934399127960205, -1.025604009628296, -1.0424516201019287, -1.0446101427078247, -1.0676969289779663, -1.0489184856414795, -1.0662590265274048, -1.072559118270874, -1.0696642398834229, -1.0739110708236694, -1.0792545080184937, -1.1238001585006714, -1.1264076232910156, -1.1231309175491333, -1.1608645915985107, -1.1764016151428223, -1.1749742031097412, -1.1801677942276, -1.1803640127182007, -1.1948541402816772, -1.1955114603042603, -1.198032021522522, -1.2056792974472046, -1.2079824209213257, -1.1934610605239868, -1.2192978858947754, -1.2446759939193726, -1.2148784399032593, -1.2371838092803955, -1.2342281341552734, -1.233304738998413, -1.248480200767517, -1.2159992456436157, -1.2583986520767212, -1.2614823579788208]","[-0.7165513038635254, -0.7471845746040344, -0.7471845746040344, -0.7241823077201843, -0.7089202404022217, -0.7395535111427307, -0.7165513038635254, -0.7241823077201843, -0.7241823077201843, -0.7471845746040344, -0.7625556588172913, -0.7471845746040344, -0.8775666952133179, -0.9773156046867371, -1.007948875427246, -0.9925776720046997, -0.9389422535896301, -0.9313111901283264, -0.9005688428878784, -0.9313111901283264, -0.9313111901283264, -0.9235711097717285, -0.9159401059150696, -0.8853067755699158, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.954313337802887, -0.9389422535896301, -0.9005688428878784, -0.9389422535896301, -0.9313111901283264, -0.9465732574462891, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.0155799388885498, -0.9313111901283264, -0.8699355721473694, -0.8239312171936035, -0.8853067755699158, -0.9005688428878784, -0.954313337802887, -1.023319959640503, -1.0386910438537598, -1.0155799388885498, -0.8699355721473694, -0.7855579257011414]",2001
0,0,"[-0.7880661487579346, -0.8039583563804626, -0.8389298319816589, -0.8304286003112793, -0.8540905714035034, -0.8757897019386292, -0.8609116673469543, -0.8696428537368774, -0.879986047744751, -0.8813454508781433, -0.8875691890716553, -0.8952683210372925, -0.9647534489631653, -0.9729945659637451, -0.99940025806427, -0.9421871900558472, -1.0304200649261475, -1.036444067955017, -1.0481938123703003, -1.041571855545044, -1.0482804775238037, -1.0478854179382324, -1.0467005968093872, -1.0580017566680908, -1.1009312868118286, -1.1283828020095825, -1.1734713315963745, -1.1607307195663452, -1.1940735578536987, -1.176792025566101, -1.2022370100021362, -1.2077330350875854, -1.215964913368225, -1.212519884109497, -1.2151466608047485, -1.2238078117370605, -1.1932567358016968, -1.1720980405807495, -1.2181782722473145, -1.243216633796692, -1.2218174934387207, -1.2424360513687134, -1.2486542463302612, -1.246112585067749, -1.2550432682037354, -1.2571111917495728, -1.2662217617034912, -1.268560767173767]","[-0.7165513038635254, -0.7471845746040344, -0.7471845746040344, -0.7241823077201843, -0.7089202404022217, -0.7395535111427307, -0.7165513038635254, -0.7241823077201843, -0.7241823077201843, -0.7471845746040344, -0.7625556588172913, -0.7471845746040344, -0.8775666952133179, -0.9773156046867371, -1.007948875427246, -0.9925776720046997, -0.9389422535896301, -0.9313111901283264, -0.9005688428878784, -0.9313111901283264, -0.9313111901283264, -0.9235711097717285, -0.9159401059150696, -0.8853067755699158, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.954313337802887, -0.9389422535896301, -0.9005688428878784, -0.9389422535896301, -0.9313111901283264, -0.9465732574462891, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.0155799388885498, -0.9313111901283264, -0.8699355721473694, -0.8239312171936035, -0.8853067755699158, -0.9005688428878784, -0.954313337802887, -1.023319959640503, -1.0386910438537598, -1.0155799388885498, -0.8699355721473694, -0.7855579257011414]",2001
0,0,"[-0.7696760892868042, -0.8620952367782593, -0.8313487768173218, -0.8376467823982239, -0.8773009777069092, -0.8703413009643555, -0.8764176368713379, -0.8841439485549927, -0.8940421342849731, -0.8955139517784119, -0.9003989696502686, -0.907965362071991, -0.9811639189720154, -0.9900434017181396, -1.014026403427124, -1.0462913513183594, -1.0381855964660645, -1.043278694152832, -1.04679274559021, -1.0440536737442017, -1.042909860610962, -1.0561847686767578, -1.0625032186508179, -1.0664502382278442, -1.118361473083496, -1.1314104795455933, -1.1503556966781616, -1.1585789918899536, -1.1951262950897217, -1.1645809412002563, -1.1938203573226929, -1.2033143043518066, -1.216831088066101, -1.2191303968429565, -1.220155119895935, -1.2275032997131348, -1.2033741474151611, -1.2056776285171509, -1.240222692489624, -1.2212214469909668, -1.2352685928344727, -1.2577546834945679, -1.2690244913101196, -1.2529685497283936, -1.2652862071990967, -1.2663278579711914, -1.2801322937011719, -1.2764863967895508]","[-0.7165513038635254, -0.7471845746040344, -0.7471845746040344, -0.7241823077201843, -0.7089202404022217, -0.7395535111427307, -0.7165513038635254, -0.7241823077201843, -0.7241823077201843, -0.7471845746040344, -0.7625556588172913, -0.7471845746040344, -0.8775666952133179, -0.9773156046867371, -1.007948875427246, -0.9925776720046997, -0.9389422535896301, -0.9313111901283264, -0.9005688428878784, -0.9313111901283264, -0.9313111901283264, -0.9235711097717285, -0.9159401059150696, -0.8853067755699158, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.954313337802887, -0.9389422535896301, -0.9005688428878784, -0.9389422535896301, -0.9313111901283264, -0.9465732574462891, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.0155799388885498, -0.9313111901283264, -0.8699355721473694, -0.8239312171936035, -0.8853067755699158, -0.9005688428878784, -0.954313337802887, -1.023319959640503, -1.0386910438537598, -1.0155799388885498, -0.8699355721473694, -0.7855579257011414]",2001
