conv_layer_no,sigma,output,true_val,input
0,0,"[-0.6923075318336487, -0.6977639198303223, -0.69173663854599, -0.6907004117965698, -0.6892642378807068, -0.6913626194000244, -0.6933519840240479, -0.6964054107666016, -0.6953039169311523, -0.6975637674331665, -0.6954236626625061, -0.6895650029182434, -0.6792380809783936, -0.6744732856750488, -0.6705611348152161, -0.6677131056785583, -0.6597321629524231, -0.6566147804260254, -0.6502281427383423, -0.6419367790222168, -0.6330199241638184, -0.6269755363464355, -0.6186587810516357, -0.6079175472259521, -0.5923709869384766, -0.5811092257499695, -0.5741556882858276, -0.5712307095527649, -0.5687505006790161, -0.5675836205482483, -0.5633624196052551, -0.5570229291915894, -0.5503827929496765, -0.5447275042533875, -0.5407376885414124, -0.5370743870735168, -0.5289908051490784, -0.5244418382644653, -0.5187605023384094, -0.5122252106666565, -0.4993739724159241, -0.48972663283348083, -0.47848838567733765, -0.46661752462387085, -0.45458075404167175, -0.4480607807636261, -0.44787201285362244, -0.4295308291912079]","[-0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6245424747467041, -0.6629158854484558, -0.6629158854484558, -0.7089202404022217, -0.6705468893051147, -0.6705468893051147, -0.7089202404022217, -0.6705468893051147, -0.6781778931617737, -0.6859180331230164, -0.7241823077201843, -0.6475446224212646, -0.6705468893051147, -0.6475446224212646, -0.6475446224212646, -0.5631669759750366, -0.5631669759750366, -0.5325337052345276, -0.5247936248779297, -0.5325337052345276, -0.49416035413742065, -0.4634180963039398, -0.5247936248779297, -0.47878921031951904, -0.47115808725357056, -0.4327848255634308, -0.4404158592224121, -0.4404158592224121, -0.5095314383506775, -0.5247936248779297, -0.4404158592224121, -0.47115808725357056, -0.4634180963039398, -0.4404158592224121, -0.4251537024974823, -0.45578697323799133, -0.30240267515182495, -0.2717694044113159, -0.44815593957901, -0.39441147446632385, -0.2563982903957367, -0.3254048228263855, -0.41741371154785156, -0.37914931774139404]",301
0,0,"[-0.6923075318336487, -0.6977639198303223, -0.69173663854599, -0.6907004117965698, -0.6892642378807068, -0.6913626194000244, -0.6933519840240479, -0.6964054107666016, -0.6953039169311523, -0.6975637674331665, -0.6954236626625061, -0.6895650029182434, -0.6792380809783936, -0.6744732856750488, -0.6705611348152161, -0.6677131056785583, -0.6597321629524231, -0.6566147804260254, -0.6502281427383423, -0.6419367790222168, -0.6330199241638184, -0.6269755363464355, -0.6186587810516357, -0.6079175472259521, -0.5923709869384766, -0.5811092257499695, -0.5741556882858276, -0.5712307095527649, -0.5687505006790161, -0.5675836205482483, -0.5633624196052551, -0.5570229291915894, -0.5503827929496765, -0.5447275042533875, -0.5407376885414124, -0.5370743870735168, -0.5289908051490784, -0.5244418382644653, -0.5187605023384094, -0.5122252106666565, -0.4993739724159241, -0.48972663283348083, -0.47848838567733765, -0.46661752462387085, -0.45458075404167175, -0.4480607807636261, -0.44787201285362244, -0.4295308291912079]","[-0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6245424747467041, -0.6629158854484558, -0.6629158854484558, -0.7089202404022217, -0.6705468893051147, -0.6705468893051147, -0.7089202404022217, -0.6705468893051147, -0.6781778931617737, -0.6859180331230164, -0.7241823077201843, -0.6475446224212646, -0.6705468893051147, -0.6475446224212646, -0.6475446224212646, -0.5631669759750366, -0.5631669759750366, -0.5325337052345276, -0.5247936248779297, -0.5325337052345276, -0.49416035413742065, -0.4634180963039398, -0.5247936248779297, -0.47878921031951904, -0.47115808725357056, -0.4327848255634308, -0.4404158592224121, -0.4404158592224121, -0.5095314383506775, -0.5247936248779297, -0.4404158592224121, -0.47115808725357056, -0.4634180963039398, -0.4404158592224121, -0.4251537024974823, -0.45578697323799133, -0.30240267515182495, -0.2717694044113159, -0.44815593957901, -0.39441147446632385, -0.2563982903957367, -0.3254048228263855, -0.41741371154785156, -0.37914931774139404]",301
0,0,"[-0.6923075318336487, -0.6977639198303223, -0.69173663854599, -0.6907004117965698, -0.6892642378807068, -0.6913626194000244, -0.6933519840240479, -0.6964054107666016, -0.6953039169311523, -0.6975637674331665, -0.6954236626625061, -0.6895650029182434, -0.6792380809783936, -0.6744732856750488, -0.6705611348152161, -0.6677131056785583, -0.6597321629524231, -0.6566147804260254, -0.6502281427383423, -0.6419367790222168, -0.6330199241638184, -0.6269755363464355, -0.6186587810516357, -0.6079175472259521, -0.5923709869384766, -0.5811092257499695, -0.5741556882858276, -0.5712307095527649, -0.5687505006790161, -0.5675836205482483, -0.5633624196052551, -0.5570229291915894, -0.5503827929496765, -0.5447275042533875, -0.5407376885414124, -0.5370743870735168, -0.5289908051490784, -0.5244418382644653, -0.5187605023384094, -0.5122252106666565, -0.4993739724159241, -0.48972663283348083, -0.47848838567733765, -0.46661752462387085, -0.45458075404167175, -0.4480607807636261, -0.44787201285362244, -0.4295308291912079]","[-0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6245424747467041, -0.6629158854484558, -0.6629158854484558, -0.7089202404022217, -0.6705468893051147, -0.6705468893051147, -0.7089202404022217, -0.6705468893051147, -0.6781778931617737, -0.6859180331230164, -0.7241823077201843, -0.6475446224212646, -0.6705468893051147, -0.6475446224212646, -0.6475446224212646, -0.5631669759750366, -0.5631669759750366, -0.5325337052345276, -0.5247936248779297, -0.5325337052345276, -0.49416035413742065, -0.4634180963039398, -0.5247936248779297, -0.47878921031951904, -0.47115808725357056, -0.4327848255634308, -0.4404158592224121, -0.4404158592224121, -0.5095314383506775, -0.5247936248779297, -0.4404158592224121, -0.47115808725357056, -0.4634180963039398, -0.4404158592224121, -0.4251537024974823, -0.45578697323799133, -0.30240267515182495, -0.2717694044113159, -0.44815593957901, -0.39441147446632385, -0.2563982903957367, -0.3254048228263855, -0.41741371154785156, -0.37914931774139404]",301
0,0,"[-0.6923075318336487, -0.6977639198303223, -0.69173663854599, -0.6907004117965698, -0.6892642378807068, -0.6913626194000244, -0.6933519840240479, -0.6964054107666016, -0.6953039169311523, -0.6975637674331665, -0.6954236626625061, -0.6895650029182434, -0.6792380809783936, -0.6744732856750488, -0.6705611348152161, -0.6677131056785583, -0.6597321629524231, -0.6566147804260254, -0.6502281427383423, -0.6419367790222168, -0.6330199241638184, -0.6269755363464355, -0.6186587810516357, -0.6079175472259521, -0.5923709869384766, -0.5811092257499695, -0.5741556882858276, -0.5712307095527649, -0.5687505006790161, -0.5675836205482483, -0.5633624196052551, -0.5570229291915894, -0.5503827929496765, -0.5447275042533875, -0.5407376885414124, -0.5370743870735168, -0.5289908051490784, -0.5244418382644653, -0.5187605023384094, -0.5122252106666565, -0.4993739724159241, -0.48972663283348083, -0.47848838567733765, -0.46661752462387085, -0.45458075404167175, -0.4480607807636261, -0.44787201285362244, -0.4295308291912079]","[-0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6245424747467041, -0.6629158854484558, -0.6629158854484558, -0.7089202404022217, -0.6705468893051147, -0.6705468893051147, -0.7089202404022217, -0.6705468893051147, -0.6781778931617737, -0.6859180331230164, -0.7241823077201843, -0.6475446224212646, -0.6705468893051147, -0.6475446224212646, -0.6475446224212646, -0.5631669759750366, -0.5631669759750366, -0.5325337052345276, -0.5247936248779297, -0.5325337052345276, -0.49416035413742065, -0.4634180963039398, -0.5247936248779297, -0.47878921031951904, -0.47115808725357056, -0.4327848255634308, -0.4404158592224121, -0.4404158592224121, -0.5095314383506775, -0.5247936248779297, -0.4404158592224121, -0.47115808725357056, -0.4634180963039398, -0.4404158592224121, -0.4251537024974823, -0.45578697323799133, -0.30240267515182495, -0.2717694044113159, -0.44815593957901, -0.39441147446632385, -0.2563982903957367, -0.3254048228263855, -0.41741371154785156, -0.37914931774139404]",301
0,0,"[-0.6923075318336487, -0.6977639198303223, -0.69173663854599, -0.6907004117965698, -0.6892642378807068, -0.6913626194000244, -0.6933519840240479, -0.6964054107666016, -0.6953039169311523, -0.6975637674331665, -0.6954236626625061, -0.6895650029182434, -0.6792380809783936, -0.6744732856750488, -0.6705611348152161, -0.6677131056785583, -0.6597321629524231, -0.6566147804260254, -0.6502281427383423, -0.6419367790222168, -0.6330199241638184, -0.6269755363464355, -0.6186587810516357, -0.6079175472259521, -0.5923709869384766, -0.5811092257499695, -0.5741556882858276, -0.5712307095527649, -0.5687505006790161, -0.5675836205482483, -0.5633624196052551, -0.5570229291915894, -0.5503827929496765, -0.5447275042533875, -0.5407376885414124, -0.5370743870735168, -0.5289908051490784, -0.5244418382644653, -0.5187605023384094, -0.5122252106666565, -0.4993739724159241, -0.48972663283348083, -0.47848838567733765, -0.46661752462387085, -0.45458075404167175, -0.4480607807636261, -0.44787201285362244, -0.4295308291912079]","[-0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6245424747467041, -0.6629158854484558, -0.6629158854484558, -0.7089202404022217, -0.6705468893051147, -0.6705468893051147, -0.7089202404022217, -0.6705468893051147, -0.6781778931617737, -0.6859180331230164, -0.7241823077201843, -0.6475446224212646, -0.6705468893051147, -0.6475446224212646, -0.6475446224212646, -0.5631669759750366, -0.5631669759750366, -0.5325337052345276, -0.5247936248779297, -0.5325337052345276, -0.49416035413742065, -0.4634180963039398, -0.5247936248779297, -0.47878921031951904, -0.47115808725357056, -0.4327848255634308, -0.4404158592224121, -0.4404158592224121, -0.5095314383506775, -0.5247936248779297, -0.4404158592224121, -0.47115808725357056, -0.4634180963039398, -0.4404158592224121, -0.4251537024974823, -0.45578697323799133, -0.30240267515182495, -0.2717694044113159, -0.44815593957901, -0.39441147446632385, -0.2563982903957367, -0.3254048228263855, -0.41741371154785156, -0.37914931774139404]",301
0,0,"[-0.6923075318336487, -0.6977639198303223, -0.69173663854599, -0.6907004117965698, -0.6892642378807068, -0.6913626194000244, -0.6933519840240479, -0.6964054107666016, -0.6953039169311523, -0.6975637674331665, -0.6954236626625061, -0.6895650029182434, -0.6792380809783936, -0.6744732856750488, -0.6705611348152161, -0.6677131056785583, -0.6597321629524231, -0.6566147804260254, -0.6502281427383423, -0.6419367790222168, -0.6330199241638184, -0.6269755363464355, -0.6186587810516357, -0.6079175472259521, -0.5923709869384766, -0.5811092257499695, -0.5741556882858276, -0.5712307095527649, -0.5687505006790161, -0.5675836205482483, -0.5633624196052551, -0.5570229291915894, -0.5503827929496765, -0.5447275042533875, -0.5407376885414124, -0.5370743870735168, -0.5289908051490784, -0.5244418382644653, -0.5187605023384094, -0.5122252106666565, -0.4993739724159241, -0.48972663283348083, -0.47848838567733765, -0.46661752462387085, -0.45458075404167175, -0.4480607807636261, -0.44787201285362244, -0.4295308291912079]","[-0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6245424747467041, -0.6629158854484558, -0.6629158854484558, -0.7089202404022217, -0.6705468893051147, -0.6705468893051147, -0.7089202404022217, -0.6705468893051147, -0.6781778931617737, -0.6859180331230164, -0.7241823077201843, -0.6475446224212646, -0.6705468893051147, -0.6475446224212646, -0.6475446224212646, -0.5631669759750366, -0.5631669759750366, -0.5325337052345276, -0.5247936248779297, -0.5325337052345276, -0.49416035413742065, -0.4634180963039398, -0.5247936248779297, -0.47878921031951904, -0.47115808725357056, -0.4327848255634308, -0.4404158592224121, -0.4404158592224121, -0.5095314383506775, -0.5247936248779297, -0.4404158592224121, -0.47115808725357056, -0.4634180963039398, -0.4404158592224121, -0.4251537024974823, -0.45578697323799133, -0.30240267515182495, -0.2717694044113159, -0.44815593957901, -0.39441147446632385, -0.2563982903957367, -0.3254048228263855, -0.41741371154785156, -0.37914931774139404]",301
0,0,"[-0.6923075318336487, -0.6977639198303223, -0.69173663854599, -0.6907004117965698, -0.6892642378807068, -0.6913626194000244, -0.6933519840240479, -0.6964054107666016, -0.6953039169311523, -0.6975637674331665, -0.6954236626625061, -0.6895650029182434, -0.6792380809783936, -0.6744732856750488, -0.6705611348152161, -0.6677131056785583, -0.6597321629524231, -0.6566147804260254, -0.6502281427383423, -0.6419367790222168, -0.6330199241638184, -0.6269755363464355, -0.6186587810516357, -0.6079175472259521, -0.5923709869384766, -0.5811092257499695, -0.5741556882858276, -0.5712307095527649, -0.5687505006790161, -0.5675836205482483, -0.5633624196052551, -0.5570229291915894, -0.5503827929496765, -0.5447275042533875, -0.5407376885414124, -0.5370743870735168, -0.5289908051490784, -0.5244418382644653, -0.5187605023384094, -0.5122252106666565, -0.4993739724159241, -0.48972663283348083, -0.47848838567733765, -0.46661752462387085, -0.45458075404167175, -0.4480607807636261, -0.44787201285362244, -0.4295308291912079]","[-0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6245424747467041, -0.6629158854484558, -0.6629158854484558, -0.7089202404022217, -0.6705468893051147, -0.6705468893051147, -0.7089202404022217, -0.6705468893051147, -0.6781778931617737, -0.6859180331230164, -0.7241823077201843, -0.6475446224212646, -0.6705468893051147, -0.6475446224212646, -0.6475446224212646, -0.5631669759750366, -0.5631669759750366, -0.5325337052345276, -0.5247936248779297, -0.5325337052345276, -0.49416035413742065, -0.4634180963039398, -0.5247936248779297, -0.47878921031951904, -0.47115808725357056, -0.4327848255634308, -0.4404158592224121, -0.4404158592224121, -0.5095314383506775, -0.5247936248779297, -0.4404158592224121, -0.47115808725357056, -0.4634180963039398, -0.4404158592224121, -0.4251537024974823, -0.45578697323799133, -0.30240267515182495, -0.2717694044113159, -0.44815593957901, -0.39441147446632385, -0.2563982903957367, -0.3254048228263855, -0.41741371154785156, -0.37914931774139404]",301
0,0,"[-0.6923075318336487, -0.6977639198303223, -0.69173663854599, -0.6907004117965698, -0.6892642378807068, -0.6913626194000244, -0.6933519840240479, -0.6964054107666016, -0.6953039169311523, -0.6975637674331665, -0.6954236626625061, -0.6895650029182434, -0.6792380809783936, -0.6744732856750488, -0.6705611348152161, -0.6677131056785583, -0.6597321629524231, -0.6566147804260254, -0.6502281427383423, -0.6419367790222168, -0.6330199241638184, -0.6269755363464355, -0.6186587810516357, -0.6079175472259521, -0.5923709869384766, -0.5811092257499695, -0.5741556882858276, -0.5712307095527649, -0.5687505006790161, -0.5675836205482483, -0.5633624196052551, -0.5570229291915894, -0.5503827929496765, -0.5447275042533875, -0.5407376885414124, -0.5370743870735168, -0.5289908051490784, -0.5244418382644653, -0.5187605023384094, -0.5122252106666565, -0.4993739724159241, -0.48972663283348083, -0.47848838567733765, -0.46661752462387085, -0.45458075404167175, -0.4480607807636261, -0.44787201285362244, -0.4295308291912079]","[-0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6245424747467041, -0.6629158854484558, -0.6629158854484558, -0.7089202404022217, -0.6705468893051147, -0.6705468893051147, -0.7089202404022217, -0.6705468893051147, -0.6781778931617737, -0.6859180331230164, -0.7241823077201843, -0.6475446224212646, -0.6705468893051147, -0.6475446224212646, -0.6475446224212646, -0.5631669759750366, -0.5631669759750366, -0.5325337052345276, -0.5247936248779297, -0.5325337052345276, -0.49416035413742065, -0.4634180963039398, -0.5247936248779297, -0.47878921031951904, -0.47115808725357056, -0.4327848255634308, -0.4404158592224121, -0.4404158592224121, -0.5095314383506775, -0.5247936248779297, -0.4404158592224121, -0.47115808725357056, -0.4634180963039398, -0.4404158592224121, -0.4251537024974823, -0.45578697323799133, -0.30240267515182495, -0.2717694044113159, -0.44815593957901, -0.39441147446632385, -0.2563982903957367, -0.3254048228263855, -0.41741371154785156, -0.37914931774139404]",301
0,0,"[-0.6923075318336487, -0.6977639198303223, -0.69173663854599, -0.6907004117965698, -0.6892642378807068, -0.6913626194000244, -0.6933519840240479, -0.6964054107666016, -0.6953039169311523, -0.6975637674331665, -0.6954236626625061, -0.6895650029182434, -0.6792380809783936, -0.6744732856750488, -0.6705611348152161, -0.6677131056785583, -0.6597321629524231, -0.6566147804260254, -0.6502281427383423, -0.6419367790222168, -0.6330199241638184, -0.6269755363464355, -0.6186587810516357, -0.6079175472259521, -0.5923709869384766, -0.5811092257499695, -0.5741556882858276, -0.5712307095527649, -0.5687505006790161, -0.5675836205482483, -0.5633624196052551, -0.5570229291915894, -0.5503827929496765, -0.5447275042533875, -0.5407376885414124, -0.5370743870735168, -0.5289908051490784, -0.5244418382644653, -0.5187605023384094, -0.5122252106666565, -0.4993739724159241, -0.48972663283348083, -0.47848838567733765, -0.46661752462387085, -0.45458075404167175, -0.4480607807636261, -0.44787201285362244, -0.4295308291912079]","[-0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6245424747467041, -0.6629158854484558, -0.6629158854484558, -0.7089202404022217, -0.6705468893051147, -0.6705468893051147, -0.7089202404022217, -0.6705468893051147, -0.6781778931617737, -0.6859180331230164, -0.7241823077201843, -0.6475446224212646, -0.6705468893051147, -0.6475446224212646, -0.6475446224212646, -0.5631669759750366, -0.5631669759750366, -0.5325337052345276, -0.5247936248779297, -0.5325337052345276, -0.49416035413742065, -0.4634180963039398, -0.5247936248779297, -0.47878921031951904, -0.47115808725357056, -0.4327848255634308, -0.4404158592224121, -0.4404158592224121, -0.5095314383506775, -0.5247936248779297, -0.4404158592224121, -0.47115808725357056, -0.4634180963039398, -0.4404158592224121, -0.4251537024974823, -0.45578697323799133, -0.30240267515182495, -0.2717694044113159, -0.44815593957901, -0.39441147446632385, -0.2563982903957367, -0.3254048228263855, -0.41741371154785156, -0.37914931774139404]",301
0,0,"[-0.6923075318336487, -0.6977639198303223, -0.69173663854599, -0.6907004117965698, -0.6892642378807068, -0.6913626194000244, -0.6933519840240479, -0.6964054107666016, -0.6953039169311523, -0.6975637674331665, -0.6954236626625061, -0.6895650029182434, -0.6792380809783936, -0.6744732856750488, -0.6705611348152161, -0.6677131056785583, -0.6597321629524231, -0.6566147804260254, -0.6502281427383423, -0.6419367790222168, -0.6330199241638184, -0.6269755363464355, -0.6186587810516357, -0.6079175472259521, -0.5923709869384766, -0.5811092257499695, -0.5741556882858276, -0.5712307095527649, -0.5687505006790161, -0.5675836205482483, -0.5633624196052551, -0.5570229291915894, -0.5503827929496765, -0.5447275042533875, -0.5407376885414124, -0.5370743870735168, -0.5289908051490784, -0.5244418382644653, -0.5187605023384094, -0.5122252106666565, -0.4993739724159241, -0.48972663283348083, -0.47848838567733765, -0.46661752462387085, -0.45458075404167175, -0.4480607807636261, -0.44787201285362244, -0.4295308291912079]","[-0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6245424747467041, -0.6629158854484558, -0.6629158854484558, -0.7089202404022217, -0.6705468893051147, -0.6705468893051147, -0.7089202404022217, -0.6705468893051147, -0.6781778931617737, -0.6859180331230164, -0.7241823077201843, -0.6475446224212646, -0.6705468893051147, -0.6475446224212646, -0.6475446224212646, -0.5631669759750366, -0.5631669759750366, -0.5325337052345276, -0.5247936248779297, -0.5325337052345276, -0.49416035413742065, -0.4634180963039398, -0.5247936248779297, -0.47878921031951904, -0.47115808725357056, -0.4327848255634308, -0.4404158592224121, -0.4404158592224121, -0.5095314383506775, -0.5247936248779297, -0.4404158592224121, -0.47115808725357056, -0.4634180963039398, -0.4404158592224121, -0.4251537024974823, -0.45578697323799133, -0.30240267515182495, -0.2717694044113159, -0.44815593957901, -0.39441147446632385, -0.2563982903957367, -0.3254048228263855, -0.41741371154785156, -0.37914931774139404]",301
0,0,"[-0.6923075318336487, -0.6977639198303223, -0.69173663854599, -0.6907004117965698, -0.6892642378807068, -0.6913626194000244, -0.6933519840240479, -0.6964054107666016, -0.6953039169311523, -0.6975637674331665, -0.6954236626625061, -0.6895650029182434, -0.6792380809783936, -0.6744732856750488, -0.6705611348152161, -0.6677131056785583, -0.6597321629524231, -0.6566147804260254, -0.6502281427383423, -0.6419367790222168, -0.6330199241638184, -0.6269755363464355, -0.6186587810516357, -0.6079175472259521, -0.5923709869384766, -0.5811092257499695, -0.5741556882858276, -0.5712307095527649, -0.5687505006790161, -0.5675836205482483, -0.5633624196052551, -0.5570229291915894, -0.5503827929496765, -0.5447275042533875, -0.5407376885414124, -0.5370743870735168, -0.5289908051490784, -0.5244418382644653, -0.5187605023384094, -0.5122252106666565, -0.4993739724159241, -0.48972663283348083, -0.47848838567733765, -0.46661752462387085, -0.45458075404167175, -0.4480607807636261, -0.44787201285362244, -0.4295308291912079]","[-0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6245424747467041, -0.6629158854484558, -0.6629158854484558, -0.7089202404022217, -0.6705468893051147, -0.6705468893051147, -0.7089202404022217, -0.6705468893051147, -0.6781778931617737, -0.6859180331230164, -0.7241823077201843, -0.6475446224212646, -0.6705468893051147, -0.6475446224212646, -0.6475446224212646, -0.5631669759750366, -0.5631669759750366, -0.5325337052345276, -0.5247936248779297, -0.5325337052345276, -0.49416035413742065, -0.4634180963039398, -0.5247936248779297, -0.47878921031951904, -0.47115808725357056, -0.4327848255634308, -0.4404158592224121, -0.4404158592224121, -0.5095314383506775, -0.5247936248779297, -0.4404158592224121, -0.47115808725357056, -0.4634180963039398, -0.4404158592224121, -0.4251537024974823, -0.45578697323799133, -0.30240267515182495, -0.2717694044113159, -0.44815593957901, -0.39441147446632385, -0.2563982903957367, -0.3254048228263855, -0.41741371154785156, -0.37914931774139404]",301
0,0,"[-0.6923075318336487, -0.6977639198303223, -0.69173663854599, -0.6907004117965698, -0.6892642378807068, -0.6913626194000244, -0.6933519840240479, -0.6964054107666016, -0.6953039169311523, -0.6975637674331665, -0.6954236626625061, -0.6895650029182434, -0.6792380809783936, -0.6744732856750488, -0.6705611348152161, -0.6677131056785583, -0.6597321629524231, -0.6566147804260254, -0.6502281427383423, -0.6419367790222168, -0.6330199241638184, -0.6269755363464355, -0.6186587810516357, -0.6079175472259521, -0.5923709869384766, -0.5811092257499695, -0.5741556882858276, -0.5712307095527649, -0.5687505006790161, -0.5675836205482483, -0.5633624196052551, -0.5570229291915894, -0.5503827929496765, -0.5447275042533875, -0.5407376885414124, -0.5370743870735168, -0.5289908051490784, -0.5244418382644653, -0.5187605023384094, -0.5122252106666565, -0.4993739724159241, -0.48972663283348083, -0.47848838567733765, -0.46661752462387085, -0.45458075404167175, -0.4480607807636261, -0.44787201285362244, -0.4295308291912079]","[-0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6245424747467041, -0.6629158854484558, -0.6629158854484558, -0.7089202404022217, -0.6705468893051147, -0.6705468893051147, -0.7089202404022217, -0.6705468893051147, -0.6781778931617737, -0.6859180331230164, -0.7241823077201843, -0.6475446224212646, -0.6705468893051147, -0.6475446224212646, -0.6475446224212646, -0.5631669759750366, -0.5631669759750366, -0.5325337052345276, -0.5247936248779297, -0.5325337052345276, -0.49416035413742065, -0.4634180963039398, -0.5247936248779297, -0.47878921031951904, -0.47115808725357056, -0.4327848255634308, -0.4404158592224121, -0.4404158592224121, -0.5095314383506775, -0.5247936248779297, -0.4404158592224121, -0.47115808725357056, -0.4634180963039398, -0.4404158592224121, -0.4251537024974823, -0.45578697323799133, -0.30240267515182495, -0.2717694044113159, -0.44815593957901, -0.39441147446632385, -0.2563982903957367, -0.3254048228263855, -0.41741371154785156, -0.37914931774139404]",301
0,0,"[-0.6923075318336487, -0.6977639198303223, -0.69173663854599, -0.6907004117965698, -0.6892642378807068, -0.6913626194000244, -0.6933519840240479, -0.6964054107666016, -0.6953039169311523, -0.6975637674331665, -0.6954236626625061, -0.6895650029182434, -0.6792380809783936, -0.6744732856750488, -0.6705611348152161, -0.6677131056785583, -0.6597321629524231, -0.6566147804260254, -0.6502281427383423, -0.6419367790222168, -0.6330199241638184, -0.6269755363464355, -0.6186587810516357, -0.6079175472259521, -0.5923709869384766, -0.5811092257499695, -0.5741556882858276, -0.5712307095527649, -0.5687505006790161, -0.5675836205482483, -0.5633624196052551, -0.5570229291915894, -0.5503827929496765, -0.5447275042533875, -0.5407376885414124, -0.5370743870735168, -0.5289908051490784, -0.5244418382644653, -0.5187605023384094, -0.5122252106666565, -0.4993739724159241, -0.48972663283348083, -0.47848838567733765, -0.46661752462387085, -0.45458075404167175, -0.4480607807636261, -0.44787201285362244, -0.4295308291912079]","[-0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6245424747467041, -0.6629158854484558, -0.6629158854484558, -0.7089202404022217, -0.6705468893051147, -0.6705468893051147, -0.7089202404022217, -0.6705468893051147, -0.6781778931617737, -0.6859180331230164, -0.7241823077201843, -0.6475446224212646, -0.6705468893051147, -0.6475446224212646, -0.6475446224212646, -0.5631669759750366, -0.5631669759750366, -0.5325337052345276, -0.5247936248779297, -0.5325337052345276, -0.49416035413742065, -0.4634180963039398, -0.5247936248779297, -0.47878921031951904, -0.47115808725357056, -0.4327848255634308, -0.4404158592224121, -0.4404158592224121, -0.5095314383506775, -0.5247936248779297, -0.4404158592224121, -0.47115808725357056, -0.4634180963039398, -0.4404158592224121, -0.4251537024974823, -0.45578697323799133, -0.30240267515182495, -0.2717694044113159, -0.44815593957901, -0.39441147446632385, -0.2563982903957367, -0.3254048228263855, -0.41741371154785156, -0.37914931774139404]",301
0,0,"[-0.6923075318336487, -0.6977639198303223, -0.69173663854599, -0.6907004117965698, -0.6892642378807068, -0.6913626194000244, -0.6933519840240479, -0.6964054107666016, -0.6953039169311523, -0.6975637674331665, -0.6954236626625061, -0.6895650029182434, -0.6792380809783936, -0.6744732856750488, -0.6705611348152161, -0.6677131056785583, -0.6597321629524231, -0.6566147804260254, -0.6502281427383423, -0.6419367790222168, -0.6330199241638184, -0.6269755363464355, -0.6186587810516357, -0.6079175472259521, -0.5923709869384766, -0.5811092257499695, -0.5741556882858276, -0.5712307095527649, -0.5687505006790161, -0.5675836205482483, -0.5633624196052551, -0.5570229291915894, -0.5503827929496765, -0.5447275042533875, -0.5407376885414124, -0.5370743870735168, -0.5289908051490784, -0.5244418382644653, -0.5187605023384094, -0.5122252106666565, -0.4993739724159241, -0.48972663283348083, -0.47848838567733765, -0.46661752462387085, -0.45458075404167175, -0.4480607807636261, -0.44787201285362244, -0.4295308291912079]","[-0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6245424747467041, -0.6629158854484558, -0.6629158854484558, -0.7089202404022217, -0.6705468893051147, -0.6705468893051147, -0.7089202404022217, -0.6705468893051147, -0.6781778931617737, -0.6859180331230164, -0.7241823077201843, -0.6475446224212646, -0.6705468893051147, -0.6475446224212646, -0.6475446224212646, -0.5631669759750366, -0.5631669759750366, -0.5325337052345276, -0.5247936248779297, -0.5325337052345276, -0.49416035413742065, -0.4634180963039398, -0.5247936248779297, -0.47878921031951904, -0.47115808725357056, -0.4327848255634308, -0.4404158592224121, -0.4404158592224121, -0.5095314383506775, -0.5247936248779297, -0.4404158592224121, -0.47115808725357056, -0.4634180963039398, -0.4404158592224121, -0.4251537024974823, -0.45578697323799133, -0.30240267515182495, -0.2717694044113159, -0.44815593957901, -0.39441147446632385, -0.2563982903957367, -0.3254048228263855, -0.41741371154785156, -0.37914931774139404]",301
