conv_layer_no,dropout_rate,output,true_val,input
0,0.0,"[-0.6890478730201721, -0.6836574673652649, -0.6904930472373962, -0.682890772819519, -0.6984358429908752, -0.6644853353500366, -0.7335298657417297, -0.7381873726844788, -0.7382200360298157, -0.6800780296325684, -0.6307054162025452, -0.740352213382721, -0.6759291291236877, -0.5705074667930603, -0.6959894299507141, -0.6527207493782043, -0.6772059798240662, -0.6905980706214905, -0.6579577922821045, -0.6120739579200745, -0.5723392367362976, -0.6716784834861755, -0.6085889339447021, -0.5369200110435486, -0.558742344379425, -0.5101012587547302, -0.5340693593025208, -0.5355333089828491, -0.491464763879776, -0.5233383774757385, -0.49296966195106506, -0.5324496626853943, -0.4952039420604706, -0.45895615220069885, -0.47716355323791504, -0.5178688764572144, -0.5173137187957764, -0.43592676520347595, -0.426329106092453, -0.36892515420913696, -0.4579952359199524, -0.47708526253700256, -0.388101190328598, -0.40286150574684143, -0.4691857397556305, -0.3788323700428009, -0.5009735226631165, -0.4440445005893707]","[-0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6245424747467041, -0.6629158854484558, -0.6629158854484558, -0.7089202404022217, -0.6705468893051147, -0.6705468893051147, -0.7089202404022217, -0.6705468893051147, -0.6781778931617737, -0.6859180331230164, -0.7241823077201843, -0.6475446224212646, -0.6705468893051147, -0.6475446224212646, -0.6475446224212646, -0.5631669759750366, -0.5631669759750366, -0.5325337052345276, -0.5247936248779297, -0.5325337052345276, -0.49416035413742065, -0.4634180963039398, -0.5247936248779297, -0.47878921031951904, -0.47115808725357056, -0.4327848255634308, -0.4404158592224121, -0.4404158592224121, -0.5095314383506775, -0.5247936248779297, -0.4404158592224121, -0.47115808725357056, -0.4634180963039398, -0.4404158592224121, -0.4251537024974823, -0.45578697323799133, -0.30240267515182495, -0.2717694044113159, -0.44815593957901, -0.39441147446632385, -0.2563982903957367, -0.3254048228263855, -0.41741371154785156, -0.37914931774139404]",301
0,0.0,"[-0.7808839082717896, -0.7207614779472351, -0.6991342902183533, -0.7105466723442078, -0.6526376008987427, -0.6832358837127686, -0.703518807888031, -0.796011209487915, -0.6316632032394409, -0.7087112665176392, -0.7200104594230652, -0.6343333125114441, -0.6613118648529053, -0.654688835144043, -0.6152429580688477, -0.7232995629310608, -0.6619781255722046, -0.6604439616203308, -0.6185440421104431, -0.5246426463127136, -0.605293869972229, -0.669902503490448, -0.6069793105125427, -0.5858705639839172, -0.5157884359359741, -0.568093478679657, -0.5733951926231384, -0.5083687901496887, -0.5538384914398193, -0.4807385206222534, -0.4641532599925995, -0.48246482014656067, -0.4592226445674896, -0.5082811713218689, -0.5610060095787048, -0.4440484344959259, -0.41655662655830383, -0.4097599387168884, -0.40901172161102295, -0.4129564166069031, -0.4735439717769623, -0.4475238025188446, -0.3917349576950073, -0.3990098237991333, -0.3730457127094269, -0.39264237880706787, -0.4855203926563263, -0.4139844477176666]","[-0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6245424747467041, -0.6629158854484558, -0.6629158854484558, -0.7089202404022217, -0.6705468893051147, -0.6705468893051147, -0.7089202404022217, -0.6705468893051147, -0.6781778931617737, -0.6859180331230164, -0.7241823077201843, -0.6475446224212646, -0.6705468893051147, -0.6475446224212646, -0.6475446224212646, -0.5631669759750366, -0.5631669759750366, -0.5325337052345276, -0.5247936248779297, -0.5325337052345276, -0.49416035413742065, -0.4634180963039398, -0.5247936248779297, -0.47878921031951904, -0.47115808725357056, -0.4327848255634308, -0.4404158592224121, -0.4404158592224121, -0.5095314383506775, -0.5247936248779297, -0.4404158592224121, -0.47115808725357056, -0.4634180963039398, -0.4404158592224121, -0.4251537024974823, -0.45578697323799133, -0.30240267515182495, -0.2717694044113159, -0.44815593957901, -0.39441147446632385, -0.2563982903957367, -0.3254048228263855, -0.41741371154785156, -0.37914931774139404]",301
0,0.0,"[-0.6970347762107849, -0.683041512966156, -0.6971514821052551, -0.7382417321205139, -0.7001059651374817, -0.7021958231925964, -0.717721700668335, -0.7603839039802551, -0.6878185868263245, -0.6385239362716675, -0.728398859500885, -0.6526922583580017, -0.6613916158676147, -0.622597873210907, -0.6372729539871216, -0.6975317597389221, -0.6789151430130005, -0.5687603950500488, -0.6843770742416382, -0.6406555771827698, -0.5797908306121826, -0.5706263184547424, -0.6130620837211609, -0.6150984168052673, -0.5429635047912598, -0.5834000706672668, -0.534393310546875, -0.544612467288971, -0.5729022026062012, -0.45573732256889343, -0.5546988844871521, -0.48113003373146057, -0.5251441597938538, -0.494944304227829, -0.44498446583747864, -0.5015745759010315, -0.44794633984565735, -0.461382120847702, -0.5072486400604248, -0.40180283784866333, -0.4623396396636963, -0.461260050535202, -0.4044559895992279, -0.4295620322227478, -0.4952796399593353, -0.4780716598033905, -0.4071173071861267, -0.445575475692749]","[-0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6245424747467041, -0.6629158854484558, -0.6629158854484558, -0.7089202404022217, -0.6705468893051147, -0.6705468893051147, -0.7089202404022217, -0.6705468893051147, -0.6781778931617737, -0.6859180331230164, -0.7241823077201843, -0.6475446224212646, -0.6705468893051147, -0.6475446224212646, -0.6475446224212646, -0.5631669759750366, -0.5631669759750366, -0.5325337052345276, -0.5247936248779297, -0.5325337052345276, -0.49416035413742065, -0.4634180963039398, -0.5247936248779297, -0.47878921031951904, -0.47115808725357056, -0.4327848255634308, -0.4404158592224121, -0.4404158592224121, -0.5095314383506775, -0.5247936248779297, -0.4404158592224121, -0.47115808725357056, -0.4634180963039398, -0.4404158592224121, -0.4251537024974823, -0.45578697323799133, -0.30240267515182495, -0.2717694044113159, -0.44815593957901, -0.39441147446632385, -0.2563982903957367, -0.3254048228263855, -0.41741371154785156, -0.37914931774139404]",301
0,0.0,"[-0.6703602075576782, -0.6876500248908997, -0.7513744235038757, -0.6976969242095947, -0.735766589641571, -0.6884453296661377, -0.7466598749160767, -0.7170276045799255, -0.6758586764335632, -0.6905170679092407, -0.6549660563468933, -0.6667695641517639, -0.6876351237297058, -0.6655939817428589, -0.6168838143348694, -0.5722785592079163, -0.6427317261695862, -0.5648431181907654, -0.6281598806381226, -0.6338847279548645, -0.6359847187995911, -0.5882739424705505, -0.5794002413749695, -0.5362260937690735, -0.5879982709884644, -0.5709896087646484, -0.5606403946876526, -0.573260486125946, -0.5290660262107849, -0.5217452645301819, -0.5144906640052795, -0.4975380003452301, -0.526462972164154, -0.40916720032691956, -0.43786707520484924, -0.45015019178390503, -0.4618035852909088, -0.48112884163856506, -0.44730058312416077, -0.39985939860343933, -0.3528890609741211, -0.42086946964263916, -0.41415587067604065, -0.45626938343048096, -0.4949689209461212, -0.4221344292163849, -0.4647572338581085, -0.42875781655311584]","[-0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6245424747467041, -0.6629158854484558, -0.6629158854484558, -0.7089202404022217, -0.6705468893051147, -0.6705468893051147, -0.7089202404022217, -0.6705468893051147, -0.6781778931617737, -0.6859180331230164, -0.7241823077201843, -0.6475446224212646, -0.6705468893051147, -0.6475446224212646, -0.6475446224212646, -0.5631669759750366, -0.5631669759750366, -0.5325337052345276, -0.5247936248779297, -0.5325337052345276, -0.49416035413742065, -0.4634180963039398, -0.5247936248779297, -0.47878921031951904, -0.47115808725357056, -0.4327848255634308, -0.4404158592224121, -0.4404158592224121, -0.5095314383506775, -0.5247936248779297, -0.4404158592224121, -0.47115808725357056, -0.4634180963039398, -0.4404158592224121, -0.4251537024974823, -0.45578697323799133, -0.30240267515182495, -0.2717694044113159, -0.44815593957901, -0.39441147446632385, -0.2563982903957367, -0.3254048228263855, -0.41741371154785156, -0.37914931774139404]",301
0,0.0,"[-0.7338758111000061, -0.6297152638435364, -0.7119681239128113, -0.6170238256454468, -0.6975194215774536, -0.6995975971221924, -0.6895686388015747, -0.6577027440071106, -0.6845714449882507, -0.748892605304718, -0.7322016358375549, -0.6439218521118164, -0.6618983745574951, -0.6690912842750549, -0.6642524600028992, -0.6581624150276184, -0.6726586222648621, -0.6574205756187439, -0.651978075504303, -0.5998077392578125, -0.6526662707328796, -0.6482112407684326, -0.5993362665176392, -0.5700443387031555, -0.5540529489517212, -0.6076459884643555, -0.5708177089691162, -0.5582334995269775, -0.5234349370002747, -0.48829737305641174, -0.47291693091392517, -0.4668083190917969, -0.45627132058143616, -0.4490666091442108, -0.4320816695690155, -0.49060288071632385, -0.4685339629650116, -0.40700003504753113, -0.47148868441581726, -0.40857094526290894, -0.45034873485565186, -0.415890634059906, -0.3878229856491089, -0.4311204254627228, -0.4559163451194763, -0.40495407581329346, -0.39223870635032654, -0.45842504501342773]","[-0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6245424747467041, -0.6629158854484558, -0.6629158854484558, -0.7089202404022217, -0.6705468893051147, -0.6705468893051147, -0.7089202404022217, -0.6705468893051147, -0.6781778931617737, -0.6859180331230164, -0.7241823077201843, -0.6475446224212646, -0.6705468893051147, -0.6475446224212646, -0.6475446224212646, -0.5631669759750366, -0.5631669759750366, -0.5325337052345276, -0.5247936248779297, -0.5325337052345276, -0.49416035413742065, -0.4634180963039398, -0.5247936248779297, -0.47878921031951904, -0.47115808725357056, -0.4327848255634308, -0.4404158592224121, -0.4404158592224121, -0.5095314383506775, -0.5247936248779297, -0.4404158592224121, -0.47115808725357056, -0.4634180963039398, -0.4404158592224121, -0.4251537024974823, -0.45578697323799133, -0.30240267515182495, -0.2717694044113159, -0.44815593957901, -0.39441147446632385, -0.2563982903957367, -0.3254048228263855, -0.41741371154785156, -0.37914931774139404]",301
0,0.0,"[-0.6955909729003906, -0.5997949838638306, -0.6801329255104065, -0.6596669554710388, -0.7756624817848206, -0.7530295252799988, -0.6786338686943054, -0.6121113896369934, -0.6760015487670898, -0.7366990447044373, -0.6903257966041565, -0.6520987153053284, -0.5698996782302856, -0.6616541743278503, -0.6645010113716125, -0.6425729990005493, -0.6492329835891724, -0.5800276398658752, -0.599604070186615, -0.6287872195243835, -0.6571624875068665, -0.5858427882194519, -0.5642909407615662, -0.6589841246604919, -0.5543568730354309, -0.603822648525238, -0.49378862977027893, -0.5258387923240662, -0.5010077357292175, -0.5231238603591919, -0.5095057487487793, -0.45410189032554626, -0.5241202116012573, -0.4673392176628113, -0.4955081641674042, -0.4239464998245239, -0.46681979298591614, -0.41655460000038147, -0.47592779994010925, -0.4984388053417206, -0.46457695960998535, -0.45313790440559387, -0.41048306226730347, -0.3620937764644623, -0.43699297308921814, -0.47344353795051575, -0.3799278438091278, -0.4013477861881256]","[-0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6245424747467041, -0.6629158854484558, -0.6629158854484558, -0.7089202404022217, -0.6705468893051147, -0.6705468893051147, -0.7089202404022217, -0.6705468893051147, -0.6781778931617737, -0.6859180331230164, -0.7241823077201843, -0.6475446224212646, -0.6705468893051147, -0.6475446224212646, -0.6475446224212646, -0.5631669759750366, -0.5631669759750366, -0.5325337052345276, -0.5247936248779297, -0.5325337052345276, -0.49416035413742065, -0.4634180963039398, -0.5247936248779297, -0.47878921031951904, -0.47115808725357056, -0.4327848255634308, -0.4404158592224121, -0.4404158592224121, -0.5095314383506775, -0.5247936248779297, -0.4404158592224121, -0.47115808725357056, -0.4634180963039398, -0.4404158592224121, -0.4251537024974823, -0.45578697323799133, -0.30240267515182495, -0.2717694044113159, -0.44815593957901, -0.39441147446632385, -0.2563982903957367, -0.3254048228263855, -0.41741371154785156, -0.37914931774139404]",301
0,0.0,"[-0.7059175372123718, -0.7196059226989746, -0.7505277991294861, -0.7183659076690674, -0.7638030052185059, -0.6754205226898193, -0.7328805327415466, -0.6995955109596252, -0.6876439452171326, -0.7201076149940491, -0.6662911772727966, -0.6109563708305359, -0.6706833839416504, -0.6851566433906555, -0.6076411008834839, -0.6189431548118591, -0.6408933997154236, -0.6170032024383545, -0.5993780493736267, -0.6915677785873413, -0.5785537958145142, -0.674248993396759, -0.5586672425270081, -0.6521426439285278, -0.5302838087081909, -0.5421958565711975, -0.5291947722434998, -0.5214621424674988, -0.495282918214798, -0.45476287603378296, -0.5700268745422363, -0.5019093751907349, -0.4483322203159332, -0.5008100867271423, -0.4512157738208771, -0.5004879832267761, -0.43032148480415344, -0.43031784892082214, -0.41815003752708435, -0.4099672734737396, -0.49522700905799866, -0.3897612392902374, -0.40230593085289, -0.5001001954078674, -0.4375942051410675, -0.4901596009731293, -0.5026127696037292, -0.4038768708705902]","[-0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6245424747467041, -0.6629158854484558, -0.6629158854484558, -0.7089202404022217, -0.6705468893051147, -0.6705468893051147, -0.7089202404022217, -0.6705468893051147, -0.6781778931617737, -0.6859180331230164, -0.7241823077201843, -0.6475446224212646, -0.6705468893051147, -0.6475446224212646, -0.6475446224212646, -0.5631669759750366, -0.5631669759750366, -0.5325337052345276, -0.5247936248779297, -0.5325337052345276, -0.49416035413742065, -0.4634180963039398, -0.5247936248779297, -0.47878921031951904, -0.47115808725357056, -0.4327848255634308, -0.4404158592224121, -0.4404158592224121, -0.5095314383506775, -0.5247936248779297, -0.4404158592224121, -0.47115808725357056, -0.4634180963039398, -0.4404158592224121, -0.4251537024974823, -0.45578697323799133, -0.30240267515182495, -0.2717694044113159, -0.44815593957901, -0.39441147446632385, -0.2563982903957367, -0.3254048228263855, -0.41741371154785156, -0.37914931774139404]",301
0,0.0,"[-0.7939026951789856, -0.6597532033920288, -0.6415817737579346, -0.7128306031227112, -0.7169638872146606, -0.727832555770874, -0.6554192304611206, -0.7216076254844666, -0.723521888256073, -0.7153742909431458, -0.6929424405097961, -0.7527536749839783, -0.60106360912323, -0.6710804104804993, -0.6637819409370422, -0.6363773941993713, -0.5763819217681885, -0.6537360548973083, -0.6124804615974426, -0.5444784164428711, -0.6200705170631409, -0.6109663844108582, -0.5929059386253357, -0.5238022208213806, -0.5710752606391907, -0.5495791435241699, -0.5681876540184021, -0.48369064927101135, -0.5214443802833557, -0.5122126936912537, -0.4437916576862335, -0.4236529767513275, -0.48309388756752014, -0.5266419053077698, -0.5298226475715637, -0.46874427795410156, -0.4345303475856781, -0.4329085946083069, -0.41445648670196533, -0.42126700282096863, -0.3884126543998718, -0.45358073711395264, -0.4477132558822632, -0.3944304287433624, -0.4202941954135895, -0.3547057509422302, -0.448318213224411, -0.4681074321269989]","[-0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6245424747467041, -0.6629158854484558, -0.6629158854484558, -0.7089202404022217, -0.6705468893051147, -0.6705468893051147, -0.7089202404022217, -0.6705468893051147, -0.6781778931617737, -0.6859180331230164, -0.7241823077201843, -0.6475446224212646, -0.6705468893051147, -0.6475446224212646, -0.6475446224212646, -0.5631669759750366, -0.5631669759750366, -0.5325337052345276, -0.5247936248779297, -0.5325337052345276, -0.49416035413742065, -0.4634180963039398, -0.5247936248779297, -0.47878921031951904, -0.47115808725357056, -0.4327848255634308, -0.4404158592224121, -0.4404158592224121, -0.5095314383506775, -0.5247936248779297, -0.4404158592224121, -0.47115808725357056, -0.4634180963039398, -0.4404158592224121, -0.4251537024974823, -0.45578697323799133, -0.30240267515182495, -0.2717694044113159, -0.44815593957901, -0.39441147446632385, -0.2563982903957367, -0.3254048228263855, -0.41741371154785156, -0.37914931774139404]",301
0,0.0,"[-0.682658314704895, -0.6648780703544617, -0.7054604887962341, -0.6269370913505554, -0.6555327773094177, -0.6921315789222717, -0.6509095430374146, -0.6865235567092896, -0.6890200972557068, -0.6494272351264954, -0.6703190207481384, -0.6692919135093689, -0.7506349086761475, -0.6343454718589783, -0.6292708516120911, -0.6673175096511841, -0.627876341342926, -0.6611620783805847, -0.5848239660263062, -0.6042582392692566, -0.5466032028198242, -0.5686915516853333, -0.5745260715484619, -0.5224396586418152, -0.5437499284744263, -0.5336037278175354, -0.5273958444595337, -0.5761120319366455, -0.4835377037525177, -0.555863082408905, -0.46985378861427307, -0.428748220205307, -0.4289630949497223, -0.5154093503952026, -0.43141427636146545, -0.4999307096004486, -0.48426106572151184, -0.4410644769668579, -0.3807953894138336, -0.4663768708705902, -0.4044865667819977, -0.3852395713329315, -0.4205121397972107, -0.3802697956562042, -0.41663938760757446, -0.4620862901210785, -0.46523362398147583, -0.4040742516517639]","[-0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6245424747467041, -0.6629158854484558, -0.6629158854484558, -0.7089202404022217, -0.6705468893051147, -0.6705468893051147, -0.7089202404022217, -0.6705468893051147, -0.6781778931617737, -0.6859180331230164, -0.7241823077201843, -0.6475446224212646, -0.6705468893051147, -0.6475446224212646, -0.6475446224212646, -0.5631669759750366, -0.5631669759750366, -0.5325337052345276, -0.5247936248779297, -0.5325337052345276, -0.49416035413742065, -0.4634180963039398, -0.5247936248779297, -0.47878921031951904, -0.47115808725357056, -0.4327848255634308, -0.4404158592224121, -0.4404158592224121, -0.5095314383506775, -0.5247936248779297, -0.4404158592224121, -0.47115808725357056, -0.4634180963039398, -0.4404158592224121, -0.4251537024974823, -0.45578697323799133, -0.30240267515182495, -0.2717694044113159, -0.44815593957901, -0.39441147446632385, -0.2563982903957367, -0.3254048228263855, -0.41741371154785156, -0.37914931774139404]",301
0,0.0,"[-0.7083697319030762, -0.7279263138771057, -0.7228273749351501, -0.7014462947845459, -0.6726368069648743, -0.7010400295257568, -0.6595908999443054, -0.6529160141944885, -0.6685312986373901, -0.6628473401069641, -0.6976949572563171, -0.6408923268318176, -0.6710332036018372, -0.7087599039077759, -0.5893490314483643, -0.6682624220848083, -0.5918267369270325, -0.6513919830322266, -0.5473794937133789, -0.6605328917503357, -0.5837423205375671, -0.6606456637382507, -0.5537065267562866, -0.5877066254615784, -0.5662649869918823, -0.5408136248588562, -0.5030336976051331, -0.5364440679550171, -0.5089653134346008, -0.4639170467853546, -0.48750123381614685, -0.4014759361743927, -0.5448715090751648, -0.44259339570999146, -0.5278254151344299, -0.4685540497303009, -0.49653568863868713, -0.4902609884738922, -0.42877599596977234, -0.394305020570755, -0.4262026250362396, -0.4383050203323364, -0.4600553810596466, -0.46010175347328186, -0.4304670989513397, -0.47744256258010864, -0.42859822511672974, -0.459123432636261]","[-0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6245424747467041, -0.6629158854484558, -0.6629158854484558, -0.7089202404022217, -0.6705468893051147, -0.6705468893051147, -0.7089202404022217, -0.6705468893051147, -0.6781778931617737, -0.6859180331230164, -0.7241823077201843, -0.6475446224212646, -0.6705468893051147, -0.6475446224212646, -0.6475446224212646, -0.5631669759750366, -0.5631669759750366, -0.5325337052345276, -0.5247936248779297, -0.5325337052345276, -0.49416035413742065, -0.4634180963039398, -0.5247936248779297, -0.47878921031951904, -0.47115808725357056, -0.4327848255634308, -0.4404158592224121, -0.4404158592224121, -0.5095314383506775, -0.5247936248779297, -0.4404158592224121, -0.47115808725357056, -0.4634180963039398, -0.4404158592224121, -0.4251537024974823, -0.45578697323799133, -0.30240267515182495, -0.2717694044113159, -0.44815593957901, -0.39441147446632385, -0.2563982903957367, -0.3254048228263855, -0.41741371154785156, -0.37914931774139404]",301
0,0.0,"[-0.731902539730072, -0.7346000671386719, -0.6374116539955139, -0.6364592909812927, -0.6767632365226746, -0.7068713903427124, -0.6488848924636841, -0.7120267748832703, -0.663270115852356, -0.7307190299034119, -0.7698565125465393, -0.7441956400871277, -0.7261040806770325, -0.6825875639915466, -0.6330274939537048, -0.6344843506813049, -0.6640041470527649, -0.6339101195335388, -0.5867305397987366, -0.6759297251701355, -0.6792775988578796, -0.5987231135368347, -0.7175320982933044, -0.5903951525688171, -0.5800414681434631, -0.5829015374183655, -0.5359963178634644, -0.572644054889679, -0.5155903697013855, -0.5321940779685974, -0.4507524073123932, -0.4635704457759857, -0.5310974717140198, -0.5125756859779358, -0.4913138449192047, -0.5139834880828857, -0.4611409902572632, -0.4380311667919159, -0.43224895000457764, -0.4456789195537567, -0.4448530673980713, -0.4413053095340729, -0.3931911885738373, -0.38709232211112976, -0.41622674465179443, -0.4204091727733612, -0.412859708070755, -0.3870048224925995]","[-0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6245424747467041, -0.6629158854484558, -0.6629158854484558, -0.7089202404022217, -0.6705468893051147, -0.6705468893051147, -0.7089202404022217, -0.6705468893051147, -0.6781778931617737, -0.6859180331230164, -0.7241823077201843, -0.6475446224212646, -0.6705468893051147, -0.6475446224212646, -0.6475446224212646, -0.5631669759750366, -0.5631669759750366, -0.5325337052345276, -0.5247936248779297, -0.5325337052345276, -0.49416035413742065, -0.4634180963039398, -0.5247936248779297, -0.47878921031951904, -0.47115808725357056, -0.4327848255634308, -0.4404158592224121, -0.4404158592224121, -0.5095314383506775, -0.5247936248779297, -0.4404158592224121, -0.47115808725357056, -0.4634180963039398, -0.4404158592224121, -0.4251537024974823, -0.45578697323799133, -0.30240267515182495, -0.2717694044113159, -0.44815593957901, -0.39441147446632385, -0.2563982903957367, -0.3254048228263855, -0.41741371154785156, -0.37914931774139404]",301
0,0.0,"[-0.6664640307426453, -0.7491167187690735, -0.6646754145622253, -0.6739965081214905, -0.7079676985740662, -0.7814755439758301, -0.7439698576927185, -0.7379656434059143, -0.6672688126564026, -0.7080020308494568, -0.6470270752906799, -0.7225196957588196, -0.6371895670890808, -0.6608461737632751, -0.6405273079872131, -0.6670625805854797, -0.6583781838417053, -0.6715709567070007, -0.6720664501190186, -0.5962411761283875, -0.6791064739227295, -0.5656024813652039, -0.6111949682235718, -0.5585591793060303, -0.5344515442848206, -0.5907543301582336, -0.5719390511512756, -0.5414621233940125, -0.5180497765541077, -0.5009362697601318, -0.5005852580070496, -0.464498370885849, -0.4356621503829956, -0.5085775256156921, -0.5092702507972717, -0.5192998051643372, -0.5129196047782898, -0.46868929266929626, -0.4459969997406006, -0.46925088763237, -0.5176569223403931, -0.4209575951099396, -0.3787049949169159, -0.4030311405658722, -0.4661773145198822, -0.45479616522789, -0.39997079968452454, -0.4296317994594574]","[-0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6245424747467041, -0.6629158854484558, -0.6629158854484558, -0.7089202404022217, -0.6705468893051147, -0.6705468893051147, -0.7089202404022217, -0.6705468893051147, -0.6781778931617737, -0.6859180331230164, -0.7241823077201843, -0.6475446224212646, -0.6705468893051147, -0.6475446224212646, -0.6475446224212646, -0.5631669759750366, -0.5631669759750366, -0.5325337052345276, -0.5247936248779297, -0.5325337052345276, -0.49416035413742065, -0.4634180963039398, -0.5247936248779297, -0.47878921031951904, -0.47115808725357056, -0.4327848255634308, -0.4404158592224121, -0.4404158592224121, -0.5095314383506775, -0.5247936248779297, -0.4404158592224121, -0.47115808725357056, -0.4634180963039398, -0.4404158592224121, -0.4251537024974823, -0.45578697323799133, -0.30240267515182495, -0.2717694044113159, -0.44815593957901, -0.39441147446632385, -0.2563982903957367, -0.3254048228263855, -0.41741371154785156, -0.37914931774139404]",301
0,0.0,"[-0.6725661754608154, -0.6997067332267761, -0.7255030274391174, -0.6889706254005432, -0.6534660458564758, -0.6838745474815369, -0.7413230538368225, -0.663260281085968, -0.6839186549186707, -0.7116028070449829, -0.6535850763320923, -0.6682645082473755, -0.6776452660560608, -0.6071993112564087, -0.6697120070457458, -0.617306113243103, -0.6128747463226318, -0.6053890585899353, -0.6506946682929993, -0.6436139345169067, -0.6784127354621887, -0.5560247302055359, -0.6532416939735413, -0.6056531667709351, -0.5630541443824768, -0.6252380013465881, -0.5512356162071228, -0.5099520087242126, -0.4276095926761627, -0.5250900387763977, -0.5629781484603882, -0.4562632739543915, -0.4718920886516571, -0.4986279308795929, -0.4448259472846985, -0.46247538924217224, -0.4546709656715393, -0.4101027846336365, -0.40103867650032043, -0.46197399497032166, -0.4095502197742462, -0.4094776213169098, -0.42348095774650574, -0.33907243609428406, -0.4071740210056305, -0.4465579688549042, -0.44000086188316345, -0.46391353011131287]","[-0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6245424747467041, -0.6629158854484558, -0.6629158854484558, -0.7089202404022217, -0.6705468893051147, -0.6705468893051147, -0.7089202404022217, -0.6705468893051147, -0.6781778931617737, -0.6859180331230164, -0.7241823077201843, -0.6475446224212646, -0.6705468893051147, -0.6475446224212646, -0.6475446224212646, -0.5631669759750366, -0.5631669759750366, -0.5325337052345276, -0.5247936248779297, -0.5325337052345276, -0.49416035413742065, -0.4634180963039398, -0.5247936248779297, -0.47878921031951904, -0.47115808725357056, -0.4327848255634308, -0.4404158592224121, -0.4404158592224121, -0.5095314383506775, -0.5247936248779297, -0.4404158592224121, -0.47115808725357056, -0.4634180963039398, -0.4404158592224121, -0.4251537024974823, -0.45578697323799133, -0.30240267515182495, -0.2717694044113159, -0.44815593957901, -0.39441147446632385, -0.2563982903957367, -0.3254048228263855, -0.41741371154785156, -0.37914931774139404]",301
0,0.0,"[-0.676950991153717, -0.6784753203392029, -0.6854476928710938, -0.7460867166519165, -0.6898278594017029, -0.7514176368713379, -0.7306839823722839, -0.7127055525779724, -0.7969122529029846, -0.7094430327415466, -0.7306461334228516, -0.7019993662834167, -0.6699938178062439, -0.6519351601600647, -0.6672868132591248, -0.6681743860244751, -0.6719087958335876, -0.6627577543258667, -0.65533047914505, -0.6274240612983704, -0.6017518639564514, -0.6306632161140442, -0.7101598381996155, -0.5779516100883484, -0.5469874739646912, -0.538679301738739, -0.5911384224891663, -0.5506070256233215, -0.4891500174999237, -0.5082405805587769, -0.5496015548706055, -0.4328118562698364, -0.4846583902835846, -0.532467782497406, -0.466906875371933, -0.46123069524765015, -0.4482506215572357, -0.5427451133728027, -0.442871630191803, -0.42635414004325867, -0.38270264863967896, -0.4302210211753845, -0.41348108649253845, -0.46740877628326416, -0.4048084020614624, -0.4636520445346832, -0.465313196182251, -0.48981335759162903]","[-0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6245424747467041, -0.6629158854484558, -0.6629158854484558, -0.7089202404022217, -0.6705468893051147, -0.6705468893051147, -0.7089202404022217, -0.6705468893051147, -0.6781778931617737, -0.6859180331230164, -0.7241823077201843, -0.6475446224212646, -0.6705468893051147, -0.6475446224212646, -0.6475446224212646, -0.5631669759750366, -0.5631669759750366, -0.5325337052345276, -0.5247936248779297, -0.5325337052345276, -0.49416035413742065, -0.4634180963039398, -0.5247936248779297, -0.47878921031951904, -0.47115808725357056, -0.4327848255634308, -0.4404158592224121, -0.4404158592224121, -0.5095314383506775, -0.5247936248779297, -0.4404158592224121, -0.47115808725357056, -0.4634180963039398, -0.4404158592224121, -0.4251537024974823, -0.45578697323799133, -0.30240267515182495, -0.2717694044113159, -0.44815593957901, -0.39441147446632385, -0.2563982903957367, -0.3254048228263855, -0.41741371154785156, -0.37914931774139404]",301
