conv_layer_no,sigma,output,true_val,input
0,0,"[-0.6795260906219482, -0.670158863067627, -0.6629477739334106, -0.6576842665672302, -0.64498370885849, -0.6371489763259888, -0.6307024955749512, -0.629540741443634, -0.6293627023696899, -0.6338228583335876, -0.6310780048370361, -0.6223822832107544, -0.6178507804870605, -0.6198259592056274, -0.6293774843215942, -0.6402672529220581, -0.6429176926612854, -0.6425429582595825, -0.6381101608276367, -0.6357337832450867, -0.6378286480903625, -0.6490916609764099, -0.6585877537727356, -0.6628268957138062, -0.6560084819793701, -0.6554049849510193, -0.6596068739891052, -0.6688351631164551, -0.6735999584197998, -0.682184100151062, -0.6860469579696655, -0.6881957054138184, -0.6853468418121338, -0.6913249492645264, -0.7005718946456909, -0.7112410664558411, -0.7289584875106812, -0.7331781983375549, -0.7365320324897766, -0.7417868971824646, -0.7380353808403015, -0.741138219833374, -0.7427604794502258, -0.745822012424469, -0.7430219054222107, -0.7477667927742004, -0.7485708594322205, -0.7578571438789368]","[-0.6935491561889648, -0.6859180331230164, -0.7089202404022217, -0.6629158854484558, -0.6859180331230164, -0.6551757454872131, -0.6475446224212646, -0.6551757454872131, -0.6859180331230164, -0.7395535111427307, -0.7241823077201843, -0.7779268026351929, -0.7855579257011414, -0.7855579257011414, -0.7855579257011414, -0.8085600733757019, -0.8469334244728088, -0.8623045682907104, -0.8623045682907104, -0.8545644879341125, -0.8853067755699158, -0.9005688428878784, -0.9005688428878784, -0.9159401059150696, -0.9005688428878784, -0.9159401059150696, -0.9313111901283264, -0.9313111901283264, -0.9465732574462891, -0.954313337802887, -0.9773156046867371, -0.9925776720046997, -1.0155799388885498, -1.023319959640503, -1.0155799388885498, -1.0386910438537598, -1.0155799388885498, -1.0693243741989136, -1.0616933107376099, -1.0923265218734741, -1.0999577045440674, -1.0923265218734741, -1.0923265218734741, -1.0999577045440674, -1.0999577045440674, -1.1076977252960205, -1.1076977252960205, -1.1306999921798706]",1501
0,0,"[-0.6795260906219482, -0.670158863067627, -0.6629477739334106, -0.6576842665672302, -0.64498370885849, -0.6371489763259888, -0.6307024955749512, -0.629540741443634, -0.6293627023696899, -0.6338228583335876, -0.6310780048370361, -0.6223822832107544, -0.6178507804870605, -0.6198259592056274, -0.6293774843215942, -0.6402672529220581, -0.6429176926612854, -0.6425429582595825, -0.6381101608276367, -0.6357337832450867, -0.6378286480903625, -0.6490916609764099, -0.6585877537727356, -0.6628268957138062, -0.6560084819793701, -0.6554049849510193, -0.6596068739891052, -0.6688351631164551, -0.6735999584197998, -0.682184100151062, -0.6860469579696655, -0.6881957054138184, -0.6853468418121338, -0.6913249492645264, -0.7005718946456909, -0.7112410664558411, -0.7289584875106812, -0.7331781983375549, -0.7365320324897766, -0.7417868971824646, -0.7380353808403015, -0.741138219833374, -0.7427604794502258, -0.745822012424469, -0.7430219054222107, -0.7477667927742004, -0.7485708594322205, -0.7578571438789368]","[-0.6935491561889648, -0.6859180331230164, -0.7089202404022217, -0.6629158854484558, -0.6859180331230164, -0.6551757454872131, -0.6475446224212646, -0.6551757454872131, -0.6859180331230164, -0.7395535111427307, -0.7241823077201843, -0.7779268026351929, -0.7855579257011414, -0.7855579257011414, -0.7855579257011414, -0.8085600733757019, -0.8469334244728088, -0.8623045682907104, -0.8623045682907104, -0.8545644879341125, -0.8853067755699158, -0.9005688428878784, -0.9005688428878784, -0.9159401059150696, -0.9005688428878784, -0.9159401059150696, -0.9313111901283264, -0.9313111901283264, -0.9465732574462891, -0.954313337802887, -0.9773156046867371, -0.9925776720046997, -1.0155799388885498, -1.023319959640503, -1.0155799388885498, -1.0386910438537598, -1.0155799388885498, -1.0693243741989136, -1.0616933107376099, -1.0923265218734741, -1.0999577045440674, -1.0923265218734741, -1.0923265218734741, -1.0999577045440674, -1.0999577045440674, -1.1076977252960205, -1.1076977252960205, -1.1306999921798706]",1501
0,0,"[-0.6795260906219482, -0.670158863067627, -0.6629477739334106, -0.6576842665672302, -0.64498370885849, -0.6371489763259888, -0.6307024955749512, -0.629540741443634, -0.6293627023696899, -0.6338228583335876, -0.6310780048370361, -0.6223822832107544, -0.6178507804870605, -0.6198259592056274, -0.6293774843215942, -0.6402672529220581, -0.6429176926612854, -0.6425429582595825, -0.6381101608276367, -0.6357337832450867, -0.6378286480903625, -0.6490916609764099, -0.6585877537727356, -0.6628268957138062, -0.6560084819793701, -0.6554049849510193, -0.6596068739891052, -0.6688351631164551, -0.6735999584197998, -0.682184100151062, -0.6860469579696655, -0.6881957054138184, -0.6853468418121338, -0.6913249492645264, -0.7005718946456909, -0.7112410664558411, -0.7289584875106812, -0.7331781983375549, -0.7365320324897766, -0.7417868971824646, -0.7380353808403015, -0.741138219833374, -0.7427604794502258, -0.745822012424469, -0.7430219054222107, -0.7477667927742004, -0.7485708594322205, -0.7578571438789368]","[-0.6935491561889648, -0.6859180331230164, -0.7089202404022217, -0.6629158854484558, -0.6859180331230164, -0.6551757454872131, -0.6475446224212646, -0.6551757454872131, -0.6859180331230164, -0.7395535111427307, -0.7241823077201843, -0.7779268026351929, -0.7855579257011414, -0.7855579257011414, -0.7855579257011414, -0.8085600733757019, -0.8469334244728088, -0.8623045682907104, -0.8623045682907104, -0.8545644879341125, -0.8853067755699158, -0.9005688428878784, -0.9005688428878784, -0.9159401059150696, -0.9005688428878784, -0.9159401059150696, -0.9313111901283264, -0.9313111901283264, -0.9465732574462891, -0.954313337802887, -0.9773156046867371, -0.9925776720046997, -1.0155799388885498, -1.023319959640503, -1.0155799388885498, -1.0386910438537598, -1.0155799388885498, -1.0693243741989136, -1.0616933107376099, -1.0923265218734741, -1.0999577045440674, -1.0923265218734741, -1.0923265218734741, -1.0999577045440674, -1.0999577045440674, -1.1076977252960205, -1.1076977252960205, -1.1306999921798706]",1501
0,0,"[-0.6795260906219482, -0.670158863067627, -0.6629477739334106, -0.6576842665672302, -0.64498370885849, -0.6371489763259888, -0.6307024955749512, -0.629540741443634, -0.6293627023696899, -0.6338228583335876, -0.6310780048370361, -0.6223822832107544, -0.6178507804870605, -0.6198259592056274, -0.6293774843215942, -0.6402672529220581, -0.6429176926612854, -0.6425429582595825, -0.6381101608276367, -0.6357337832450867, -0.6378286480903625, -0.6490916609764099, -0.6585877537727356, -0.6628268957138062, -0.6560084819793701, -0.6554049849510193, -0.6596068739891052, -0.6688351631164551, -0.6735999584197998, -0.682184100151062, -0.6860469579696655, -0.6881957054138184, -0.6853468418121338, -0.6913249492645264, -0.7005718946456909, -0.7112410664558411, -0.7289584875106812, -0.7331781983375549, -0.7365320324897766, -0.7417868971824646, -0.7380353808403015, -0.741138219833374, -0.7427604794502258, -0.745822012424469, -0.7430219054222107, -0.7477667927742004, -0.7485708594322205, -0.7578571438789368]","[-0.6935491561889648, -0.6859180331230164, -0.7089202404022217, -0.6629158854484558, -0.6859180331230164, -0.6551757454872131, -0.6475446224212646, -0.6551757454872131, -0.6859180331230164, -0.7395535111427307, -0.7241823077201843, -0.7779268026351929, -0.7855579257011414, -0.7855579257011414, -0.7855579257011414, -0.8085600733757019, -0.8469334244728088, -0.8623045682907104, -0.8623045682907104, -0.8545644879341125, -0.8853067755699158, -0.9005688428878784, -0.9005688428878784, -0.9159401059150696, -0.9005688428878784, -0.9159401059150696, -0.9313111901283264, -0.9313111901283264, -0.9465732574462891, -0.954313337802887, -0.9773156046867371, -0.9925776720046997, -1.0155799388885498, -1.023319959640503, -1.0155799388885498, -1.0386910438537598, -1.0155799388885498, -1.0693243741989136, -1.0616933107376099, -1.0923265218734741, -1.0999577045440674, -1.0923265218734741, -1.0923265218734741, -1.0999577045440674, -1.0999577045440674, -1.1076977252960205, -1.1076977252960205, -1.1306999921798706]",1501
0,0,"[-0.6795260906219482, -0.670158863067627, -0.6629477739334106, -0.6576842665672302, -0.64498370885849, -0.6371489763259888, -0.6307024955749512, -0.629540741443634, -0.6293627023696899, -0.6338228583335876, -0.6310780048370361, -0.6223822832107544, -0.6178507804870605, -0.6198259592056274, -0.6293774843215942, -0.6402672529220581, -0.6429176926612854, -0.6425429582595825, -0.6381101608276367, -0.6357337832450867, -0.6378286480903625, -0.6490916609764099, -0.6585877537727356, -0.6628268957138062, -0.6560084819793701, -0.6554049849510193, -0.6596068739891052, -0.6688351631164551, -0.6735999584197998, -0.682184100151062, -0.6860469579696655, -0.6881957054138184, -0.6853468418121338, -0.6913249492645264, -0.7005718946456909, -0.7112410664558411, -0.7289584875106812, -0.7331781983375549, -0.7365320324897766, -0.7417868971824646, -0.7380353808403015, -0.741138219833374, -0.7427604794502258, -0.745822012424469, -0.7430219054222107, -0.7477667927742004, -0.7485708594322205, -0.7578571438789368]","[-0.6935491561889648, -0.6859180331230164, -0.7089202404022217, -0.6629158854484558, -0.6859180331230164, -0.6551757454872131, -0.6475446224212646, -0.6551757454872131, -0.6859180331230164, -0.7395535111427307, -0.7241823077201843, -0.7779268026351929, -0.7855579257011414, -0.7855579257011414, -0.7855579257011414, -0.8085600733757019, -0.8469334244728088, -0.8623045682907104, -0.8623045682907104, -0.8545644879341125, -0.8853067755699158, -0.9005688428878784, -0.9005688428878784, -0.9159401059150696, -0.9005688428878784, -0.9159401059150696, -0.9313111901283264, -0.9313111901283264, -0.9465732574462891, -0.954313337802887, -0.9773156046867371, -0.9925776720046997, -1.0155799388885498, -1.023319959640503, -1.0155799388885498, -1.0386910438537598, -1.0155799388885498, -1.0693243741989136, -1.0616933107376099, -1.0923265218734741, -1.0999577045440674, -1.0923265218734741, -1.0923265218734741, -1.0999577045440674, -1.0999577045440674, -1.1076977252960205, -1.1076977252960205, -1.1306999921798706]",1501
0,0,"[-0.6795260906219482, -0.670158863067627, -0.6629477739334106, -0.6576842665672302, -0.64498370885849, -0.6371489763259888, -0.6307024955749512, -0.629540741443634, -0.6293627023696899, -0.6338228583335876, -0.6310780048370361, -0.6223822832107544, -0.6178507804870605, -0.6198259592056274, -0.6293774843215942, -0.6402672529220581, -0.6429176926612854, -0.6425429582595825, -0.6381101608276367, -0.6357337832450867, -0.6378286480903625, -0.6490916609764099, -0.6585877537727356, -0.6628268957138062, -0.6560084819793701, -0.6554049849510193, -0.6596068739891052, -0.6688351631164551, -0.6735999584197998, -0.682184100151062, -0.6860469579696655, -0.6881957054138184, -0.6853468418121338, -0.6913249492645264, -0.7005718946456909, -0.7112410664558411, -0.7289584875106812, -0.7331781983375549, -0.7365320324897766, -0.7417868971824646, -0.7380353808403015, -0.741138219833374, -0.7427604794502258, -0.745822012424469, -0.7430219054222107, -0.7477667927742004, -0.7485708594322205, -0.7578571438789368]","[-0.6935491561889648, -0.6859180331230164, -0.7089202404022217, -0.6629158854484558, -0.6859180331230164, -0.6551757454872131, -0.6475446224212646, -0.6551757454872131, -0.6859180331230164, -0.7395535111427307, -0.7241823077201843, -0.7779268026351929, -0.7855579257011414, -0.7855579257011414, -0.7855579257011414, -0.8085600733757019, -0.8469334244728088, -0.8623045682907104, -0.8623045682907104, -0.8545644879341125, -0.8853067755699158, -0.9005688428878784, -0.9005688428878784, -0.9159401059150696, -0.9005688428878784, -0.9159401059150696, -0.9313111901283264, -0.9313111901283264, -0.9465732574462891, -0.954313337802887, -0.9773156046867371, -0.9925776720046997, -1.0155799388885498, -1.023319959640503, -1.0155799388885498, -1.0386910438537598, -1.0155799388885498, -1.0693243741989136, -1.0616933107376099, -1.0923265218734741, -1.0999577045440674, -1.0923265218734741, -1.0923265218734741, -1.0999577045440674, -1.0999577045440674, -1.1076977252960205, -1.1076977252960205, -1.1306999921798706]",1501
0,0,"[-0.6795260906219482, -0.670158863067627, -0.6629477739334106, -0.6576842665672302, -0.64498370885849, -0.6371489763259888, -0.6307024955749512, -0.629540741443634, -0.6293627023696899, -0.6338228583335876, -0.6310780048370361, -0.6223822832107544, -0.6178507804870605, -0.6198259592056274, -0.6293774843215942, -0.6402672529220581, -0.6429176926612854, -0.6425429582595825, -0.6381101608276367, -0.6357337832450867, -0.6378286480903625, -0.6490916609764099, -0.6585877537727356, -0.6628268957138062, -0.6560084819793701, -0.6554049849510193, -0.6596068739891052, -0.6688351631164551, -0.6735999584197998, -0.682184100151062, -0.6860469579696655, -0.6881957054138184, -0.6853468418121338, -0.6913249492645264, -0.7005718946456909, -0.7112410664558411, -0.7289584875106812, -0.7331781983375549, -0.7365320324897766, -0.7417868971824646, -0.7380353808403015, -0.741138219833374, -0.7427604794502258, -0.745822012424469, -0.7430219054222107, -0.7477667927742004, -0.7485708594322205, -0.7578571438789368]","[-0.6935491561889648, -0.6859180331230164, -0.7089202404022217, -0.6629158854484558, -0.6859180331230164, -0.6551757454872131, -0.6475446224212646, -0.6551757454872131, -0.6859180331230164, -0.7395535111427307, -0.7241823077201843, -0.7779268026351929, -0.7855579257011414, -0.7855579257011414, -0.7855579257011414, -0.8085600733757019, -0.8469334244728088, -0.8623045682907104, -0.8623045682907104, -0.8545644879341125, -0.8853067755699158, -0.9005688428878784, -0.9005688428878784, -0.9159401059150696, -0.9005688428878784, -0.9159401059150696, -0.9313111901283264, -0.9313111901283264, -0.9465732574462891, -0.954313337802887, -0.9773156046867371, -0.9925776720046997, -1.0155799388885498, -1.023319959640503, -1.0155799388885498, -1.0386910438537598, -1.0155799388885498, -1.0693243741989136, -1.0616933107376099, -1.0923265218734741, -1.0999577045440674, -1.0923265218734741, -1.0923265218734741, -1.0999577045440674, -1.0999577045440674, -1.1076977252960205, -1.1076977252960205, -1.1306999921798706]",1501
0,0,"[-0.6795260906219482, -0.670158863067627, -0.6629477739334106, -0.6576842665672302, -0.64498370885849, -0.6371489763259888, -0.6307024955749512, -0.629540741443634, -0.6293627023696899, -0.6338228583335876, -0.6310780048370361, -0.6223822832107544, -0.6178507804870605, -0.6198259592056274, -0.6293774843215942, -0.6402672529220581, -0.6429176926612854, -0.6425429582595825, -0.6381101608276367, -0.6357337832450867, -0.6378286480903625, -0.6490916609764099, -0.6585877537727356, -0.6628268957138062, -0.6560084819793701, -0.6554049849510193, -0.6596068739891052, -0.6688351631164551, -0.6735999584197998, -0.682184100151062, -0.6860469579696655, -0.6881957054138184, -0.6853468418121338, -0.6913249492645264, -0.7005718946456909, -0.7112410664558411, -0.7289584875106812, -0.7331781983375549, -0.7365320324897766, -0.7417868971824646, -0.7380353808403015, -0.741138219833374, -0.7427604794502258, -0.745822012424469, -0.7430219054222107, -0.7477667927742004, -0.7485708594322205, -0.7578571438789368]","[-0.6935491561889648, -0.6859180331230164, -0.7089202404022217, -0.6629158854484558, -0.6859180331230164, -0.6551757454872131, -0.6475446224212646, -0.6551757454872131, -0.6859180331230164, -0.7395535111427307, -0.7241823077201843, -0.7779268026351929, -0.7855579257011414, -0.7855579257011414, -0.7855579257011414, -0.8085600733757019, -0.8469334244728088, -0.8623045682907104, -0.8623045682907104, -0.8545644879341125, -0.8853067755699158, -0.9005688428878784, -0.9005688428878784, -0.9159401059150696, -0.9005688428878784, -0.9159401059150696, -0.9313111901283264, -0.9313111901283264, -0.9465732574462891, -0.954313337802887, -0.9773156046867371, -0.9925776720046997, -1.0155799388885498, -1.023319959640503, -1.0155799388885498, -1.0386910438537598, -1.0155799388885498, -1.0693243741989136, -1.0616933107376099, -1.0923265218734741, -1.0999577045440674, -1.0923265218734741, -1.0923265218734741, -1.0999577045440674, -1.0999577045440674, -1.1076977252960205, -1.1076977252960205, -1.1306999921798706]",1501
0,0,"[-0.6795260906219482, -0.670158863067627, -0.6629477739334106, -0.6576842665672302, -0.64498370885849, -0.6371489763259888, -0.6307024955749512, -0.629540741443634, -0.6293627023696899, -0.6338228583335876, -0.6310780048370361, -0.6223822832107544, -0.6178507804870605, -0.6198259592056274, -0.6293774843215942, -0.6402672529220581, -0.6429176926612854, -0.6425429582595825, -0.6381101608276367, -0.6357337832450867, -0.6378286480903625, -0.6490916609764099, -0.6585877537727356, -0.6628268957138062, -0.6560084819793701, -0.6554049849510193, -0.6596068739891052, -0.6688351631164551, -0.6735999584197998, -0.682184100151062, -0.6860469579696655, -0.6881957054138184, -0.6853468418121338, -0.6913249492645264, -0.7005718946456909, -0.7112410664558411, -0.7289584875106812, -0.7331781983375549, -0.7365320324897766, -0.7417868971824646, -0.7380353808403015, -0.741138219833374, -0.7427604794502258, -0.745822012424469, -0.7430219054222107, -0.7477667927742004, -0.7485708594322205, -0.7578571438789368]","[-0.6935491561889648, -0.6859180331230164, -0.7089202404022217, -0.6629158854484558, -0.6859180331230164, -0.6551757454872131, -0.6475446224212646, -0.6551757454872131, -0.6859180331230164, -0.7395535111427307, -0.7241823077201843, -0.7779268026351929, -0.7855579257011414, -0.7855579257011414, -0.7855579257011414, -0.8085600733757019, -0.8469334244728088, -0.8623045682907104, -0.8623045682907104, -0.8545644879341125, -0.8853067755699158, -0.9005688428878784, -0.9005688428878784, -0.9159401059150696, -0.9005688428878784, -0.9159401059150696, -0.9313111901283264, -0.9313111901283264, -0.9465732574462891, -0.954313337802887, -0.9773156046867371, -0.9925776720046997, -1.0155799388885498, -1.023319959640503, -1.0155799388885498, -1.0386910438537598, -1.0155799388885498, -1.0693243741989136, -1.0616933107376099, -1.0923265218734741, -1.0999577045440674, -1.0923265218734741, -1.0923265218734741, -1.0999577045440674, -1.0999577045440674, -1.1076977252960205, -1.1076977252960205, -1.1306999921798706]",1501
0,0,"[-0.6795260906219482, -0.670158863067627, -0.6629477739334106, -0.6576842665672302, -0.64498370885849, -0.6371489763259888, -0.6307024955749512, -0.629540741443634, -0.6293627023696899, -0.6338228583335876, -0.6310780048370361, -0.6223822832107544, -0.6178507804870605, -0.6198259592056274, -0.6293774843215942, -0.6402672529220581, -0.6429176926612854, -0.6425429582595825, -0.6381101608276367, -0.6357337832450867, -0.6378286480903625, -0.6490916609764099, -0.6585877537727356, -0.6628268957138062, -0.6560084819793701, -0.6554049849510193, -0.6596068739891052, -0.6688351631164551, -0.6735999584197998, -0.682184100151062, -0.6860469579696655, -0.6881957054138184, -0.6853468418121338, -0.6913249492645264, -0.7005718946456909, -0.7112410664558411, -0.7289584875106812, -0.7331781983375549, -0.7365320324897766, -0.7417868971824646, -0.7380353808403015, -0.741138219833374, -0.7427604794502258, -0.745822012424469, -0.7430219054222107, -0.7477667927742004, -0.7485708594322205, -0.7578571438789368]","[-0.6935491561889648, -0.6859180331230164, -0.7089202404022217, -0.6629158854484558, -0.6859180331230164, -0.6551757454872131, -0.6475446224212646, -0.6551757454872131, -0.6859180331230164, -0.7395535111427307, -0.7241823077201843, -0.7779268026351929, -0.7855579257011414, -0.7855579257011414, -0.7855579257011414, -0.8085600733757019, -0.8469334244728088, -0.8623045682907104, -0.8623045682907104, -0.8545644879341125, -0.8853067755699158, -0.9005688428878784, -0.9005688428878784, -0.9159401059150696, -0.9005688428878784, -0.9159401059150696, -0.9313111901283264, -0.9313111901283264, -0.9465732574462891, -0.954313337802887, -0.9773156046867371, -0.9925776720046997, -1.0155799388885498, -1.023319959640503, -1.0155799388885498, -1.0386910438537598, -1.0155799388885498, -1.0693243741989136, -1.0616933107376099, -1.0923265218734741, -1.0999577045440674, -1.0923265218734741, -1.0923265218734741, -1.0999577045440674, -1.0999577045440674, -1.1076977252960205, -1.1076977252960205, -1.1306999921798706]",1501
0,0,"[-0.6795260906219482, -0.670158863067627, -0.6629477739334106, -0.6576842665672302, -0.64498370885849, -0.6371489763259888, -0.6307024955749512, -0.629540741443634, -0.6293627023696899, -0.6338228583335876, -0.6310780048370361, -0.6223822832107544, -0.6178507804870605, -0.6198259592056274, -0.6293774843215942, -0.6402672529220581, -0.6429176926612854, -0.6425429582595825, -0.6381101608276367, -0.6357337832450867, -0.6378286480903625, -0.6490916609764099, -0.6585877537727356, -0.6628268957138062, -0.6560084819793701, -0.6554049849510193, -0.6596068739891052, -0.6688351631164551, -0.6735999584197998, -0.682184100151062, -0.6860469579696655, -0.6881957054138184, -0.6853468418121338, -0.6913249492645264, -0.7005718946456909, -0.7112410664558411, -0.7289584875106812, -0.7331781983375549, -0.7365320324897766, -0.7417868971824646, -0.7380353808403015, -0.741138219833374, -0.7427604794502258, -0.745822012424469, -0.7430219054222107, -0.7477667927742004, -0.7485708594322205, -0.7578571438789368]","[-0.6935491561889648, -0.6859180331230164, -0.7089202404022217, -0.6629158854484558, -0.6859180331230164, -0.6551757454872131, -0.6475446224212646, -0.6551757454872131, -0.6859180331230164, -0.7395535111427307, -0.7241823077201843, -0.7779268026351929, -0.7855579257011414, -0.7855579257011414, -0.7855579257011414, -0.8085600733757019, -0.8469334244728088, -0.8623045682907104, -0.8623045682907104, -0.8545644879341125, -0.8853067755699158, -0.9005688428878784, -0.9005688428878784, -0.9159401059150696, -0.9005688428878784, -0.9159401059150696, -0.9313111901283264, -0.9313111901283264, -0.9465732574462891, -0.954313337802887, -0.9773156046867371, -0.9925776720046997, -1.0155799388885498, -1.023319959640503, -1.0155799388885498, -1.0386910438537598, -1.0155799388885498, -1.0693243741989136, -1.0616933107376099, -1.0923265218734741, -1.0999577045440674, -1.0923265218734741, -1.0923265218734741, -1.0999577045440674, -1.0999577045440674, -1.1076977252960205, -1.1076977252960205, -1.1306999921798706]",1501
0,0,"[-0.6795260906219482, -0.670158863067627, -0.6629477739334106, -0.6576842665672302, -0.64498370885849, -0.6371489763259888, -0.6307024955749512, -0.629540741443634, -0.6293627023696899, -0.6338228583335876, -0.6310780048370361, -0.6223822832107544, -0.6178507804870605, -0.6198259592056274, -0.6293774843215942, -0.6402672529220581, -0.6429176926612854, -0.6425429582595825, -0.6381101608276367, -0.6357337832450867, -0.6378286480903625, -0.6490916609764099, -0.6585877537727356, -0.6628268957138062, -0.6560084819793701, -0.6554049849510193, -0.6596068739891052, -0.6688351631164551, -0.6735999584197998, -0.682184100151062, -0.6860469579696655, -0.6881957054138184, -0.6853468418121338, -0.6913249492645264, -0.7005718946456909, -0.7112410664558411, -0.7289584875106812, -0.7331781983375549, -0.7365320324897766, -0.7417868971824646, -0.7380353808403015, -0.741138219833374, -0.7427604794502258, -0.745822012424469, -0.7430219054222107, -0.7477667927742004, -0.7485708594322205, -0.7578571438789368]","[-0.6935491561889648, -0.6859180331230164, -0.7089202404022217, -0.6629158854484558, -0.6859180331230164, -0.6551757454872131, -0.6475446224212646, -0.6551757454872131, -0.6859180331230164, -0.7395535111427307, -0.7241823077201843, -0.7779268026351929, -0.7855579257011414, -0.7855579257011414, -0.7855579257011414, -0.8085600733757019, -0.8469334244728088, -0.8623045682907104, -0.8623045682907104, -0.8545644879341125, -0.8853067755699158, -0.9005688428878784, -0.9005688428878784, -0.9159401059150696, -0.9005688428878784, -0.9159401059150696, -0.9313111901283264, -0.9313111901283264, -0.9465732574462891, -0.954313337802887, -0.9773156046867371, -0.9925776720046997, -1.0155799388885498, -1.023319959640503, -1.0155799388885498, -1.0386910438537598, -1.0155799388885498, -1.0693243741989136, -1.0616933107376099, -1.0923265218734741, -1.0999577045440674, -1.0923265218734741, -1.0923265218734741, -1.0999577045440674, -1.0999577045440674, -1.1076977252960205, -1.1076977252960205, -1.1306999921798706]",1501
0,0,"[-0.6795260906219482, -0.670158863067627, -0.6629477739334106, -0.6576842665672302, -0.64498370885849, -0.6371489763259888, -0.6307024955749512, -0.629540741443634, -0.6293627023696899, -0.6338228583335876, -0.6310780048370361, -0.6223822832107544, -0.6178507804870605, -0.6198259592056274, -0.6293774843215942, -0.6402672529220581, -0.6429176926612854, -0.6425429582595825, -0.6381101608276367, -0.6357337832450867, -0.6378286480903625, -0.6490916609764099, -0.6585877537727356, -0.6628268957138062, -0.6560084819793701, -0.6554049849510193, -0.6596068739891052, -0.6688351631164551, -0.6735999584197998, -0.682184100151062, -0.6860469579696655, -0.6881957054138184, -0.6853468418121338, -0.6913249492645264, -0.7005718946456909, -0.7112410664558411, -0.7289584875106812, -0.7331781983375549, -0.7365320324897766, -0.7417868971824646, -0.7380353808403015, -0.741138219833374, -0.7427604794502258, -0.745822012424469, -0.7430219054222107, -0.7477667927742004, -0.7485708594322205, -0.7578571438789368]","[-0.6935491561889648, -0.6859180331230164, -0.7089202404022217, -0.6629158854484558, -0.6859180331230164, -0.6551757454872131, -0.6475446224212646, -0.6551757454872131, -0.6859180331230164, -0.7395535111427307, -0.7241823077201843, -0.7779268026351929, -0.7855579257011414, -0.7855579257011414, -0.7855579257011414, -0.8085600733757019, -0.8469334244728088, -0.8623045682907104, -0.8623045682907104, -0.8545644879341125, -0.8853067755699158, -0.9005688428878784, -0.9005688428878784, -0.9159401059150696, -0.9005688428878784, -0.9159401059150696, -0.9313111901283264, -0.9313111901283264, -0.9465732574462891, -0.954313337802887, -0.9773156046867371, -0.9925776720046997, -1.0155799388885498, -1.023319959640503, -1.0155799388885498, -1.0386910438537598, -1.0155799388885498, -1.0693243741989136, -1.0616933107376099, -1.0923265218734741, -1.0999577045440674, -1.0923265218734741, -1.0923265218734741, -1.0999577045440674, -1.0999577045440674, -1.1076977252960205, -1.1076977252960205, -1.1306999921798706]",1501
0,0,"[-0.6795260906219482, -0.670158863067627, -0.6629477739334106, -0.6576842665672302, -0.64498370885849, -0.6371489763259888, -0.6307024955749512, -0.629540741443634, -0.6293627023696899, -0.6338228583335876, -0.6310780048370361, -0.6223822832107544, -0.6178507804870605, -0.6198259592056274, -0.6293774843215942, -0.6402672529220581, -0.6429176926612854, -0.6425429582595825, -0.6381101608276367, -0.6357337832450867, -0.6378286480903625, -0.6490916609764099, -0.6585877537727356, -0.6628268957138062, -0.6560084819793701, -0.6554049849510193, -0.6596068739891052, -0.6688351631164551, -0.6735999584197998, -0.682184100151062, -0.6860469579696655, -0.6881957054138184, -0.6853468418121338, -0.6913249492645264, -0.7005718946456909, -0.7112410664558411, -0.7289584875106812, -0.7331781983375549, -0.7365320324897766, -0.7417868971824646, -0.7380353808403015, -0.741138219833374, -0.7427604794502258, -0.745822012424469, -0.7430219054222107, -0.7477667927742004, -0.7485708594322205, -0.7578571438789368]","[-0.6935491561889648, -0.6859180331230164, -0.7089202404022217, -0.6629158854484558, -0.6859180331230164, -0.6551757454872131, -0.6475446224212646, -0.6551757454872131, -0.6859180331230164, -0.7395535111427307, -0.7241823077201843, -0.7779268026351929, -0.7855579257011414, -0.7855579257011414, -0.7855579257011414, -0.8085600733757019, -0.8469334244728088, -0.8623045682907104, -0.8623045682907104, -0.8545644879341125, -0.8853067755699158, -0.9005688428878784, -0.9005688428878784, -0.9159401059150696, -0.9005688428878784, -0.9159401059150696, -0.9313111901283264, -0.9313111901283264, -0.9465732574462891, -0.954313337802887, -0.9773156046867371, -0.9925776720046997, -1.0155799388885498, -1.023319959640503, -1.0155799388885498, -1.0386910438537598, -1.0155799388885498, -1.0693243741989136, -1.0616933107376099, -1.0923265218734741, -1.0999577045440674, -1.0923265218734741, -1.0923265218734741, -1.0999577045440674, -1.0999577045440674, -1.1076977252960205, -1.1076977252960205, -1.1306999921798706]",1501
