conv_layer_no,sigma,output,true_val,input
0,0,"[-0.9647455215454102, -0.9548613429069519, -0.9476292133331299, -0.9433132410049438, -0.9355675578117371, -0.9317933917045593, -0.927858829498291, -0.9251909852027893, -0.9173918962478638, -0.9149398803710938, -0.9062581062316895, -0.8925284743309021, -0.8773438334465027, -0.8687597513198853, -0.8617466688156128, -0.8542541265487671, -0.8424344658851624, -0.8324024081230164, -0.8179576992988586, -0.8014929890632629, -0.7909895181655884, -0.7841808795928955, -0.7772496342658997, -0.7683584690093994, -0.7571170926094055, -0.7474988698959351, -0.7394188642501831, -0.7327899932861328, -0.7299364805221558, -0.7275031208992004, -0.723720133304596, -0.7198254466056824, -0.7206268310546875, -0.7185390591621399, -0.7164541482925415, -0.714141845703125, -0.7100409269332886, -0.707616925239563, -0.7050705552101135, -0.7054920792579651, -0.7052844166755676, -0.7076677680015564, -0.7071526646614075, -0.7068646550178528, -0.7056819796562195, -0.7092726826667786, -0.7118381261825562, -0.6840025782585144]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
0,0,"[-0.9647455215454102, -0.9548613429069519, -0.9476292133331299, -0.9433132410049438, -0.9355675578117371, -0.9317933917045593, -0.927858829498291, -0.9251909852027893, -0.9173918962478638, -0.9149398803710938, -0.9062581062316895, -0.8925284743309021, -0.8773438334465027, -0.8687597513198853, -0.8617466688156128, -0.8542541265487671, -0.8424344658851624, -0.8324024081230164, -0.8179576992988586, -0.8014929890632629, -0.7909895181655884, -0.7841808795928955, -0.7772496342658997, -0.7683584690093994, -0.7571170926094055, -0.7474988698959351, -0.7394188642501831, -0.7327899932861328, -0.7299364805221558, -0.7275031208992004, -0.723720133304596, -0.7198254466056824, -0.7206268310546875, -0.7185390591621399, -0.7164541482925415, -0.714141845703125, -0.7100409269332886, -0.707616925239563, -0.7050705552101135, -0.7054920792579651, -0.7052844166755676, -0.7076677680015564, -0.7071526646614075, -0.7068646550178528, -0.7056819796562195, -0.7092726826667786, -0.7118381261825562, -0.6840025782585144]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
0,0,"[-0.9647455215454102, -0.9548613429069519, -0.9476292133331299, -0.9433132410049438, -0.9355675578117371, -0.9317933917045593, -0.927858829498291, -0.9251909852027893, -0.9173918962478638, -0.9149398803710938, -0.9062581062316895, -0.8925284743309021, -0.8773438334465027, -0.8687597513198853, -0.8617466688156128, -0.8542541265487671, -0.8424344658851624, -0.8324024081230164, -0.8179576992988586, -0.8014929890632629, -0.7909895181655884, -0.7841808795928955, -0.7772496342658997, -0.7683584690093994, -0.7571170926094055, -0.7474988698959351, -0.7394188642501831, -0.7327899932861328, -0.7299364805221558, -0.7275031208992004, -0.723720133304596, -0.7198254466056824, -0.7206268310546875, -0.7185390591621399, -0.7164541482925415, -0.714141845703125, -0.7100409269332886, -0.707616925239563, -0.7050705552101135, -0.7054920792579651, -0.7052844166755676, -0.7076677680015564, -0.7071526646614075, -0.7068646550178528, -0.7056819796562195, -0.7092726826667786, -0.7118381261825562, -0.6840025782585144]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
0,0,"[-0.9647455215454102, -0.9548613429069519, -0.9476292133331299, -0.9433132410049438, -0.9355675578117371, -0.9317933917045593, -0.927858829498291, -0.9251909852027893, -0.9173918962478638, -0.9149398803710938, -0.9062581062316895, -0.8925284743309021, -0.8773438334465027, -0.8687597513198853, -0.8617466688156128, -0.8542541265487671, -0.8424344658851624, -0.8324024081230164, -0.8179576992988586, -0.8014929890632629, -0.7909895181655884, -0.7841808795928955, -0.7772496342658997, -0.7683584690093994, -0.7571170926094055, -0.7474988698959351, -0.7394188642501831, -0.7327899932861328, -0.7299364805221558, -0.7275031208992004, -0.723720133304596, -0.7198254466056824, -0.7206268310546875, -0.7185390591621399, -0.7164541482925415, -0.714141845703125, -0.7100409269332886, -0.707616925239563, -0.7050705552101135, -0.7054920792579651, -0.7052844166755676, -0.7076677680015564, -0.7071526646614075, -0.7068646550178528, -0.7056819796562195, -0.7092726826667786, -0.7118381261825562, -0.6840025782585144]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
0,0,"[-0.9647455215454102, -0.9548613429069519, -0.9476292133331299, -0.9433132410049438, -0.9355675578117371, -0.9317933917045593, -0.927858829498291, -0.9251909852027893, -0.9173918962478638, -0.9149398803710938, -0.9062581062316895, -0.8925284743309021, -0.8773438334465027, -0.8687597513198853, -0.8617466688156128, -0.8542541265487671, -0.8424344658851624, -0.8324024081230164, -0.8179576992988586, -0.8014929890632629, -0.7909895181655884, -0.7841808795928955, -0.7772496342658997, -0.7683584690093994, -0.7571170926094055, -0.7474988698959351, -0.7394188642501831, -0.7327899932861328, -0.7299364805221558, -0.7275031208992004, -0.723720133304596, -0.7198254466056824, -0.7206268310546875, -0.7185390591621399, -0.7164541482925415, -0.714141845703125, -0.7100409269332886, -0.707616925239563, -0.7050705552101135, -0.7054920792579651, -0.7052844166755676, -0.7076677680015564, -0.7071526646614075, -0.7068646550178528, -0.7056819796562195, -0.7092726826667786, -0.7118381261825562, -0.6840025782585144]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
0,0,"[-0.9647455215454102, -0.9548613429069519, -0.9476292133331299, -0.9433132410049438, -0.9355675578117371, -0.9317933917045593, -0.927858829498291, -0.9251909852027893, -0.9173918962478638, -0.9149398803710938, -0.9062581062316895, -0.8925284743309021, -0.8773438334465027, -0.8687597513198853, -0.8617466688156128, -0.8542541265487671, -0.8424344658851624, -0.8324024081230164, -0.8179576992988586, -0.8014929890632629, -0.7909895181655884, -0.7841808795928955, -0.7772496342658997, -0.7683584690093994, -0.7571170926094055, -0.7474988698959351, -0.7394188642501831, -0.7327899932861328, -0.7299364805221558, -0.7275031208992004, -0.723720133304596, -0.7198254466056824, -0.7206268310546875, -0.7185390591621399, -0.7164541482925415, -0.714141845703125, -0.7100409269332886, -0.707616925239563, -0.7050705552101135, -0.7054920792579651, -0.7052844166755676, -0.7076677680015564, -0.7071526646614075, -0.7068646550178528, -0.7056819796562195, -0.7092726826667786, -0.7118381261825562, -0.6840025782585144]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
0,0,"[-0.9647455215454102, -0.9548613429069519, -0.9476292133331299, -0.9433132410049438, -0.9355675578117371, -0.9317933917045593, -0.927858829498291, -0.9251909852027893, -0.9173918962478638, -0.9149398803710938, -0.9062581062316895, -0.8925284743309021, -0.8773438334465027, -0.8687597513198853, -0.8617466688156128, -0.8542541265487671, -0.8424344658851624, -0.8324024081230164, -0.8179576992988586, -0.8014929890632629, -0.7909895181655884, -0.7841808795928955, -0.7772496342658997, -0.7683584690093994, -0.7571170926094055, -0.7474988698959351, -0.7394188642501831, -0.7327899932861328, -0.7299364805221558, -0.7275031208992004, -0.723720133304596, -0.7198254466056824, -0.7206268310546875, -0.7185390591621399, -0.7164541482925415, -0.714141845703125, -0.7100409269332886, -0.707616925239563, -0.7050705552101135, -0.7054920792579651, -0.7052844166755676, -0.7076677680015564, -0.7071526646614075, -0.7068646550178528, -0.7056819796562195, -0.7092726826667786, -0.7118381261825562, -0.6840025782585144]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
0,0,"[-0.9647455215454102, -0.9548613429069519, -0.9476292133331299, -0.9433132410049438, -0.9355675578117371, -0.9317933917045593, -0.927858829498291, -0.9251909852027893, -0.9173918962478638, -0.9149398803710938, -0.9062581062316895, -0.8925284743309021, -0.8773438334465027, -0.8687597513198853, -0.8617466688156128, -0.8542541265487671, -0.8424344658851624, -0.8324024081230164, -0.8179576992988586, -0.8014929890632629, -0.7909895181655884, -0.7841808795928955, -0.7772496342658997, -0.7683584690093994, -0.7571170926094055, -0.7474988698959351, -0.7394188642501831, -0.7327899932861328, -0.7299364805221558, -0.7275031208992004, -0.723720133304596, -0.7198254466056824, -0.7206268310546875, -0.7185390591621399, -0.7164541482925415, -0.714141845703125, -0.7100409269332886, -0.707616925239563, -0.7050705552101135, -0.7054920792579651, -0.7052844166755676, -0.7076677680015564, -0.7071526646614075, -0.7068646550178528, -0.7056819796562195, -0.7092726826667786, -0.7118381261825562, -0.6840025782585144]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
0,0,"[-0.9647455215454102, -0.9548613429069519, -0.9476292133331299, -0.9433132410049438, -0.9355675578117371, -0.9317933917045593, -0.927858829498291, -0.9251909852027893, -0.9173918962478638, -0.9149398803710938, -0.9062581062316895, -0.8925284743309021, -0.8773438334465027, -0.8687597513198853, -0.8617466688156128, -0.8542541265487671, -0.8424344658851624, -0.8324024081230164, -0.8179576992988586, -0.8014929890632629, -0.7909895181655884, -0.7841808795928955, -0.7772496342658997, -0.7683584690093994, -0.7571170926094055, -0.7474988698959351, -0.7394188642501831, -0.7327899932861328, -0.7299364805221558, -0.7275031208992004, -0.723720133304596, -0.7198254466056824, -0.7206268310546875, -0.7185390591621399, -0.7164541482925415, -0.714141845703125, -0.7100409269332886, -0.707616925239563, -0.7050705552101135, -0.7054920792579651, -0.7052844166755676, -0.7076677680015564, -0.7071526646614075, -0.7068646550178528, -0.7056819796562195, -0.7092726826667786, -0.7118381261825562, -0.6840025782585144]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
0,0,"[-0.9647455215454102, -0.9548613429069519, -0.9476292133331299, -0.9433132410049438, -0.9355675578117371, -0.9317933917045593, -0.927858829498291, -0.9251909852027893, -0.9173918962478638, -0.9149398803710938, -0.9062581062316895, -0.8925284743309021, -0.8773438334465027, -0.8687597513198853, -0.8617466688156128, -0.8542541265487671, -0.8424344658851624, -0.8324024081230164, -0.8179576992988586, -0.8014929890632629, -0.7909895181655884, -0.7841808795928955, -0.7772496342658997, -0.7683584690093994, -0.7571170926094055, -0.7474988698959351, -0.7394188642501831, -0.7327899932861328, -0.7299364805221558, -0.7275031208992004, -0.723720133304596, -0.7198254466056824, -0.7206268310546875, -0.7185390591621399, -0.7164541482925415, -0.714141845703125, -0.7100409269332886, -0.707616925239563, -0.7050705552101135, -0.7054920792579651, -0.7052844166755676, -0.7076677680015564, -0.7071526646614075, -0.7068646550178528, -0.7056819796562195, -0.7092726826667786, -0.7118381261825562, -0.6840025782585144]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
0,0,"[-0.9647455215454102, -0.9548613429069519, -0.9476292133331299, -0.9433132410049438, -0.9355675578117371, -0.9317933917045593, -0.927858829498291, -0.9251909852027893, -0.9173918962478638, -0.9149398803710938, -0.9062581062316895, -0.8925284743309021, -0.8773438334465027, -0.8687597513198853, -0.8617466688156128, -0.8542541265487671, -0.8424344658851624, -0.8324024081230164, -0.8179576992988586, -0.8014929890632629, -0.7909895181655884, -0.7841808795928955, -0.7772496342658997, -0.7683584690093994, -0.7571170926094055, -0.7474988698959351, -0.7394188642501831, -0.7327899932861328, -0.7299364805221558, -0.7275031208992004, -0.723720133304596, -0.7198254466056824, -0.7206268310546875, -0.7185390591621399, -0.7164541482925415, -0.714141845703125, -0.7100409269332886, -0.707616925239563, -0.7050705552101135, -0.7054920792579651, -0.7052844166755676, -0.7076677680015564, -0.7071526646614075, -0.7068646550178528, -0.7056819796562195, -0.7092726826667786, -0.7118381261825562, -0.6840025782585144]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
0,0,"[-0.9647455215454102, -0.9548613429069519, -0.9476292133331299, -0.9433132410049438, -0.9355675578117371, -0.9317933917045593, -0.927858829498291, -0.9251909852027893, -0.9173918962478638, -0.9149398803710938, -0.9062581062316895, -0.8925284743309021, -0.8773438334465027, -0.8687597513198853, -0.8617466688156128, -0.8542541265487671, -0.8424344658851624, -0.8324024081230164, -0.8179576992988586, -0.8014929890632629, -0.7909895181655884, -0.7841808795928955, -0.7772496342658997, -0.7683584690093994, -0.7571170926094055, -0.7474988698959351, -0.7394188642501831, -0.7327899932861328, -0.7299364805221558, -0.7275031208992004, -0.723720133304596, -0.7198254466056824, -0.7206268310546875, -0.7185390591621399, -0.7164541482925415, -0.714141845703125, -0.7100409269332886, -0.707616925239563, -0.7050705552101135, -0.7054920792579651, -0.7052844166755676, -0.7076677680015564, -0.7071526646614075, -0.7068646550178528, -0.7056819796562195, -0.7092726826667786, -0.7118381261825562, -0.6840025782585144]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
0,0,"[-0.9647455215454102, -0.9548613429069519, -0.9476292133331299, -0.9433132410049438, -0.9355675578117371, -0.9317933917045593, -0.927858829498291, -0.9251909852027893, -0.9173918962478638, -0.9149398803710938, -0.9062581062316895, -0.8925284743309021, -0.8773438334465027, -0.8687597513198853, -0.8617466688156128, -0.8542541265487671, -0.8424344658851624, -0.8324024081230164, -0.8179576992988586, -0.8014929890632629, -0.7909895181655884, -0.7841808795928955, -0.7772496342658997, -0.7683584690093994, -0.7571170926094055, -0.7474988698959351, -0.7394188642501831, -0.7327899932861328, -0.7299364805221558, -0.7275031208992004, -0.723720133304596, -0.7198254466056824, -0.7206268310546875, -0.7185390591621399, -0.7164541482925415, -0.714141845703125, -0.7100409269332886, -0.707616925239563, -0.7050705552101135, -0.7054920792579651, -0.7052844166755676, -0.7076677680015564, -0.7071526646614075, -0.7068646550178528, -0.7056819796562195, -0.7092726826667786, -0.7118381261825562, -0.6840025782585144]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
0,0,"[-0.9647455215454102, -0.9548613429069519, -0.9476292133331299, -0.9433132410049438, -0.9355675578117371, -0.9317933917045593, -0.927858829498291, -0.9251909852027893, -0.9173918962478638, -0.9149398803710938, -0.9062581062316895, -0.8925284743309021, -0.8773438334465027, -0.8687597513198853, -0.8617466688156128, -0.8542541265487671, -0.8424344658851624, -0.8324024081230164, -0.8179576992988586, -0.8014929890632629, -0.7909895181655884, -0.7841808795928955, -0.7772496342658997, -0.7683584690093994, -0.7571170926094055, -0.7474988698959351, -0.7394188642501831, -0.7327899932861328, -0.7299364805221558, -0.7275031208992004, -0.723720133304596, -0.7198254466056824, -0.7206268310546875, -0.7185390591621399, -0.7164541482925415, -0.714141845703125, -0.7100409269332886, -0.707616925239563, -0.7050705552101135, -0.7054920792579651, -0.7052844166755676, -0.7076677680015564, -0.7071526646614075, -0.7068646550178528, -0.7056819796562195, -0.7092726826667786, -0.7118381261825562, -0.6840025782585144]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
