conv_layer_no,dropout_rate,output,true_val,input
0,0.0,"[-0.8846021294593811, -0.9180570840835571, -0.9097234010696411, -0.9059920310974121, -0.9429736137390137, -0.9210973978042603, -0.8814190030097961, -0.9379439353942871, -0.9105310440063477, -0.8538072109222412, -0.8666083812713623, -0.8936121463775635, -0.8928852081298828, -0.8805702924728394, -0.879649817943573, -0.942046046257019, -0.8858734369277954, -0.8605337142944336, -0.8868659734725952, -0.9249773025512695, -0.9573379755020142, -0.8654458522796631, -0.8795884847640991, -0.9225232005119324, -0.9148851633071899, -0.8577985167503357, -0.7742496728897095, -0.825736939907074, -0.8553750514984131, -0.8594499826431274, -0.8317550420761108, -0.8472999334335327, -0.8318118453025818, -0.7798759341239929, -0.8276301622390747, -0.7443410754203796, -0.9068611860275269, -0.8994614481925964, -0.8746664524078369, -0.8905985951423645, -0.8952969312667847, -0.8198413252830505, -0.8999146223068237, -0.9326232671737671, -0.9137427806854248, -0.9034943580627441, -0.8943597078323364, -0.9203753471374512]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
0,0.0,"[-0.856561005115509, -0.8362711071968079, -0.8271768093109131, -0.8589605093002319, -0.8029139041900635, -0.7701340317726135, -0.897952139377594, -0.8318540453910828, -0.8555630445480347, -0.7723296284675598, -0.8257150650024414, -0.8256322145462036, -0.9428902268409729, -0.8570148348808289, -0.8515273332595825, -0.8456564545631409, -0.7596955895423889, -0.783935546875, -0.7653249502182007, -0.7680582404136658, -0.8330048322677612, -0.8097966313362122, -0.7592811584472656, -0.7728457450866699, -0.8068172931671143, -0.8819832801818848, -0.8647294044494629, -0.8017100095748901, -0.8483853340148926, -0.7868679165840149, -0.7930734753608704, -0.880757212638855, -0.7641295194625854, -0.7340884804725647, -0.7069178819656372, -0.7611691951751709, -0.9107762575149536, -0.9326831102371216, -0.7955499887466431, -0.888322651386261, -0.8405262231826782, -0.8616049289703369, -0.8411919474601746, -0.8255198001861572, -0.884849488735199, -0.9049866199493408, -0.7689228057861328, -0.8662092089653015]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
0,0.0,"[-0.878347635269165, -0.8875383734703064, -0.9113256931304932, -0.799818754196167, -0.8946182727813721, -0.8550817966461182, -0.8112674951553345, -0.9085495471954346, -0.8340560793876648, -0.8573263883590698, -0.8406364321708679, -0.7968921661376953, -0.9662591814994812, -0.8633619546890259, -0.9185752868652344, -0.8468833565711975, -0.886929988861084, -0.8074607849121094, -0.7853914499282837, -0.8081969022750854, -0.8383451700210571, -0.7634828686714172, -0.8870526552200317, -0.738131582736969, -0.8649389147758484, -0.8064172267913818, -0.7856577038764954, -0.7757893204689026, -0.8358781337738037, -0.8032752275466919, -0.7211918830871582, -0.737337589263916, -0.7109272480010986, -0.7224382162094116, -0.7469860315322876, -0.7606192231178284, -0.8372278213500977, -0.822096049785614, -0.9270254969596863, -0.8286336660385132, -0.8392128944396973, -0.8147841691970825, -0.9056243896484375, -0.8606838583946228, -0.8367900848388672, -0.8509279489517212, -0.8653040528297424, -0.8161834478378296]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
0,0.0,"[-0.8187056183815002, -0.8395218253135681, -0.8448302745819092, -0.8513996005058289, -0.8870952725410461, -0.8544145822525024, -0.8292135000228882, -0.79930579662323, -0.8171523809432983, -0.7704157829284668, -0.8609709143638611, -0.8382588624954224, -0.8426143527030945, -0.7875583171844482, -0.7689416408538818, -0.8097925186157227, -0.7965947389602661, -0.8060725927352905, -0.7560532093048096, -0.7348641157150269, -0.837085485458374, -0.8049241304397583, -0.7683122158050537, -0.8773201704025269, -0.9053001403808594, -0.82930588722229, -0.8461317420005798, -0.761413037776947, -0.7319121360778809, -0.7782834768295288, -0.7756391167640686, -0.7955552935600281, -0.7808742523193359, -0.6945635676383972, -0.7923790216445923, -0.7915259599685669, -0.9246489405632019, -0.8063738942146301, -0.8414955735206604, -0.821144700050354, -0.839873194694519, -0.8163094520568848, -0.8009138107299805, -0.831119179725647, -0.802776575088501, -0.8003616333007812, -0.8239868879318237, -0.7611045837402344]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
0,0.0,"[-0.8570805191993713, -0.8585828542709351, -0.8063280582427979, -0.8575100898742676, -0.8440275192260742, -0.8785462975502014, -0.8549489378929138, -0.7532912492752075, -0.8251630663871765, -0.7729601263999939, -0.777373731136322, -0.7740249037742615, -0.9230064749717712, -0.8162563443183899, -0.8684525489807129, -0.8770764470100403, -0.8367229700088501, -0.722686231136322, -0.8354783058166504, -0.7628309726715088, -0.7437877655029297, -0.7808288931846619, -0.8129065036773682, -0.8012291193008423, -0.7784738540649414, -0.7579678297042847, -0.7789244651794434, -0.7127013802528381, -0.750859797000885, -0.7851090431213379, -0.7492226362228394, -0.7193945646286011, -0.8071966171264648, -0.7108192443847656, -0.7599055171012878, -0.7256478071212769, -0.8431813716888428, -0.819686770439148, -0.7284573316574097, -0.7974907755851746, -0.7960094213485718, -0.8067057132720947, -0.731513500213623, -0.7665683627128601, -0.8040410876274109, -0.8149263858795166, -0.7842040061950684, -0.7930365800857544]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
0,0.0,"[-0.8331759572029114, -0.8310463428497314, -0.831262469291687, -0.8845516443252563, -0.8777234554290771, -0.8953433036804199, -0.8138989806175232, -0.8295524716377258, -0.7740199565887451, -0.8109283447265625, -0.8150381445884705, -0.8065645694732666, -0.7860472202301025, -0.8850364089012146, -0.8916680812835693, -0.8628926277160645, -0.8149012327194214, -0.8189718723297119, -0.8398593664169312, -0.8444838523864746, -0.7756410837173462, -0.7466985583305359, -0.7664399743080139, -0.837881326675415, -0.8509658575057983, -0.8385840654373169, -0.8858387470245361, -0.7889015674591064, -0.8239598274230957, -0.8260605931282043, -0.8030838966369629, -0.7654495239257812, -0.7217679023742676, -0.8029061555862427, -0.8103159666061401, -0.7485355138778687, -0.8557689189910889, -0.8062463998794556, -0.9258171319961548, -0.8286004066467285, -0.8685781955718994, -0.7628082633018494, -0.8764569759368896, -0.837252676486969, -0.8302443623542786, -0.8574609756469727, -0.8052549362182617, -0.7918360233306885]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
0,0.0,"[-0.8924404978752136, -0.8415446877479553, -0.898910641670227, -0.8362346291542053, -0.9221644997596741, -0.9198935031890869, -0.8694292902946472, -0.8355149030685425, -0.8684362769126892, -0.8154042363166809, -0.8358718156814575, -0.7513488531112671, -0.852895975112915, -0.8306193351745605, -0.8778039216995239, -0.7937766313552856, -0.8345851898193359, -0.8360896110534668, -0.7993707656860352, -0.8514641523361206, -0.8667765855789185, -0.7684808969497681, -0.8720146417617798, -0.849320650100708, -0.8843965530395508, -0.8604198098182678, -0.8263212442398071, -0.7850672602653503, -0.7683397531509399, -0.8105161786079407, -0.7741333246231079, -0.7375403046607971, -0.7565173506736755, -0.7216333150863647, -0.7834533452987671, -0.7425142526626587, -0.8121024370193481, -0.8551492691040039, -0.8404037952423096, -0.7651572227478027, -0.7563936710357666, -0.7880323529243469, -0.8625921607017517, -0.9355647563934326, -0.8627477884292603, -0.8263537883758545, -0.8222742676734924, -0.8056644201278687]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
0,0.0,"[-0.9118386507034302, -0.847817599773407, -0.8843345642089844, -0.9638331532478333, -0.8580406904220581, -0.8097175359725952, -0.8892483115196228, -0.8574129343032837, -0.8786636590957642, -0.8617377281188965, -0.8152568340301514, -0.8228927850723267, -0.9303273558616638, -0.93363356590271, -0.8695340156555176, -0.8594256043434143, -0.8744063377380371, -0.8607262372970581, -0.7951037883758545, -0.8779034614562988, -0.8522783517837524, -0.8612592220306396, -0.8278656005859375, -0.8528469800949097, -0.7924665212631226, -0.8038456439971924, -0.8593486547470093, -0.8282806873321533, -0.7724964022636414, -0.779278576374054, -0.802955150604248, -0.8592619895935059, -0.8516198396682739, -0.763670027256012, -0.7338915467262268, -0.7715280652046204, -0.8439862728118896, -0.884209394454956, -0.9273512959480286, -0.887857973575592, -0.8634312152862549, -0.7985466718673706, -0.8410724401473999, -0.8488247394561768, -0.7458487749099731, -0.7381502389907837, -0.8480286598205566, -0.8839920163154602]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
0,0.0,"[-0.815568208694458, -0.7658417224884033, -0.8282591104507446, -0.7720044255256653, -0.9064038991928101, -0.853163480758667, -0.8108213543891907, -0.8149826526641846, -0.8000003099441528, -0.8447819948196411, -0.7882995009422302, -0.7858976721763611, -0.8207409381866455, -0.8085163831710815, -0.8701285719871521, -0.8212127089500427, -0.796248197555542, -0.7664667367935181, -0.7998262047767639, -0.8215879201889038, -0.7794942259788513, -0.7188855409622192, -0.7681114673614502, -0.6974541544914246, -0.7549867630004883, -0.8940194845199585, -0.8053107261657715, -0.8129078149795532, -0.8140970468521118, -0.7811297178268433, -0.7649484872817993, -0.7232633829116821, -0.7924395799636841, -0.7494521737098694, -0.7074524164199829, -0.738074541091919, -0.8255859613418579, -0.8365036845207214, -0.8241615891456604, -0.7749679088592529, -0.8645707964897156, -0.8664332628250122, -0.8102890253067017, -0.8917518854141235, -0.8497669696807861, -0.8031726479530334, -0.8953337669372559, -0.8398574590682983]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
0,0.0,"[-0.8802032470703125, -0.8437538146972656, -0.8438754081726074, -0.8314235210418701, -0.8362243175506592, -0.8525347709655762, -0.8218927383422852, -0.818134069442749, -0.8552373647689819, -0.8020903468132019, -0.8342471122741699, -0.8042809963226318, -0.8656432628631592, -0.9420143961906433, -0.8050991296768188, -0.8661512136459351, -0.8079209923744202, -0.8320035934448242, -0.8451452255249023, -0.7752512693405151, -0.7297147512435913, -0.8020272254943848, -0.849023699760437, -0.8291953206062317, -0.8307805061340332, -0.8390832543373108, -0.9406166076660156, -0.7738211154937744, -0.8341838121414185, -0.7482476234436035, -0.8347027897834778, -0.8205087780952454, -0.807793915271759, -0.7702358961105347, -0.7716375589370728, -0.7439327239990234, -0.8404101729393005, -0.8181158304214478, -0.9264366626739502, -0.8549498915672302, -0.8417143821716309, -0.8078787326812744, -0.8528660535812378, -0.7871317267417908, -0.8657944202423096, -0.862126886844635, -0.7859487533569336, -0.8874884843826294]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
0,0.0,"[-0.9405540227890015, -0.8296422958374023, -0.8574357032775879, -0.8973590731620789, -0.9363095760345459, -0.8019529581069946, -0.8353632688522339, -0.8460586071014404, -0.8225263357162476, -0.7987425327301025, -0.7885121703147888, -0.880282461643219, -0.8427708148956299, -0.8771916627883911, -0.875781774520874, -0.787409245967865, -0.8483906388282776, -0.8627161383628845, -0.8294169306755066, -0.8527402877807617, -0.7103745937347412, -0.7929080724716187, -0.824408233165741, -0.7956030368804932, -0.834226667881012, -0.8258286714553833, -0.8637428879737854, -0.7898366451263428, -0.7275767922401428, -0.8165204524993896, -0.7876052856445312, -0.7958692312240601, -0.7648666501045227, -0.7633150815963745, -0.7915319204330444, -0.7946397066116333, -0.8509618639945984, -0.8170685172080994, -0.8290448784828186, -0.7877976298332214, -0.831810474395752, -0.8155855536460876, -0.8528667688369751, -0.8134042024612427, -0.8290833234786987, -0.8394119143486023, -0.8543148636817932, -0.7907968759536743]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
0,0.0,"[-0.9248498678207397, -0.874260663986206, -0.798357367515564, -0.8123608827590942, -0.8512295484542847, -0.8509374856948853, -0.8608222007751465, -0.8262430429458618, -0.8011590242385864, -0.7495626211166382, -0.8217747807502747, -0.781775712966919, -0.8748795986175537, -0.8246859312057495, -0.9243172407150269, -0.8732582330703735, -0.8054839372634888, -0.7663499116897583, -0.8117502927780151, -0.7413687705993652, -0.7923682928085327, -0.7930042743682861, -0.7562282681465149, -0.8104296922683716, -0.7455442547798157, -0.7847977876663208, -0.8566398620605469, -0.7252391576766968, -0.7603044509887695, -0.8054255247116089, -0.7693072557449341, -0.7476843595504761, -0.7961829900741577, -0.7686166167259216, -0.6849575042724609, -0.7331017255783081, -0.7930151224136353, -0.8250644207000732, -0.835861086845398, -0.7378413677215576, -0.8410004377365112, -0.7187564373016357, -0.8127055168151855, -0.8314846754074097, -0.8001121282577515, -0.8799270391464233, -0.782983124256134, -0.8474513292312622]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
0,0.0,"[-0.9273821115493774, -0.8383806943893433, -0.8055628538131714, -0.9757095575332642, -0.9541440010070801, -0.8571321368217468, -0.8361507654190063, -0.8302825689315796, -0.8428454995155334, -0.8371714949607849, -0.7978232502937317, -0.8232388496398926, -0.8634465336799622, -0.8850529193878174, -0.9026371836662292, -0.891108512878418, -0.741701602935791, -0.8485852479934692, -0.8423947095870972, -0.7902414798736572, -0.8659969568252563, -0.8126882910728455, -0.8638007044792175, -0.8804782629013062, -0.8260350227355957, -0.7779755592346191, -0.7641650438308716, -0.7689785361289978, -0.7556099891662598, -0.756179928779602, -0.7438545227050781, -0.7425228357315063, -0.7458125948905945, -0.7304162383079529, -0.7251287698745728, -0.6818661689758301, -0.8063434958457947, -0.7928130626678467, -0.8153207302093506, -0.8191332817077637, -0.8195483684539795, -0.7958394289016724, -0.792130708694458, -0.801520586013794, -0.8392999172210693, -0.7983559370040894, -0.7941576242446899, -0.8337827324867249]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
0,0.0,"[-1.0110974311828613, -1.0238511562347412, -0.9720112085342407, -0.9517978429794312, -0.9879434108734131, -0.9349576234817505, -0.9443588852882385, -0.8888516426086426, -0.9146323800086975, -0.8893981575965881, -0.8994929790496826, -0.8591592311859131, -0.9652094841003418, -0.9519520998001099, -0.8899226188659668, -0.8946996927261353, -0.9336816072463989, -0.8545510172843933, -0.8992160558700562, -0.9078432321548462, -0.92168128490448, -0.8497530817985535, -0.8897742629051208, -0.9023759365081787, -0.9337563514709473, -0.8822509050369263, -0.9503776431083679, -0.8624371290206909, -0.9384143948554993, -0.8839595317840576, -0.814069390296936, -0.8772217631340027, -0.9337692856788635, -0.8659460544586182, -0.8170605897903442, -0.8790514469146729, -1.0007115602493286, -0.9679219722747803, -0.8976751565933228, -0.9986058473587036, -0.9320402145385742, -0.8943232297897339, -0.8954172134399414, -0.9781171679496765, -0.9248950481414795, -0.8843870162963867, -0.8941808938980103, -0.8765348792076111]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
