conv_layer_no,dropout_rate,output,true_val,input
0,0,"[-0.8517794609069824, -0.8809453845024109, -0.9002736210823059, -0.8803311586380005, -0.8970703482627869, -0.8963114023208618, -0.8957934975624084, -0.8986702561378479, -0.8996468186378479, -0.8954735398292542, -0.8953889012336731, -0.8915020227432251, -0.8734936118125916, -0.8615922927856445, -0.8682265281677246, -0.9130865335464478, -0.8855897784233093, -0.8636201024055481, -0.8627191781997681, -0.8483873605728149, -0.8328461647033691, -0.8294498324394226, -0.8186428546905518, -0.8012077808380127, -0.7894924283027649, -0.7907505035400391, -0.7937886714935303, -0.7838242053985596, -0.780754566192627, -0.7447069883346558, -0.7481130957603455, -0.7296364307403564, -0.7295911312103271, -0.7095514535903931, -0.693207859992981, -0.670368492603302, -0.6325135827064514, -0.6233606934547424, -0.6144779324531555, -0.6076393127441406, -0.5894534587860107, -0.574903666973114, -0.5651215314865112, -0.5545636415481567, -0.5422648191452026, -0.5505886077880859, -0.5103157162666321, -0.5048593282699585]","[-0.8239312171936035, -0.8239312171936035, -0.8623045682907104, -0.8623045682907104, -0.9083089232444763, -0.8775666952133179, -0.831562340259552, -0.7855579257011414, -0.8393024206161499, -0.7931889295578003, -0.7855579257011414, -0.7855579257011414, -0.770186722278595, -0.7241823077201843, -0.6629158854484558, -0.6859180331230164, -0.6935491561889648, -0.7011801600456238, -0.6859180331230164, -0.6935491561889648, -0.7319223880767822, -0.7625556588172913, -0.7165513038635254, -0.7011801600456238, -0.6781778931617737, -0.6705468893051147, -0.6935491561889648, -0.6321735382080078, -0.5938001871109009, -0.5477957725524902, -0.5707980394363403, -0.6475446224212646, -0.6091713905334473, -0.6245424747467041, -0.6321735382080078, -0.6321735382080078, -0.6168023943901062, -0.6168023943901062, -0.5861691236495972, -0.5555358529090881, -0.5017913579940796, -0.5325337052345276, -0.517162561416626, -0.5247936248779297, -0.4097825884819031, -0.41741371154785156, -0.37914931774139404, -0.37140920758247375]",201
0,0,"[-0.702367901802063, -0.7224418520927429, -0.7399314641952515, -0.7259547114372253, -0.7370898127555847, -0.7272932529449463, -0.736183226108551, -0.7359126210212708, -0.7332539558410645, -0.724821925163269, -0.7217802405357361, -0.7152106165885925, -0.7017428278923035, -0.6973389983177185, -0.6992911100387573, -0.7180683612823486, -0.6744061708450317, -0.6688899397850037, -0.678133487701416, -0.6589053273200989, -0.6540554761886597, -0.6407111883163452, -0.6237815618515015, -0.6011159420013428, -0.557088315486908, -0.555503785610199, -0.5363673567771912, -0.5393716096878052, -0.5298515558242798, -0.5094419717788696, -0.49844881892204285, -0.4941459894180298, -0.48495665192604065, -0.4723667502403259, -0.4573315680027008, -0.4318278431892395, -0.4280712604522705, -0.418000727891922, -0.4115908741950989, -0.3959994316101074, -0.39019352197647095, -0.3765195906162262, -0.3687059283256531, -0.3616890609264374, -0.35424840450286865, -0.3783022165298462, -0.33630940318107605, -0.3360922932624817]","[-0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6245424747467041, -0.6629158854484558, -0.6629158854484558, -0.7089202404022217, -0.6705468893051147, -0.6705468893051147, -0.7089202404022217, -0.6705468893051147, -0.6781778931617737, -0.6859180331230164, -0.7241823077201843, -0.6475446224212646, -0.6705468893051147, -0.6475446224212646, -0.6475446224212646, -0.5631669759750366, -0.5631669759750366, -0.5325337052345276, -0.5247936248779297, -0.5325337052345276, -0.49416035413742065, -0.4634180963039398, -0.5247936248779297, -0.47878921031951904, -0.47115808725357056, -0.4327848255634308, -0.4404158592224121, -0.4404158592224121, -0.5095314383506775, -0.5247936248779297, -0.4404158592224121, -0.47115808725357056, -0.4634180963039398, -0.4404158592224121, -0.4251537024974823, -0.45578697323799133, -0.30240267515182495, -0.2717694044113159, -0.44815593957901, -0.39441147446632385, -0.2563982903957367, -0.3254048228263855, -0.41741371154785156, -0.37914931774139404]",301
0,0,"[-0.6914054751396179, -0.6974501609802246, -0.7273147702217102, -0.7244680523872375, -0.7253559231758118, -0.7277291417121887, -0.726618230342865, -0.7266328930854797, -0.7239124178886414, -0.7154839038848877, -0.712161123752594, -0.7044719457626343, -0.6812546849250793, -0.6802182793617249, -0.6822515726089478, -0.7020281553268433, -0.6783565878868103, -0.6498525738716125, -0.6616724133491516, -0.6483554244041443, -0.63746178150177, -0.6217564940452576, -0.60136479139328, -0.5840816497802734, -0.5227579474449158, -0.5277798771858215, -0.5425361394882202, -0.5195197463035583, -0.5081139206886292, -0.49242621660232544, -0.4803217351436615, -0.47283175587654114, -0.4699603319168091, -0.45052266120910645, -0.43472447991371155, -0.40948355197906494, -0.3707408607006073, -0.37636929750442505, -0.37366196513175964, -0.3642197251319885, -0.3560779094696045, -0.34473371505737305, -0.3387007415294647, -0.33173537254333496, -0.32106074690818787, -0.3190252184867859, -0.31067222356796265, -0.2793489396572113]","[-0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6245424747467041, -0.6629158854484558, -0.6629158854484558, -0.7089202404022217, -0.6705468893051147, -0.6705468893051147, -0.7089202404022217, -0.6705468893051147, -0.6781778931617737, -0.6859180331230164, -0.7241823077201843, -0.6475446224212646, -0.6705468893051147, -0.6475446224212646, -0.6475446224212646, -0.5631669759750366, -0.5631669759750366, -0.5325337052345276, -0.5247936248779297, -0.5325337052345276, -0.49416035413742065, -0.4634180963039398, -0.5247936248779297, -0.47878921031951904, -0.47115808725357056, -0.4327848255634308, -0.4404158592224121, -0.4404158592224121, -0.5095314383506775, -0.5247936248779297, -0.4404158592224121, -0.47115808725357056, -0.4634180963039398, -0.4404158592224121, -0.4251537024974823, -0.45578697323799133, -0.30240267515182495, -0.2717694044113159, -0.44815593957901, -0.39441147446632385, -0.2563982903957367, -0.3254048228263855, -0.41741371154785156, -0.37914931774139404]",301
0,0,"[-0.7074622511863708, -0.7028899788856506, -0.7256599068641663, -0.7236502766609192, -0.7385730147361755, -0.7437562942504883, -0.7297585010528564, -0.7294403314590454, -0.7273842692375183, -0.7187832593917847, -0.7154980897903442, -0.7083203196525574, -0.7051987648010254, -0.6998399496078491, -0.7039855122566223, -0.7231630682945251, -0.6801992654800415, -0.6703110337257385, -0.6744240522384644, -0.6604472994804382, -0.6448034644126892, -0.6373776197433472, -0.6233027577400208, -0.6006101965904236, -0.5620220899581909, -0.5708640813827515, -0.5505210161209106, -0.5413910150527954, -0.5329749584197998, -0.5149769186973572, -0.49417605996131897, -0.494407057762146, -0.48902806639671326, -0.4699702858924866, -0.4543870985507965, -0.42921769618988037, -0.4309520423412323, -0.4214807152748108, -0.4149429500102997, -0.41340065002441406, -0.39566588401794434, -0.38032266497612, -0.3711491823196411, -0.3629516363143921, -0.35574570298194885, -0.37906190752983093, -0.4200209975242615, -0.31536614894866943]","[-0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6245424747467041, -0.6629158854484558, -0.6629158854484558, -0.7089202404022217, -0.6705468893051147, -0.6705468893051147, -0.7089202404022217, -0.6705468893051147, -0.6781778931617737, -0.6859180331230164, -0.7241823077201843, -0.6475446224212646, -0.6705468893051147, -0.6475446224212646, -0.6475446224212646, -0.5631669759750366, -0.5631669759750366, -0.5325337052345276, -0.5247936248779297, -0.5325337052345276, -0.49416035413742065, -0.4634180963039398, -0.5247936248779297, -0.47878921031951904, -0.47115808725357056, -0.4327848255634308, -0.4404158592224121, -0.4404158592224121, -0.5095314383506775, -0.5247936248779297, -0.4404158592224121, -0.47115808725357056, -0.4634180963039398, -0.4404158592224121, -0.4251537024974823, -0.45578697323799133, -0.30240267515182495, -0.2717694044113159, -0.44815593957901, -0.39441147446632385, -0.2563982903957367, -0.3254048228263855, -0.41741371154785156, -0.37914931774139404]",301
0,0,"[-0.678946316242218, -0.6922407150268555, -0.7215155959129333, -0.7097646594047546, -0.7246880531311035, -0.7255387306213379, -0.7280318737030029, -0.7283140420913696, -0.7262992858886719, -0.7181746363639832, -0.7156293392181396, -0.7090638279914856, -0.680194079875946, -0.6809659600257874, -0.6854076385498047, -0.7014880776405334, -0.6620609760284424, -0.6582338213920593, -0.660481870174408, -0.6518033742904663, -0.6373687982559204, -0.6299484968185425, -0.6166213154792786, -0.5928754806518555, -0.5312443375587463, -0.5374194383621216, -0.5361447930335999, -0.5272341370582581, -0.5211111307144165, -0.5118791460990906, -0.498553991317749, -0.49691808223724365, -0.48285138607025146, -0.46931755542755127, -0.45415613055229187, -0.4288432002067566, -0.395650178194046, -0.3961891233921051, -0.3995899558067322, -0.38642212748527527, -0.38458219170570374, -0.3724668622016907, -0.3650483191013336, -0.35800039768218994, -0.35113808512687683, -0.35676994919776917, -0.3354839086532593, -0.3312103748321533]","[-0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6245424747467041, -0.6629158854484558, -0.6629158854484558, -0.7089202404022217, -0.6705468893051147, -0.6705468893051147, -0.7089202404022217, -0.6705468893051147, -0.6781778931617737, -0.6859180331230164, -0.7241823077201843, -0.6475446224212646, -0.6705468893051147, -0.6475446224212646, -0.6475446224212646, -0.5631669759750366, -0.5631669759750366, -0.5325337052345276, -0.5247936248779297, -0.5325337052345276, -0.49416035413742065, -0.4634180963039398, -0.5247936248779297, -0.47878921031951904, -0.47115808725357056, -0.4327848255634308, -0.4404158592224121, -0.4404158592224121, -0.5095314383506775, -0.5247936248779297, -0.4404158592224121, -0.47115808725357056, -0.4634180963039398, -0.4404158592224121, -0.4251537024974823, -0.45578697323799133, -0.30240267515182495, -0.2717694044113159, -0.44815593957901, -0.39441147446632385, -0.2563982903957367, -0.3254048228263855, -0.41741371154785156, -0.37914931774139404]",301
0,0,"[-0.6884592771530151, -0.6966109275817871, -0.7200239300727844, -0.7229986190795898, -0.72566157579422, -0.718389630317688, -0.7274392247200012, -0.727687656879425, -0.7253446578979492, -0.7160515189170837, -0.7127086520195007, -0.7050597071647644, -0.6876793503761292, -0.6891229748725891, -0.6965588927268982, -0.7021235823631287, -0.6660555601119995, -0.6662793755531311, -0.6758326888084412, -0.6540442705154419, -0.6470452547073364, -0.6363811492919922, -0.6213935017585754, -0.5952163338661194, -0.5430007576942444, -0.5432791709899902, -0.5438695549964905, -0.531554639339447, -0.5253652334213257, -0.509113609790802, -0.49807435274124146, -0.48511385917663574, -0.4820002019405365, -0.46551021933555603, -0.44796422123908997, -0.421898752450943, -0.40296030044555664, -0.4051670730113983, -0.4061388671398163, -0.39349690079689026, -0.38805708289146423, -0.3785770535469055, -0.37046486139297485, -0.3630577623844147, -0.3521610200405121, -0.34970247745513916, -0.32947206497192383, -0.3382938802242279]","[-0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6245424747467041, -0.6629158854484558, -0.6629158854484558, -0.7089202404022217, -0.6705468893051147, -0.6705468893051147, -0.7089202404022217, -0.6705468893051147, -0.6781778931617737, -0.6859180331230164, -0.7241823077201843, -0.6475446224212646, -0.6705468893051147, -0.6475446224212646, -0.6475446224212646, -0.5631669759750366, -0.5631669759750366, -0.5325337052345276, -0.5247936248779297, -0.5325337052345276, -0.49416035413742065, -0.4634180963039398, -0.5247936248779297, -0.47878921031951904, -0.47115808725357056, -0.4327848255634308, -0.4404158592224121, -0.4404158592224121, -0.5095314383506775, -0.5247936248779297, -0.4404158592224121, -0.47115808725357056, -0.4634180963039398, -0.4404158592224121, -0.4251537024974823, -0.45578697323799133, -0.30240267515182495, -0.2717694044113159, -0.44815593957901, -0.39441147446632385, -0.2563982903957367, -0.3254048228263855, -0.41741371154785156, -0.37914931774139404]",301
0,0,"[-0.7099682688713074, -0.7217165231704712, -0.7304200530052185, -0.7307848930358887, -0.7359128594398499, -0.7446126341819763, -0.7413782477378845, -0.7411352396011353, -0.7374357581138611, -0.7292016744613647, -0.7258943319320679, -0.7180051207542419, -0.7142810225486755, -0.7108730673789978, -0.7123491764068604, -0.7274219393730164, -0.6873699426651001, -0.6780408024787903, -0.6846863627433777, -0.6692575216293335, -0.6592628359794617, -0.648948073387146, -0.6259051561355591, -0.6077917814254761, -0.5539937019348145, -0.5601486563682556, -0.5555124282836914, -0.5405985116958618, -0.5325701236724854, -0.5180213451385498, -0.4961313009262085, -0.4967886209487915, -0.4775034785270691, -0.46334320306777954, -0.448280394077301, -0.4231424033641815, -0.41588178277015686, -0.4105331599712372, -0.4026105999946594, -0.39298921823501587, -0.3852938711643219, -0.3725566864013672, -0.3633335530757904, -0.35528135299682617, -0.3451768755912781, -0.363079309463501, -0.32630741596221924, -0.34911495447158813]","[-0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6245424747467041, -0.6629158854484558, -0.6629158854484558, -0.7089202404022217, -0.6705468893051147, -0.6705468893051147, -0.7089202404022217, -0.6705468893051147, -0.6781778931617737, -0.6859180331230164, -0.7241823077201843, -0.6475446224212646, -0.6705468893051147, -0.6475446224212646, -0.6475446224212646, -0.5631669759750366, -0.5631669759750366, -0.5325337052345276, -0.5247936248779297, -0.5325337052345276, -0.49416035413742065, -0.4634180963039398, -0.5247936248779297, -0.47878921031951904, -0.47115808725357056, -0.4327848255634308, -0.4404158592224121, -0.4404158592224121, -0.5095314383506775, -0.5247936248779297, -0.4404158592224121, -0.47115808725357056, -0.4634180963039398, -0.4404158592224121, -0.4251537024974823, -0.45578697323799133, -0.30240267515182495, -0.2717694044113159, -0.44815593957901, -0.39441147446632385, -0.2563982903957367, -0.3254048228263855, -0.41741371154785156, -0.37914931774139404]",301
0,0,"[-0.6822841167449951, -0.6858708262443542, -0.7183071970939636, -0.72728031873703, -0.7214208841323853, -0.7270380258560181, -0.7236923575401306, -0.7233855128288269, -0.7201917767524719, -0.7117860317230225, -0.708794116973877, -0.7019315958023071, -0.6684538125991821, -0.6692482233047485, -0.6779466271400452, -0.6902797222137451, -0.6515260934829712, -0.6477323174476624, -0.6457685232162476, -0.6386009454727173, -0.6187898516654968, -0.617149293422699, -0.6037989854812622, -0.5778400897979736, -0.5214551091194153, -0.5370197892189026, -0.5186598300933838, -0.5175490975379944, -0.5125855803489685, -0.49453139305114746, -0.48619261384010315, -0.47637712955474854, -0.4656761884689331, -0.4534766376018524, -0.43894505500793457, -0.41387277841567993, -0.37972432374954224, -0.3764835298061371, -0.3799021542072296, -0.38953471183776855, -0.3689795434474945, -0.3567892909049988, -0.34925487637519836, -0.3412513732910156, -0.3326312303543091, -0.34052732586860657, -0.3451829254627228, -0.3017791211605072]","[-0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6245424747467041, -0.6629158854484558, -0.6629158854484558, -0.7089202404022217, -0.6705468893051147, -0.6705468893051147, -0.7089202404022217, -0.6705468893051147, -0.6781778931617737, -0.6859180331230164, -0.7241823077201843, -0.6475446224212646, -0.6705468893051147, -0.6475446224212646, -0.6475446224212646, -0.5631669759750366, -0.5631669759750366, -0.5325337052345276, -0.5247936248779297, -0.5325337052345276, -0.49416035413742065, -0.4634180963039398, -0.5247936248779297, -0.47878921031951904, -0.47115808725357056, -0.4327848255634308, -0.4404158592224121, -0.4404158592224121, -0.5095314383506775, -0.5247936248779297, -0.4404158592224121, -0.47115808725357056, -0.4634180963039398, -0.4404158592224121, -0.4251537024974823, -0.45578697323799133, -0.30240267515182495, -0.2717694044113159, -0.44815593957901, -0.39441147446632385, -0.2563982903957367, -0.3254048228263855, -0.41741371154785156, -0.37914931774139404]",301
0,0,"[-0.6941925883293152, -0.6964821219444275, -0.7186298966407776, -0.7145148515701294, -0.7260592579841614, -0.7356640696525574, -0.7212631702423096, -0.72050541639328, -0.7172265648841858, -0.7083075046539307, -0.7046624422073364, -0.696296751499176, -0.6947064399719238, -0.6898215413093567, -0.6972196698188782, -0.7135462760925293, -0.6892804503440857, -0.6643286943435669, -0.6650429964065552, -0.6499161124229431, -0.646261990070343, -0.6289035677909851, -0.6142231822013855, -0.5897789001464844, -0.5420860052108765, -0.5384272336959839, -0.5274180173873901, -0.5199713110923767, -0.5122947096824646, -0.4920222759246826, -0.4768109917640686, -0.4663253128528595, -0.4630942940711975, -0.45001929998397827, -0.43407773971557617, -0.4081082344055176, -0.4028445780277252, -0.391279399394989, -0.3836666941642761, -0.37508514523506165, -0.3699169456958771, -0.35708358883857727, -0.3482248783111572, -0.33850759267807007, -0.33026137948036194, -0.3524882197380066, -0.34302350878715515, -0.30527418851852417]","[-0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6245424747467041, -0.6629158854484558, -0.6629158854484558, -0.7089202404022217, -0.6705468893051147, -0.6705468893051147, -0.7089202404022217, -0.6705468893051147, -0.6781778931617737, -0.6859180331230164, -0.7241823077201843, -0.6475446224212646, -0.6705468893051147, -0.6475446224212646, -0.6475446224212646, -0.5631669759750366, -0.5631669759750366, -0.5325337052345276, -0.5247936248779297, -0.5325337052345276, -0.49416035413742065, -0.4634180963039398, -0.5247936248779297, -0.47878921031951904, -0.47115808725357056, -0.4327848255634308, -0.4404158592224121, -0.4404158592224121, -0.5095314383506775, -0.5247936248779297, -0.4404158592224121, -0.47115808725357056, -0.4634180963039398, -0.4404158592224121, -0.4251537024974823, -0.45578697323799133, -0.30240267515182495, -0.2717694044113159, -0.44815593957901, -0.39441147446632385, -0.2563982903957367, -0.3254048228263855, -0.41741371154785156, -0.37914931774139404]",301
0,0,"[-0.6684038639068604, -0.6931036710739136, -0.7118604779243469, -0.6962854266166687, -0.7107439041137695, -0.7193947434425354, -0.7152340412139893, -0.715267539024353, -0.7126738429069519, -0.7056739926338196, -0.7031280994415283, -0.6962766647338867, -0.6716086268424988, -0.6689720153808594, -0.6731863617897034, -0.6907764077186584, -0.6425015926361084, -0.6402945518493652, -0.6474652290344238, -0.6294920444488525, -0.6248921155929565, -0.6151602268218994, -0.5988812446594238, -0.5757415294647217, -0.5319922566413879, -0.5346724987030029, -0.5373733639717102, -0.5157527923583984, -0.5067058801651001, -0.49326181411743164, -0.48410409688949585, -0.47251129150390625, -0.46844053268432617, -0.4546758234500885, -0.4387783408164978, -0.41411033272743225, -0.3921641707420349, -0.39297792315483093, -0.39357125759124756, -0.3792877495288849, -0.37925419211387634, -0.3633560836315155, -0.3589865565299988, -0.3493654131889343, -0.34056609869003296, -0.34461283683776855, -0.32223954796791077, -0.2974565327167511]","[-0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6245424747467041, -0.6629158854484558, -0.6629158854484558, -0.7089202404022217, -0.6705468893051147, -0.6705468893051147, -0.7089202404022217, -0.6705468893051147, -0.6781778931617737, -0.6859180331230164, -0.7241823077201843, -0.6475446224212646, -0.6705468893051147, -0.6475446224212646, -0.6475446224212646, -0.5631669759750366, -0.5631669759750366, -0.5325337052345276, -0.5247936248779297, -0.5325337052345276, -0.49416035413742065, -0.4634180963039398, -0.5247936248779297, -0.47878921031951904, -0.47115808725357056, -0.4327848255634308, -0.4404158592224121, -0.4404158592224121, -0.5095314383506775, -0.5247936248779297, -0.4404158592224121, -0.47115808725357056, -0.4634180963039398, -0.4404158592224121, -0.4251537024974823, -0.45578697323799133, -0.30240267515182495, -0.2717694044113159, -0.44815593957901, -0.39441147446632385, -0.2563982903957367, -0.3254048228263855, -0.41741371154785156, -0.37914931774139404]",301
0,0,"[-0.6939364075660706, -0.7137471437454224, -0.7387617230415344, -0.7194885611534119, -0.7312087416648865, -0.7436354160308838, -0.7290828824043274, -0.7291043400764465, -0.7263625860214233, -0.7189146280288696, -0.7158877849578857, -0.7093287706375122, -0.7045190930366516, -0.702499508857727, -0.7023369073867798, -0.6814800500869751, -0.6763728857040405, -0.66923987865448, -0.6733152866363525, -0.6587232351303101, -0.6508347392082214, -0.6367910504341125, -0.6254691481590271, -0.6001404523849487, -0.5531323552131653, -0.5441451072692871, -0.550133466720581, -0.5251006484031677, -0.5239982008934021, -0.48886919021606445, -0.4902799725532532, -0.4764428734779358, -0.47248905897140503, -0.4591369330883026, -0.4434750974178314, -0.4187546968460083, -0.4113962650299072, -0.40518951416015625, -0.39008429646492004, -0.37963852286338806, -0.3747673034667969, -0.3572947084903717, -0.34859633445739746, -0.3404870331287384, -0.3324246108531952, -0.3488893210887909, -0.31526222825050354, -0.2986963391304016]","[-0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6245424747467041, -0.6629158854484558, -0.6629158854484558, -0.7089202404022217, -0.6705468893051147, -0.6705468893051147, -0.7089202404022217, -0.6705468893051147, -0.6781778931617737, -0.6859180331230164, -0.7241823077201843, -0.6475446224212646, -0.6705468893051147, -0.6475446224212646, -0.6475446224212646, -0.5631669759750366, -0.5631669759750366, -0.5325337052345276, -0.5247936248779297, -0.5325337052345276, -0.49416035413742065, -0.4634180963039398, -0.5247936248779297, -0.47878921031951904, -0.47115808725357056, -0.4327848255634308, -0.4404158592224121, -0.4404158592224121, -0.5095314383506775, -0.5247936248779297, -0.4404158592224121, -0.47115808725357056, -0.4634180963039398, -0.4404158592224121, -0.4251537024974823, -0.45578697323799133, -0.30240267515182495, -0.2717694044113159, -0.44815593957901, -0.39441147446632385, -0.2563982903957367, -0.3254048228263855, -0.41741371154785156, -0.37914931774139404]",301
0,0,"[-0.6923375129699707, -0.7133041024208069, -0.7288480401039124, -0.724238932132721, -0.7197466492652893, -0.7423524856567383, -0.7251688838005066, -0.725158154964447, -0.7228122353553772, -0.7139226794242859, -0.7107088565826416, -0.7039061188697815, -0.674561083316803, -0.6802132725715637, -0.6889775991439819, -0.7008637189865112, -0.6844066977500916, -0.6617345809936523, -0.6629019975662231, -0.6492125988006592, -0.641731321811676, -0.630078136920929, -0.6064398884773254, -0.5893498659133911, -0.5185844302177429, -0.5287359356880188, -0.5326524972915649, -0.5255563855171204, -0.5105592608451843, -0.49661898612976074, -0.488951712846756, -0.47549623250961304, -0.4682035446166992, -0.4550366997718811, -0.43872374296188354, -0.41421350836753845, -0.38476309180259705, -0.3881520628929138, -0.38946637511253357, -0.375435471534729, -0.3734835684299469, -0.36282414197921753, -0.35540473461151123, -0.3479178547859192, -0.34089621901512146, -0.3414669930934906, -0.3590646982192993, -0.3177938461303711]","[-0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6245424747467041, -0.6629158854484558, -0.6629158854484558, -0.7089202404022217, -0.6705468893051147, -0.6705468893051147, -0.7089202404022217, -0.6705468893051147, -0.6781778931617737, -0.6859180331230164, -0.7241823077201843, -0.6475446224212646, -0.6705468893051147, -0.6475446224212646, -0.6475446224212646, -0.5631669759750366, -0.5631669759750366, -0.5325337052345276, -0.5247936248779297, -0.5325337052345276, -0.49416035413742065, -0.4634180963039398, -0.5247936248779297, -0.47878921031951904, -0.47115808725357056, -0.4327848255634308, -0.4404158592224121, -0.4404158592224121, -0.5095314383506775, -0.5247936248779297, -0.4404158592224121, -0.47115808725357056, -0.4634180963039398, -0.4404158592224121, -0.4251537024974823, -0.45578697323799133, -0.30240267515182495, -0.2717694044113159, -0.44815593957901, -0.39441147446632385, -0.2563982903957367, -0.3254048228263855, -0.41741371154785156, -0.37914931774139404]",301
0,0,"[-0.7074053287506104, -0.7228438258171082, -0.7313438057899475, -0.7243093252182007, -0.7320806980133057, -0.743425190448761, -0.7361595630645752, -0.7365484833717346, -0.7345622181892395, -0.7269238829612732, -0.7243365049362183, -0.7187806963920593, -0.7199801206588745, -0.7148823738098145, -0.7140337228775024, -0.7148234844207764, -0.6847041845321655, -0.6949025988578796, -0.6862058639526367, -0.6694488525390625, -0.661023736000061, -0.6590427756309509, -0.6422705054283142, -0.6175902485847473, -0.5845174193382263, -0.5841994285583496, -0.5796656608581543, -0.5598224401473999, -0.554532527923584, -0.5379577875137329, -0.5255184173583984, -0.5150100588798523, -0.5089897513389587, -0.4964679777622223, -0.4813874065876007, -0.45652300119400024, -0.4586031138896942, -0.45208364725112915, -0.4414016008377075, -0.43325361609458923, -0.4215564429759979, -0.4086957275867462, -0.4009023904800415, -0.39388880133628845, -0.38617566227912903, -0.42504414916038513, -0.4013488292694092, -0.3638375401496887]","[-0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6245424747467041, -0.6629158854484558, -0.6629158854484558, -0.7089202404022217, -0.6705468893051147, -0.6705468893051147, -0.7089202404022217, -0.6705468893051147, -0.6781778931617737, -0.6859180331230164, -0.7241823077201843, -0.6475446224212646, -0.6705468893051147, -0.6475446224212646, -0.6475446224212646, -0.5631669759750366, -0.5631669759750366, -0.5325337052345276, -0.5247936248779297, -0.5325337052345276, -0.49416035413742065, -0.4634180963039398, -0.5247936248779297, -0.47878921031951904, -0.47115808725357056, -0.4327848255634308, -0.4404158592224121, -0.4404158592224121, -0.5095314383506775, -0.5247936248779297, -0.4404158592224121, -0.47115808725357056, -0.4634180963039398, -0.4404158592224121, -0.4251537024974823, -0.45578697323799133, -0.30240267515182495, -0.2717694044113159, -0.44815593957901, -0.39441147446632385, -0.2563982903957367, -0.3254048228263855, -0.41741371154785156, -0.37914931774139404]",301
0,0,"[-0.6928750872612, -0.7105149030685425, -0.7179741263389587, -0.712498664855957, -0.7292795777320862, -0.7429514527320862, -0.72206050157547, -0.72152179479599, -0.7186174392700195, -0.710554838180542, -0.7074409127235413, -0.7005969882011414, -0.6904383301734924, -0.6855864524841309, -0.6859735250473022, -0.6625994443893433, -0.6569956541061401, -0.6557635068893433, -0.6604650020599365, -0.6434448957443237, -0.6370416283607483, -0.6216402649879456, -0.6094505786895752, -0.5847821235656738, -0.5307770371437073, -0.518421471118927, -0.5243105888366699, -0.5088022947311401, -0.5013000965118408, -0.48625674843788147, -0.4706854522228241, -0.46556323766708374, -0.4567040503025055, -0.44390374422073364, -0.42918917536735535, -0.40347835421562195, -0.38509464263916016, -0.3793632388114929, -0.370797723531723, -0.3627764582633972, -0.3590206205844879, -0.3445690870285034, -0.33643588423728943, -0.3276508152484894, -0.3196752965450287, -0.3607010841369629, -0.35097113251686096, -0.2797529995441437]","[-0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6245424747467041, -0.6629158854484558, -0.6629158854484558, -0.7089202404022217, -0.6705468893051147, -0.6705468893051147, -0.7089202404022217, -0.6705468893051147, -0.6781778931617737, -0.6859180331230164, -0.7241823077201843, -0.6475446224212646, -0.6705468893051147, -0.6475446224212646, -0.6475446224212646, -0.5631669759750366, -0.5631669759750366, -0.5325337052345276, -0.5247936248779297, -0.5325337052345276, -0.49416035413742065, -0.4634180963039398, -0.5247936248779297, -0.47878921031951904, -0.47115808725357056, -0.4327848255634308, -0.4404158592224121, -0.4404158592224121, -0.5095314383506775, -0.5247936248779297, -0.4404158592224121, -0.47115808725357056, -0.4634180963039398, -0.4404158592224121, -0.4251537024974823, -0.45578697323799133, -0.30240267515182495, -0.2717694044113159, -0.44815593957901, -0.39441147446632385, -0.2563982903957367, -0.3254048228263855, -0.41741371154785156, -0.37914931774139404]",301
