conv_layer_no,sigma,output,true_val,input
0,0,"[-0.7647518515586853, -0.7756155729293823, -0.7696700096130371, -0.7653802633285522, -0.7603225111961365, -0.761203944683075, -0.7626915574073792, -0.7644967436790466, -0.7594765424728394, -0.7596186399459839, -0.7549834847450256, -0.746608555316925, -0.7332775592803955, -0.7272485494613647, -0.7212588787078857, -0.7153999209403992, -0.7035703659057617, -0.6989113688468933, -0.6908758282661438, -0.6797158122062683, -0.6665876507759094, -0.656954288482666, -0.6452535390853882, -0.6317297220230103, -0.6136325001716614, -0.6010033488273621, -0.5916946530342102, -0.5853080153465271, -0.5789260864257812, -0.5751839280128479, -0.569161057472229, -0.561970055103302, -0.5552290081977844, -0.5489757657051086, -0.54347825050354, -0.537986159324646, -0.5282631516456604, -0.5230275392532349, -0.5173231363296509, -0.5108526945114136, -0.49728530645370483, -0.4872116148471832, -0.4760693907737732, -0.4649636745452881, -0.4528687298297882, -0.44670212268829346, -0.44579488039016724, -0.43135878443717957]","[-0.770186722278595, -0.7855579257011414, -0.7779268026351929, -0.770186722278595, -0.770186722278595, -0.7549246549606323, -0.7625556588172913, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7165513038635254, -0.7089202404022217, -0.7011801600456238, -0.6781778931617737, -0.7241823077201843, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7089202404022217, -0.7471845746040344, -0.7241823077201843, -0.7241823077201843, -0.7549246549606323, -0.7241823077201843, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7395535111427307, -0.6935491561889648, -0.6859180331230164, -0.6935491561889648, -0.6168023943901062, -0.6168023943901062, -0.5401647090911865, -0.517162561416626, -0.4404158592224121, -0.44815593957901, -0.36377817392349243, -0.37140920758247375, -0.3407760560512543, -0.37914931774139404, -0.3254048228263855, -0.4097825884819031, -0.41741371154785156, -0.47878921031951904, -0.48652932047843933, -0.48652932047843933, -0.49416035413742065]",401
0,0,"[-0.7647518515586853, -0.7756155729293823, -0.7696700096130371, -0.7653802633285522, -0.7603225111961365, -0.761203944683075, -0.7626915574073792, -0.7644967436790466, -0.7594765424728394, -0.7596186399459839, -0.7549834847450256, -0.746608555316925, -0.7332775592803955, -0.7272485494613647, -0.7212588787078857, -0.7153999209403992, -0.7035703659057617, -0.6989113688468933, -0.6908758282661438, -0.6797158122062683, -0.6665876507759094, -0.656954288482666, -0.6452535390853882, -0.6317297220230103, -0.6136325001716614, -0.6010033488273621, -0.5916946530342102, -0.5853080153465271, -0.5789260864257812, -0.5751839280128479, -0.569161057472229, -0.561970055103302, -0.5552290081977844, -0.5489757657051086, -0.54347825050354, -0.537986159324646, -0.5282631516456604, -0.5230275392532349, -0.5173231363296509, -0.5108526945114136, -0.49728530645370483, -0.4872116148471832, -0.4760693907737732, -0.4649636745452881, -0.4528687298297882, -0.44670212268829346, -0.44579488039016724, -0.43135878443717957]","[-0.770186722278595, -0.7855579257011414, -0.7779268026351929, -0.770186722278595, -0.770186722278595, -0.7549246549606323, -0.7625556588172913, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7165513038635254, -0.7089202404022217, -0.7011801600456238, -0.6781778931617737, -0.7241823077201843, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7089202404022217, -0.7471845746040344, -0.7241823077201843, -0.7241823077201843, -0.7549246549606323, -0.7241823077201843, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7395535111427307, -0.6935491561889648, -0.6859180331230164, -0.6935491561889648, -0.6168023943901062, -0.6168023943901062, -0.5401647090911865, -0.517162561416626, -0.4404158592224121, -0.44815593957901, -0.36377817392349243, -0.37140920758247375, -0.3407760560512543, -0.37914931774139404, -0.3254048228263855, -0.4097825884819031, -0.41741371154785156, -0.47878921031951904, -0.48652932047843933, -0.48652932047843933, -0.49416035413742065]",401
0,0,"[-0.7647518515586853, -0.7756155729293823, -0.7696700096130371, -0.7653802633285522, -0.7603225111961365, -0.761203944683075, -0.7626915574073792, -0.7644967436790466, -0.7594765424728394, -0.7596186399459839, -0.7549834847450256, -0.746608555316925, -0.7332775592803955, -0.7272485494613647, -0.7212588787078857, -0.7153999209403992, -0.7035703659057617, -0.6989113688468933, -0.6908758282661438, -0.6797158122062683, -0.6665876507759094, -0.656954288482666, -0.6452535390853882, -0.6317297220230103, -0.6136325001716614, -0.6010033488273621, -0.5916946530342102, -0.5853080153465271, -0.5789260864257812, -0.5751839280128479, -0.569161057472229, -0.561970055103302, -0.5552290081977844, -0.5489757657051086, -0.54347825050354, -0.537986159324646, -0.5282631516456604, -0.5230275392532349, -0.5173231363296509, -0.5108526945114136, -0.49728530645370483, -0.4872116148471832, -0.4760693907737732, -0.4649636745452881, -0.4528687298297882, -0.44670212268829346, -0.44579488039016724, -0.43135878443717957]","[-0.770186722278595, -0.7855579257011414, -0.7779268026351929, -0.770186722278595, -0.770186722278595, -0.7549246549606323, -0.7625556588172913, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7165513038635254, -0.7089202404022217, -0.7011801600456238, -0.6781778931617737, -0.7241823077201843, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7089202404022217, -0.7471845746040344, -0.7241823077201843, -0.7241823077201843, -0.7549246549606323, -0.7241823077201843, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7395535111427307, -0.6935491561889648, -0.6859180331230164, -0.6935491561889648, -0.6168023943901062, -0.6168023943901062, -0.5401647090911865, -0.517162561416626, -0.4404158592224121, -0.44815593957901, -0.36377817392349243, -0.37140920758247375, -0.3407760560512543, -0.37914931774139404, -0.3254048228263855, -0.4097825884819031, -0.41741371154785156, -0.47878921031951904, -0.48652932047843933, -0.48652932047843933, -0.49416035413742065]",401
0,0,"[-0.7647518515586853, -0.7756155729293823, -0.7696700096130371, -0.7653802633285522, -0.7603225111961365, -0.761203944683075, -0.7626915574073792, -0.7644967436790466, -0.7594765424728394, -0.7596186399459839, -0.7549834847450256, -0.746608555316925, -0.7332775592803955, -0.7272485494613647, -0.7212588787078857, -0.7153999209403992, -0.7035703659057617, -0.6989113688468933, -0.6908758282661438, -0.6797158122062683, -0.6665876507759094, -0.656954288482666, -0.6452535390853882, -0.6317297220230103, -0.6136325001716614, -0.6010033488273621, -0.5916946530342102, -0.5853080153465271, -0.5789260864257812, -0.5751839280128479, -0.569161057472229, -0.561970055103302, -0.5552290081977844, -0.5489757657051086, -0.54347825050354, -0.537986159324646, -0.5282631516456604, -0.5230275392532349, -0.5173231363296509, -0.5108526945114136, -0.49728530645370483, -0.4872116148471832, -0.4760693907737732, -0.4649636745452881, -0.4528687298297882, -0.44670212268829346, -0.44579488039016724, -0.43135878443717957]","[-0.770186722278595, -0.7855579257011414, -0.7779268026351929, -0.770186722278595, -0.770186722278595, -0.7549246549606323, -0.7625556588172913, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7165513038635254, -0.7089202404022217, -0.7011801600456238, -0.6781778931617737, -0.7241823077201843, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7089202404022217, -0.7471845746040344, -0.7241823077201843, -0.7241823077201843, -0.7549246549606323, -0.7241823077201843, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7395535111427307, -0.6935491561889648, -0.6859180331230164, -0.6935491561889648, -0.6168023943901062, -0.6168023943901062, -0.5401647090911865, -0.517162561416626, -0.4404158592224121, -0.44815593957901, -0.36377817392349243, -0.37140920758247375, -0.3407760560512543, -0.37914931774139404, -0.3254048228263855, -0.4097825884819031, -0.41741371154785156, -0.47878921031951904, -0.48652932047843933, -0.48652932047843933, -0.49416035413742065]",401
0,0,"[-0.7647518515586853, -0.7756155729293823, -0.7696700096130371, -0.7653802633285522, -0.7603225111961365, -0.761203944683075, -0.7626915574073792, -0.7644967436790466, -0.7594765424728394, -0.7596186399459839, -0.7549834847450256, -0.746608555316925, -0.7332775592803955, -0.7272485494613647, -0.7212588787078857, -0.7153999209403992, -0.7035703659057617, -0.6989113688468933, -0.6908758282661438, -0.6797158122062683, -0.6665876507759094, -0.656954288482666, -0.6452535390853882, -0.6317297220230103, -0.6136325001716614, -0.6010033488273621, -0.5916946530342102, -0.5853080153465271, -0.5789260864257812, -0.5751839280128479, -0.569161057472229, -0.561970055103302, -0.5552290081977844, -0.5489757657051086, -0.54347825050354, -0.537986159324646, -0.5282631516456604, -0.5230275392532349, -0.5173231363296509, -0.5108526945114136, -0.49728530645370483, -0.4872116148471832, -0.4760693907737732, -0.4649636745452881, -0.4528687298297882, -0.44670212268829346, -0.44579488039016724, -0.43135878443717957]","[-0.770186722278595, -0.7855579257011414, -0.7779268026351929, -0.770186722278595, -0.770186722278595, -0.7549246549606323, -0.7625556588172913, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7165513038635254, -0.7089202404022217, -0.7011801600456238, -0.6781778931617737, -0.7241823077201843, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7089202404022217, -0.7471845746040344, -0.7241823077201843, -0.7241823077201843, -0.7549246549606323, -0.7241823077201843, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7395535111427307, -0.6935491561889648, -0.6859180331230164, -0.6935491561889648, -0.6168023943901062, -0.6168023943901062, -0.5401647090911865, -0.517162561416626, -0.4404158592224121, -0.44815593957901, -0.36377817392349243, -0.37140920758247375, -0.3407760560512543, -0.37914931774139404, -0.3254048228263855, -0.4097825884819031, -0.41741371154785156, -0.47878921031951904, -0.48652932047843933, -0.48652932047843933, -0.49416035413742065]",401
0,0,"[-0.7647518515586853, -0.7756155729293823, -0.7696700096130371, -0.7653802633285522, -0.7603225111961365, -0.761203944683075, -0.7626915574073792, -0.7644967436790466, -0.7594765424728394, -0.7596186399459839, -0.7549834847450256, -0.746608555316925, -0.7332775592803955, -0.7272485494613647, -0.7212588787078857, -0.7153999209403992, -0.7035703659057617, -0.6989113688468933, -0.6908758282661438, -0.6797158122062683, -0.6665876507759094, -0.656954288482666, -0.6452535390853882, -0.6317297220230103, -0.6136325001716614, -0.6010033488273621, -0.5916946530342102, -0.5853080153465271, -0.5789260864257812, -0.5751839280128479, -0.569161057472229, -0.561970055103302, -0.5552290081977844, -0.5489757657051086, -0.54347825050354, -0.537986159324646, -0.5282631516456604, -0.5230275392532349, -0.5173231363296509, -0.5108526945114136, -0.49728530645370483, -0.4872116148471832, -0.4760693907737732, -0.4649636745452881, -0.4528687298297882, -0.44670212268829346, -0.44579488039016724, -0.43135878443717957]","[-0.770186722278595, -0.7855579257011414, -0.7779268026351929, -0.770186722278595, -0.770186722278595, -0.7549246549606323, -0.7625556588172913, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7165513038635254, -0.7089202404022217, -0.7011801600456238, -0.6781778931617737, -0.7241823077201843, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7089202404022217, -0.7471845746040344, -0.7241823077201843, -0.7241823077201843, -0.7549246549606323, -0.7241823077201843, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7395535111427307, -0.6935491561889648, -0.6859180331230164, -0.6935491561889648, -0.6168023943901062, -0.6168023943901062, -0.5401647090911865, -0.517162561416626, -0.4404158592224121, -0.44815593957901, -0.36377817392349243, -0.37140920758247375, -0.3407760560512543, -0.37914931774139404, -0.3254048228263855, -0.4097825884819031, -0.41741371154785156, -0.47878921031951904, -0.48652932047843933, -0.48652932047843933, -0.49416035413742065]",401
0,0,"[-0.7647518515586853, -0.7756155729293823, -0.7696700096130371, -0.7653802633285522, -0.7603225111961365, -0.761203944683075, -0.7626915574073792, -0.7644967436790466, -0.7594765424728394, -0.7596186399459839, -0.7549834847450256, -0.746608555316925, -0.7332775592803955, -0.7272485494613647, -0.7212588787078857, -0.7153999209403992, -0.7035703659057617, -0.6989113688468933, -0.6908758282661438, -0.6797158122062683, -0.6665876507759094, -0.656954288482666, -0.6452535390853882, -0.6317297220230103, -0.6136325001716614, -0.6010033488273621, -0.5916946530342102, -0.5853080153465271, -0.5789260864257812, -0.5751839280128479, -0.569161057472229, -0.561970055103302, -0.5552290081977844, -0.5489757657051086, -0.54347825050354, -0.537986159324646, -0.5282631516456604, -0.5230275392532349, -0.5173231363296509, -0.5108526945114136, -0.49728530645370483, -0.4872116148471832, -0.4760693907737732, -0.4649636745452881, -0.4528687298297882, -0.44670212268829346, -0.44579488039016724, -0.43135878443717957]","[-0.770186722278595, -0.7855579257011414, -0.7779268026351929, -0.770186722278595, -0.770186722278595, -0.7549246549606323, -0.7625556588172913, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7165513038635254, -0.7089202404022217, -0.7011801600456238, -0.6781778931617737, -0.7241823077201843, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7089202404022217, -0.7471845746040344, -0.7241823077201843, -0.7241823077201843, -0.7549246549606323, -0.7241823077201843, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7395535111427307, -0.6935491561889648, -0.6859180331230164, -0.6935491561889648, -0.6168023943901062, -0.6168023943901062, -0.5401647090911865, -0.517162561416626, -0.4404158592224121, -0.44815593957901, -0.36377817392349243, -0.37140920758247375, -0.3407760560512543, -0.37914931774139404, -0.3254048228263855, -0.4097825884819031, -0.41741371154785156, -0.47878921031951904, -0.48652932047843933, -0.48652932047843933, -0.49416035413742065]",401
0,0,"[-0.7647518515586853, -0.7756155729293823, -0.7696700096130371, -0.7653802633285522, -0.7603225111961365, -0.761203944683075, -0.7626915574073792, -0.7644967436790466, -0.7594765424728394, -0.7596186399459839, -0.7549834847450256, -0.746608555316925, -0.7332775592803955, -0.7272485494613647, -0.7212588787078857, -0.7153999209403992, -0.7035703659057617, -0.6989113688468933, -0.6908758282661438, -0.6797158122062683, -0.6665876507759094, -0.656954288482666, -0.6452535390853882, -0.6317297220230103, -0.6136325001716614, -0.6010033488273621, -0.5916946530342102, -0.5853080153465271, -0.5789260864257812, -0.5751839280128479, -0.569161057472229, -0.561970055103302, -0.5552290081977844, -0.5489757657051086, -0.54347825050354, -0.537986159324646, -0.5282631516456604, -0.5230275392532349, -0.5173231363296509, -0.5108526945114136, -0.49728530645370483, -0.4872116148471832, -0.4760693907737732, -0.4649636745452881, -0.4528687298297882, -0.44670212268829346, -0.44579488039016724, -0.43135878443717957]","[-0.770186722278595, -0.7855579257011414, -0.7779268026351929, -0.770186722278595, -0.770186722278595, -0.7549246549606323, -0.7625556588172913, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7165513038635254, -0.7089202404022217, -0.7011801600456238, -0.6781778931617737, -0.7241823077201843, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7089202404022217, -0.7471845746040344, -0.7241823077201843, -0.7241823077201843, -0.7549246549606323, -0.7241823077201843, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7395535111427307, -0.6935491561889648, -0.6859180331230164, -0.6935491561889648, -0.6168023943901062, -0.6168023943901062, -0.5401647090911865, -0.517162561416626, -0.4404158592224121, -0.44815593957901, -0.36377817392349243, -0.37140920758247375, -0.3407760560512543, -0.37914931774139404, -0.3254048228263855, -0.4097825884819031, -0.41741371154785156, -0.47878921031951904, -0.48652932047843933, -0.48652932047843933, -0.49416035413742065]",401
0,0,"[-0.7647518515586853, -0.7756155729293823, -0.7696700096130371, -0.7653802633285522, -0.7603225111961365, -0.761203944683075, -0.7626915574073792, -0.7644967436790466, -0.7594765424728394, -0.7596186399459839, -0.7549834847450256, -0.746608555316925, -0.7332775592803955, -0.7272485494613647, -0.7212588787078857, -0.7153999209403992, -0.7035703659057617, -0.6989113688468933, -0.6908758282661438, -0.6797158122062683, -0.6665876507759094, -0.656954288482666, -0.6452535390853882, -0.6317297220230103, -0.6136325001716614, -0.6010033488273621, -0.5916946530342102, -0.5853080153465271, -0.5789260864257812, -0.5751839280128479, -0.569161057472229, -0.561970055103302, -0.5552290081977844, -0.5489757657051086, -0.54347825050354, -0.537986159324646, -0.5282631516456604, -0.5230275392532349, -0.5173231363296509, -0.5108526945114136, -0.49728530645370483, -0.4872116148471832, -0.4760693907737732, -0.4649636745452881, -0.4528687298297882, -0.44670212268829346, -0.44579488039016724, -0.43135878443717957]","[-0.770186722278595, -0.7855579257011414, -0.7779268026351929, -0.770186722278595, -0.770186722278595, -0.7549246549606323, -0.7625556588172913, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7165513038635254, -0.7089202404022217, -0.7011801600456238, -0.6781778931617737, -0.7241823077201843, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7089202404022217, -0.7471845746040344, -0.7241823077201843, -0.7241823077201843, -0.7549246549606323, -0.7241823077201843, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7395535111427307, -0.6935491561889648, -0.6859180331230164, -0.6935491561889648, -0.6168023943901062, -0.6168023943901062, -0.5401647090911865, -0.517162561416626, -0.4404158592224121, -0.44815593957901, -0.36377817392349243, -0.37140920758247375, -0.3407760560512543, -0.37914931774139404, -0.3254048228263855, -0.4097825884819031, -0.41741371154785156, -0.47878921031951904, -0.48652932047843933, -0.48652932047843933, -0.49416035413742065]",401
0,0,"[-0.760327935218811, -0.7668848633766174, -0.7615499496459961, -0.7579454183578491, -0.7524721026420593, -0.752126932144165, -0.7518707513809204, -0.7515826225280762, -0.7443997859954834, -0.7426087260246277, -0.7358620166778564, -0.7255196571350098, -0.7109757661819458, -0.7041395306587219, -0.697945773601532, -0.6916298270225525, -0.67942875623703, -0.6730273962020874, -0.6632165908813477, -0.6509168744087219, -0.6378635168075562, -0.6285372376441956, -0.6177520155906677, -0.6050758361816406, -0.587674081325531, -0.575247585773468, -0.5662058591842651, -0.5603810548782349, -0.5547320246696472, -0.5519604682922363, -0.5469143390655518, -0.5403007864952087, -0.5332688689231873, -0.5263307094573975, -0.5200944542884827, -0.5144264101982117, -0.5054032802581787, -0.5005890727043152, -0.49407824873924255, -0.48739588260650635, -0.4769444763660431, -0.47317832708358765, -0.46866148710250854, -0.463850736618042, -0.4563728868961334, -0.4544936716556549, -0.4554956555366516, -0.4418456554412842]","[-0.8085600733757019, -0.8393024206161499, -0.8545644879341125, -0.8545644879341125, -0.984946608543396, -1.0155799388885498, -0.9773156046867371, -0.9083089232444763, -0.8775666952133179, -0.954313337802887, -0.9773156046867371, -0.9619444608688354, -1.0386910438537598, -1.0386910438537598, -1.0539532899856567, -1.0539532899856567, -1.0155799388885498, -1.0155799388885498, -1.0693243741989136, -1.023319959640503, -1.023319959640503, -1.0155799388885498, -0.9925776720046997, -0.9619444608688354, -0.9313111901283264, -0.9005688428878784, -0.9389422535896301, -0.8775666952133179, -0.8393024206161499, -0.831562340259552, -0.8085600733757019, -0.831562340259552, -0.7855579257011414, -0.7625556588172913, -0.7625556588172913, -0.7855579257011414, -0.800929069519043, -0.7855579257011414, -0.800929069519043, -0.7471845746040344, -0.7165513038635254, -0.770186722278595, -0.7625556588172913, -0.8085600733757019, -0.7319223880767822, -0.7241823077201843, -0.7241823077201843, -0.7855579257011414]",501
0,0,"[-0.760327935218811, -0.7668848633766174, -0.7615499496459961, -0.7579454183578491, -0.7524721026420593, -0.752126932144165, -0.7518707513809204, -0.7515826225280762, -0.7443997859954834, -0.7426087260246277, -0.7358620166778564, -0.7255196571350098, -0.7109757661819458, -0.7041395306587219, -0.697945773601532, -0.6916298270225525, -0.67942875623703, -0.6730273962020874, -0.6632165908813477, -0.6509168744087219, -0.6378635168075562, -0.6285372376441956, -0.6177520155906677, -0.6050758361816406, -0.587674081325531, -0.575247585773468, -0.5662058591842651, -0.5603810548782349, -0.5547320246696472, -0.5519604682922363, -0.5469143390655518, -0.5403007864952087, -0.5332688689231873, -0.5263307094573975, -0.5200944542884827, -0.5144264101982117, -0.5054032802581787, -0.5005890727043152, -0.49407824873924255, -0.48739588260650635, -0.4769444763660431, -0.47317832708358765, -0.46866148710250854, -0.463850736618042, -0.4563728868961334, -0.4544936716556549, -0.4554956555366516, -0.4418456554412842]","[-0.8085600733757019, -0.8393024206161499, -0.8545644879341125, -0.8545644879341125, -0.984946608543396, -1.0155799388885498, -0.9773156046867371, -0.9083089232444763, -0.8775666952133179, -0.954313337802887, -0.9773156046867371, -0.9619444608688354, -1.0386910438537598, -1.0386910438537598, -1.0539532899856567, -1.0539532899856567, -1.0155799388885498, -1.0155799388885498, -1.0693243741989136, -1.023319959640503, -1.023319959640503, -1.0155799388885498, -0.9925776720046997, -0.9619444608688354, -0.9313111901283264, -0.9005688428878784, -0.9389422535896301, -0.8775666952133179, -0.8393024206161499, -0.831562340259552, -0.8085600733757019, -0.831562340259552, -0.7855579257011414, -0.7625556588172913, -0.7625556588172913, -0.7855579257011414, -0.800929069519043, -0.7855579257011414, -0.800929069519043, -0.7471845746040344, -0.7165513038635254, -0.770186722278595, -0.7625556588172913, -0.8085600733757019, -0.7319223880767822, -0.7241823077201843, -0.7241823077201843, -0.7855579257011414]",501
0,0,"[-0.760327935218811, -0.7668848633766174, -0.7615499496459961, -0.7579454183578491, -0.7524721026420593, -0.752126932144165, -0.7518707513809204, -0.7515826225280762, -0.7443997859954834, -0.7426087260246277, -0.7358620166778564, -0.7255196571350098, -0.7109757661819458, -0.7041395306587219, -0.697945773601532, -0.6916298270225525, -0.67942875623703, -0.6730273962020874, -0.6632165908813477, -0.6509168744087219, -0.6378635168075562, -0.6285372376441956, -0.6177520155906677, -0.6050758361816406, -0.587674081325531, -0.575247585773468, -0.5662058591842651, -0.5603810548782349, -0.5547320246696472, -0.5519604682922363, -0.5469143390655518, -0.5403007864952087, -0.5332688689231873, -0.5263307094573975, -0.5200944542884827, -0.5144264101982117, -0.5054032802581787, -0.5005890727043152, -0.49407824873924255, -0.48739588260650635, -0.4769444763660431, -0.47317832708358765, -0.46866148710250854, -0.463850736618042, -0.4563728868961334, -0.4544936716556549, -0.4554956555366516, -0.4418456554412842]","[-0.8085600733757019, -0.8393024206161499, -0.8545644879341125, -0.8545644879341125, -0.984946608543396, -1.0155799388885498, -0.9773156046867371, -0.9083089232444763, -0.8775666952133179, -0.954313337802887, -0.9773156046867371, -0.9619444608688354, -1.0386910438537598, -1.0386910438537598, -1.0539532899856567, -1.0539532899856567, -1.0155799388885498, -1.0155799388885498, -1.0693243741989136, -1.023319959640503, -1.023319959640503, -1.0155799388885498, -0.9925776720046997, -0.9619444608688354, -0.9313111901283264, -0.9005688428878784, -0.9389422535896301, -0.8775666952133179, -0.8393024206161499, -0.831562340259552, -0.8085600733757019, -0.831562340259552, -0.7855579257011414, -0.7625556588172913, -0.7625556588172913, -0.7855579257011414, -0.800929069519043, -0.7855579257011414, -0.800929069519043, -0.7471845746040344, -0.7165513038635254, -0.770186722278595, -0.7625556588172913, -0.8085600733757019, -0.7319223880767822, -0.7241823077201843, -0.7241823077201843, -0.7855579257011414]",501
0,0,"[-0.760327935218811, -0.7668848633766174, -0.7615499496459961, -0.7579454183578491, -0.7524721026420593, -0.752126932144165, -0.7518707513809204, -0.7515826225280762, -0.7443997859954834, -0.7426087260246277, -0.7358620166778564, -0.7255196571350098, -0.7109757661819458, -0.7041395306587219, -0.697945773601532, -0.6916298270225525, -0.67942875623703, -0.6730273962020874, -0.6632165908813477, -0.6509168744087219, -0.6378635168075562, -0.6285372376441956, -0.6177520155906677, -0.6050758361816406, -0.587674081325531, -0.575247585773468, -0.5662058591842651, -0.5603810548782349, -0.5547320246696472, -0.5519604682922363, -0.5469143390655518, -0.5403007864952087, -0.5332688689231873, -0.5263307094573975, -0.5200944542884827, -0.5144264101982117, -0.5054032802581787, -0.5005890727043152, -0.49407824873924255, -0.48739588260650635, -0.4769444763660431, -0.47317832708358765, -0.46866148710250854, -0.463850736618042, -0.4563728868961334, -0.4544936716556549, -0.4554956555366516, -0.4418456554412842]","[-0.8085600733757019, -0.8393024206161499, -0.8545644879341125, -0.8545644879341125, -0.984946608543396, -1.0155799388885498, -0.9773156046867371, -0.9083089232444763, -0.8775666952133179, -0.954313337802887, -0.9773156046867371, -0.9619444608688354, -1.0386910438537598, -1.0386910438537598, -1.0539532899856567, -1.0539532899856567, -1.0155799388885498, -1.0155799388885498, -1.0693243741989136, -1.023319959640503, -1.023319959640503, -1.0155799388885498, -0.9925776720046997, -0.9619444608688354, -0.9313111901283264, -0.9005688428878784, -0.9389422535896301, -0.8775666952133179, -0.8393024206161499, -0.831562340259552, -0.8085600733757019, -0.831562340259552, -0.7855579257011414, -0.7625556588172913, -0.7625556588172913, -0.7855579257011414, -0.800929069519043, -0.7855579257011414, -0.800929069519043, -0.7471845746040344, -0.7165513038635254, -0.770186722278595, -0.7625556588172913, -0.8085600733757019, -0.7319223880767822, -0.7241823077201843, -0.7241823077201843, -0.7855579257011414]",501
0,0,"[-0.760327935218811, -0.7668848633766174, -0.7615499496459961, -0.7579454183578491, -0.7524721026420593, -0.752126932144165, -0.7518707513809204, -0.7515826225280762, -0.7443997859954834, -0.7426087260246277, -0.7358620166778564, -0.7255196571350098, -0.7109757661819458, -0.7041395306587219, -0.697945773601532, -0.6916298270225525, -0.67942875623703, -0.6730273962020874, -0.6632165908813477, -0.6509168744087219, -0.6378635168075562, -0.6285372376441956, -0.6177520155906677, -0.6050758361816406, -0.587674081325531, -0.575247585773468, -0.5662058591842651, -0.5603810548782349, -0.5547320246696472, -0.5519604682922363, -0.5469143390655518, -0.5403007864952087, -0.5332688689231873, -0.5263307094573975, -0.5200944542884827, -0.5144264101982117, -0.5054032802581787, -0.5005890727043152, -0.49407824873924255, -0.48739588260650635, -0.4769444763660431, -0.47317832708358765, -0.46866148710250854, -0.463850736618042, -0.4563728868961334, -0.4544936716556549, -0.4554956555366516, -0.4418456554412842]","[-0.8085600733757019, -0.8393024206161499, -0.8545644879341125, -0.8545644879341125, -0.984946608543396, -1.0155799388885498, -0.9773156046867371, -0.9083089232444763, -0.8775666952133179, -0.954313337802887, -0.9773156046867371, -0.9619444608688354, -1.0386910438537598, -1.0386910438537598, -1.0539532899856567, -1.0539532899856567, -1.0155799388885498, -1.0155799388885498, -1.0693243741989136, -1.023319959640503, -1.023319959640503, -1.0155799388885498, -0.9925776720046997, -0.9619444608688354, -0.9313111901283264, -0.9005688428878784, -0.9389422535896301, -0.8775666952133179, -0.8393024206161499, -0.831562340259552, -0.8085600733757019, -0.831562340259552, -0.7855579257011414, -0.7625556588172913, -0.7625556588172913, -0.7855579257011414, -0.800929069519043, -0.7855579257011414, -0.800929069519043, -0.7471845746040344, -0.7165513038635254, -0.770186722278595, -0.7625556588172913, -0.8085600733757019, -0.7319223880767822, -0.7241823077201843, -0.7241823077201843, -0.7855579257011414]",501
