conv_layer_no,dropout_rate,output,true_val,input
0,0,"[-0.802012026309967, -0.758407711982727, -0.7853047847747803, -0.7819395065307617, -0.7798925042152405, -0.7700423002243042, -0.7788307666778564, -0.7761605381965637, -0.7776020765304565, -0.7669998407363892, -0.7650913596153259, -0.7690430879592896, -0.8252476453781128, -0.7974268198013306, -0.8251804113388062, -0.8072828650474548, -0.8219485282897949, -0.8294942378997803, -0.8400310277938843, -0.8371977806091309, -0.843501091003418, -0.8388744592666626, -0.8466534614562988, -0.8557910919189453, -0.841688334941864, -0.8181410431861877, -0.8111205697059631, -0.8490250706672668, -0.8358911275863647, -0.8271391987800598, -0.8448894023895264, -0.8375414609909058, -0.8497703075408936, -0.844072163105011, -0.8418655395507812, -0.8457345366477966, -0.8163779377937317, -0.8049727082252502, -0.817351222038269, -0.8148331642150879, -0.8191917538642883, -0.8184540867805481, -0.8119722604751587, -0.8115293979644775, -0.81181401014328, -0.8161488771438599, -0.8153834342956543, -0.8061811327934265]","[-0.6705468893051147, -0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6321735382080078, -0.6781778931617737, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7165513038635254, -0.7625556588172913, -0.7931889295578003, -0.8393024206161499, -0.8469334244728088, -0.8545644879341125, -0.8775666952133179, -0.8393024206161499, -0.8775666952133179, -0.8775666952133179, -0.8775666952133179, -0.8929378390312195, -0.9005688428878784, -0.9159401059150696, -0.9235711097717285, -0.9465732574462891, -0.9695755243301392, -0.9925776720046997, -0.984946608543396, -0.984946608543396, -0.9925776720046997, -0.9695755243301392, -0.9465732574462891, -0.954313337802887, -0.9389422535896301, -0.9235711097717285, -0.954313337802887, -0.9159401059150696, -0.8929378390312195, -0.8853067755699158, -0.9313111901283264, -0.9465732574462891, -0.9005688428878784, -0.8929378390312195, -0.8623045682907104, -0.8161911964416504, -0.800929069519043, -0.800929069519043, -0.7855579257011414]",1601
0,0,"[-0.7308109998703003, -0.7094050049781799, -0.7405768632888794, -0.7342455983161926, -0.7446728348731995, -0.7438652515411377, -0.7455201745033264, -0.7448387742042542, -0.7479713559150696, -0.7387003302574158, -0.7378741502761841, -0.7428227663040161, -0.817659854888916, -0.7932109832763672, -0.8235757350921631, -0.8187611699104309, -0.7915318012237549, -0.8322416543960571, -0.8447780013084412, -0.8313271999359131, -0.8474687337875366, -0.8495630621910095, -0.8535395860671997, -0.8626791834831238, -0.8481041193008423, -0.8458420038223267, -0.8671770691871643, -0.8637478351593018, -0.8583450317382812, -0.8585171699523926, -0.8623998761177063, -0.8622717261314392, -0.869519054889679, -0.8637711405754089, -0.8618245124816895, -0.8661753535270691, -0.8501277565956116, -0.8544265627861023, -0.8600108623504639, -0.8637657165527344, -0.8484593033790588, -0.8548779487609863, -0.848789393901825, -0.8461623787879944, -0.8457809090614319, -0.824268102645874, -0.8489006161689758, -0.8429027199745178]","[-0.6705468893051147, -0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6321735382080078, -0.6781778931617737, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7165513038635254, -0.7625556588172913, -0.7931889295578003, -0.8393024206161499, -0.8469334244728088, -0.8545644879341125, -0.8775666952133179, -0.8393024206161499, -0.8775666952133179, -0.8775666952133179, -0.8775666952133179, -0.8929378390312195, -0.9005688428878784, -0.9159401059150696, -0.9235711097717285, -0.9465732574462891, -0.9695755243301392, -0.9925776720046997, -0.984946608543396, -0.984946608543396, -0.9925776720046997, -0.9695755243301392, -0.9465732574462891, -0.954313337802887, -0.9389422535896301, -0.9235711097717285, -0.954313337802887, -0.9159401059150696, -0.8929378390312195, -0.8853067755699158, -0.9313111901283264, -0.9465732574462891, -0.9005688428878784, -0.8929378390312195, -0.8623045682907104, -0.8161911964416504, -0.800929069519043, -0.800929069519043, -0.7855579257011414]",1601
0,0,"[-0.7131249904632568, -0.7008307576179504, -0.7552251219749451, -0.7380063533782959, -0.744779109954834, -0.7390124797821045, -0.7332807183265686, -0.7316941618919373, -0.733703076839447, -0.72392338514328, -0.7228356003761292, -0.7271934151649475, -0.8139675259590149, -0.7959519028663635, -0.8244212865829468, -0.8263212442398071, -0.815880298614502, -0.8249573707580566, -0.8414887189865112, -0.8353241086006165, -0.8433255553245544, -0.8443282246589661, -0.8548468351364136, -0.8632488250732422, -0.8511053323745728, -0.8279581665992737, -0.8452053666114807, -0.857193648815155, -0.8473153710365295, -0.8500481247901917, -0.8518955707550049, -0.8633260130882263, -0.861621081829071, -0.8577536344528198, -0.8577926158905029, -0.8624714016914368, -0.8462374210357666, -0.8406389951705933, -0.8586671352386475, -0.8536999821662903, -0.8531938195228577, -0.8535197377204895, -0.8500372767448425, -0.8496129512786865, -0.8504707217216492, -0.8334968686103821, -0.8567104935646057, -0.8478907942771912]","[-0.6705468893051147, -0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6321735382080078, -0.6781778931617737, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7165513038635254, -0.7625556588172913, -0.7931889295578003, -0.8393024206161499, -0.8469334244728088, -0.8545644879341125, -0.8775666952133179, -0.8393024206161499, -0.8775666952133179, -0.8775666952133179, -0.8775666952133179, -0.8929378390312195, -0.9005688428878784, -0.9159401059150696, -0.9235711097717285, -0.9465732574462891, -0.9695755243301392, -0.9925776720046997, -0.984946608543396, -0.984946608543396, -0.9925776720046997, -0.9695755243301392, -0.9465732574462891, -0.954313337802887, -0.9389422535896301, -0.9235711097717285, -0.954313337802887, -0.9159401059150696, -0.8929378390312195, -0.8853067755699158, -0.9313111901283264, -0.9465732574462891, -0.9005688428878784, -0.8929378390312195, -0.8623045682907104, -0.8161911964416504, -0.800929069519043, -0.800929069519043, -0.7855579257011414]",1601
0,0,"[-0.7506183385848999, -0.7282792925834656, -0.7590317130088806, -0.7536488175392151, -0.7758694291114807, -0.773517370223999, -0.7716503739356995, -0.7703161835670471, -0.7727183699607849, -0.7623307704925537, -0.761137843132019, -0.7656936645507812, -0.8307439088821411, -0.8155468702316284, -0.8489919304847717, -0.8502039313316345, -0.8457378149032593, -0.8717986345291138, -0.8646542429924011, -0.8690470457077026, -0.8670843839645386, -0.8750118017196655, -0.8781437277793884, -0.8870726823806763, -0.8576708436012268, -0.8520506620407104, -0.8636837005615234, -0.8855993747711182, -0.8784074187278748, -0.8816017508506775, -0.8842011094093323, -0.8881206512451172, -0.8922514319419861, -0.8865101337432861, -0.8839067816734314, -0.8879510164260864, -0.8609236478805542, -0.8571578860282898, -0.8790157437324524, -0.8641625642776489, -0.8735647797584534, -0.8739490509033203, -0.8719321489334106, -0.8661050200462341, -0.865986168384552, -0.8484130501747131, -0.8669614195823669, -0.8620343208312988]","[-0.6705468893051147, -0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6321735382080078, -0.6781778931617737, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7165513038635254, -0.7625556588172913, -0.7931889295578003, -0.8393024206161499, -0.8469334244728088, -0.8545644879341125, -0.8775666952133179, -0.8393024206161499, -0.8775666952133179, -0.8775666952133179, -0.8775666952133179, -0.8929378390312195, -0.9005688428878784, -0.9159401059150696, -0.9235711097717285, -0.9465732574462891, -0.9695755243301392, -0.9925776720046997, -0.984946608543396, -0.984946608543396, -0.9925776720046997, -0.9695755243301392, -0.9465732574462891, -0.954313337802887, -0.9389422535896301, -0.9235711097717285, -0.954313337802887, -0.9159401059150696, -0.8929378390312195, -0.8853067755699158, -0.9313111901283264, -0.9465732574462891, -0.9005688428878784, -0.8929378390312195, -0.8623045682907104, -0.8161911964416504, -0.800929069519043, -0.800929069519043, -0.7855579257011414]",1601
0,0,"[-0.7271188497543335, -0.7310992479324341, -0.7357529401779175, -0.7494108080863953, -0.765250027179718, -0.7611539959907532, -0.755781352519989, -0.7529395818710327, -0.755010724067688, -0.7446863651275635, -0.7430484294891357, -0.7472150325775146, -0.8110237121582031, -0.7891337275505066, -0.8201025724411011, -0.7954110503196716, -0.8153732419013977, -0.828535258769989, -0.8345041275024414, -0.8341987729072571, -0.8377842307090759, -0.8429703116416931, -0.8483825325965881, -0.8575909733772278, -0.8677419424057007, -0.8324070572853088, -0.8234744668006897, -0.8681243658065796, -0.8547760248184204, -0.844222366809845, -0.8619570136070251, -0.8638256788253784, -0.8668559789657593, -0.8614180684089661, -0.8594095706939697, -0.8637385964393616, -0.8293366432189941, -0.8211946487426758, -0.8396490812301636, -0.8252720832824707, -0.845474898815155, -0.8407328128814697, -0.8398138284683228, -0.8337168097496033, -0.834466814994812, -0.8444942831993103, -0.8349307179450989, -0.8285647034645081]","[-0.6705468893051147, -0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6321735382080078, -0.6781778931617737, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7165513038635254, -0.7625556588172913, -0.7931889295578003, -0.8393024206161499, -0.8469334244728088, -0.8545644879341125, -0.8775666952133179, -0.8393024206161499, -0.8775666952133179, -0.8775666952133179, -0.8775666952133179, -0.8929378390312195, -0.9005688428878784, -0.9159401059150696, -0.9235711097717285, -0.9465732574462891, -0.9695755243301392, -0.9925776720046997, -0.984946608543396, -0.984946608543396, -0.9925776720046997, -0.9695755243301392, -0.9465732574462891, -0.954313337802887, -0.9389422535896301, -0.9235711097717285, -0.954313337802887, -0.9159401059150696, -0.8929378390312195, -0.8853067755699158, -0.9313111901283264, -0.9465732574462891, -0.9005688428878784, -0.8929378390312195, -0.8623045682907104, -0.8161911964416504, -0.800929069519043, -0.800929069519043, -0.7855579257011414]",1601
0,0,"[-0.9483917951583862, -0.8912308216094971, -0.9050835371017456, -0.9085425734519958, -0.9256823062896729, -0.914643406867981, -0.9177056550979614, -0.9214797019958496, -0.9273854494094849, -0.9208246469497681, -0.9202048182487488, -0.9216279983520508, -0.9203339219093323, -0.9081528782844543, -0.9222209453582764, -0.9343060255050659, -0.9400031566619873, -0.9479382038116455, -0.9450839757919312, -0.9519745707511902, -0.9462209343910217, -0.9463694095611572, -0.9425549507141113, -0.9413942098617554, -0.97784423828125, -0.985123872756958, -1.0048789978027344, -0.9979349970817566, -1.014866590499878, -1.0198931694030762, -1.0047144889831543, -1.0144798755645752, -1.0109145641326904, -1.0060076713562012, -1.0025217533111572, -0.9968237280845642, -0.9629808664321899, -0.9799736142158508, -0.9992913007736206, -1.0599772930145264, -1.0032469034194946, -0.999612033367157, -0.9969986081123352, -0.9942362308502197, -0.9953353404998779, -1.0279295444488525, -1.0060956478118896, -0.9836643934249878]","[-0.8545644879341125, -0.831562340259552, -0.8469334244728088, -0.8393024206161499, -0.8393024206161499, -0.8775666952133179, -0.9159401059150696, -0.8929378390312195, -0.954313337802887, -0.9465732574462891, -0.9465732574462891, -0.9465732574462891, -1.007948875427246, -0.9925776720046997, -1.007948875427246, -1.0003178119659424, -1.0309510231018066, -0.9773156046867371, -1.0003178119659424, -0.954313337802887, -0.9619444608688354, -0.9695755243301392, -0.9313111901283264, -0.984946608543396, -0.954313337802887, -0.9465732574462891, -0.9619444608688354, -0.9389422535896301, -0.9695755243301392, -0.9925776720046997, -1.007948875427246, -1.007948875427246, -1.007948875427246, -0.984946608543396, -0.9773156046867371, -1.0309510231018066, -1.0693243741989136, -1.0923265218734741, -1.1076977252960205, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.1843353509902954, -1.1843353509902954, -1.2150776386260986]",1701
0,0,"[-0.8935986757278442, -0.8914058804512024, -0.9229309558868408, -0.9054011702537537, -0.9322288036346436, -0.9262974262237549, -0.9206411242485046, -0.9252643585205078, -0.9322660565376282, -0.926310122013092, -0.9270326495170593, -0.9294543266296387, -0.932906985282898, -0.9231084585189819, -0.9369039535522461, -0.9748244881629944, -0.9595392346382141, -0.9736471772193909, -0.9626245498657227, -0.9634037017822266, -0.9645711183547974, -0.9629598259925842, -0.9706787467002869, -0.960905134677887, -1.002152681350708, -1.0048052072525024, -1.0026860237121582, -1.017090082168579, -1.0305657386779785, -1.0268913507461548, -1.0304665565490723, -1.0271109342575073, -1.028373122215271, -1.0236830711364746, -1.0197782516479492, -1.0133941173553467, -1.0035141706466675, -1.0079786777496338, -1.0243604183197021, -1.0594234466552734, -1.0273650884628296, -1.024704933166504, -1.047655463218689, -1.0219658613204956, -1.0224463939666748, -1.0493509769439697, -1.0319355726242065, -1.0051008462905884]","[-0.8545644879341125, -0.831562340259552, -0.8469334244728088, -0.8393024206161499, -0.8393024206161499, -0.8775666952133179, -0.9159401059150696, -0.8929378390312195, -0.954313337802887, -0.9465732574462891, -0.9465732574462891, -0.9465732574462891, -1.007948875427246, -0.9925776720046997, -1.007948875427246, -1.0003178119659424, -1.0309510231018066, -0.9773156046867371, -1.0003178119659424, -0.954313337802887, -0.9619444608688354, -0.9695755243301392, -0.9313111901283264, -0.984946608543396, -0.954313337802887, -0.9465732574462891, -0.9619444608688354, -0.9389422535896301, -0.9695755243301392, -0.9925776720046997, -1.007948875427246, -1.007948875427246, -1.007948875427246, -0.984946608543396, -0.9773156046867371, -1.0309510231018066, -1.0693243741989136, -1.0923265218734741, -1.1076977252960205, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.1843353509902954, -1.1843353509902954, -1.2150776386260986]",1701
0,0,"[-0.9292036294937134, -0.9258738160133362, -0.9152255654335022, -0.9425360560417175, -0.9559690356254578, -0.9523629546165466, -0.9406214952468872, -0.9428562521934509, -0.948703944683075, -0.9409587383270264, -0.9402733445167542, -0.9422550797462463, -0.9547256827354431, -0.9336889386177063, -0.9545196890830994, -1.0038516521453857, -0.9707859754562378, -0.9743214845657349, -0.9709462523460388, -0.9780855178833008, -0.9755319356918335, -0.9718146920204163, -0.9697042107582092, -0.9702359437942505, -0.9933376312255859, -0.9829405546188354, -1.001987338066101, -1.019342064857483, -1.019410252571106, -1.0401346683502197, -1.0165762901306152, -1.0164642333984375, -1.0145604610443115, -1.0096981525421143, -1.0060725212097168, -1.000192642211914, -0.9863584637641907, -0.9860178828239441, -1.0100857019424438, -1.021755576133728, -1.0211337804794312, -1.0102216005325317, -1.0093567371368408, -1.005815029144287, -1.006555438041687, -1.024627685546875, -1.0161681175231934, -0.993928074836731]","[-0.8545644879341125, -0.831562340259552, -0.8469334244728088, -0.8393024206161499, -0.8393024206161499, -0.8775666952133179, -0.9159401059150696, -0.8929378390312195, -0.954313337802887, -0.9465732574462891, -0.9465732574462891, -0.9465732574462891, -1.007948875427246, -0.9925776720046997, -1.007948875427246, -1.0003178119659424, -1.0309510231018066, -0.9773156046867371, -1.0003178119659424, -0.954313337802887, -0.9619444608688354, -0.9695755243301392, -0.9313111901283264, -0.984946608543396, -0.954313337802887, -0.9465732574462891, -0.9619444608688354, -0.9389422535896301, -0.9695755243301392, -0.9925776720046997, -1.007948875427246, -1.007948875427246, -1.007948875427246, -0.984946608543396, -0.9773156046867371, -1.0309510231018066, -1.0693243741989136, -1.0923265218734741, -1.1076977252960205, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.1843353509902954, -1.1843353509902954, -1.2150776386260986]",1701
0,0,"[-0.9468851089477539, -0.9483924508094788, -0.9265778064727783, -0.9156507253646851, -0.9389421939849854, -0.9224646687507629, -0.9297792911529541, -0.9354020953178406, -0.9422771334648132, -0.9366737008094788, -0.9369979500770569, -0.9382371306419373, -0.9442048072814941, -0.9295037388801575, -0.9424700140953064, -0.9797351360321045, -0.9636068344116211, -0.9703867435455322, -0.9613174200057983, -0.9642364978790283, -0.9706621170043945, -0.9647182822227478, -0.9726341962814331, -0.9625884890556335, -0.9885508418083191, -0.9961249828338623, -1.0004549026489258, -1.0031158924102783, -1.0102447271347046, -1.005804419517517, -0.9984846711158752, -1.0087722539901733, -1.0057790279388428, -1.0005515813827515, -0.9966614246368408, -0.9895219802856445, -0.9746788740158081, -0.9830051064491272, -0.9957937002182007, -1.0096460580825806, -0.9931837916374207, -0.9917159080505371, -0.9947110414505005, -1.000716209411621, -0.9905503392219543, -1.0059839487075806, -1.014758586883545, -0.978574275970459]","[-0.8545644879341125, -0.831562340259552, -0.8469334244728088, -0.8393024206161499, -0.8393024206161499, -0.8775666952133179, -0.9159401059150696, -0.8929378390312195, -0.954313337802887, -0.9465732574462891, -0.9465732574462891, -0.9465732574462891, -1.007948875427246, -0.9925776720046997, -1.007948875427246, -1.0003178119659424, -1.0309510231018066, -0.9773156046867371, -1.0003178119659424, -0.954313337802887, -0.9619444608688354, -0.9695755243301392, -0.9313111901283264, -0.984946608543396, -0.954313337802887, -0.9465732574462891, -0.9619444608688354, -0.9389422535896301, -0.9695755243301392, -0.9925776720046997, -1.007948875427246, -1.007948875427246, -1.007948875427246, -0.984946608543396, -0.9773156046867371, -1.0309510231018066, -1.0693243741989136, -1.0923265218734741, -1.1076977252960205, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.1843353509902954, -1.1843353509902954, -1.2150776386260986]",1701
0,0,"[-0.8924461007118225, -0.8931418061256409, -0.9126921892166138, -0.8978161215782166, -0.9176079630851746, -0.9052063822746277, -0.9097480773925781, -0.9151653051376343, -0.9214280843734741, -0.916552722454071, -0.9171242117881775, -0.919680118560791, -0.915631115436554, -0.9034063816070557, -0.9185811281204224, -0.9534741640090942, -0.9397786259651184, -0.9313749074935913, -0.9388918280601501, -0.9475010633468628, -0.9470809698104858, -0.9458697438240051, -0.9418200254440308, -0.9391372799873352, -0.9875566959381104, -0.9845533967018127, -1.005767583847046, -0.9936044216156006, -1.0088350772857666, -1.0122871398925781, -1.0053120851516724, -1.0063302516937256, -1.0008831024169922, -0.9953091740608215, -0.9911766648292542, -0.9847980737686157, -0.9721851944923401, -0.9755756258964539, -0.9868938326835632, -1.0524308681488037, -0.9822267889976501, -0.9847994446754456, -0.9948540329933167, -0.9834932088851929, -0.9830276966094971, -1.0190880298614502, -0.9961249828338623, -0.9724945425987244]","[-0.8545644879341125, -0.831562340259552, -0.8469334244728088, -0.8393024206161499, -0.8393024206161499, -0.8775666952133179, -0.9159401059150696, -0.8929378390312195, -0.954313337802887, -0.9465732574462891, -0.9465732574462891, -0.9465732574462891, -1.007948875427246, -0.9925776720046997, -1.007948875427246, -1.0003178119659424, -1.0309510231018066, -0.9773156046867371, -1.0003178119659424, -0.954313337802887, -0.9619444608688354, -0.9695755243301392, -0.9313111901283264, -0.984946608543396, -0.954313337802887, -0.9465732574462891, -0.9619444608688354, -0.9389422535896301, -0.9695755243301392, -0.9925776720046997, -1.007948875427246, -1.007948875427246, -1.007948875427246, -0.984946608543396, -0.9773156046867371, -1.0309510231018066, -1.0693243741989136, -1.0923265218734741, -1.1076977252960205, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.1843353509902954, -1.1843353509902954, -1.2150776386260986]",1701
0,0,"[-0.907669723033905, -0.9208321571350098, -0.9305593371391296, -0.9143857359886169, -0.9360509514808655, -0.9289547801017761, -0.9241271018981934, -0.9279401302337646, -0.9338557124137878, -0.9283866286277771, -0.9284241199493408, -0.9288361668586731, -0.9206473231315613, -0.9050795435905457, -0.9206165075302124, -0.9367831945419312, -0.9457390904426575, -0.9344162940979004, -0.9446032643318176, -0.9548038840293884, -0.9423127770423889, -0.946599543094635, -0.9465022087097168, -0.9420804977416992, -0.9745392799377441, -0.9676064848899841, -1.0012893676757812, -0.9916071891784668, -1.0042312145233154, -1.0039485692977905, -1.0030627250671387, -1.0013809204101562, -1.0003498792648315, -0.9955369234085083, -0.9918156862258911, -0.985287070274353, -0.974504828453064, -0.9812158942222595, -0.9905377626419067, -1.0026800632476807, -0.9932544827461243, -0.9881666302680969, -1.0111736059188843, -0.9869002103805542, -0.9853182435035706, -1.0038245916366577, -1.0235719680786133, -0.9734784364700317]","[-0.8545644879341125, -0.831562340259552, -0.8469334244728088, -0.8393024206161499, -0.8393024206161499, -0.8775666952133179, -0.9159401059150696, -0.8929378390312195, -0.954313337802887, -0.9465732574462891, -0.9465732574462891, -0.9465732574462891, -1.007948875427246, -0.9925776720046997, -1.007948875427246, -1.0003178119659424, -1.0309510231018066, -0.9773156046867371, -1.0003178119659424, -0.954313337802887, -0.9619444608688354, -0.9695755243301392, -0.9313111901283264, -0.984946608543396, -0.954313337802887, -0.9465732574462891, -0.9619444608688354, -0.9389422535896301, -0.9695755243301392, -0.9925776720046997, -1.007948875427246, -1.007948875427246, -1.007948875427246, -0.984946608543396, -0.9773156046867371, -1.0309510231018066, -1.0693243741989136, -1.0923265218734741, -1.1076977252960205, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.1843353509902954, -1.1843353509902954, -1.2150776386260986]",1701
0,0,"[-0.8977693915367126, -0.8541566133499146, -0.9302616715431213, -0.9121028780937195, -0.9296572804450989, -0.9080809354782104, -0.9134865403175354, -0.9181419610977173, -0.9260826706886292, -0.9200528264045715, -0.9207227230072021, -0.9221909046173096, -0.9190027713775635, -0.9021100401878357, -0.9281539916992188, -0.9577417373657227, -0.946643590927124, -0.9388911724090576, -0.9458251595497131, -0.9449383616447449, -0.947745680809021, -0.948444664478302, -0.9520741701126099, -0.9421402215957642, -0.9623001217842102, -0.9726164937019348, -0.9892001748085022, -0.9916062951087952, -0.991071879863739, -0.9922950267791748, -0.9766765236854553, -0.9775122404098511, -0.9838618636131287, -0.977850615978241, -0.9735864400863647, -0.967365026473999, -0.9629773497581482, -0.9722447395324707, -0.9901842474937439, -1.0434166193008423, -0.983173668384552, -0.9834895730018616, -0.9895621538162231, -0.9775835871696472, -0.981166422367096, -1.0045324563980103, -1.0073490142822266, -0.9663694500923157]","[-0.8545644879341125, -0.831562340259552, -0.8469334244728088, -0.8393024206161499, -0.8393024206161499, -0.8775666952133179, -0.9159401059150696, -0.8929378390312195, -0.954313337802887, -0.9465732574462891, -0.9465732574462891, -0.9465732574462891, -1.007948875427246, -0.9925776720046997, -1.007948875427246, -1.0003178119659424, -1.0309510231018066, -0.9773156046867371, -1.0003178119659424, -0.954313337802887, -0.9619444608688354, -0.9695755243301392, -0.9313111901283264, -0.984946608543396, -0.954313337802887, -0.9465732574462891, -0.9619444608688354, -0.9389422535896301, -0.9695755243301392, -0.9925776720046997, -1.007948875427246, -1.007948875427246, -1.007948875427246, -0.984946608543396, -0.9773156046867371, -1.0309510231018066, -1.0693243741989136, -1.0923265218734741, -1.1076977252960205, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.1843353509902954, -1.1843353509902954, -1.2150776386260986]",1701
0,0,"[-0.9225642681121826, -0.9261138439178467, -0.9474498629570007, -0.9202566742897034, -0.9442012310028076, -0.9439085125923157, -0.9323451519012451, -0.9358838200569153, -0.9414867758750916, -0.9372566938400269, -0.9376940131187439, -0.9393134713172913, -0.9387848973274231, -0.92022305727005, -0.937068521976471, -0.9780853390693665, -0.9632514715194702, -0.9653507471084595, -0.9640061259269714, -0.9689880609512329, -0.9598997235298157, -0.9621816873550415, -0.9575172066688538, -0.9586306214332581, -0.9852108359336853, -0.9967439770698547, -0.9897115230560303, -1.0164531469345093, -1.0240808725357056, -1.0204997062683105, -1.009511113166809, -1.0186750888824463, -1.0146771669387817, -1.0105804204940796, -1.0073306560516357, -1.000640630722046, -0.9813662171363831, -1.0063539743423462, -1.0123770236968994, -1.0476360321044922, -1.0058159828186035, -1.0061906576156616, -1.012762188911438, -1.003686785697937, -1.0030467510223389, -1.0425894260406494, -1.0056427717208862, -0.9895361661911011]","[-0.8545644879341125, -0.831562340259552, -0.8469334244728088, -0.8393024206161499, -0.8393024206161499, -0.8775666952133179, -0.9159401059150696, -0.8929378390312195, -0.954313337802887, -0.9465732574462891, -0.9465732574462891, -0.9465732574462891, -1.007948875427246, -0.9925776720046997, -1.007948875427246, -1.0003178119659424, -1.0309510231018066, -0.9773156046867371, -1.0003178119659424, -0.954313337802887, -0.9619444608688354, -0.9695755243301392, -0.9313111901283264, -0.984946608543396, -0.954313337802887, -0.9465732574462891, -0.9619444608688354, -0.9389422535896301, -0.9695755243301392, -0.9925776720046997, -1.007948875427246, -1.007948875427246, -1.007948875427246, -0.984946608543396, -0.9773156046867371, -1.0309510231018066, -1.0693243741989136, -1.0923265218734741, -1.1076977252960205, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.1843353509902954, -1.1843353509902954, -1.2150776386260986]",1701
0,0,"[-0.9252701997756958, -0.8845958709716797, -0.9281700253486633, -0.9056828618049622, -0.9274872541427612, -0.940822958946228, -0.9206547141075134, -0.9260052442550659, -0.9333346486091614, -0.9266433715820312, -0.9267644882202148, -0.9284353256225586, -0.9290353655815125, -0.9178650975227356, -0.9327478408813477, -0.9650856256484985, -0.9574005007743835, -0.9475569725036621, -0.9550382494926453, -0.948745846748352, -0.953910231590271, -0.9513757824897766, -0.9600908160209656, -0.9501888751983643, -0.9716697931289673, -0.9748163223266602, -1.0016274452209473, -0.9922143220901489, -0.9983847141265869, -1.0012094974517822, -0.9891797304153442, -0.9987143874168396, -1.0016822814941406, -0.990726888179779, -0.9867205023765564, -0.979568362236023, -0.968715250492096, -0.9849677085876465, -0.987037718296051, -1.0087108612060547, -0.9874013662338257, -0.9822180271148682, -1.0097525119781494, -0.9771283864974976, -0.9788417816162109, -0.9977261424064636, -0.9872770309448242, -0.9634473323822021]","[-0.8545644879341125, -0.831562340259552, -0.8469334244728088, -0.8393024206161499, -0.8393024206161499, -0.8775666952133179, -0.9159401059150696, -0.8929378390312195, -0.954313337802887, -0.9465732574462891, -0.9465732574462891, -0.9465732574462891, -1.007948875427246, -0.9925776720046997, -1.007948875427246, -1.0003178119659424, -1.0309510231018066, -0.9773156046867371, -1.0003178119659424, -0.954313337802887, -0.9619444608688354, -0.9695755243301392, -0.9313111901283264, -0.984946608543396, -0.954313337802887, -0.9465732574462891, -0.9619444608688354, -0.9389422535896301, -0.9695755243301392, -0.9925776720046997, -1.007948875427246, -1.007948875427246, -1.007948875427246, -0.984946608543396, -0.9773156046867371, -1.0309510231018066, -1.0693243741989136, -1.0923265218734741, -1.1076977252960205, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.1843353509902954, -1.1843353509902954, -1.2150776386260986]",1701
