conv_layer_no,sigma,output,true_val,input
0,0,"[-0.8413276672363281, -0.8182498216629028, -0.8430724143981934, -0.8562707901000977, -0.8470088243484497, -0.8487441539764404, -0.8376318216323853, -0.845604658126831, -0.8445857763290405, -0.8360171318054199, -0.8343020677566528, -0.8388702869415283, -0.8712685108184814, -0.8915009498596191, -0.8622559309005737, -0.8639544248580933, -0.8459076881408691, -0.8417695760726929, -0.8148961067199707, -0.8131003379821777, -0.8039309978485107, -0.7857711315155029, -0.785089373588562, -0.7830452919006348, -0.6746410131454468, -0.6974352598190308, -0.6534395217895508, -0.6469509601593018, -0.6330032348632812, -0.5914442539215088, -0.5775401592254639, -0.5746915340423584, -0.563928484916687, -0.5508246421813965, -0.5459718704223633, -0.542117714881897, -0.4858447015285492, -0.44954177737236023, -0.44927215576171875, -0.42685869336128235, -0.41532912850379944, -0.4058561623096466, -0.37677597999572754, -0.37248456478118896, -0.38316991925239563, -0.38045838475227356, -0.38570937514305115, -0.36443498730659485]","[-0.770186722278595, -0.7855579257011414, -0.7779268026351929, -0.770186722278595, -0.770186722278595, -0.7549246549606323, -0.7625556588172913, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7165513038635254, -0.7089202404022217, -0.7011801600456238, -0.6781778931617737, -0.7241823077201843, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7089202404022217, -0.7471845746040344, -0.7241823077201843, -0.7241823077201843, -0.7549246549606323, -0.7241823077201843, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7395535111427307, -0.6935491561889648, -0.6859180331230164, -0.6935491561889648, -0.6168023943901062, -0.6168023943901062, -0.5401647090911865, -0.517162561416626, -0.4404158592224121, -0.44815593957901, -0.36377817392349243, -0.37140920758247375, -0.3407760560512543, -0.37914931774139404, -0.3254048228263855, -0.4097825884819031, -0.41741371154785156, -0.47878921031951904, -0.48652932047843933, -0.48652932047843933, -0.49416035413742065]",401
0,0,"[-0.8661096096038818, -0.8534748554229736, -0.8563201427459717, -0.8623538017272949, -0.8736310005187988, -0.8595716953277588, -0.8496909141540527, -0.8565791845321655, -0.8522040843963623, -0.8417555093765259, -0.8373851776123047, -0.8408702611923218, -0.8982672691345215, -0.8928494453430176, -0.8952558040618896, -0.8521856069564819, -0.8525310754776001, -0.8425134420394897, -0.8249620199203491, -0.8245092630386353, -0.7983976602554321, -0.7882825136184692, -0.784832239151001, -0.7810685634613037, -0.698232889175415, -0.7205405235290527, -0.6662545204162598, -0.672368049621582, -0.6456094980239868, -0.6078059673309326, -0.5891910791397095, -0.5873278379440308, -0.5736372470855713, -0.5605504512786865, -0.5543919801712036, -0.5522912740707397, -0.49856218695640564, -0.48537275195121765, -0.4751528203487396, -0.45371028780937195, -0.44276124238967896, -0.4348694682121277, -0.4372403025627136, -0.4087618589401245, -0.41243621706962585, -0.40450748801231384, -0.40431836247444153, -0.3799218535423279]","[-0.770186722278595, -0.7855579257011414, -0.7779268026351929, -0.770186722278595, -0.770186722278595, -0.7549246549606323, -0.7625556588172913, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7165513038635254, -0.7089202404022217, -0.7011801600456238, -0.6781778931617737, -0.7241823077201843, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7089202404022217, -0.7471845746040344, -0.7241823077201843, -0.7241823077201843, -0.7549246549606323, -0.7241823077201843, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7395535111427307, -0.6935491561889648, -0.6859180331230164, -0.6935491561889648, -0.6168023943901062, -0.6168023943901062, -0.5401647090911865, -0.517162561416626, -0.4404158592224121, -0.44815593957901, -0.36377817392349243, -0.37140920758247375, -0.3407760560512543, -0.37914931774139404, -0.3254048228263855, -0.4097825884819031, -0.41741371154785156, -0.47878921031951904, -0.48652932047843933, -0.48652932047843933, -0.49416035413742065]",401
0,0,"[-0.8389663696289062, -0.8618613481521606, -0.835127592086792, -0.8397197723388672, -0.865046501159668, -0.8521621227264404, -0.838922381401062, -0.8450541496276855, -0.8413227796554565, -0.8322324752807617, -0.8282750844955444, -0.825610876083374, -0.8812447786331177, -0.8729524612426758, -0.839080810546875, -0.8395013809204102, -0.84270179271698, -0.8337184190750122, -0.8119770288467407, -0.8092731237411499, -0.7933802604675293, -0.7818905115127563, -0.7784672975540161, -0.7734426259994507, -0.7238790988922119, -0.6972806453704834, -0.663257360458374, -0.6670153141021729, -0.6393312215805054, -0.6081595420837402, -0.5937144756317139, -0.589285135269165, -0.5765951871871948, -0.5618864297866821, -0.5557283163070679, -0.5482094287872314, -0.49513915181159973, -0.4451121985912323, -0.4428786337375641, -0.4215488135814667, -0.41284212470054626, -0.40524303913116455, -0.38813647627830505, -0.3727065920829773, -0.39082100987434387, -0.37815412878990173, -0.37351229786872864, -0.3742118179798126]","[-0.770186722278595, -0.7855579257011414, -0.7779268026351929, -0.770186722278595, -0.770186722278595, -0.7549246549606323, -0.7625556588172913, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7165513038635254, -0.7089202404022217, -0.7011801600456238, -0.6781778931617737, -0.7241823077201843, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7089202404022217, -0.7471845746040344, -0.7241823077201843, -0.7241823077201843, -0.7549246549606323, -0.7241823077201843, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7395535111427307, -0.6935491561889648, -0.6859180331230164, -0.6935491561889648, -0.6168023943901062, -0.6168023943901062, -0.5401647090911865, -0.517162561416626, -0.4404158592224121, -0.44815593957901, -0.36377817392349243, -0.37140920758247375, -0.3407760560512543, -0.37914931774139404, -0.3254048228263855, -0.4097825884819031, -0.41741371154785156, -0.47878921031951904, -0.48652932047843933, -0.48652932047843933, -0.49416035413742065]",401
0,0,"[-0.8652673959732056, -0.8674126863479614, -0.8581007719039917, -0.8623350858688354, -0.8827230930328369, -0.8675839900970459, -0.8660029172897339, -0.876151442527771, -0.8744885921478271, -0.8650211095809937, -0.8610732555389404, -0.8625599145889282, -0.9108051061630249, -0.9167095422744751, -0.8914893865585327, -0.8666430711746216, -0.8789936304092407, -0.8584001064300537, -0.839766263961792, -0.8330671787261963, -0.813292384147644, -0.7991915941238403, -0.7944753170013428, -0.792638897895813, -0.7229373455047607, -0.7149621248245239, -0.6635503768920898, -0.6558233499526978, -0.6507810354232788, -0.6142677068710327, -0.5977426767349243, -0.5933897495269775, -0.5793062448501587, -0.5639127492904663, -0.556891918182373, -0.5528936386108398, -0.47290974855422974, -0.45344021916389465, -0.46535488963127136, -0.4430248439311981, -0.43385574221611023, -0.42492902278900146, -0.42556920647621155, -0.3961734473705292, -0.4036819040775299, -0.39535677433013916, -0.39638280868530273, -0.3935573101043701]","[-0.770186722278595, -0.7855579257011414, -0.7779268026351929, -0.770186722278595, -0.770186722278595, -0.7549246549606323, -0.7625556588172913, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7165513038635254, -0.7089202404022217, -0.7011801600456238, -0.6781778931617737, -0.7241823077201843, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7089202404022217, -0.7471845746040344, -0.7241823077201843, -0.7241823077201843, -0.7549246549606323, -0.7241823077201843, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7395535111427307, -0.6935491561889648, -0.6859180331230164, -0.6935491561889648, -0.6168023943901062, -0.6168023943901062, -0.5401647090911865, -0.517162561416626, -0.4404158592224121, -0.44815593957901, -0.36377817392349243, -0.37140920758247375, -0.3407760560512543, -0.37914931774139404, -0.3254048228263855, -0.4097825884819031, -0.41741371154785156, -0.47878921031951904, -0.48652932047843933, -0.48652932047843933, -0.49416035413742065]",401
0,0,"[-0.8656882047653198, -0.8551889657974243, -0.8412094116210938, -0.8581711053848267, -0.8508777618408203, -0.8565340042114258, -0.8440293073654175, -0.8503528833389282, -0.8462976217269897, -0.8359935283660889, -0.832068681716919, -0.828432559967041, -0.9082752466201782, -0.8929919004440308, -0.8699324131011963, -0.864791750907898, -0.8375877141952515, -0.8392452001571655, -0.817630410194397, -0.8091443777084351, -0.7914947271347046, -0.7760447263717651, -0.7729774713516235, -0.7651005983352661, -0.7604967355728149, -0.7145719528198242, -0.6752001047134399, -0.6749920845031738, -0.6574537754058838, -0.6159111261367798, -0.5973355770111084, -0.5911180973052979, -0.5773628950119019, -0.5610486268997192, -0.5546531677246094, -0.5479433536529541, -0.5189673900604248, -0.486404150724411, -0.47308191657066345, -0.45020750164985657, -0.43659859895706177, -0.4250997304916382, -0.4146805703639984, -0.4018830358982086, -0.39029350876808167, -0.38884058594703674, -0.3840094208717346, -0.3786187469959259]","[-0.770186722278595, -0.7855579257011414, -0.7779268026351929, -0.770186722278595, -0.770186722278595, -0.7549246549606323, -0.7625556588172913, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7165513038635254, -0.7089202404022217, -0.7011801600456238, -0.6781778931617737, -0.7241823077201843, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7089202404022217, -0.7471845746040344, -0.7241823077201843, -0.7241823077201843, -0.7549246549606323, -0.7241823077201843, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7395535111427307, -0.6935491561889648, -0.6859180331230164, -0.6935491561889648, -0.6168023943901062, -0.6168023943901062, -0.5401647090911865, -0.517162561416626, -0.4404158592224121, -0.44815593957901, -0.36377817392349243, -0.37140920758247375, -0.3407760560512543, -0.37914931774139404, -0.3254048228263855, -0.4097825884819031, -0.41741371154785156, -0.47878921031951904, -0.48652932047843933, -0.48652932047843933, -0.49416035413742065]",401
0,0,"[-0.834850549697876, -0.8242107629776001, -0.864696741104126, -0.8676979541778564, -0.8548667430877686, -0.8389043807983398, -0.8553237915039062, -0.864665150642395, -0.8635683059692383, -0.8558838367462158, -0.8544706106185913, -0.8555214405059814, -0.885258674621582, -0.9078058004379272, -0.8912792205810547, -0.8721953630447388, -0.887321949005127, -0.8659079074859619, -0.851554274559021, -0.8475579023361206, -0.8278965950012207, -0.8223822116851807, -0.8222846984863281, -0.8201390504837036, -0.7423402070999146, -0.7516686916351318, -0.7080655097961426, -0.7071157693862915, -0.6754022836685181, -0.6555854082107544, -0.6379421949386597, -0.6343516111373901, -0.6214073896408081, -0.6096310615539551, -0.6061904430389404, -0.6014299392700195, -0.5326614379882812, -0.5037543773651123, -0.49717170000076294, -0.4706936180591583, -0.4621734619140625, -0.45396366715431213, -0.45813775062561035, -0.43513521552085876, -0.43854761123657227, -0.4335190951824188, -0.44823047518730164, -0.41291627287864685]","[-0.770186722278595, -0.7855579257011414, -0.7779268026351929, -0.770186722278595, -0.770186722278595, -0.7549246549606323, -0.7625556588172913, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7165513038635254, -0.7089202404022217, -0.7011801600456238, -0.6781778931617737, -0.7241823077201843, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7089202404022217, -0.7471845746040344, -0.7241823077201843, -0.7241823077201843, -0.7549246549606323, -0.7241823077201843, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7395535111427307, -0.6935491561889648, -0.6859180331230164, -0.6935491561889648, -0.6168023943901062, -0.6168023943901062, -0.5401647090911865, -0.517162561416626, -0.4404158592224121, -0.44815593957901, -0.36377817392349243, -0.37140920758247375, -0.3407760560512543, -0.37914931774139404, -0.3254048228263855, -0.4097825884819031, -0.41741371154785156, -0.47878921031951904, -0.48652932047843933, -0.48652932047843933, -0.49416035413742065]",401
0,0,"[-0.8685647249221802, -0.8507734537124634, -0.8477867841720581, -0.857826828956604, -0.8181897401809692, -0.8431527614593506, -0.8555580377578735, -0.8655878305435181, -0.8615233898162842, -0.8502382040023804, -0.8468420505523682, -0.8518941402435303, -0.9069488048553467, -0.9011294841766357, -0.851253867149353, -0.8497103452682495, -0.8575526475906372, -0.8484845161437988, -0.827218770980835, -0.8244836330413818, -0.8063381910324097, -0.7911700010299683, -0.7878239154815674, -0.7871437072753906, -0.7076525688171387, -0.7110646963119507, -0.664386510848999, -0.6574410200119019, -0.6312624216079712, -0.6064651012420654, -0.5982966423034668, -0.5953793525695801, -0.5809189081192017, -0.56313157081604, -0.5567029714584351, -0.5537620782852173, -0.5098483562469482, -0.4807557463645935, -0.47831884026527405, -0.4504956305027008, -0.4393572509288788, -0.4290052056312561, -0.3922715187072754, -0.41065463423728943, -0.4084920287132263, -0.3998000919818878, -0.4054511487483978, -0.3808607757091522]","[-0.770186722278595, -0.7855579257011414, -0.7779268026351929, -0.770186722278595, -0.770186722278595, -0.7549246549606323, -0.7625556588172913, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7165513038635254, -0.7089202404022217, -0.7011801600456238, -0.6781778931617737, -0.7241823077201843, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7089202404022217, -0.7471845746040344, -0.7241823077201843, -0.7241823077201843, -0.7549246549606323, -0.7241823077201843, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7395535111427307, -0.6935491561889648, -0.6859180331230164, -0.6935491561889648, -0.6168023943901062, -0.6168023943901062, -0.5401647090911865, -0.517162561416626, -0.4404158592224121, -0.44815593957901, -0.36377817392349243, -0.37140920758247375, -0.3407760560512543, -0.37914931774139404, -0.3254048228263855, -0.4097825884819031, -0.41741371154785156, -0.47878921031951904, -0.48652932047843933, -0.48652932047843933, -0.49416035413742065]",401
0,0,"[-0.84952712059021, -0.839907169342041, -0.8264647722244263, -0.8691955804824829, -0.8237929344177246, -0.856336236000061, -0.8542782068252563, -0.8599672317504883, -0.855427622795105, -0.8445414304733276, -0.8404465913772583, -0.8415354490280151, -0.9070104360580444, -0.9030965566635132, -0.8829736709594727, -0.8800710439682007, -0.8387284278869629, -0.8524993658065796, -0.833275556564331, -0.8262786865234375, -0.8040405511856079, -0.7935556173324585, -0.7894880771636963, -0.7851608991622925, -0.713370680809021, -0.7057108879089355, -0.6615848541259766, -0.6849433183670044, -0.634726881980896, -0.6169859170913696, -0.6042728424072266, -0.5991485118865967, -0.5852874517440796, -0.5689823627471924, -0.5615639686584473, -0.5570619106292725, -0.5242611169815063, -0.49014008045196533, -0.47112414240837097, -0.4550158679485321, -0.44606533646583557, -0.4351308047771454, -0.40569445490837097, -0.41565895080566406, -0.41144701838493347, -0.39958062767982483, -0.3995857536792755, -0.37975165247917175]","[-0.770186722278595, -0.7855579257011414, -0.7779268026351929, -0.770186722278595, -0.770186722278595, -0.7549246549606323, -0.7625556588172913, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7165513038635254, -0.7089202404022217, -0.7011801600456238, -0.6781778931617737, -0.7241823077201843, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7089202404022217, -0.7471845746040344, -0.7241823077201843, -0.7241823077201843, -0.7549246549606323, -0.7241823077201843, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7395535111427307, -0.6935491561889648, -0.6859180331230164, -0.6935491561889648, -0.6168023943901062, -0.6168023943901062, -0.5401647090911865, -0.517162561416626, -0.4404158592224121, -0.44815593957901, -0.36377817392349243, -0.37140920758247375, -0.3407760560512543, -0.37914931774139404, -0.3254048228263855, -0.4097825884819031, -0.41741371154785156, -0.47878921031951904, -0.48652932047843933, -0.48652932047843933, -0.49416035413742065]",401
0,0,"[-0.8316326141357422, -0.8274511098861694, -0.8347426652908325, -0.8566702604293823, -0.8346405029296875, -0.8433668613433838, -0.8441950082778931, -0.851546049118042, -0.8490246534347534, -0.8400372266769409, -0.8361637592315674, -0.8389170169830322, -0.871597409248352, -0.8712793588638306, -0.849776029586792, -0.8463613986968994, -0.8483299016952515, -0.8282796144485474, -0.8034203052520752, -0.8138314485549927, -0.793427586555481, -0.7857893705368042, -0.7840958833694458, -0.7816319465637207, -0.6975958347320557, -0.7018601894378662, -0.66103196144104, -0.6487811803817749, -0.6338704824447632, -0.6033432483673096, -0.5980684757232666, -0.5883315801620483, -0.5757081508636475, -0.5624067783355713, -0.5562385320663452, -0.5518405437469482, -0.4829387068748474, -0.466762900352478, -0.4586026072502136, -0.44197139143943787, -0.4233309030532837, -0.4165821373462677, -0.4099273383617401, -0.38801008462905884, -0.3967181146144867, -0.39148473739624023, -0.3968167006969452, -0.37106290459632874]","[-0.770186722278595, -0.7855579257011414, -0.7779268026351929, -0.770186722278595, -0.770186722278595, -0.7549246549606323, -0.7625556588172913, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7165513038635254, -0.7089202404022217, -0.7011801600456238, -0.6781778931617737, -0.7241823077201843, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7089202404022217, -0.7471845746040344, -0.7241823077201843, -0.7241823077201843, -0.7549246549606323, -0.7241823077201843, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7395535111427307, -0.6935491561889648, -0.6859180331230164, -0.6935491561889648, -0.6168023943901062, -0.6168023943901062, -0.5401647090911865, -0.517162561416626, -0.4404158592224121, -0.44815593957901, -0.36377817392349243, -0.37140920758247375, -0.3407760560512543, -0.37914931774139404, -0.3254048228263855, -0.4097825884819031, -0.41741371154785156, -0.47878921031951904, -0.48652932047843933, -0.48652932047843933, -0.49416035413742065]",401
0,0,"[-0.8378076553344727, -0.8420490026473999, -0.8180249929428101, -0.8344831466674805, -0.8261511325836182, -0.8387787342071533, -0.8333203792572021, -0.8413550853729248, -0.8379820585250854, -0.8300881385803223, -0.8266568183898926, -0.8299806118011475, -0.8953980207443237, -0.8909302949905396, -0.8552619218826294, -0.8496451377868652, -0.8366681337356567, -0.8245991468429565, -0.806006669998169, -0.8009122610092163, -0.7801451683044434, -0.7685480117797852, -0.7656044960021973, -0.76104736328125, -0.681687593460083, -0.6859557628631592, -0.6553913354873657, -0.633795976638794, -0.6260015964508057, -0.5848040580749512, -0.5744602680206299, -0.5680391788482666, -0.5546374320983887, -0.5417054891586304, -0.5370683670043945, -0.5332728624343872, -0.5196068286895752, -0.4762457013130188, -0.46183091402053833, -0.43495994806289673, -0.4195850193500519, -0.4058244526386261, -0.3840711712837219, -0.3674546480178833, -0.38422441482543945, -0.37642702460289, -0.39842960238456726, -0.37097176909446716]","[-0.770186722278595, -0.7855579257011414, -0.7779268026351929, -0.770186722278595, -0.770186722278595, -0.7549246549606323, -0.7625556588172913, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7165513038635254, -0.7089202404022217, -0.7011801600456238, -0.6781778931617737, -0.7241823077201843, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7089202404022217, -0.7471845746040344, -0.7241823077201843, -0.7241823077201843, -0.7549246549606323, -0.7241823077201843, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7395535111427307, -0.6935491561889648, -0.6859180331230164, -0.6935491561889648, -0.6168023943901062, -0.6168023943901062, -0.5401647090911865, -0.517162561416626, -0.4404158592224121, -0.44815593957901, -0.36377817392349243, -0.37140920758247375, -0.3407760560512543, -0.37914931774139404, -0.3254048228263855, -0.4097825884819031, -0.41741371154785156, -0.47878921031951904, -0.48652932047843933, -0.48652932047843933, -0.49416035413742065]",401
0,0,"[-0.8600145578384399, -0.8522613048553467, -0.8606657981872559, -0.8702948093414307, -0.8894064426422119, -0.8698558807373047, -0.8615754842758179, -0.8654227256774902, -0.8617297410964966, -0.8518308401107788, -0.8483495712280273, -0.8492355346679688, -0.905756950378418, -0.896715521812439, -0.8598620891571045, -0.8631472587585449, -0.8570965528488159, -0.8384175300598145, -0.8195317983627319, -0.8090134859085083, -0.7773441076278687, -0.7773400545120239, -0.7751607894897461, -0.7691266536712646, -0.703644871711731, -0.6868716478347778, -0.648807168006897, -0.6374778747558594, -0.6338611841201782, -0.5928268432617188, -0.5784107446670532, -0.5723093748092651, -0.5595662593841553, -0.5456717014312744, -0.54018235206604, -0.5335088968276978, -0.4782278835773468, -0.4525500237941742, -0.4463159739971161, -0.423888623714447, -0.40960291028022766, -0.39957019686698914, -0.37310001254081726, -0.36983737349510193, -0.35932469367980957, -0.3655112087726593, -0.36732804775238037, -0.34561464190483093]","[-0.770186722278595, -0.7855579257011414, -0.7779268026351929, -0.770186722278595, -0.770186722278595, -0.7549246549606323, -0.7625556588172913, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7165513038635254, -0.7089202404022217, -0.7011801600456238, -0.6781778931617737, -0.7241823077201843, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7089202404022217, -0.7471845746040344, -0.7241823077201843, -0.7241823077201843, -0.7549246549606323, -0.7241823077201843, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7395535111427307, -0.6935491561889648, -0.6859180331230164, -0.6935491561889648, -0.6168023943901062, -0.6168023943901062, -0.5401647090911865, -0.517162561416626, -0.4404158592224121, -0.44815593957901, -0.36377817392349243, -0.37140920758247375, -0.3407760560512543, -0.37914931774139404, -0.3254048228263855, -0.4097825884819031, -0.41741371154785156, -0.47878921031951904, -0.48652932047843933, -0.48652932047843933, -0.49416035413742065]",401
0,0,"[-0.85224449634552, -0.8511327505111694, -0.8383259773254395, -0.8479015827178955, -0.8636277914047241, -0.8341354131698608, -0.8389984369277954, -0.8449784517288208, -0.8429023027420044, -0.8323537111282349, -0.8272814750671387, -0.8266146183013916, -0.8915709257125854, -0.89695143699646, -0.8524229526519775, -0.8698016405105591, -0.853373646736145, -0.839490532875061, -0.8312703371047974, -0.8190876245498657, -0.7895866632461548, -0.7890292406082153, -0.7856242656707764, -0.7834057807922363, -0.7407649755477905, -0.7066733837127686, -0.6739033460617065, -0.6579614877700806, -0.6483074426651001, -0.6230037212371826, -0.6111119985580444, -0.6041055917739868, -0.5925507545471191, -0.5778903961181641, -0.5709702968597412, -0.5670000314712524, -0.4776935279369354, -0.45757564902305603, -0.4538594186306, -0.44563165307044983, -0.432970255613327, -0.42374667525291443, -0.38196396827697754, -0.390005499124527, -0.41140350699424744, -0.3983747661113739, -0.4035159647464752, -0.3789363503456116]","[-0.770186722278595, -0.7855579257011414, -0.7779268026351929, -0.770186722278595, -0.770186722278595, -0.7549246549606323, -0.7625556588172913, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7165513038635254, -0.7089202404022217, -0.7011801600456238, -0.6781778931617737, -0.7241823077201843, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7089202404022217, -0.7471845746040344, -0.7241823077201843, -0.7241823077201843, -0.7549246549606323, -0.7241823077201843, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7395535111427307, -0.6935491561889648, -0.6859180331230164, -0.6935491561889648, -0.6168023943901062, -0.6168023943901062, -0.5401647090911865, -0.517162561416626, -0.4404158592224121, -0.44815593957901, -0.36377817392349243, -0.37140920758247375, -0.3407760560512543, -0.37914931774139404, -0.3254048228263855, -0.4097825884819031, -0.41741371154785156, -0.47878921031951904, -0.48652932047843933, -0.48652932047843933, -0.49416035413742065]",401
0,0,"[-0.8584194183349609, -0.8588970899581909, -0.876042366027832, -0.8450043201446533, -0.8654372692108154, -0.8643984794616699, -0.8579964637756348, -0.8611229658126831, -0.8568258285522461, -0.8482306003570557, -0.8454954624176025, -0.8464888334274292, -0.907320499420166, -0.916107177734375, -0.8751872777938843, -0.8670828342437744, -0.8681690692901611, -0.8526027202606201, -0.8301823139190674, -0.8220359086990356, -0.8027079105377197, -0.789638876914978, -0.7883580923080444, -0.7831752300262451, -0.7029522657394409, -0.7290574312210083, -0.6898950338363647, -0.6579853296279907, -0.6674176454544067, -0.6229599714279175, -0.6084556579589844, -0.5989583730697632, -0.5841797590255737, -0.5678161382675171, -0.5626869201660156, -0.5575237274169922, -0.4916362166404724, -0.4673428535461426, -0.4657990634441376, -0.4396561086177826, -0.42875635623931885, -0.4185838997364044, -0.42964351177215576, -0.39128729701042175, -0.39191412925720215, -0.38471344113349915, -0.39210131764411926, -0.4091540277004242]","[-0.770186722278595, -0.7855579257011414, -0.7779268026351929, -0.770186722278595, -0.770186722278595, -0.7549246549606323, -0.7625556588172913, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7165513038635254, -0.7089202404022217, -0.7011801600456238, -0.6781778931617737, -0.7241823077201843, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7089202404022217, -0.7471845746040344, -0.7241823077201843, -0.7241823077201843, -0.7549246549606323, -0.7241823077201843, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7395535111427307, -0.6935491561889648, -0.6859180331230164, -0.6935491561889648, -0.6168023943901062, -0.6168023943901062, -0.5401647090911865, -0.517162561416626, -0.4404158592224121, -0.44815593957901, -0.36377817392349243, -0.37140920758247375, -0.3407760560512543, -0.37914931774139404, -0.3254048228263855, -0.4097825884819031, -0.41741371154785156, -0.47878921031951904, -0.48652932047843933, -0.48652932047843933, -0.49416035413742065]",401
0,0,"[-0.8546137809753418, -0.8261463642120361, -0.8627667427062988, -0.8658018112182617, -0.8452415466308594, -0.8666031360626221, -0.8612494468688965, -0.8691799640655518, -0.8653385639190674, -0.8553750514984131, -0.851365327835083, -0.8527297973632812, -0.9113590717315674, -0.8946772813796997, -0.89508056640625, -0.8843706846237183, -0.8792115449905396, -0.8645914793014526, -0.8375308513641357, -0.8395882844924927, -0.8235514163970947, -0.8102881908416748, -0.8074860572814941, -0.8035831451416016, -0.7227160930633545, -0.7287126779556274, -0.6894229650497437, -0.6808737516403198, -0.6526789665222168, -0.6324245929718018, -0.6213535070419312, -0.6150741577148438, -0.602509617805481, -0.5902107954025269, -0.5853052139282227, -0.5808576345443726, -0.4981229305267334, -0.47111910581588745, -0.4807753562927246, -0.45225000381469727, -0.44039708375930786, -0.4327324330806732, -0.4448321759700775, -0.4018491804599762, -0.4144327938556671, -0.40686604380607605, -0.40110084414482117, -0.4009222686290741]","[-0.770186722278595, -0.7855579257011414, -0.7779268026351929, -0.770186722278595, -0.770186722278595, -0.7549246549606323, -0.7625556588172913, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7165513038635254, -0.7089202404022217, -0.7011801600456238, -0.6781778931617737, -0.7241823077201843, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7089202404022217, -0.7471845746040344, -0.7241823077201843, -0.7241823077201843, -0.7549246549606323, -0.7241823077201843, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7395535111427307, -0.6935491561889648, -0.6859180331230164, -0.6935491561889648, -0.6168023943901062, -0.6168023943901062, -0.5401647090911865, -0.517162561416626, -0.4404158592224121, -0.44815593957901, -0.36377817392349243, -0.37140920758247375, -0.3407760560512543, -0.37914931774139404, -0.3254048228263855, -0.4097825884819031, -0.41741371154785156, -0.47878921031951904, -0.48652932047843933, -0.48652932047843933, -0.49416035413742065]",401
