conv_layer_no,sigma,output,true_val,input
0,0,"[-0.5906393527984619, -0.5878117084503174, -0.5762555599212646, -0.5707581043243408, -0.5631319284439087, -0.5584723949432373, -0.5533666610717773, -0.5520291328430176, -0.5517395734786987, -0.5574067831039429, -0.5600442290306091, -0.5590564012527466, -0.5554535388946533, -0.558770477771759, -0.5679967403411865, -0.5816431641578674, -0.5893358588218689, -0.5969166159629822, -0.5988043546676636, -0.5992180705070496, -0.6019759774208069, -0.6117137670516968, -0.6211642026901245, -0.6268398761749268, -0.6234857439994812, -0.6236494183540344, -0.6286686658859253, -0.6398143768310547, -0.6493412852287292, -0.6615307927131653, -0.6687983274459839, -0.6727380752563477, -0.672269880771637, -0.6763780117034912, -0.6834779977798462, -0.6931184530258179, -0.6942462921142578, -0.7010625004768372, -0.7058953046798706, -0.7113220691680908, -0.706479549407959, -0.7098530530929565, -0.7129358649253845, -0.7182902097702026, -0.7176913022994995, -0.7198306322097778, -0.7172108888626099, -0.7383627891540527]","[-0.5555358529090881, -0.5095314383506775, -0.5095314383506775, -0.49416035413742065, -0.45578697323799133, -0.5707980394363403, -0.5247936248779297, -0.49416035413742065, -0.47115808725357056, -0.4634180963039398, -0.47115808725357056, -0.49416035413742065, -0.4404158592224121, -0.47115808725357056, -0.5401647090911865, -0.517162561416626, -0.5247936248779297, -0.5631669759750366, -0.5785381197929382, -0.6091713905334473, -0.6245424747467041, -0.6475446224212646, -0.6629158854484558, -0.6629158854484558, -0.6705468893051147, -0.6705468893051147, -0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6321735382080078, -0.6321735382080078, -0.6781778931617737, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7165513038635254, -0.6935491561889648, -0.7011801600456238, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7471845746040344, -0.7241823077201843, -0.7395535111427307, -0.7241823077201843, -0.7549246549606323]",1301
0,0,"[-0.5906393527984619, -0.5878117084503174, -0.5762555599212646, -0.5707581043243408, -0.5631319284439087, -0.5584723949432373, -0.5533666610717773, -0.5520291328430176, -0.5517395734786987, -0.5574067831039429, -0.5600442290306091, -0.5590564012527466, -0.5554535388946533, -0.558770477771759, -0.5679967403411865, -0.5816431641578674, -0.5893358588218689, -0.5969166159629822, -0.5988043546676636, -0.5992180705070496, -0.6019759774208069, -0.6117137670516968, -0.6211642026901245, -0.6268398761749268, -0.6234857439994812, -0.6236494183540344, -0.6286686658859253, -0.6398143768310547, -0.6493412852287292, -0.6615307927131653, -0.6687983274459839, -0.6727380752563477, -0.672269880771637, -0.6763780117034912, -0.6834779977798462, -0.6931184530258179, -0.6942462921142578, -0.7010625004768372, -0.7058953046798706, -0.7113220691680908, -0.706479549407959, -0.7098530530929565, -0.7129358649253845, -0.7182902097702026, -0.7176913022994995, -0.7198306322097778, -0.7172108888626099, -0.7383627891540527]","[-0.5555358529090881, -0.5095314383506775, -0.5095314383506775, -0.49416035413742065, -0.45578697323799133, -0.5707980394363403, -0.5247936248779297, -0.49416035413742065, -0.47115808725357056, -0.4634180963039398, -0.47115808725357056, -0.49416035413742065, -0.4404158592224121, -0.47115808725357056, -0.5401647090911865, -0.517162561416626, -0.5247936248779297, -0.5631669759750366, -0.5785381197929382, -0.6091713905334473, -0.6245424747467041, -0.6475446224212646, -0.6629158854484558, -0.6629158854484558, -0.6705468893051147, -0.6705468893051147, -0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6321735382080078, -0.6321735382080078, -0.6781778931617737, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7165513038635254, -0.6935491561889648, -0.7011801600456238, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7471845746040344, -0.7241823077201843, -0.7395535111427307, -0.7241823077201843, -0.7549246549606323]",1301
0,0,"[-0.5906393527984619, -0.5878117084503174, -0.5762555599212646, -0.5707581043243408, -0.5631319284439087, -0.5584723949432373, -0.5533666610717773, -0.5520291328430176, -0.5517395734786987, -0.5574067831039429, -0.5600442290306091, -0.5590564012527466, -0.5554535388946533, -0.558770477771759, -0.5679967403411865, -0.5816431641578674, -0.5893358588218689, -0.5969166159629822, -0.5988043546676636, -0.5992180705070496, -0.6019759774208069, -0.6117137670516968, -0.6211642026901245, -0.6268398761749268, -0.6234857439994812, -0.6236494183540344, -0.6286686658859253, -0.6398143768310547, -0.6493412852287292, -0.6615307927131653, -0.6687983274459839, -0.6727380752563477, -0.672269880771637, -0.6763780117034912, -0.6834779977798462, -0.6931184530258179, -0.6942462921142578, -0.7010625004768372, -0.7058953046798706, -0.7113220691680908, -0.706479549407959, -0.7098530530929565, -0.7129358649253845, -0.7182902097702026, -0.7176913022994995, -0.7198306322097778, -0.7172108888626099, -0.7383627891540527]","[-0.5555358529090881, -0.5095314383506775, -0.5095314383506775, -0.49416035413742065, -0.45578697323799133, -0.5707980394363403, -0.5247936248779297, -0.49416035413742065, -0.47115808725357056, -0.4634180963039398, -0.47115808725357056, -0.49416035413742065, -0.4404158592224121, -0.47115808725357056, -0.5401647090911865, -0.517162561416626, -0.5247936248779297, -0.5631669759750366, -0.5785381197929382, -0.6091713905334473, -0.6245424747467041, -0.6475446224212646, -0.6629158854484558, -0.6629158854484558, -0.6705468893051147, -0.6705468893051147, -0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6321735382080078, -0.6321735382080078, -0.6781778931617737, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7165513038635254, -0.6935491561889648, -0.7011801600456238, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7471845746040344, -0.7241823077201843, -0.7395535111427307, -0.7241823077201843, -0.7549246549606323]",1301
0,0,"[-0.5906393527984619, -0.5878117084503174, -0.5762555599212646, -0.5707581043243408, -0.5631319284439087, -0.5584723949432373, -0.5533666610717773, -0.5520291328430176, -0.5517395734786987, -0.5574067831039429, -0.5600442290306091, -0.5590564012527466, -0.5554535388946533, -0.558770477771759, -0.5679967403411865, -0.5816431641578674, -0.5893358588218689, -0.5969166159629822, -0.5988043546676636, -0.5992180705070496, -0.6019759774208069, -0.6117137670516968, -0.6211642026901245, -0.6268398761749268, -0.6234857439994812, -0.6236494183540344, -0.6286686658859253, -0.6398143768310547, -0.6493412852287292, -0.6615307927131653, -0.6687983274459839, -0.6727380752563477, -0.672269880771637, -0.6763780117034912, -0.6834779977798462, -0.6931184530258179, -0.6942462921142578, -0.7010625004768372, -0.7058953046798706, -0.7113220691680908, -0.706479549407959, -0.7098530530929565, -0.7129358649253845, -0.7182902097702026, -0.7176913022994995, -0.7198306322097778, -0.7172108888626099, -0.7383627891540527]","[-0.5555358529090881, -0.5095314383506775, -0.5095314383506775, -0.49416035413742065, -0.45578697323799133, -0.5707980394363403, -0.5247936248779297, -0.49416035413742065, -0.47115808725357056, -0.4634180963039398, -0.47115808725357056, -0.49416035413742065, -0.4404158592224121, -0.47115808725357056, -0.5401647090911865, -0.517162561416626, -0.5247936248779297, -0.5631669759750366, -0.5785381197929382, -0.6091713905334473, -0.6245424747467041, -0.6475446224212646, -0.6629158854484558, -0.6629158854484558, -0.6705468893051147, -0.6705468893051147, -0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6321735382080078, -0.6321735382080078, -0.6781778931617737, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7165513038635254, -0.6935491561889648, -0.7011801600456238, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7471845746040344, -0.7241823077201843, -0.7395535111427307, -0.7241823077201843, -0.7549246549606323]",1301
0,0,"[-0.5906393527984619, -0.5878117084503174, -0.5762555599212646, -0.5707581043243408, -0.5631319284439087, -0.5584723949432373, -0.5533666610717773, -0.5520291328430176, -0.5517395734786987, -0.5574067831039429, -0.5600442290306091, -0.5590564012527466, -0.5554535388946533, -0.558770477771759, -0.5679967403411865, -0.5816431641578674, -0.5893358588218689, -0.5969166159629822, -0.5988043546676636, -0.5992180705070496, -0.6019759774208069, -0.6117137670516968, -0.6211642026901245, -0.6268398761749268, -0.6234857439994812, -0.6236494183540344, -0.6286686658859253, -0.6398143768310547, -0.6493412852287292, -0.6615307927131653, -0.6687983274459839, -0.6727380752563477, -0.672269880771637, -0.6763780117034912, -0.6834779977798462, -0.6931184530258179, -0.6942462921142578, -0.7010625004768372, -0.7058953046798706, -0.7113220691680908, -0.706479549407959, -0.7098530530929565, -0.7129358649253845, -0.7182902097702026, -0.7176913022994995, -0.7198306322097778, -0.7172108888626099, -0.7383627891540527]","[-0.5555358529090881, -0.5095314383506775, -0.5095314383506775, -0.49416035413742065, -0.45578697323799133, -0.5707980394363403, -0.5247936248779297, -0.49416035413742065, -0.47115808725357056, -0.4634180963039398, -0.47115808725357056, -0.49416035413742065, -0.4404158592224121, -0.47115808725357056, -0.5401647090911865, -0.517162561416626, -0.5247936248779297, -0.5631669759750366, -0.5785381197929382, -0.6091713905334473, -0.6245424747467041, -0.6475446224212646, -0.6629158854484558, -0.6629158854484558, -0.6705468893051147, -0.6705468893051147, -0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6321735382080078, -0.6321735382080078, -0.6781778931617737, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7165513038635254, -0.6935491561889648, -0.7011801600456238, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7471845746040344, -0.7241823077201843, -0.7395535111427307, -0.7241823077201843, -0.7549246549606323]",1301
0,0,"[-0.5906393527984619, -0.5878117084503174, -0.5762555599212646, -0.5707581043243408, -0.5631319284439087, -0.5584723949432373, -0.5533666610717773, -0.5520291328430176, -0.5517395734786987, -0.5574067831039429, -0.5600442290306091, -0.5590564012527466, -0.5554535388946533, -0.558770477771759, -0.5679967403411865, -0.5816431641578674, -0.5893358588218689, -0.5969166159629822, -0.5988043546676636, -0.5992180705070496, -0.6019759774208069, -0.6117137670516968, -0.6211642026901245, -0.6268398761749268, -0.6234857439994812, -0.6236494183540344, -0.6286686658859253, -0.6398143768310547, -0.6493412852287292, -0.6615307927131653, -0.6687983274459839, -0.6727380752563477, -0.672269880771637, -0.6763780117034912, -0.6834779977798462, -0.6931184530258179, -0.6942462921142578, -0.7010625004768372, -0.7058953046798706, -0.7113220691680908, -0.706479549407959, -0.7098530530929565, -0.7129358649253845, -0.7182902097702026, -0.7176913022994995, -0.7198306322097778, -0.7172108888626099, -0.7383627891540527]","[-0.5555358529090881, -0.5095314383506775, -0.5095314383506775, -0.49416035413742065, -0.45578697323799133, -0.5707980394363403, -0.5247936248779297, -0.49416035413742065, -0.47115808725357056, -0.4634180963039398, -0.47115808725357056, -0.49416035413742065, -0.4404158592224121, -0.47115808725357056, -0.5401647090911865, -0.517162561416626, -0.5247936248779297, -0.5631669759750366, -0.5785381197929382, -0.6091713905334473, -0.6245424747467041, -0.6475446224212646, -0.6629158854484558, -0.6629158854484558, -0.6705468893051147, -0.6705468893051147, -0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6321735382080078, -0.6321735382080078, -0.6781778931617737, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7165513038635254, -0.6935491561889648, -0.7011801600456238, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7471845746040344, -0.7241823077201843, -0.7395535111427307, -0.7241823077201843, -0.7549246549606323]",1301
0,0,"[-0.5906393527984619, -0.5878117084503174, -0.5762555599212646, -0.5707581043243408, -0.5631319284439087, -0.5584723949432373, -0.5533666610717773, -0.5520291328430176, -0.5517395734786987, -0.5574067831039429, -0.5600442290306091, -0.5590564012527466, -0.5554535388946533, -0.558770477771759, -0.5679967403411865, -0.5816431641578674, -0.5893358588218689, -0.5969166159629822, -0.5988043546676636, -0.5992180705070496, -0.6019759774208069, -0.6117137670516968, -0.6211642026901245, -0.6268398761749268, -0.6234857439994812, -0.6236494183540344, -0.6286686658859253, -0.6398143768310547, -0.6493412852287292, -0.6615307927131653, -0.6687983274459839, -0.6727380752563477, -0.672269880771637, -0.6763780117034912, -0.6834779977798462, -0.6931184530258179, -0.6942462921142578, -0.7010625004768372, -0.7058953046798706, -0.7113220691680908, -0.706479549407959, -0.7098530530929565, -0.7129358649253845, -0.7182902097702026, -0.7176913022994995, -0.7198306322097778, -0.7172108888626099, -0.7383627891540527]","[-0.5555358529090881, -0.5095314383506775, -0.5095314383506775, -0.49416035413742065, -0.45578697323799133, -0.5707980394363403, -0.5247936248779297, -0.49416035413742065, -0.47115808725357056, -0.4634180963039398, -0.47115808725357056, -0.49416035413742065, -0.4404158592224121, -0.47115808725357056, -0.5401647090911865, -0.517162561416626, -0.5247936248779297, -0.5631669759750366, -0.5785381197929382, -0.6091713905334473, -0.6245424747467041, -0.6475446224212646, -0.6629158854484558, -0.6629158854484558, -0.6705468893051147, -0.6705468893051147, -0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6321735382080078, -0.6321735382080078, -0.6781778931617737, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7165513038635254, -0.6935491561889648, -0.7011801600456238, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7471845746040344, -0.7241823077201843, -0.7395535111427307, -0.7241823077201843, -0.7549246549606323]",1301
0,0,"[-0.5906393527984619, -0.5878117084503174, -0.5762555599212646, -0.5707581043243408, -0.5631319284439087, -0.5584723949432373, -0.5533666610717773, -0.5520291328430176, -0.5517395734786987, -0.5574067831039429, -0.5600442290306091, -0.5590564012527466, -0.5554535388946533, -0.558770477771759, -0.5679967403411865, -0.5816431641578674, -0.5893358588218689, -0.5969166159629822, -0.5988043546676636, -0.5992180705070496, -0.6019759774208069, -0.6117137670516968, -0.6211642026901245, -0.6268398761749268, -0.6234857439994812, -0.6236494183540344, -0.6286686658859253, -0.6398143768310547, -0.6493412852287292, -0.6615307927131653, -0.6687983274459839, -0.6727380752563477, -0.672269880771637, -0.6763780117034912, -0.6834779977798462, -0.6931184530258179, -0.6942462921142578, -0.7010625004768372, -0.7058953046798706, -0.7113220691680908, -0.706479549407959, -0.7098530530929565, -0.7129358649253845, -0.7182902097702026, -0.7176913022994995, -0.7198306322097778, -0.7172108888626099, -0.7383627891540527]","[-0.5555358529090881, -0.5095314383506775, -0.5095314383506775, -0.49416035413742065, -0.45578697323799133, -0.5707980394363403, -0.5247936248779297, -0.49416035413742065, -0.47115808725357056, -0.4634180963039398, -0.47115808725357056, -0.49416035413742065, -0.4404158592224121, -0.47115808725357056, -0.5401647090911865, -0.517162561416626, -0.5247936248779297, -0.5631669759750366, -0.5785381197929382, -0.6091713905334473, -0.6245424747467041, -0.6475446224212646, -0.6629158854484558, -0.6629158854484558, -0.6705468893051147, -0.6705468893051147, -0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6321735382080078, -0.6321735382080078, -0.6781778931617737, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7165513038635254, -0.6935491561889648, -0.7011801600456238, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7471845746040344, -0.7241823077201843, -0.7395535111427307, -0.7241823077201843, -0.7549246549606323]",1301
0,0,"[-0.5906393527984619, -0.5878117084503174, -0.5762555599212646, -0.5707581043243408, -0.5631319284439087, -0.5584723949432373, -0.5533666610717773, -0.5520291328430176, -0.5517395734786987, -0.5574067831039429, -0.5600442290306091, -0.5590564012527466, -0.5554535388946533, -0.558770477771759, -0.5679967403411865, -0.5816431641578674, -0.5893358588218689, -0.5969166159629822, -0.5988043546676636, -0.5992180705070496, -0.6019759774208069, -0.6117137670516968, -0.6211642026901245, -0.6268398761749268, -0.6234857439994812, -0.6236494183540344, -0.6286686658859253, -0.6398143768310547, -0.6493412852287292, -0.6615307927131653, -0.6687983274459839, -0.6727380752563477, -0.672269880771637, -0.6763780117034912, -0.6834779977798462, -0.6931184530258179, -0.6942462921142578, -0.7010625004768372, -0.7058953046798706, -0.7113220691680908, -0.706479549407959, -0.7098530530929565, -0.7129358649253845, -0.7182902097702026, -0.7176913022994995, -0.7198306322097778, -0.7172108888626099, -0.7383627891540527]","[-0.5555358529090881, -0.5095314383506775, -0.5095314383506775, -0.49416035413742065, -0.45578697323799133, -0.5707980394363403, -0.5247936248779297, -0.49416035413742065, -0.47115808725357056, -0.4634180963039398, -0.47115808725357056, -0.49416035413742065, -0.4404158592224121, -0.47115808725357056, -0.5401647090911865, -0.517162561416626, -0.5247936248779297, -0.5631669759750366, -0.5785381197929382, -0.6091713905334473, -0.6245424747467041, -0.6475446224212646, -0.6629158854484558, -0.6629158854484558, -0.6705468893051147, -0.6705468893051147, -0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6321735382080078, -0.6321735382080078, -0.6781778931617737, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7165513038635254, -0.6935491561889648, -0.7011801600456238, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7471845746040344, -0.7241823077201843, -0.7395535111427307, -0.7241823077201843, -0.7549246549606323]",1301
0,0,"[-0.5906393527984619, -0.5878117084503174, -0.5762555599212646, -0.5707581043243408, -0.5631319284439087, -0.5584723949432373, -0.5533666610717773, -0.5520291328430176, -0.5517395734786987, -0.5574067831039429, -0.5600442290306091, -0.5590564012527466, -0.5554535388946533, -0.558770477771759, -0.5679967403411865, -0.5816431641578674, -0.5893358588218689, -0.5969166159629822, -0.5988043546676636, -0.5992180705070496, -0.6019759774208069, -0.6117137670516968, -0.6211642026901245, -0.6268398761749268, -0.6234857439994812, -0.6236494183540344, -0.6286686658859253, -0.6398143768310547, -0.6493412852287292, -0.6615307927131653, -0.6687983274459839, -0.6727380752563477, -0.672269880771637, -0.6763780117034912, -0.6834779977798462, -0.6931184530258179, -0.6942462921142578, -0.7010625004768372, -0.7058953046798706, -0.7113220691680908, -0.706479549407959, -0.7098530530929565, -0.7129358649253845, -0.7182902097702026, -0.7176913022994995, -0.7198306322097778, -0.7172108888626099, -0.7383627891540527]","[-0.5555358529090881, -0.5095314383506775, -0.5095314383506775, -0.49416035413742065, -0.45578697323799133, -0.5707980394363403, -0.5247936248779297, -0.49416035413742065, -0.47115808725357056, -0.4634180963039398, -0.47115808725357056, -0.49416035413742065, -0.4404158592224121, -0.47115808725357056, -0.5401647090911865, -0.517162561416626, -0.5247936248779297, -0.5631669759750366, -0.5785381197929382, -0.6091713905334473, -0.6245424747467041, -0.6475446224212646, -0.6629158854484558, -0.6629158854484558, -0.6705468893051147, -0.6705468893051147, -0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6321735382080078, -0.6321735382080078, -0.6781778931617737, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7165513038635254, -0.6935491561889648, -0.7011801600456238, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7471845746040344, -0.7241823077201843, -0.7395535111427307, -0.7241823077201843, -0.7549246549606323]",1301
0,0,"[-0.5906393527984619, -0.5878117084503174, -0.5762555599212646, -0.5707581043243408, -0.5631319284439087, -0.5584723949432373, -0.5533666610717773, -0.5520291328430176, -0.5517395734786987, -0.5574067831039429, -0.5600442290306091, -0.5590564012527466, -0.5554535388946533, -0.558770477771759, -0.5679967403411865, -0.5816431641578674, -0.5893358588218689, -0.5969166159629822, -0.5988043546676636, -0.5992180705070496, -0.6019759774208069, -0.6117137670516968, -0.6211642026901245, -0.6268398761749268, -0.6234857439994812, -0.6236494183540344, -0.6286686658859253, -0.6398143768310547, -0.6493412852287292, -0.6615307927131653, -0.6687983274459839, -0.6727380752563477, -0.672269880771637, -0.6763780117034912, -0.6834779977798462, -0.6931184530258179, -0.6942462921142578, -0.7010625004768372, -0.7058953046798706, -0.7113220691680908, -0.706479549407959, -0.7098530530929565, -0.7129358649253845, -0.7182902097702026, -0.7176913022994995, -0.7198306322097778, -0.7172108888626099, -0.7383627891540527]","[-0.5555358529090881, -0.5095314383506775, -0.5095314383506775, -0.49416035413742065, -0.45578697323799133, -0.5707980394363403, -0.5247936248779297, -0.49416035413742065, -0.47115808725357056, -0.4634180963039398, -0.47115808725357056, -0.49416035413742065, -0.4404158592224121, -0.47115808725357056, -0.5401647090911865, -0.517162561416626, -0.5247936248779297, -0.5631669759750366, -0.5785381197929382, -0.6091713905334473, -0.6245424747467041, -0.6475446224212646, -0.6629158854484558, -0.6629158854484558, -0.6705468893051147, -0.6705468893051147, -0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6321735382080078, -0.6321735382080078, -0.6781778931617737, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7165513038635254, -0.6935491561889648, -0.7011801600456238, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7471845746040344, -0.7241823077201843, -0.7395535111427307, -0.7241823077201843, -0.7549246549606323]",1301
0,0,"[-0.5906393527984619, -0.5878117084503174, -0.5762555599212646, -0.5707581043243408, -0.5631319284439087, -0.5584723949432373, -0.5533666610717773, -0.5520291328430176, -0.5517395734786987, -0.5574067831039429, -0.5600442290306091, -0.5590564012527466, -0.5554535388946533, -0.558770477771759, -0.5679967403411865, -0.5816431641578674, -0.5893358588218689, -0.5969166159629822, -0.5988043546676636, -0.5992180705070496, -0.6019759774208069, -0.6117137670516968, -0.6211642026901245, -0.6268398761749268, -0.6234857439994812, -0.6236494183540344, -0.6286686658859253, -0.6398143768310547, -0.6493412852287292, -0.6615307927131653, -0.6687983274459839, -0.6727380752563477, -0.672269880771637, -0.6763780117034912, -0.6834779977798462, -0.6931184530258179, -0.6942462921142578, -0.7010625004768372, -0.7058953046798706, -0.7113220691680908, -0.706479549407959, -0.7098530530929565, -0.7129358649253845, -0.7182902097702026, -0.7176913022994995, -0.7198306322097778, -0.7172108888626099, -0.7383627891540527]","[-0.5555358529090881, -0.5095314383506775, -0.5095314383506775, -0.49416035413742065, -0.45578697323799133, -0.5707980394363403, -0.5247936248779297, -0.49416035413742065, -0.47115808725357056, -0.4634180963039398, -0.47115808725357056, -0.49416035413742065, -0.4404158592224121, -0.47115808725357056, -0.5401647090911865, -0.517162561416626, -0.5247936248779297, -0.5631669759750366, -0.5785381197929382, -0.6091713905334473, -0.6245424747467041, -0.6475446224212646, -0.6629158854484558, -0.6629158854484558, -0.6705468893051147, -0.6705468893051147, -0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6321735382080078, -0.6321735382080078, -0.6781778931617737, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7165513038635254, -0.6935491561889648, -0.7011801600456238, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7471845746040344, -0.7241823077201843, -0.7395535111427307, -0.7241823077201843, -0.7549246549606323]",1301
0,0,"[-0.5906393527984619, -0.5878117084503174, -0.5762555599212646, -0.5707581043243408, -0.5631319284439087, -0.5584723949432373, -0.5533666610717773, -0.5520291328430176, -0.5517395734786987, -0.5574067831039429, -0.5600442290306091, -0.5590564012527466, -0.5554535388946533, -0.558770477771759, -0.5679967403411865, -0.5816431641578674, -0.5893358588218689, -0.5969166159629822, -0.5988043546676636, -0.5992180705070496, -0.6019759774208069, -0.6117137670516968, -0.6211642026901245, -0.6268398761749268, -0.6234857439994812, -0.6236494183540344, -0.6286686658859253, -0.6398143768310547, -0.6493412852287292, -0.6615307927131653, -0.6687983274459839, -0.6727380752563477, -0.672269880771637, -0.6763780117034912, -0.6834779977798462, -0.6931184530258179, -0.6942462921142578, -0.7010625004768372, -0.7058953046798706, -0.7113220691680908, -0.706479549407959, -0.7098530530929565, -0.7129358649253845, -0.7182902097702026, -0.7176913022994995, -0.7198306322097778, -0.7172108888626099, -0.7383627891540527]","[-0.5555358529090881, -0.5095314383506775, -0.5095314383506775, -0.49416035413742065, -0.45578697323799133, -0.5707980394363403, -0.5247936248779297, -0.49416035413742065, -0.47115808725357056, -0.4634180963039398, -0.47115808725357056, -0.49416035413742065, -0.4404158592224121, -0.47115808725357056, -0.5401647090911865, -0.517162561416626, -0.5247936248779297, -0.5631669759750366, -0.5785381197929382, -0.6091713905334473, -0.6245424747467041, -0.6475446224212646, -0.6629158854484558, -0.6629158854484558, -0.6705468893051147, -0.6705468893051147, -0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6321735382080078, -0.6321735382080078, -0.6781778931617737, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7165513038635254, -0.6935491561889648, -0.7011801600456238, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7471845746040344, -0.7241823077201843, -0.7395535111427307, -0.7241823077201843, -0.7549246549606323]",1301
0,0,"[-0.5906393527984619, -0.5878117084503174, -0.5762555599212646, -0.5707581043243408, -0.5631319284439087, -0.5584723949432373, -0.5533666610717773, -0.5520291328430176, -0.5517395734786987, -0.5574067831039429, -0.5600442290306091, -0.5590564012527466, -0.5554535388946533, -0.558770477771759, -0.5679967403411865, -0.5816431641578674, -0.5893358588218689, -0.5969166159629822, -0.5988043546676636, -0.5992180705070496, -0.6019759774208069, -0.6117137670516968, -0.6211642026901245, -0.6268398761749268, -0.6234857439994812, -0.6236494183540344, -0.6286686658859253, -0.6398143768310547, -0.6493412852287292, -0.6615307927131653, -0.6687983274459839, -0.6727380752563477, -0.672269880771637, -0.6763780117034912, -0.6834779977798462, -0.6931184530258179, -0.6942462921142578, -0.7010625004768372, -0.7058953046798706, -0.7113220691680908, -0.706479549407959, -0.7098530530929565, -0.7129358649253845, -0.7182902097702026, -0.7176913022994995, -0.7198306322097778, -0.7172108888626099, -0.7383627891540527]","[-0.5555358529090881, -0.5095314383506775, -0.5095314383506775, -0.49416035413742065, -0.45578697323799133, -0.5707980394363403, -0.5247936248779297, -0.49416035413742065, -0.47115808725357056, -0.4634180963039398, -0.47115808725357056, -0.49416035413742065, -0.4404158592224121, -0.47115808725357056, -0.5401647090911865, -0.517162561416626, -0.5247936248779297, -0.5631669759750366, -0.5785381197929382, -0.6091713905334473, -0.6245424747467041, -0.6475446224212646, -0.6629158854484558, -0.6629158854484558, -0.6705468893051147, -0.6705468893051147, -0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6321735382080078, -0.6321735382080078, -0.6781778931617737, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7165513038635254, -0.6935491561889648, -0.7011801600456238, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7471845746040344, -0.7241823077201843, -0.7395535111427307, -0.7241823077201843, -0.7549246549606323]",1301
