conv_layer_no,sigma,output,true_val,input
0,0,"[-0.760327935218811, -0.7668848633766174, -0.7615499496459961, -0.7579454183578491, -0.7524721026420593, -0.752126932144165, -0.7518707513809204, -0.7515826225280762, -0.7443997859954834, -0.7426087260246277, -0.7358620166778564, -0.7255196571350098, -0.7109757661819458, -0.7041395306587219, -0.697945773601532, -0.6916298270225525, -0.67942875623703, -0.6730273962020874, -0.6632165908813477, -0.6509168744087219, -0.6378635168075562, -0.6285372376441956, -0.6177520155906677, -0.6050758361816406, -0.587674081325531, -0.575247585773468, -0.5662058591842651, -0.5603810548782349, -0.5547320246696472, -0.5519604682922363, -0.5469143390655518, -0.5403007864952087, -0.5332688689231873, -0.5263307094573975, -0.5200944542884827, -0.5144264101982117, -0.5054032802581787, -0.5005890727043152, -0.49407824873924255, -0.48739588260650635, -0.4769444763660431, -0.47317832708358765, -0.46866148710250854, -0.463850736618042, -0.4563728868961334, -0.4544936716556549, -0.4554956555366516, -0.4418456554412842]","[-0.8085600733757019, -0.8393024206161499, -0.8545644879341125, -0.8545644879341125, -0.984946608543396, -1.0155799388885498, -0.9773156046867371, -0.9083089232444763, -0.8775666952133179, -0.954313337802887, -0.9773156046867371, -0.9619444608688354, -1.0386910438537598, -1.0386910438537598, -1.0539532899856567, -1.0539532899856567, -1.0155799388885498, -1.0155799388885498, -1.0693243741989136, -1.023319959640503, -1.023319959640503, -1.0155799388885498, -0.9925776720046997, -0.9619444608688354, -0.9313111901283264, -0.9005688428878784, -0.9389422535896301, -0.8775666952133179, -0.8393024206161499, -0.831562340259552, -0.8085600733757019, -0.831562340259552, -0.7855579257011414, -0.7625556588172913, -0.7625556588172913, -0.7855579257011414, -0.800929069519043, -0.7855579257011414, -0.800929069519043, -0.7471845746040344, -0.7165513038635254, -0.770186722278595, -0.7625556588172913, -0.8085600733757019, -0.7319223880767822, -0.7241823077201843, -0.7241823077201843, -0.7855579257011414]",501
0,0,"[-0.760327935218811, -0.7668848633766174, -0.7615499496459961, -0.7579454183578491, -0.7524721026420593, -0.752126932144165, -0.7518707513809204, -0.7515826225280762, -0.7443997859954834, -0.7426087260246277, -0.7358620166778564, -0.7255196571350098, -0.7109757661819458, -0.7041395306587219, -0.697945773601532, -0.6916298270225525, -0.67942875623703, -0.6730273962020874, -0.6632165908813477, -0.6509168744087219, -0.6378635168075562, -0.6285372376441956, -0.6177520155906677, -0.6050758361816406, -0.587674081325531, -0.575247585773468, -0.5662058591842651, -0.5603810548782349, -0.5547320246696472, -0.5519604682922363, -0.5469143390655518, -0.5403007864952087, -0.5332688689231873, -0.5263307094573975, -0.5200944542884827, -0.5144264101982117, -0.5054032802581787, -0.5005890727043152, -0.49407824873924255, -0.48739588260650635, -0.4769444763660431, -0.47317832708358765, -0.46866148710250854, -0.463850736618042, -0.4563728868961334, -0.4544936716556549, -0.4554956555366516, -0.4418456554412842]","[-0.8085600733757019, -0.8393024206161499, -0.8545644879341125, -0.8545644879341125, -0.984946608543396, -1.0155799388885498, -0.9773156046867371, -0.9083089232444763, -0.8775666952133179, -0.954313337802887, -0.9773156046867371, -0.9619444608688354, -1.0386910438537598, -1.0386910438537598, -1.0539532899856567, -1.0539532899856567, -1.0155799388885498, -1.0155799388885498, -1.0693243741989136, -1.023319959640503, -1.023319959640503, -1.0155799388885498, -0.9925776720046997, -0.9619444608688354, -0.9313111901283264, -0.9005688428878784, -0.9389422535896301, -0.8775666952133179, -0.8393024206161499, -0.831562340259552, -0.8085600733757019, -0.831562340259552, -0.7855579257011414, -0.7625556588172913, -0.7625556588172913, -0.7855579257011414, -0.800929069519043, -0.7855579257011414, -0.800929069519043, -0.7471845746040344, -0.7165513038635254, -0.770186722278595, -0.7625556588172913, -0.8085600733757019, -0.7319223880767822, -0.7241823077201843, -0.7241823077201843, -0.7855579257011414]",501
0,0,"[-0.760327935218811, -0.7668848633766174, -0.7615499496459961, -0.7579454183578491, -0.7524721026420593, -0.752126932144165, -0.7518707513809204, -0.7515826225280762, -0.7443997859954834, -0.7426087260246277, -0.7358620166778564, -0.7255196571350098, -0.7109757661819458, -0.7041395306587219, -0.697945773601532, -0.6916298270225525, -0.67942875623703, -0.6730273962020874, -0.6632165908813477, -0.6509168744087219, -0.6378635168075562, -0.6285372376441956, -0.6177520155906677, -0.6050758361816406, -0.587674081325531, -0.575247585773468, -0.5662058591842651, -0.5603810548782349, -0.5547320246696472, -0.5519604682922363, -0.5469143390655518, -0.5403007864952087, -0.5332688689231873, -0.5263307094573975, -0.5200944542884827, -0.5144264101982117, -0.5054032802581787, -0.5005890727043152, -0.49407824873924255, -0.48739588260650635, -0.4769444763660431, -0.47317832708358765, -0.46866148710250854, -0.463850736618042, -0.4563728868961334, -0.4544936716556549, -0.4554956555366516, -0.4418456554412842]","[-0.8085600733757019, -0.8393024206161499, -0.8545644879341125, -0.8545644879341125, -0.984946608543396, -1.0155799388885498, -0.9773156046867371, -0.9083089232444763, -0.8775666952133179, -0.954313337802887, -0.9773156046867371, -0.9619444608688354, -1.0386910438537598, -1.0386910438537598, -1.0539532899856567, -1.0539532899856567, -1.0155799388885498, -1.0155799388885498, -1.0693243741989136, -1.023319959640503, -1.023319959640503, -1.0155799388885498, -0.9925776720046997, -0.9619444608688354, -0.9313111901283264, -0.9005688428878784, -0.9389422535896301, -0.8775666952133179, -0.8393024206161499, -0.831562340259552, -0.8085600733757019, -0.831562340259552, -0.7855579257011414, -0.7625556588172913, -0.7625556588172913, -0.7855579257011414, -0.800929069519043, -0.7855579257011414, -0.800929069519043, -0.7471845746040344, -0.7165513038635254, -0.770186722278595, -0.7625556588172913, -0.8085600733757019, -0.7319223880767822, -0.7241823077201843, -0.7241823077201843, -0.7855579257011414]",501
0,0,"[-0.760327935218811, -0.7668848633766174, -0.7615499496459961, -0.7579454183578491, -0.7524721026420593, -0.752126932144165, -0.7518707513809204, -0.7515826225280762, -0.7443997859954834, -0.7426087260246277, -0.7358620166778564, -0.7255196571350098, -0.7109757661819458, -0.7041395306587219, -0.697945773601532, -0.6916298270225525, -0.67942875623703, -0.6730273962020874, -0.6632165908813477, -0.6509168744087219, -0.6378635168075562, -0.6285372376441956, -0.6177520155906677, -0.6050758361816406, -0.587674081325531, -0.575247585773468, -0.5662058591842651, -0.5603810548782349, -0.5547320246696472, -0.5519604682922363, -0.5469143390655518, -0.5403007864952087, -0.5332688689231873, -0.5263307094573975, -0.5200944542884827, -0.5144264101982117, -0.5054032802581787, -0.5005890727043152, -0.49407824873924255, -0.48739588260650635, -0.4769444763660431, -0.47317832708358765, -0.46866148710250854, -0.463850736618042, -0.4563728868961334, -0.4544936716556549, -0.4554956555366516, -0.4418456554412842]","[-0.8085600733757019, -0.8393024206161499, -0.8545644879341125, -0.8545644879341125, -0.984946608543396, -1.0155799388885498, -0.9773156046867371, -0.9083089232444763, -0.8775666952133179, -0.954313337802887, -0.9773156046867371, -0.9619444608688354, -1.0386910438537598, -1.0386910438537598, -1.0539532899856567, -1.0539532899856567, -1.0155799388885498, -1.0155799388885498, -1.0693243741989136, -1.023319959640503, -1.023319959640503, -1.0155799388885498, -0.9925776720046997, -0.9619444608688354, -0.9313111901283264, -0.9005688428878784, -0.9389422535896301, -0.8775666952133179, -0.8393024206161499, -0.831562340259552, -0.8085600733757019, -0.831562340259552, -0.7855579257011414, -0.7625556588172913, -0.7625556588172913, -0.7855579257011414, -0.800929069519043, -0.7855579257011414, -0.800929069519043, -0.7471845746040344, -0.7165513038635254, -0.770186722278595, -0.7625556588172913, -0.8085600733757019, -0.7319223880767822, -0.7241823077201843, -0.7241823077201843, -0.7855579257011414]",501
0,0,"[-0.760327935218811, -0.7668848633766174, -0.7615499496459961, -0.7579454183578491, -0.7524721026420593, -0.752126932144165, -0.7518707513809204, -0.7515826225280762, -0.7443997859954834, -0.7426087260246277, -0.7358620166778564, -0.7255196571350098, -0.7109757661819458, -0.7041395306587219, -0.697945773601532, -0.6916298270225525, -0.67942875623703, -0.6730273962020874, -0.6632165908813477, -0.6509168744087219, -0.6378635168075562, -0.6285372376441956, -0.6177520155906677, -0.6050758361816406, -0.587674081325531, -0.575247585773468, -0.5662058591842651, -0.5603810548782349, -0.5547320246696472, -0.5519604682922363, -0.5469143390655518, -0.5403007864952087, -0.5332688689231873, -0.5263307094573975, -0.5200944542884827, -0.5144264101982117, -0.5054032802581787, -0.5005890727043152, -0.49407824873924255, -0.48739588260650635, -0.4769444763660431, -0.47317832708358765, -0.46866148710250854, -0.463850736618042, -0.4563728868961334, -0.4544936716556549, -0.4554956555366516, -0.4418456554412842]","[-0.8085600733757019, -0.8393024206161499, -0.8545644879341125, -0.8545644879341125, -0.984946608543396, -1.0155799388885498, -0.9773156046867371, -0.9083089232444763, -0.8775666952133179, -0.954313337802887, -0.9773156046867371, -0.9619444608688354, -1.0386910438537598, -1.0386910438537598, -1.0539532899856567, -1.0539532899856567, -1.0155799388885498, -1.0155799388885498, -1.0693243741989136, -1.023319959640503, -1.023319959640503, -1.0155799388885498, -0.9925776720046997, -0.9619444608688354, -0.9313111901283264, -0.9005688428878784, -0.9389422535896301, -0.8775666952133179, -0.8393024206161499, -0.831562340259552, -0.8085600733757019, -0.831562340259552, -0.7855579257011414, -0.7625556588172913, -0.7625556588172913, -0.7855579257011414, -0.800929069519043, -0.7855579257011414, -0.800929069519043, -0.7471845746040344, -0.7165513038635254, -0.770186722278595, -0.7625556588172913, -0.8085600733757019, -0.7319223880767822, -0.7241823077201843, -0.7241823077201843, -0.7855579257011414]",501
0,0,"[-0.760327935218811, -0.7668848633766174, -0.7615499496459961, -0.7579454183578491, -0.7524721026420593, -0.752126932144165, -0.7518707513809204, -0.7515826225280762, -0.7443997859954834, -0.7426087260246277, -0.7358620166778564, -0.7255196571350098, -0.7109757661819458, -0.7041395306587219, -0.697945773601532, -0.6916298270225525, -0.67942875623703, -0.6730273962020874, -0.6632165908813477, -0.6509168744087219, -0.6378635168075562, -0.6285372376441956, -0.6177520155906677, -0.6050758361816406, -0.587674081325531, -0.575247585773468, -0.5662058591842651, -0.5603810548782349, -0.5547320246696472, -0.5519604682922363, -0.5469143390655518, -0.5403007864952087, -0.5332688689231873, -0.5263307094573975, -0.5200944542884827, -0.5144264101982117, -0.5054032802581787, -0.5005890727043152, -0.49407824873924255, -0.48739588260650635, -0.4769444763660431, -0.47317832708358765, -0.46866148710250854, -0.463850736618042, -0.4563728868961334, -0.4544936716556549, -0.4554956555366516, -0.4418456554412842]","[-0.8085600733757019, -0.8393024206161499, -0.8545644879341125, -0.8545644879341125, -0.984946608543396, -1.0155799388885498, -0.9773156046867371, -0.9083089232444763, -0.8775666952133179, -0.954313337802887, -0.9773156046867371, -0.9619444608688354, -1.0386910438537598, -1.0386910438537598, -1.0539532899856567, -1.0539532899856567, -1.0155799388885498, -1.0155799388885498, -1.0693243741989136, -1.023319959640503, -1.023319959640503, -1.0155799388885498, -0.9925776720046997, -0.9619444608688354, -0.9313111901283264, -0.9005688428878784, -0.9389422535896301, -0.8775666952133179, -0.8393024206161499, -0.831562340259552, -0.8085600733757019, -0.831562340259552, -0.7855579257011414, -0.7625556588172913, -0.7625556588172913, -0.7855579257011414, -0.800929069519043, -0.7855579257011414, -0.800929069519043, -0.7471845746040344, -0.7165513038635254, -0.770186722278595, -0.7625556588172913, -0.8085600733757019, -0.7319223880767822, -0.7241823077201843, -0.7241823077201843, -0.7855579257011414]",501
0,0,"[-0.760327935218811, -0.7668848633766174, -0.7615499496459961, -0.7579454183578491, -0.7524721026420593, -0.752126932144165, -0.7518707513809204, -0.7515826225280762, -0.7443997859954834, -0.7426087260246277, -0.7358620166778564, -0.7255196571350098, -0.7109757661819458, -0.7041395306587219, -0.697945773601532, -0.6916298270225525, -0.67942875623703, -0.6730273962020874, -0.6632165908813477, -0.6509168744087219, -0.6378635168075562, -0.6285372376441956, -0.6177520155906677, -0.6050758361816406, -0.587674081325531, -0.575247585773468, -0.5662058591842651, -0.5603810548782349, -0.5547320246696472, -0.5519604682922363, -0.5469143390655518, -0.5403007864952087, -0.5332688689231873, -0.5263307094573975, -0.5200944542884827, -0.5144264101982117, -0.5054032802581787, -0.5005890727043152, -0.49407824873924255, -0.48739588260650635, -0.4769444763660431, -0.47317832708358765, -0.46866148710250854, -0.463850736618042, -0.4563728868961334, -0.4544936716556549, -0.4554956555366516, -0.4418456554412842]","[-0.8085600733757019, -0.8393024206161499, -0.8545644879341125, -0.8545644879341125, -0.984946608543396, -1.0155799388885498, -0.9773156046867371, -0.9083089232444763, -0.8775666952133179, -0.954313337802887, -0.9773156046867371, -0.9619444608688354, -1.0386910438537598, -1.0386910438537598, -1.0539532899856567, -1.0539532899856567, -1.0155799388885498, -1.0155799388885498, -1.0693243741989136, -1.023319959640503, -1.023319959640503, -1.0155799388885498, -0.9925776720046997, -0.9619444608688354, -0.9313111901283264, -0.9005688428878784, -0.9389422535896301, -0.8775666952133179, -0.8393024206161499, -0.831562340259552, -0.8085600733757019, -0.831562340259552, -0.7855579257011414, -0.7625556588172913, -0.7625556588172913, -0.7855579257011414, -0.800929069519043, -0.7855579257011414, -0.800929069519043, -0.7471845746040344, -0.7165513038635254, -0.770186722278595, -0.7625556588172913, -0.8085600733757019, -0.7319223880767822, -0.7241823077201843, -0.7241823077201843, -0.7855579257011414]",501
0,0,"[-1.096068263053894, -1.082675814628601, -1.0763741731643677, -1.0750054121017456, -1.068394660949707, -1.0671480894088745, -1.0644692182540894, -1.062558889389038, -1.0549966096878052, -1.054875373840332, -1.0489134788513184, -1.0378708839416504, -1.0245927572250366, -1.018121361732483, -1.0135791301727295, -1.0091359615325928, -0.9992112517356873, -0.9923087358474731, -0.9809942245483398, -0.9676640033721924, -0.9585234522819519, -0.9549102187156677, -0.9516022801399231, -0.9461681246757507, -0.935879647731781, -0.9295648336410522, -0.9248635768890381, -0.9211034774780273, -0.9172728657722473, -0.9166979789733887, -0.9150555729866028, -0.9142759442329407, -0.9154630303382874, -0.9174451231956482, -0.9173412919044495, -0.9148951768875122, -0.9048855304718018, -0.902361273765564, -0.901218831539154, -0.903733491897583, -0.8989442586898804, -0.9013345837593079, -0.8989199995994568, -0.8964117765426636, -0.8877915740013123, -0.891966700553894, -0.8948832750320435, -0.8857395052909851]","[-1.2457109689712524, -1.2610820531845093, -1.2917152643203735, -1.2840842008590698, -1.2150776386260986, -1.2227087020874023, -1.2380799055099487, -1.2227087020874023, -1.2457109689712524, -1.230339765548706, -1.1997065544128418, -1.2227087020874023, -1.1689642667770386, -1.1919664144515991, -1.1767042875289917, -1.1537021398544312, -1.1459619998931885, -1.0693243741989136, -1.0003178119659424, -0.9773156046867371, -0.9695755243301392, -0.954313337802887, -0.9389422535896301, -0.8545644879341125, -0.8775666952133179, -0.8239312171936035, -0.8699355721473694, -0.7779268026351929, -0.6935491561889648, -0.6475446224212646, -0.6245424747467041, -0.6551757454872131, -0.6321735382080078, -0.6859180331230164, -0.7165513038635254, -0.6935491561889648, -0.7089202404022217, -0.7395535111427307, -0.7089202404022217, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6398046612739563, -0.6321735382080078, -0.6398046612739563, -0.6935491561889648, -0.7855579257011414, -0.8239312171936035]",601
0,0,"[-1.096068263053894, -1.082675814628601, -1.0763741731643677, -1.0750054121017456, -1.068394660949707, -1.0671480894088745, -1.0644692182540894, -1.062558889389038, -1.0549966096878052, -1.054875373840332, -1.0489134788513184, -1.0378708839416504, -1.0245927572250366, -1.018121361732483, -1.0135791301727295, -1.0091359615325928, -0.9992112517356873, -0.9923087358474731, -0.9809942245483398, -0.9676640033721924, -0.9585234522819519, -0.9549102187156677, -0.9516022801399231, -0.9461681246757507, -0.935879647731781, -0.9295648336410522, -0.9248635768890381, -0.9211034774780273, -0.9172728657722473, -0.9166979789733887, -0.9150555729866028, -0.9142759442329407, -0.9154630303382874, -0.9174451231956482, -0.9173412919044495, -0.9148951768875122, -0.9048855304718018, -0.902361273765564, -0.901218831539154, -0.903733491897583, -0.8989442586898804, -0.9013345837593079, -0.8989199995994568, -0.8964117765426636, -0.8877915740013123, -0.891966700553894, -0.8948832750320435, -0.8857395052909851]","[-1.2457109689712524, -1.2610820531845093, -1.2917152643203735, -1.2840842008590698, -1.2150776386260986, -1.2227087020874023, -1.2380799055099487, -1.2227087020874023, -1.2457109689712524, -1.230339765548706, -1.1997065544128418, -1.2227087020874023, -1.1689642667770386, -1.1919664144515991, -1.1767042875289917, -1.1537021398544312, -1.1459619998931885, -1.0693243741989136, -1.0003178119659424, -0.9773156046867371, -0.9695755243301392, -0.954313337802887, -0.9389422535896301, -0.8545644879341125, -0.8775666952133179, -0.8239312171936035, -0.8699355721473694, -0.7779268026351929, -0.6935491561889648, -0.6475446224212646, -0.6245424747467041, -0.6551757454872131, -0.6321735382080078, -0.6859180331230164, -0.7165513038635254, -0.6935491561889648, -0.7089202404022217, -0.7395535111427307, -0.7089202404022217, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6398046612739563, -0.6321735382080078, -0.6398046612739563, -0.6935491561889648, -0.7855579257011414, -0.8239312171936035]",601
0,0,"[-1.096068263053894, -1.082675814628601, -1.0763741731643677, -1.0750054121017456, -1.068394660949707, -1.0671480894088745, -1.0644692182540894, -1.062558889389038, -1.0549966096878052, -1.054875373840332, -1.0489134788513184, -1.0378708839416504, -1.0245927572250366, -1.018121361732483, -1.0135791301727295, -1.0091359615325928, -0.9992112517356873, -0.9923087358474731, -0.9809942245483398, -0.9676640033721924, -0.9585234522819519, -0.9549102187156677, -0.9516022801399231, -0.9461681246757507, -0.935879647731781, -0.9295648336410522, -0.9248635768890381, -0.9211034774780273, -0.9172728657722473, -0.9166979789733887, -0.9150555729866028, -0.9142759442329407, -0.9154630303382874, -0.9174451231956482, -0.9173412919044495, -0.9148951768875122, -0.9048855304718018, -0.902361273765564, -0.901218831539154, -0.903733491897583, -0.8989442586898804, -0.9013345837593079, -0.8989199995994568, -0.8964117765426636, -0.8877915740013123, -0.891966700553894, -0.8948832750320435, -0.8857395052909851]","[-1.2457109689712524, -1.2610820531845093, -1.2917152643203735, -1.2840842008590698, -1.2150776386260986, -1.2227087020874023, -1.2380799055099487, -1.2227087020874023, -1.2457109689712524, -1.230339765548706, -1.1997065544128418, -1.2227087020874023, -1.1689642667770386, -1.1919664144515991, -1.1767042875289917, -1.1537021398544312, -1.1459619998931885, -1.0693243741989136, -1.0003178119659424, -0.9773156046867371, -0.9695755243301392, -0.954313337802887, -0.9389422535896301, -0.8545644879341125, -0.8775666952133179, -0.8239312171936035, -0.8699355721473694, -0.7779268026351929, -0.6935491561889648, -0.6475446224212646, -0.6245424747467041, -0.6551757454872131, -0.6321735382080078, -0.6859180331230164, -0.7165513038635254, -0.6935491561889648, -0.7089202404022217, -0.7395535111427307, -0.7089202404022217, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6398046612739563, -0.6321735382080078, -0.6398046612739563, -0.6935491561889648, -0.7855579257011414, -0.8239312171936035]",601
0,0,"[-1.096068263053894, -1.082675814628601, -1.0763741731643677, -1.0750054121017456, -1.068394660949707, -1.0671480894088745, -1.0644692182540894, -1.062558889389038, -1.0549966096878052, -1.054875373840332, -1.0489134788513184, -1.0378708839416504, -1.0245927572250366, -1.018121361732483, -1.0135791301727295, -1.0091359615325928, -0.9992112517356873, -0.9923087358474731, -0.9809942245483398, -0.9676640033721924, -0.9585234522819519, -0.9549102187156677, -0.9516022801399231, -0.9461681246757507, -0.935879647731781, -0.9295648336410522, -0.9248635768890381, -0.9211034774780273, -0.9172728657722473, -0.9166979789733887, -0.9150555729866028, -0.9142759442329407, -0.9154630303382874, -0.9174451231956482, -0.9173412919044495, -0.9148951768875122, -0.9048855304718018, -0.902361273765564, -0.901218831539154, -0.903733491897583, -0.8989442586898804, -0.9013345837593079, -0.8989199995994568, -0.8964117765426636, -0.8877915740013123, -0.891966700553894, -0.8948832750320435, -0.8857395052909851]","[-1.2457109689712524, -1.2610820531845093, -1.2917152643203735, -1.2840842008590698, -1.2150776386260986, -1.2227087020874023, -1.2380799055099487, -1.2227087020874023, -1.2457109689712524, -1.230339765548706, -1.1997065544128418, -1.2227087020874023, -1.1689642667770386, -1.1919664144515991, -1.1767042875289917, -1.1537021398544312, -1.1459619998931885, -1.0693243741989136, -1.0003178119659424, -0.9773156046867371, -0.9695755243301392, -0.954313337802887, -0.9389422535896301, -0.8545644879341125, -0.8775666952133179, -0.8239312171936035, -0.8699355721473694, -0.7779268026351929, -0.6935491561889648, -0.6475446224212646, -0.6245424747467041, -0.6551757454872131, -0.6321735382080078, -0.6859180331230164, -0.7165513038635254, -0.6935491561889648, -0.7089202404022217, -0.7395535111427307, -0.7089202404022217, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6398046612739563, -0.6321735382080078, -0.6398046612739563, -0.6935491561889648, -0.7855579257011414, -0.8239312171936035]",601
0,0,"[-1.096068263053894, -1.082675814628601, -1.0763741731643677, -1.0750054121017456, -1.068394660949707, -1.0671480894088745, -1.0644692182540894, -1.062558889389038, -1.0549966096878052, -1.054875373840332, -1.0489134788513184, -1.0378708839416504, -1.0245927572250366, -1.018121361732483, -1.0135791301727295, -1.0091359615325928, -0.9992112517356873, -0.9923087358474731, -0.9809942245483398, -0.9676640033721924, -0.9585234522819519, -0.9549102187156677, -0.9516022801399231, -0.9461681246757507, -0.935879647731781, -0.9295648336410522, -0.9248635768890381, -0.9211034774780273, -0.9172728657722473, -0.9166979789733887, -0.9150555729866028, -0.9142759442329407, -0.9154630303382874, -0.9174451231956482, -0.9173412919044495, -0.9148951768875122, -0.9048855304718018, -0.902361273765564, -0.901218831539154, -0.903733491897583, -0.8989442586898804, -0.9013345837593079, -0.8989199995994568, -0.8964117765426636, -0.8877915740013123, -0.891966700553894, -0.8948832750320435, -0.8857395052909851]","[-1.2457109689712524, -1.2610820531845093, -1.2917152643203735, -1.2840842008590698, -1.2150776386260986, -1.2227087020874023, -1.2380799055099487, -1.2227087020874023, -1.2457109689712524, -1.230339765548706, -1.1997065544128418, -1.2227087020874023, -1.1689642667770386, -1.1919664144515991, -1.1767042875289917, -1.1537021398544312, -1.1459619998931885, -1.0693243741989136, -1.0003178119659424, -0.9773156046867371, -0.9695755243301392, -0.954313337802887, -0.9389422535896301, -0.8545644879341125, -0.8775666952133179, -0.8239312171936035, -0.8699355721473694, -0.7779268026351929, -0.6935491561889648, -0.6475446224212646, -0.6245424747467041, -0.6551757454872131, -0.6321735382080078, -0.6859180331230164, -0.7165513038635254, -0.6935491561889648, -0.7089202404022217, -0.7395535111427307, -0.7089202404022217, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6398046612739563, -0.6321735382080078, -0.6398046612739563, -0.6935491561889648, -0.7855579257011414, -0.8239312171936035]",601
0,0,"[-1.096068263053894, -1.082675814628601, -1.0763741731643677, -1.0750054121017456, -1.068394660949707, -1.0671480894088745, -1.0644692182540894, -1.062558889389038, -1.0549966096878052, -1.054875373840332, -1.0489134788513184, -1.0378708839416504, -1.0245927572250366, -1.018121361732483, -1.0135791301727295, -1.0091359615325928, -0.9992112517356873, -0.9923087358474731, -0.9809942245483398, -0.9676640033721924, -0.9585234522819519, -0.9549102187156677, -0.9516022801399231, -0.9461681246757507, -0.935879647731781, -0.9295648336410522, -0.9248635768890381, -0.9211034774780273, -0.9172728657722473, -0.9166979789733887, -0.9150555729866028, -0.9142759442329407, -0.9154630303382874, -0.9174451231956482, -0.9173412919044495, -0.9148951768875122, -0.9048855304718018, -0.902361273765564, -0.901218831539154, -0.903733491897583, -0.8989442586898804, -0.9013345837593079, -0.8989199995994568, -0.8964117765426636, -0.8877915740013123, -0.891966700553894, -0.8948832750320435, -0.8857395052909851]","[-1.2457109689712524, -1.2610820531845093, -1.2917152643203735, -1.2840842008590698, -1.2150776386260986, -1.2227087020874023, -1.2380799055099487, -1.2227087020874023, -1.2457109689712524, -1.230339765548706, -1.1997065544128418, -1.2227087020874023, -1.1689642667770386, -1.1919664144515991, -1.1767042875289917, -1.1537021398544312, -1.1459619998931885, -1.0693243741989136, -1.0003178119659424, -0.9773156046867371, -0.9695755243301392, -0.954313337802887, -0.9389422535896301, -0.8545644879341125, -0.8775666952133179, -0.8239312171936035, -0.8699355721473694, -0.7779268026351929, -0.6935491561889648, -0.6475446224212646, -0.6245424747467041, -0.6551757454872131, -0.6321735382080078, -0.6859180331230164, -0.7165513038635254, -0.6935491561889648, -0.7089202404022217, -0.7395535111427307, -0.7089202404022217, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6398046612739563, -0.6321735382080078, -0.6398046612739563, -0.6935491561889648, -0.7855579257011414, -0.8239312171936035]",601
0,0,"[-1.096068263053894, -1.082675814628601, -1.0763741731643677, -1.0750054121017456, -1.068394660949707, -1.0671480894088745, -1.0644692182540894, -1.062558889389038, -1.0549966096878052, -1.054875373840332, -1.0489134788513184, -1.0378708839416504, -1.0245927572250366, -1.018121361732483, -1.0135791301727295, -1.0091359615325928, -0.9992112517356873, -0.9923087358474731, -0.9809942245483398, -0.9676640033721924, -0.9585234522819519, -0.9549102187156677, -0.9516022801399231, -0.9461681246757507, -0.935879647731781, -0.9295648336410522, -0.9248635768890381, -0.9211034774780273, -0.9172728657722473, -0.9166979789733887, -0.9150555729866028, -0.9142759442329407, -0.9154630303382874, -0.9174451231956482, -0.9173412919044495, -0.9148951768875122, -0.9048855304718018, -0.902361273765564, -0.901218831539154, -0.903733491897583, -0.8989442586898804, -0.9013345837593079, -0.8989199995994568, -0.8964117765426636, -0.8877915740013123, -0.891966700553894, -0.8948832750320435, -0.8857395052909851]","[-1.2457109689712524, -1.2610820531845093, -1.2917152643203735, -1.2840842008590698, -1.2150776386260986, -1.2227087020874023, -1.2380799055099487, -1.2227087020874023, -1.2457109689712524, -1.230339765548706, -1.1997065544128418, -1.2227087020874023, -1.1689642667770386, -1.1919664144515991, -1.1767042875289917, -1.1537021398544312, -1.1459619998931885, -1.0693243741989136, -1.0003178119659424, -0.9773156046867371, -0.9695755243301392, -0.954313337802887, -0.9389422535896301, -0.8545644879341125, -0.8775666952133179, -0.8239312171936035, -0.8699355721473694, -0.7779268026351929, -0.6935491561889648, -0.6475446224212646, -0.6245424747467041, -0.6551757454872131, -0.6321735382080078, -0.6859180331230164, -0.7165513038635254, -0.6935491561889648, -0.7089202404022217, -0.7395535111427307, -0.7089202404022217, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6398046612739563, -0.6321735382080078, -0.6398046612739563, -0.6935491561889648, -0.7855579257011414, -0.8239312171936035]",601
