conv_layer_no,sigma,output,true_val,input
0,0,"[-0.7523636221885681, -0.7412979602813721, -0.7313523292541504, -0.7229568362236023, -0.7138060331344604, -0.7062204480171204, -0.7003744840621948, -0.6977455615997314, -0.6975147128105164, -0.6933873295783997, -0.6808037161827087, -0.6632620692253113, -0.6537992358207703, -0.6452764272689819, -0.6399673819541931, -0.6348607540130615, -0.629205584526062, -0.6177117228507996, -0.6028288006782532, -0.5890409350395203, -0.5851329565048218, -0.5845608115196228, -0.5841497778892517, -0.5795709490776062, -0.5710667371749878, -0.5569404363632202, -0.5451819896697998, -0.5389171838760376, -0.5402122735977173, -0.5406349897384644, -0.5385283827781677, -0.5339795351028442, -0.5316994786262512, -0.5284231305122375, -0.5285670757293701, -0.5306086540222168, -0.5322011113166809, -0.5324991941452026, -0.5326882004737854, -0.5353690385818481, -0.5363819003105164, -0.5384409427642822, -0.5390247106552124, -0.5398862361907959, -0.5371721386909485, -0.5343319177627563, -0.5302454829216003, -0.5446505546569824]","[-0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7625556588172913, -0.7395535111427307, -0.7549246549606323, -0.7471845746040344, -0.7165513038635254, -0.7089202404022217, -0.6705468893051147, -0.6321735382080078, -0.6629158854484558, -0.6475446224212646, -0.6935491561889648, -0.6321735382080078, -0.7241823077201843, -0.6859180331230164, -0.6629158854484558, -0.6398046612739563, -0.49416035413742065, -0.36377817392349243, -0.3407760560512543, -0.3331449031829834, -0.3254048228263855, -0.31014275550842285, -0.41741371154785156, -0.4404158592224121, -0.39441147446632385, -0.4251537024974823, -0.37914931774139404, -0.36377817392349243, -0.3254048228263855, -0.30240267515182495, -0.3177737891674042, -0.31014275550842285, -0.3561471700668335, -0.4251537024974823, -0.4404158592224121, -0.49416035413742065, -0.517162561416626, -0.5707980394363403, -0.5861691236495972, -0.5938001871109009, -0.6168023943901062, -0.6321735382080078, -0.6168023943901062, -0.6168023943901062, -0.6168023943901062]",801
0,0,"[-0.7523636221885681, -0.7412979602813721, -0.7313523292541504, -0.7229568362236023, -0.7138060331344604, -0.7062204480171204, -0.7003744840621948, -0.6977455615997314, -0.6975147128105164, -0.6933873295783997, -0.6808037161827087, -0.6632620692253113, -0.6537992358207703, -0.6452764272689819, -0.6399673819541931, -0.6348607540130615, -0.629205584526062, -0.6177117228507996, -0.6028288006782532, -0.5890409350395203, -0.5851329565048218, -0.5845608115196228, -0.5841497778892517, -0.5795709490776062, -0.5710667371749878, -0.5569404363632202, -0.5451819896697998, -0.5389171838760376, -0.5402122735977173, -0.5406349897384644, -0.5385283827781677, -0.5339795351028442, -0.5316994786262512, -0.5284231305122375, -0.5285670757293701, -0.5306086540222168, -0.5322011113166809, -0.5324991941452026, -0.5326882004737854, -0.5353690385818481, -0.5363819003105164, -0.5384409427642822, -0.5390247106552124, -0.5398862361907959, -0.5371721386909485, -0.5343319177627563, -0.5302454829216003, -0.5446505546569824]","[-0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7625556588172913, -0.7395535111427307, -0.7549246549606323, -0.7471845746040344, -0.7165513038635254, -0.7089202404022217, -0.6705468893051147, -0.6321735382080078, -0.6629158854484558, -0.6475446224212646, -0.6935491561889648, -0.6321735382080078, -0.7241823077201843, -0.6859180331230164, -0.6629158854484558, -0.6398046612739563, -0.49416035413742065, -0.36377817392349243, -0.3407760560512543, -0.3331449031829834, -0.3254048228263855, -0.31014275550842285, -0.41741371154785156, -0.4404158592224121, -0.39441147446632385, -0.4251537024974823, -0.37914931774139404, -0.36377817392349243, -0.3254048228263855, -0.30240267515182495, -0.3177737891674042, -0.31014275550842285, -0.3561471700668335, -0.4251537024974823, -0.4404158592224121, -0.49416035413742065, -0.517162561416626, -0.5707980394363403, -0.5861691236495972, -0.5938001871109009, -0.6168023943901062, -0.6321735382080078, -0.6168023943901062, -0.6168023943901062, -0.6168023943901062]",801
0,0,"[-0.7523636221885681, -0.7412979602813721, -0.7313523292541504, -0.7229568362236023, -0.7138060331344604, -0.7062204480171204, -0.7003744840621948, -0.6977455615997314, -0.6975147128105164, -0.6933873295783997, -0.6808037161827087, -0.6632620692253113, -0.6537992358207703, -0.6452764272689819, -0.6399673819541931, -0.6348607540130615, -0.629205584526062, -0.6177117228507996, -0.6028288006782532, -0.5890409350395203, -0.5851329565048218, -0.5845608115196228, -0.5841497778892517, -0.5795709490776062, -0.5710667371749878, -0.5569404363632202, -0.5451819896697998, -0.5389171838760376, -0.5402122735977173, -0.5406349897384644, -0.5385283827781677, -0.5339795351028442, -0.5316994786262512, -0.5284231305122375, -0.5285670757293701, -0.5306086540222168, -0.5322011113166809, -0.5324991941452026, -0.5326882004737854, -0.5353690385818481, -0.5363819003105164, -0.5384409427642822, -0.5390247106552124, -0.5398862361907959, -0.5371721386909485, -0.5343319177627563, -0.5302454829216003, -0.5446505546569824]","[-0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7625556588172913, -0.7395535111427307, -0.7549246549606323, -0.7471845746040344, -0.7165513038635254, -0.7089202404022217, -0.6705468893051147, -0.6321735382080078, -0.6629158854484558, -0.6475446224212646, -0.6935491561889648, -0.6321735382080078, -0.7241823077201843, -0.6859180331230164, -0.6629158854484558, -0.6398046612739563, -0.49416035413742065, -0.36377817392349243, -0.3407760560512543, -0.3331449031829834, -0.3254048228263855, -0.31014275550842285, -0.41741371154785156, -0.4404158592224121, -0.39441147446632385, -0.4251537024974823, -0.37914931774139404, -0.36377817392349243, -0.3254048228263855, -0.30240267515182495, -0.3177737891674042, -0.31014275550842285, -0.3561471700668335, -0.4251537024974823, -0.4404158592224121, -0.49416035413742065, -0.517162561416626, -0.5707980394363403, -0.5861691236495972, -0.5938001871109009, -0.6168023943901062, -0.6321735382080078, -0.6168023943901062, -0.6168023943901062, -0.6168023943901062]",801
0,0,"[-0.7523636221885681, -0.7412979602813721, -0.7313523292541504, -0.7229568362236023, -0.7138060331344604, -0.7062204480171204, -0.7003744840621948, -0.6977455615997314, -0.6975147128105164, -0.6933873295783997, -0.6808037161827087, -0.6632620692253113, -0.6537992358207703, -0.6452764272689819, -0.6399673819541931, -0.6348607540130615, -0.629205584526062, -0.6177117228507996, -0.6028288006782532, -0.5890409350395203, -0.5851329565048218, -0.5845608115196228, -0.5841497778892517, -0.5795709490776062, -0.5710667371749878, -0.5569404363632202, -0.5451819896697998, -0.5389171838760376, -0.5402122735977173, -0.5406349897384644, -0.5385283827781677, -0.5339795351028442, -0.5316994786262512, -0.5284231305122375, -0.5285670757293701, -0.5306086540222168, -0.5322011113166809, -0.5324991941452026, -0.5326882004737854, -0.5353690385818481, -0.5363819003105164, -0.5384409427642822, -0.5390247106552124, -0.5398862361907959, -0.5371721386909485, -0.5343319177627563, -0.5302454829216003, -0.5446505546569824]","[-0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7625556588172913, -0.7395535111427307, -0.7549246549606323, -0.7471845746040344, -0.7165513038635254, -0.7089202404022217, -0.6705468893051147, -0.6321735382080078, -0.6629158854484558, -0.6475446224212646, -0.6935491561889648, -0.6321735382080078, -0.7241823077201843, -0.6859180331230164, -0.6629158854484558, -0.6398046612739563, -0.49416035413742065, -0.36377817392349243, -0.3407760560512543, -0.3331449031829834, -0.3254048228263855, -0.31014275550842285, -0.41741371154785156, -0.4404158592224121, -0.39441147446632385, -0.4251537024974823, -0.37914931774139404, -0.36377817392349243, -0.3254048228263855, -0.30240267515182495, -0.3177737891674042, -0.31014275550842285, -0.3561471700668335, -0.4251537024974823, -0.4404158592224121, -0.49416035413742065, -0.517162561416626, -0.5707980394363403, -0.5861691236495972, -0.5938001871109009, -0.6168023943901062, -0.6321735382080078, -0.6168023943901062, -0.6168023943901062, -0.6168023943901062]",801
0,0,"[-0.7523636221885681, -0.7412979602813721, -0.7313523292541504, -0.7229568362236023, -0.7138060331344604, -0.7062204480171204, -0.7003744840621948, -0.6977455615997314, -0.6975147128105164, -0.6933873295783997, -0.6808037161827087, -0.6632620692253113, -0.6537992358207703, -0.6452764272689819, -0.6399673819541931, -0.6348607540130615, -0.629205584526062, -0.6177117228507996, -0.6028288006782532, -0.5890409350395203, -0.5851329565048218, -0.5845608115196228, -0.5841497778892517, -0.5795709490776062, -0.5710667371749878, -0.5569404363632202, -0.5451819896697998, -0.5389171838760376, -0.5402122735977173, -0.5406349897384644, -0.5385283827781677, -0.5339795351028442, -0.5316994786262512, -0.5284231305122375, -0.5285670757293701, -0.5306086540222168, -0.5322011113166809, -0.5324991941452026, -0.5326882004737854, -0.5353690385818481, -0.5363819003105164, -0.5384409427642822, -0.5390247106552124, -0.5398862361907959, -0.5371721386909485, -0.5343319177627563, -0.5302454829216003, -0.5446505546569824]","[-0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7625556588172913, -0.7395535111427307, -0.7549246549606323, -0.7471845746040344, -0.7165513038635254, -0.7089202404022217, -0.6705468893051147, -0.6321735382080078, -0.6629158854484558, -0.6475446224212646, -0.6935491561889648, -0.6321735382080078, -0.7241823077201843, -0.6859180331230164, -0.6629158854484558, -0.6398046612739563, -0.49416035413742065, -0.36377817392349243, -0.3407760560512543, -0.3331449031829834, -0.3254048228263855, -0.31014275550842285, -0.41741371154785156, -0.4404158592224121, -0.39441147446632385, -0.4251537024974823, -0.37914931774139404, -0.36377817392349243, -0.3254048228263855, -0.30240267515182495, -0.3177737891674042, -0.31014275550842285, -0.3561471700668335, -0.4251537024974823, -0.4404158592224121, -0.49416035413742065, -0.517162561416626, -0.5707980394363403, -0.5861691236495972, -0.5938001871109009, -0.6168023943901062, -0.6321735382080078, -0.6168023943901062, -0.6168023943901062, -0.6168023943901062]",801
0,0,"[-0.7523636221885681, -0.7412979602813721, -0.7313523292541504, -0.7229568362236023, -0.7138060331344604, -0.7062204480171204, -0.7003744840621948, -0.6977455615997314, -0.6975147128105164, -0.6933873295783997, -0.6808037161827087, -0.6632620692253113, -0.6537992358207703, -0.6452764272689819, -0.6399673819541931, -0.6348607540130615, -0.629205584526062, -0.6177117228507996, -0.6028288006782532, -0.5890409350395203, -0.5851329565048218, -0.5845608115196228, -0.5841497778892517, -0.5795709490776062, -0.5710667371749878, -0.5569404363632202, -0.5451819896697998, -0.5389171838760376, -0.5402122735977173, -0.5406349897384644, -0.5385283827781677, -0.5339795351028442, -0.5316994786262512, -0.5284231305122375, -0.5285670757293701, -0.5306086540222168, -0.5322011113166809, -0.5324991941452026, -0.5326882004737854, -0.5353690385818481, -0.5363819003105164, -0.5384409427642822, -0.5390247106552124, -0.5398862361907959, -0.5371721386909485, -0.5343319177627563, -0.5302454829216003, -0.5446505546569824]","[-0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7625556588172913, -0.7395535111427307, -0.7549246549606323, -0.7471845746040344, -0.7165513038635254, -0.7089202404022217, -0.6705468893051147, -0.6321735382080078, -0.6629158854484558, -0.6475446224212646, -0.6935491561889648, -0.6321735382080078, -0.7241823077201843, -0.6859180331230164, -0.6629158854484558, -0.6398046612739563, -0.49416035413742065, -0.36377817392349243, -0.3407760560512543, -0.3331449031829834, -0.3254048228263855, -0.31014275550842285, -0.41741371154785156, -0.4404158592224121, -0.39441147446632385, -0.4251537024974823, -0.37914931774139404, -0.36377817392349243, -0.3254048228263855, -0.30240267515182495, -0.3177737891674042, -0.31014275550842285, -0.3561471700668335, -0.4251537024974823, -0.4404158592224121, -0.49416035413742065, -0.517162561416626, -0.5707980394363403, -0.5861691236495972, -0.5938001871109009, -0.6168023943901062, -0.6321735382080078, -0.6168023943901062, -0.6168023943901062, -0.6168023943901062]",801
0,0,"[-0.7523636221885681, -0.7412979602813721, -0.7313523292541504, -0.7229568362236023, -0.7138060331344604, -0.7062204480171204, -0.7003744840621948, -0.6977455615997314, -0.6975147128105164, -0.6933873295783997, -0.6808037161827087, -0.6632620692253113, -0.6537992358207703, -0.6452764272689819, -0.6399673819541931, -0.6348607540130615, -0.629205584526062, -0.6177117228507996, -0.6028288006782532, -0.5890409350395203, -0.5851329565048218, -0.5845608115196228, -0.5841497778892517, -0.5795709490776062, -0.5710667371749878, -0.5569404363632202, -0.5451819896697998, -0.5389171838760376, -0.5402122735977173, -0.5406349897384644, -0.5385283827781677, -0.5339795351028442, -0.5316994786262512, -0.5284231305122375, -0.5285670757293701, -0.5306086540222168, -0.5322011113166809, -0.5324991941452026, -0.5326882004737854, -0.5353690385818481, -0.5363819003105164, -0.5384409427642822, -0.5390247106552124, -0.5398862361907959, -0.5371721386909485, -0.5343319177627563, -0.5302454829216003, -0.5446505546569824]","[-0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7625556588172913, -0.7395535111427307, -0.7549246549606323, -0.7471845746040344, -0.7165513038635254, -0.7089202404022217, -0.6705468893051147, -0.6321735382080078, -0.6629158854484558, -0.6475446224212646, -0.6935491561889648, -0.6321735382080078, -0.7241823077201843, -0.6859180331230164, -0.6629158854484558, -0.6398046612739563, -0.49416035413742065, -0.36377817392349243, -0.3407760560512543, -0.3331449031829834, -0.3254048228263855, -0.31014275550842285, -0.41741371154785156, -0.4404158592224121, -0.39441147446632385, -0.4251537024974823, -0.37914931774139404, -0.36377817392349243, -0.3254048228263855, -0.30240267515182495, -0.3177737891674042, -0.31014275550842285, -0.3561471700668335, -0.4251537024974823, -0.4404158592224121, -0.49416035413742065, -0.517162561416626, -0.5707980394363403, -0.5861691236495972, -0.5938001871109009, -0.6168023943901062, -0.6321735382080078, -0.6168023943901062, -0.6168023943901062, -0.6168023943901062]",801
0,0,"[-0.7523636221885681, -0.7412979602813721, -0.7313523292541504, -0.7229568362236023, -0.7138060331344604, -0.7062204480171204, -0.7003744840621948, -0.6977455615997314, -0.6975147128105164, -0.6933873295783997, -0.6808037161827087, -0.6632620692253113, -0.6537992358207703, -0.6452764272689819, -0.6399673819541931, -0.6348607540130615, -0.629205584526062, -0.6177117228507996, -0.6028288006782532, -0.5890409350395203, -0.5851329565048218, -0.5845608115196228, -0.5841497778892517, -0.5795709490776062, -0.5710667371749878, -0.5569404363632202, -0.5451819896697998, -0.5389171838760376, -0.5402122735977173, -0.5406349897384644, -0.5385283827781677, -0.5339795351028442, -0.5316994786262512, -0.5284231305122375, -0.5285670757293701, -0.5306086540222168, -0.5322011113166809, -0.5324991941452026, -0.5326882004737854, -0.5353690385818481, -0.5363819003105164, -0.5384409427642822, -0.5390247106552124, -0.5398862361907959, -0.5371721386909485, -0.5343319177627563, -0.5302454829216003, -0.5446505546569824]","[-0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7625556588172913, -0.7395535111427307, -0.7549246549606323, -0.7471845746040344, -0.7165513038635254, -0.7089202404022217, -0.6705468893051147, -0.6321735382080078, -0.6629158854484558, -0.6475446224212646, -0.6935491561889648, -0.6321735382080078, -0.7241823077201843, -0.6859180331230164, -0.6629158854484558, -0.6398046612739563, -0.49416035413742065, -0.36377817392349243, -0.3407760560512543, -0.3331449031829834, -0.3254048228263855, -0.31014275550842285, -0.41741371154785156, -0.4404158592224121, -0.39441147446632385, -0.4251537024974823, -0.37914931774139404, -0.36377817392349243, -0.3254048228263855, -0.30240267515182495, -0.3177737891674042, -0.31014275550842285, -0.3561471700668335, -0.4251537024974823, -0.4404158592224121, -0.49416035413742065, -0.517162561416626, -0.5707980394363403, -0.5861691236495972, -0.5938001871109009, -0.6168023943901062, -0.6321735382080078, -0.6168023943901062, -0.6168023943901062, -0.6168023943901062]",801
0,0,"[-0.7523636221885681, -0.7412979602813721, -0.7313523292541504, -0.7229568362236023, -0.7138060331344604, -0.7062204480171204, -0.7003744840621948, -0.6977455615997314, -0.6975147128105164, -0.6933873295783997, -0.6808037161827087, -0.6632620692253113, -0.6537992358207703, -0.6452764272689819, -0.6399673819541931, -0.6348607540130615, -0.629205584526062, -0.6177117228507996, -0.6028288006782532, -0.5890409350395203, -0.5851329565048218, -0.5845608115196228, -0.5841497778892517, -0.5795709490776062, -0.5710667371749878, -0.5569404363632202, -0.5451819896697998, -0.5389171838760376, -0.5402122735977173, -0.5406349897384644, -0.5385283827781677, -0.5339795351028442, -0.5316994786262512, -0.5284231305122375, -0.5285670757293701, -0.5306086540222168, -0.5322011113166809, -0.5324991941452026, -0.5326882004737854, -0.5353690385818481, -0.5363819003105164, -0.5384409427642822, -0.5390247106552124, -0.5398862361907959, -0.5371721386909485, -0.5343319177627563, -0.5302454829216003, -0.5446505546569824]","[-0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7625556588172913, -0.7395535111427307, -0.7549246549606323, -0.7471845746040344, -0.7165513038635254, -0.7089202404022217, -0.6705468893051147, -0.6321735382080078, -0.6629158854484558, -0.6475446224212646, -0.6935491561889648, -0.6321735382080078, -0.7241823077201843, -0.6859180331230164, -0.6629158854484558, -0.6398046612739563, -0.49416035413742065, -0.36377817392349243, -0.3407760560512543, -0.3331449031829834, -0.3254048228263855, -0.31014275550842285, -0.41741371154785156, -0.4404158592224121, -0.39441147446632385, -0.4251537024974823, -0.37914931774139404, -0.36377817392349243, -0.3254048228263855, -0.30240267515182495, -0.3177737891674042, -0.31014275550842285, -0.3561471700668335, -0.4251537024974823, -0.4404158592224121, -0.49416035413742065, -0.517162561416626, -0.5707980394363403, -0.5861691236495972, -0.5938001871109009, -0.6168023943901062, -0.6321735382080078, -0.6168023943901062, -0.6168023943901062, -0.6168023943901062]",801
0,0,"[-0.7523636221885681, -0.7412979602813721, -0.7313523292541504, -0.7229568362236023, -0.7138060331344604, -0.7062204480171204, -0.7003744840621948, -0.6977455615997314, -0.6975147128105164, -0.6933873295783997, -0.6808037161827087, -0.6632620692253113, -0.6537992358207703, -0.6452764272689819, -0.6399673819541931, -0.6348607540130615, -0.629205584526062, -0.6177117228507996, -0.6028288006782532, -0.5890409350395203, -0.5851329565048218, -0.5845608115196228, -0.5841497778892517, -0.5795709490776062, -0.5710667371749878, -0.5569404363632202, -0.5451819896697998, -0.5389171838760376, -0.5402122735977173, -0.5406349897384644, -0.5385283827781677, -0.5339795351028442, -0.5316994786262512, -0.5284231305122375, -0.5285670757293701, -0.5306086540222168, -0.5322011113166809, -0.5324991941452026, -0.5326882004737854, -0.5353690385818481, -0.5363819003105164, -0.5384409427642822, -0.5390247106552124, -0.5398862361907959, -0.5371721386909485, -0.5343319177627563, -0.5302454829216003, -0.5446505546569824]","[-0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7625556588172913, -0.7395535111427307, -0.7549246549606323, -0.7471845746040344, -0.7165513038635254, -0.7089202404022217, -0.6705468893051147, -0.6321735382080078, -0.6629158854484558, -0.6475446224212646, -0.6935491561889648, -0.6321735382080078, -0.7241823077201843, -0.6859180331230164, -0.6629158854484558, -0.6398046612739563, -0.49416035413742065, -0.36377817392349243, -0.3407760560512543, -0.3331449031829834, -0.3254048228263855, -0.31014275550842285, -0.41741371154785156, -0.4404158592224121, -0.39441147446632385, -0.4251537024974823, -0.37914931774139404, -0.36377817392349243, -0.3254048228263855, -0.30240267515182495, -0.3177737891674042, -0.31014275550842285, -0.3561471700668335, -0.4251537024974823, -0.4404158592224121, -0.49416035413742065, -0.517162561416626, -0.5707980394363403, -0.5861691236495972, -0.5938001871109009, -0.6168023943901062, -0.6321735382080078, -0.6168023943901062, -0.6168023943901062, -0.6168023943901062]",801
0,0,"[-0.7523636221885681, -0.7412979602813721, -0.7313523292541504, -0.7229568362236023, -0.7138060331344604, -0.7062204480171204, -0.7003744840621948, -0.6977455615997314, -0.6975147128105164, -0.6933873295783997, -0.6808037161827087, -0.6632620692253113, -0.6537992358207703, -0.6452764272689819, -0.6399673819541931, -0.6348607540130615, -0.629205584526062, -0.6177117228507996, -0.6028288006782532, -0.5890409350395203, -0.5851329565048218, -0.5845608115196228, -0.5841497778892517, -0.5795709490776062, -0.5710667371749878, -0.5569404363632202, -0.5451819896697998, -0.5389171838760376, -0.5402122735977173, -0.5406349897384644, -0.5385283827781677, -0.5339795351028442, -0.5316994786262512, -0.5284231305122375, -0.5285670757293701, -0.5306086540222168, -0.5322011113166809, -0.5324991941452026, -0.5326882004737854, -0.5353690385818481, -0.5363819003105164, -0.5384409427642822, -0.5390247106552124, -0.5398862361907959, -0.5371721386909485, -0.5343319177627563, -0.5302454829216003, -0.5446505546569824]","[-0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7625556588172913, -0.7395535111427307, -0.7549246549606323, -0.7471845746040344, -0.7165513038635254, -0.7089202404022217, -0.6705468893051147, -0.6321735382080078, -0.6629158854484558, -0.6475446224212646, -0.6935491561889648, -0.6321735382080078, -0.7241823077201843, -0.6859180331230164, -0.6629158854484558, -0.6398046612739563, -0.49416035413742065, -0.36377817392349243, -0.3407760560512543, -0.3331449031829834, -0.3254048228263855, -0.31014275550842285, -0.41741371154785156, -0.4404158592224121, -0.39441147446632385, -0.4251537024974823, -0.37914931774139404, -0.36377817392349243, -0.3254048228263855, -0.30240267515182495, -0.3177737891674042, -0.31014275550842285, -0.3561471700668335, -0.4251537024974823, -0.4404158592224121, -0.49416035413742065, -0.517162561416626, -0.5707980394363403, -0.5861691236495972, -0.5938001871109009, -0.6168023943901062, -0.6321735382080078, -0.6168023943901062, -0.6168023943901062, -0.6168023943901062]",801
0,0,"[-0.7523636221885681, -0.7412979602813721, -0.7313523292541504, -0.7229568362236023, -0.7138060331344604, -0.7062204480171204, -0.7003744840621948, -0.6977455615997314, -0.6975147128105164, -0.6933873295783997, -0.6808037161827087, -0.6632620692253113, -0.6537992358207703, -0.6452764272689819, -0.6399673819541931, -0.6348607540130615, -0.629205584526062, -0.6177117228507996, -0.6028288006782532, -0.5890409350395203, -0.5851329565048218, -0.5845608115196228, -0.5841497778892517, -0.5795709490776062, -0.5710667371749878, -0.5569404363632202, -0.5451819896697998, -0.5389171838760376, -0.5402122735977173, -0.5406349897384644, -0.5385283827781677, -0.5339795351028442, -0.5316994786262512, -0.5284231305122375, -0.5285670757293701, -0.5306086540222168, -0.5322011113166809, -0.5324991941452026, -0.5326882004737854, -0.5353690385818481, -0.5363819003105164, -0.5384409427642822, -0.5390247106552124, -0.5398862361907959, -0.5371721386909485, -0.5343319177627563, -0.5302454829216003, -0.5446505546569824]","[-0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7625556588172913, -0.7395535111427307, -0.7549246549606323, -0.7471845746040344, -0.7165513038635254, -0.7089202404022217, -0.6705468893051147, -0.6321735382080078, -0.6629158854484558, -0.6475446224212646, -0.6935491561889648, -0.6321735382080078, -0.7241823077201843, -0.6859180331230164, -0.6629158854484558, -0.6398046612739563, -0.49416035413742065, -0.36377817392349243, -0.3407760560512543, -0.3331449031829834, -0.3254048228263855, -0.31014275550842285, -0.41741371154785156, -0.4404158592224121, -0.39441147446632385, -0.4251537024974823, -0.37914931774139404, -0.36377817392349243, -0.3254048228263855, -0.30240267515182495, -0.3177737891674042, -0.31014275550842285, -0.3561471700668335, -0.4251537024974823, -0.4404158592224121, -0.49416035413742065, -0.517162561416626, -0.5707980394363403, -0.5861691236495972, -0.5938001871109009, -0.6168023943901062, -0.6321735382080078, -0.6168023943901062, -0.6168023943901062, -0.6168023943901062]",801
0,0,"[-0.7523636221885681, -0.7412979602813721, -0.7313523292541504, -0.7229568362236023, -0.7138060331344604, -0.7062204480171204, -0.7003744840621948, -0.6977455615997314, -0.6975147128105164, -0.6933873295783997, -0.6808037161827087, -0.6632620692253113, -0.6537992358207703, -0.6452764272689819, -0.6399673819541931, -0.6348607540130615, -0.629205584526062, -0.6177117228507996, -0.6028288006782532, -0.5890409350395203, -0.5851329565048218, -0.5845608115196228, -0.5841497778892517, -0.5795709490776062, -0.5710667371749878, -0.5569404363632202, -0.5451819896697998, -0.5389171838760376, -0.5402122735977173, -0.5406349897384644, -0.5385283827781677, -0.5339795351028442, -0.5316994786262512, -0.5284231305122375, -0.5285670757293701, -0.5306086540222168, -0.5322011113166809, -0.5324991941452026, -0.5326882004737854, -0.5353690385818481, -0.5363819003105164, -0.5384409427642822, -0.5390247106552124, -0.5398862361907959, -0.5371721386909485, -0.5343319177627563, -0.5302454829216003, -0.5446505546569824]","[-0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7625556588172913, -0.7395535111427307, -0.7549246549606323, -0.7471845746040344, -0.7165513038635254, -0.7089202404022217, -0.6705468893051147, -0.6321735382080078, -0.6629158854484558, -0.6475446224212646, -0.6935491561889648, -0.6321735382080078, -0.7241823077201843, -0.6859180331230164, -0.6629158854484558, -0.6398046612739563, -0.49416035413742065, -0.36377817392349243, -0.3407760560512543, -0.3331449031829834, -0.3254048228263855, -0.31014275550842285, -0.41741371154785156, -0.4404158592224121, -0.39441147446632385, -0.4251537024974823, -0.37914931774139404, -0.36377817392349243, -0.3254048228263855, -0.30240267515182495, -0.3177737891674042, -0.31014275550842285, -0.3561471700668335, -0.4251537024974823, -0.4404158592224121, -0.49416035413742065, -0.517162561416626, -0.5707980394363403, -0.5861691236495972, -0.5938001871109009, -0.6168023943901062, -0.6321735382080078, -0.6168023943901062, -0.6168023943901062, -0.6168023943901062]",801
0,0,"[-0.7523636221885681, -0.7412979602813721, -0.7313523292541504, -0.7229568362236023, -0.7138060331344604, -0.7062204480171204, -0.7003744840621948, -0.6977455615997314, -0.6975147128105164, -0.6933873295783997, -0.6808037161827087, -0.6632620692253113, -0.6537992358207703, -0.6452764272689819, -0.6399673819541931, -0.6348607540130615, -0.629205584526062, -0.6177117228507996, -0.6028288006782532, -0.5890409350395203, -0.5851329565048218, -0.5845608115196228, -0.5841497778892517, -0.5795709490776062, -0.5710667371749878, -0.5569404363632202, -0.5451819896697998, -0.5389171838760376, -0.5402122735977173, -0.5406349897384644, -0.5385283827781677, -0.5339795351028442, -0.5316994786262512, -0.5284231305122375, -0.5285670757293701, -0.5306086540222168, -0.5322011113166809, -0.5324991941452026, -0.5326882004737854, -0.5353690385818481, -0.5363819003105164, -0.5384409427642822, -0.5390247106552124, -0.5398862361907959, -0.5371721386909485, -0.5343319177627563, -0.5302454829216003, -0.5446505546569824]","[-0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7625556588172913, -0.7395535111427307, -0.7549246549606323, -0.7471845746040344, -0.7165513038635254, -0.7089202404022217, -0.6705468893051147, -0.6321735382080078, -0.6629158854484558, -0.6475446224212646, -0.6935491561889648, -0.6321735382080078, -0.7241823077201843, -0.6859180331230164, -0.6629158854484558, -0.6398046612739563, -0.49416035413742065, -0.36377817392349243, -0.3407760560512543, -0.3331449031829834, -0.3254048228263855, -0.31014275550842285, -0.41741371154785156, -0.4404158592224121, -0.39441147446632385, -0.4251537024974823, -0.37914931774139404, -0.36377817392349243, -0.3254048228263855, -0.30240267515182495, -0.3177737891674042, -0.31014275550842285, -0.3561471700668335, -0.4251537024974823, -0.4404158592224121, -0.49416035413742065, -0.517162561416626, -0.5707980394363403, -0.5861691236495972, -0.5938001871109009, -0.6168023943901062, -0.6321735382080078, -0.6168023943901062, -0.6168023943901062, -0.6168023943901062]",801
