conv_layer_no,dropout_rate,output,true_val,input
0,0.0,"[-0.7971786260604858, -0.7679461240768433, -0.7817866802215576, -0.7841635346412659, -0.8057639598846436, -0.7638804316520691, -0.8119929432868958, -0.7549223899841309, -0.8170530796051025, -0.7660121321678162, -0.8661544322967529, -0.6941338777542114, -0.8389272689819336, -0.8065933585166931, -0.8406815528869629, -0.8249210119247437, -0.7813094854354858, -0.8099538087844849, -0.774019718170166, -0.841407060623169, -0.8003363013267517, -0.7824767827987671, -0.7514669299125671, -0.7366148233413696, -0.631481409072876, -0.6396781206130981, -0.6392619013786316, -0.6060802340507507, -0.5865890979766846, -0.5727880001068115, -0.515066385269165, -0.5345118045806885, -0.5490579605102539, -0.5411851406097412, -0.5726362466812134, -0.5573621392250061, -0.5608941316604614, -0.5230148434638977, -0.49423694610595703, -0.4800952672958374, -0.49029332399368286, -0.5600154399871826, -0.540673553943634, -0.5669819712638855, -0.5227956771850586, -0.5231870412826538, -0.494747519493103, -0.4688127040863037]","[-0.770186722278595, -0.7855579257011414, -0.7779268026351929, -0.770186722278595, -0.770186722278595, -0.7549246549606323, -0.7625556588172913, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7165513038635254, -0.7089202404022217, -0.7011801600456238, -0.6781778931617737, -0.7241823077201843, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7089202404022217, -0.7471845746040344, -0.7241823077201843, -0.7241823077201843, -0.7549246549606323, -0.7241823077201843, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7395535111427307, -0.6935491561889648, -0.6859180331230164, -0.6935491561889648, -0.6168023943901062, -0.6168023943901062, -0.5401647090911865, -0.517162561416626, -0.4404158592224121, -0.44815593957901, -0.36377817392349243, -0.37140920758247375, -0.3407760560512543, -0.37914931774139404, -0.3254048228263855, -0.4097825884819031, -0.41741371154785156, -0.47878921031951904, -0.48652932047843933, -0.48652932047843933, -0.49416035413742065]",401
0,0.0,"[-0.8762223124504089, -0.8956121206283569, -0.8801522254943848, -0.8186380863189697, -0.8752909898757935, -0.8076776266098022, -0.822281002998352, -0.8065177798271179, -0.8374848365783691, -0.8395546674728394, -0.7899038791656494, -0.8541333675384521, -0.8410488367080688, -0.8568733930587769, -0.8847606182098389, -0.8706167340278625, -0.7975789904594421, -0.8657002449035645, -0.8699194192886353, -0.8237886428833008, -0.8049110174179077, -0.764190137386322, -0.7802828550338745, -0.7755064964294434, -0.7723681330680847, -0.6646784543991089, -0.6958809494972229, -0.6324634552001953, -0.64049232006073, -0.6291749477386475, -0.6492177248001099, -0.5863142013549805, -0.6075776219367981, -0.6146374940872192, -0.5579249858856201, -0.5731185674667358, -0.5936436653137207, -0.5506439805030823, -0.6243621110916138, -0.5745117664337158, -0.5708763599395752, -0.558994472026825, -0.5670319199562073, -0.567698061466217, -0.5056113600730896, -0.5430053472518921, -0.5415864586830139, -0.5346792936325073]","[-0.770186722278595, -0.7855579257011414, -0.7779268026351929, -0.770186722278595, -0.770186722278595, -0.7549246549606323, -0.7625556588172913, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7165513038635254, -0.7089202404022217, -0.7011801600456238, -0.6781778931617737, -0.7241823077201843, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7089202404022217, -0.7471845746040344, -0.7241823077201843, -0.7241823077201843, -0.7549246549606323, -0.7241823077201843, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7395535111427307, -0.6935491561889648, -0.6859180331230164, -0.6935491561889648, -0.6168023943901062, -0.6168023943901062, -0.5401647090911865, -0.517162561416626, -0.4404158592224121, -0.44815593957901, -0.36377817392349243, -0.37140920758247375, -0.3407760560512543, -0.37914931774139404, -0.3254048228263855, -0.4097825884819031, -0.41741371154785156, -0.47878921031951904, -0.48652932047843933, -0.48652932047843933, -0.49416035413742065]",401
0,0.0,"[-0.7399559617042542, -0.7578439712524414, -0.8004342317581177, -0.8224500417709351, -0.7987945079803467, -0.7711558938026428, -0.6993067264556885, -0.757107138633728, -0.7241677641868591, -0.763502299785614, -0.7346920371055603, -0.7582208514213562, -0.7990971803665161, -0.8169897198677063, -0.8010502457618713, -0.7788648009300232, -0.7664046883583069, -0.690021276473999, -0.7409385442733765, -0.7532797455787659, -0.7013716101646423, -0.6932521462440491, -0.7550255060195923, -0.7064946293830872, -0.632514476776123, -0.6368062496185303, -0.6243150234222412, -0.5738655924797058, -0.5410910248756409, -0.5853808522224426, -0.5637677907943726, -0.47344648838043213, -0.47479575872421265, -0.49342966079711914, -0.49263250827789307, -0.47239047288894653, -0.5703703165054321, -0.42726248502731323, -0.5342795848846436, -0.412661612033844, -0.3674823045730591, -0.4572415053844452, -0.49234920740127563, -0.44812655448913574, -0.41458654403686523, -0.414140522480011, -0.42272475361824036, -0.4181396961212158]","[-0.770186722278595, -0.7855579257011414, -0.7779268026351929, -0.770186722278595, -0.770186722278595, -0.7549246549606323, -0.7625556588172913, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7165513038635254, -0.7089202404022217, -0.7011801600456238, -0.6781778931617737, -0.7241823077201843, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7089202404022217, -0.7471845746040344, -0.7241823077201843, -0.7241823077201843, -0.7549246549606323, -0.7241823077201843, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7395535111427307, -0.6935491561889648, -0.6859180331230164, -0.6935491561889648, -0.6168023943901062, -0.6168023943901062, -0.5401647090911865, -0.517162561416626, -0.4404158592224121, -0.44815593957901, -0.36377817392349243, -0.37140920758247375, -0.3407760560512543, -0.37914931774139404, -0.3254048228263855, -0.4097825884819031, -0.41741371154785156, -0.47878921031951904, -0.48652932047843933, -0.48652932047843933, -0.49416035413742065]",401
0,0.0,"[-0.8292620182037354, -0.7651538848876953, -0.8339879512786865, -0.8195395469665527, -0.8147157430648804, -0.7704851627349854, -0.7536616325378418, -0.7717509865760803, -0.7509525418281555, -0.7898622155189514, -0.6951977014541626, -0.7731854915618896, -0.8516451716423035, -0.8528212904930115, -0.8412289619445801, -0.837272047996521, -0.7498997449874878, -0.8297277688980103, -0.7858436703681946, -0.7635905742645264, -0.7914437651634216, -0.7539821863174438, -0.7508543729782104, -0.7007758617401123, -0.6869606971740723, -0.5756726861000061, -0.6882816553115845, -0.6066113710403442, -0.6383732557296753, -0.5837906002998352, -0.5468870401382446, -0.5541353225708008, -0.5667762756347656, -0.5084086060523987, -0.5213824510574341, -0.576973021030426, -0.5363056659698486, -0.5830204486846924, -0.5012561678886414, -0.5043532848358154, -0.418961763381958, -0.5011827945709229, -0.49879026412963867, -0.4658907651901245, -0.45305314660072327, -0.531670093536377, -0.528465986251831, -0.47687196731567383]","[-0.770186722278595, -0.7855579257011414, -0.7779268026351929, -0.770186722278595, -0.770186722278595, -0.7549246549606323, -0.7625556588172913, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7165513038635254, -0.7089202404022217, -0.7011801600456238, -0.6781778931617737, -0.7241823077201843, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7089202404022217, -0.7471845746040344, -0.7241823077201843, -0.7241823077201843, -0.7549246549606323, -0.7241823077201843, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7395535111427307, -0.6935491561889648, -0.6859180331230164, -0.6935491561889648, -0.6168023943901062, -0.6168023943901062, -0.5401647090911865, -0.517162561416626, -0.4404158592224121, -0.44815593957901, -0.36377817392349243, -0.37140920758247375, -0.3407760560512543, -0.37914931774139404, -0.3254048228263855, -0.4097825884819031, -0.41741371154785156, -0.47878921031951904, -0.48652932047843933, -0.48652932047843933, -0.49416035413742065]",401
0,0.0,"[-0.8407626152038574, -0.8034282922744751, -0.808669924736023, -0.7865929007530212, -0.8048955202102661, -0.7998819351196289, -0.8571589589118958, -0.7848538160324097, -0.7887336611747742, -0.7912629842758179, -0.8131446838378906, -0.8038252592086792, -0.8242937922477722, -0.7788500189781189, -0.7782334089279175, -0.818673849105835, -0.7744004726409912, -0.8027006387710571, -0.7871866226196289, -0.8023009300231934, -0.7673336267471313, -0.7336419820785522, -0.7745360136032104, -0.7518728375434875, -0.6790871024131775, -0.6293587684631348, -0.6880359649658203, -0.6251468658447266, -0.5977487564086914, -0.611264705657959, -0.5356295704841614, -0.5300385355949402, -0.5391122102737427, -0.503524124622345, -0.5374082326889038, -0.5518646240234375, -0.5747015476226807, -0.6219111084938049, -0.5255415439605713, -0.4974423050880432, -0.5014631748199463, -0.549418568611145, -0.5781824588775635, -0.49318498373031616, -0.4749681353569031, -0.5399383902549744, -0.5174165964126587, -0.5254188179969788]","[-0.770186722278595, -0.7855579257011414, -0.7779268026351929, -0.770186722278595, -0.770186722278595, -0.7549246549606323, -0.7625556588172913, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7165513038635254, -0.7089202404022217, -0.7011801600456238, -0.6781778931617737, -0.7241823077201843, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7089202404022217, -0.7471845746040344, -0.7241823077201843, -0.7241823077201843, -0.7549246549606323, -0.7241823077201843, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7395535111427307, -0.6935491561889648, -0.6859180331230164, -0.6935491561889648, -0.6168023943901062, -0.6168023943901062, -0.5401647090911865, -0.517162561416626, -0.4404158592224121, -0.44815593957901, -0.36377817392349243, -0.37140920758247375, -0.3407760560512543, -0.37914931774139404, -0.3254048228263855, -0.4097825884819031, -0.41741371154785156, -0.47878921031951904, -0.48652932047843933, -0.48652932047843933, -0.49416035413742065]",401
0,0.0,"[-0.878541886806488, -0.8135908842086792, -0.854668140411377, -0.781324565410614, -0.8021683692932129, -0.8595790863037109, -0.8276404738426208, -0.8186696171760559, -0.7797560095787048, -0.7478421330451965, -0.7775516510009766, -0.8343384265899658, -0.8966183662414551, -0.9131551384925842, -0.8849733471870422, -0.8689031600952148, -0.8354841470718384, -0.9454210996627808, -0.879814624786377, -0.799170732498169, -0.760124683380127, -0.8104244470596313, -0.7564444541931152, -0.726525068283081, -0.6725284457206726, -0.6881933212280273, -0.6819874048233032, -0.606418251991272, -0.6289631128311157, -0.6007928848266602, -0.6125563979148865, -0.6534846425056458, -0.5661762952804565, -0.5718069076538086, -0.5969113707542419, -0.580389142036438, -0.6167932748794556, -0.5220222473144531, -0.5939238667488098, -0.5623987317085266, -0.6230507493019104, -0.5580195188522339, -0.5454102158546448, -0.5890709161758423, -0.5547175407409668, -0.5085388422012329, -0.5495730638504028, -0.5636769533157349]","[-0.770186722278595, -0.7855579257011414, -0.7779268026351929, -0.770186722278595, -0.770186722278595, -0.7549246549606323, -0.7625556588172913, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7165513038635254, -0.7089202404022217, -0.7011801600456238, -0.6781778931617737, -0.7241823077201843, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7089202404022217, -0.7471845746040344, -0.7241823077201843, -0.7241823077201843, -0.7549246549606323, -0.7241823077201843, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7395535111427307, -0.6935491561889648, -0.6859180331230164, -0.6935491561889648, -0.6168023943901062, -0.6168023943901062, -0.5401647090911865, -0.517162561416626, -0.4404158592224121, -0.44815593957901, -0.36377817392349243, -0.37140920758247375, -0.3407760560512543, -0.37914931774139404, -0.3254048228263855, -0.4097825884819031, -0.41741371154785156, -0.47878921031951904, -0.48652932047843933, -0.48652932047843933, -0.49416035413742065]",401
0,0.0,"[-0.7367237210273743, -0.7481067180633545, -0.7539236545562744, -0.7218562364578247, -0.8018217086791992, -0.7426083087921143, -0.7385794520378113, -0.8105807304382324, -0.7277246713638306, -0.6231122016906738, -0.714543342590332, -0.6966008543968201, -0.7750290036201477, -0.7633955478668213, -0.7688747644424438, -0.7837791442871094, -0.7828023433685303, -0.6847637295722961, -0.781650185585022, -0.7509793639183044, -0.7517086267471313, -0.6790794134140015, -0.6905540823936462, -0.6939883232116699, -0.6735301613807678, -0.6018338799476624, -0.5859970450401306, -0.558253288269043, -0.5502532720565796, -0.5733073949813843, -0.4972226619720459, -0.5081571936607361, -0.5318241715431213, -0.504538357257843, -0.4811074733734131, -0.4912216067314148, -0.5176482200622559, -0.530341625213623, -0.42006683349609375, -0.48354554176330566, -0.4327765107154846, -0.4881938695907593, -0.48831242322921753, -0.44149917364120483, -0.4417766332626343, -0.45692139863967896, -0.4456484317779541, -0.4501709043979645]","[-0.770186722278595, -0.7855579257011414, -0.7779268026351929, -0.770186722278595, -0.770186722278595, -0.7549246549606323, -0.7625556588172913, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7165513038635254, -0.7089202404022217, -0.7011801600456238, -0.6781778931617737, -0.7241823077201843, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7089202404022217, -0.7471845746040344, -0.7241823077201843, -0.7241823077201843, -0.7549246549606323, -0.7241823077201843, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7395535111427307, -0.6935491561889648, -0.6859180331230164, -0.6935491561889648, -0.6168023943901062, -0.6168023943901062, -0.5401647090911865, -0.517162561416626, -0.4404158592224121, -0.44815593957901, -0.36377817392349243, -0.37140920758247375, -0.3407760560512543, -0.37914931774139404, -0.3254048228263855, -0.4097825884819031, -0.41741371154785156, -0.47878921031951904, -0.48652932047843933, -0.48652932047843933, -0.49416035413742065]",401
0,0.0,"[-0.7898092865943909, -0.7848513126373291, -0.7737540602684021, -0.8228607177734375, -0.8136188983917236, -0.8181076049804688, -0.7603087425231934, -0.7385402917861938, -0.7826143503189087, -0.740306556224823, -0.7012113332748413, -0.7227421998977661, -0.8278650045394897, -0.798740029335022, -0.8036516308784485, -0.7698140144348145, -0.8525198101997375, -0.8400437831878662, -0.7353883981704712, -0.7967993021011353, -0.785802960395813, -0.7238814234733582, -0.7644916772842407, -0.6828581094741821, -0.6427030563354492, -0.668837308883667, -0.7401391267776489, -0.6030957698822021, -0.541964590549469, -0.5970848798751831, -0.5867727398872375, -0.5961034297943115, -0.5973368287086487, -0.5221819877624512, -0.5417492389678955, -0.5703362822532654, -0.5438278913497925, -0.49609339237213135, -0.4789203405380249, -0.5334804654121399, -0.5205647945404053, -0.48483824729919434, -0.5240774154663086, -0.5284153819084167, -0.53570556640625, -0.5131361484527588, -0.4880812168121338, -0.5008608102798462]","[-0.770186722278595, -0.7855579257011414, -0.7779268026351929, -0.770186722278595, -0.770186722278595, -0.7549246549606323, -0.7625556588172913, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7165513038635254, -0.7089202404022217, -0.7011801600456238, -0.6781778931617737, -0.7241823077201843, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7089202404022217, -0.7471845746040344, -0.7241823077201843, -0.7241823077201843, -0.7549246549606323, -0.7241823077201843, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7395535111427307, -0.6935491561889648, -0.6859180331230164, -0.6935491561889648, -0.6168023943901062, -0.6168023943901062, -0.5401647090911865, -0.517162561416626, -0.4404158592224121, -0.44815593957901, -0.36377817392349243, -0.37140920758247375, -0.3407760560512543, -0.37914931774139404, -0.3254048228263855, -0.4097825884819031, -0.41741371154785156, -0.47878921031951904, -0.48652932047843933, -0.48652932047843933, -0.49416035413742065]",401
0,0.0,"[-0.7873289585113525, -0.7862150073051453, -0.7849323153495789, -0.7947790622711182, -0.7591050267219543, -0.8004763722419739, -0.8136467933654785, -0.7971397638320923, -0.7460345029830933, -0.7049077153205872, -0.8018398284912109, -0.8085252046585083, -0.8147631883621216, -0.8278803825378418, -0.8199700117111206, -0.7186233997344971, -0.7332647442817688, -0.7464041709899902, -0.7921543717384338, -0.7354738712310791, -0.7317683696746826, -0.6960338354110718, -0.7965404391288757, -0.6929424405097961, -0.6628021597862244, -0.636378824710846, -0.6820878982543945, -0.5880292654037476, -0.63053297996521, -0.5938527584075928, -0.5705580711364746, -0.544535219669342, -0.5391026735305786, -0.5330632328987122, -0.5548874139785767, -0.512660801410675, -0.557982325553894, -0.6060192584991455, -0.5120612382888794, -0.5725738406181335, -0.4421950578689575, -0.4748038053512573, -0.46335890889167786, -0.5787150263786316, -0.50678551197052, -0.507745623588562, -0.5235258340835571, -0.4902724027633667]","[-0.770186722278595, -0.7855579257011414, -0.7779268026351929, -0.770186722278595, -0.770186722278595, -0.7549246549606323, -0.7625556588172913, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7165513038635254, -0.7089202404022217, -0.7011801600456238, -0.6781778931617737, -0.7241823077201843, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7089202404022217, -0.7471845746040344, -0.7241823077201843, -0.7241823077201843, -0.7549246549606323, -0.7241823077201843, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7395535111427307, -0.6935491561889648, -0.6859180331230164, -0.6935491561889648, -0.6168023943901062, -0.6168023943901062, -0.5401647090911865, -0.517162561416626, -0.4404158592224121, -0.44815593957901, -0.36377817392349243, -0.37140920758247375, -0.3407760560512543, -0.37914931774139404, -0.3254048228263855, -0.4097825884819031, -0.41741371154785156, -0.47878921031951904, -0.48652932047843933, -0.48652932047843933, -0.49416035413742065]",401
0,0.0,"[-0.8455662727355957, -0.7979757785797119, -0.8209824562072754, -0.7923221588134766, -0.8024466633796692, -0.8127726316452026, -0.742043137550354, -0.8101350665092468, -0.791714072227478, -0.6842785477638245, -0.6891888380050659, -0.7730749845504761, -0.8483414053916931, -0.8104031085968018, -0.7928469181060791, -0.7544240951538086, -0.8578176498413086, -0.7832150459289551, -0.7636966705322266, -0.750379204750061, -0.7481371760368347, -0.7373107671737671, -0.7327064275741577, -0.7451404333114624, -0.6408418416976929, -0.6101070642471313, -0.710783839225769, -0.6097097396850586, -0.5862632989883423, -0.5877587795257568, -0.5736250281333923, -0.5369786024093628, -0.5459309816360474, -0.5435417890548706, -0.5318278670310974, -0.5385761260986328, -0.5504815578460693, -0.5557067394256592, -0.481697678565979, -0.4452242851257324, -0.5568125247955322, -0.5138877630233765, -0.4792254567146301, -0.4426811933517456, -0.5076569318771362, -0.5142025351524353, -0.4785047769546509, -0.49213045835494995]","[-0.770186722278595, -0.7855579257011414, -0.7779268026351929, -0.770186722278595, -0.770186722278595, -0.7549246549606323, -0.7625556588172913, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7165513038635254, -0.7089202404022217, -0.7011801600456238, -0.6781778931617737, -0.7241823077201843, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7089202404022217, -0.7471845746040344, -0.7241823077201843, -0.7241823077201843, -0.7549246549606323, -0.7241823077201843, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7395535111427307, -0.6935491561889648, -0.6859180331230164, -0.6935491561889648, -0.6168023943901062, -0.6168023943901062, -0.5401647090911865, -0.517162561416626, -0.4404158592224121, -0.44815593957901, -0.36377817392349243, -0.37140920758247375, -0.3407760560512543, -0.37914931774139404, -0.3254048228263855, -0.4097825884819031, -0.41741371154785156, -0.47878921031951904, -0.48652932047843933, -0.48652932047843933, -0.49416035413742065]",401
0,0.0,"[-0.8534014225006104, -0.8679531216621399, -0.8396600484848022, -0.911813497543335, -0.8415107727050781, -0.8347980976104736, -0.867368757724762, -0.8255423307418823, -0.8521102666854858, -0.8296859264373779, -0.8382415771484375, -0.7492436170578003, -0.9018200039863586, -0.9516149759292603, -0.9125245213508606, -0.8587888479232788, -0.905010998249054, -0.8731276988983154, -0.9130935668945312, -0.8606663346290588, -0.8343034982681274, -0.8285388946533203, -0.7946374416351318, -0.805128276348114, -0.7262165546417236, -0.7351812720298767, -0.7517828941345215, -0.71628338098526, -0.6647224426269531, -0.6944405436515808, -0.6192437410354614, -0.6285867691040039, -0.6406204700469971, -0.610020637512207, -0.6496672034263611, -0.648531436920166, -0.6312633752822876, -0.6682552099227905, -0.6536842584609985, -0.5957737565040588, -0.6409735679626465, -0.6286369562149048, -0.6304053068161011, -0.602841854095459, -0.6021686792373657, -0.607597291469574, -0.5531025528907776, -0.5512205362319946]","[-0.770186722278595, -0.7855579257011414, -0.7779268026351929, -0.770186722278595, -0.770186722278595, -0.7549246549606323, -0.7625556588172913, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7165513038635254, -0.7089202404022217, -0.7011801600456238, -0.6781778931617737, -0.7241823077201843, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7089202404022217, -0.7471845746040344, -0.7241823077201843, -0.7241823077201843, -0.7549246549606323, -0.7241823077201843, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7395535111427307, -0.6935491561889648, -0.6859180331230164, -0.6935491561889648, -0.6168023943901062, -0.6168023943901062, -0.5401647090911865, -0.517162561416626, -0.4404158592224121, -0.44815593957901, -0.36377817392349243, -0.37140920758247375, -0.3407760560512543, -0.37914931774139404, -0.3254048228263855, -0.4097825884819031, -0.41741371154785156, -0.47878921031951904, -0.48652932047843933, -0.48652932047843933, -0.49416035413742065]",401
0,0.0,"[-0.7689195871353149, -0.7633876204490662, -0.7835482358932495, -0.7795040607452393, -0.7883045673370361, -0.7756883502006531, -0.8025786876678467, -0.7850391864776611, -0.7966705560684204, -0.8342238068580627, -0.7524142265319824, -0.7457042932510376, -0.8147090673446655, -0.830569863319397, -0.7871556282043457, -0.7900840640068054, -0.6904653906822205, -0.7875713109970093, -0.7768964171409607, -0.7931785583496094, -0.7879523038864136, -0.7469090223312378, -0.7615582942962646, -0.7018849849700928, -0.6444947719573975, -0.6660107374191284, -0.612696647644043, -0.5909143686294556, -0.5595979690551758, -0.5799286365509033, -0.611596405506134, -0.5608254075050354, -0.5672286152839661, -0.5166815519332886, -0.4902902841567993, -0.513464093208313, -0.5727360844612122, -0.5228515863418579, -0.47172999382019043, -0.4830942749977112, -0.5017901659011841, -0.5361218452453613, -0.5260792374610901, -0.5360887050628662, -0.4986894130706787, -0.4400551915168762, -0.526038646697998, -0.4728391170501709]","[-0.770186722278595, -0.7855579257011414, -0.7779268026351929, -0.770186722278595, -0.770186722278595, -0.7549246549606323, -0.7625556588172913, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7165513038635254, -0.7089202404022217, -0.7011801600456238, -0.6781778931617737, -0.7241823077201843, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7089202404022217, -0.7471845746040344, -0.7241823077201843, -0.7241823077201843, -0.7549246549606323, -0.7241823077201843, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7395535111427307, -0.6935491561889648, -0.6859180331230164, -0.6935491561889648, -0.6168023943901062, -0.6168023943901062, -0.5401647090911865, -0.517162561416626, -0.4404158592224121, -0.44815593957901, -0.36377817392349243, -0.37140920758247375, -0.3407760560512543, -0.37914931774139404, -0.3254048228263855, -0.4097825884819031, -0.41741371154785156, -0.47878921031951904, -0.48652932047843933, -0.48652932047843933, -0.49416035413742065]",401
0,0.0,"[-0.8159700632095337, -0.8517088890075684, -0.8077470064163208, -0.827074408531189, -0.7968745827674866, -0.7818441390991211, -0.7653402090072632, -0.7671889066696167, -0.8100466132164001, -0.8199247121810913, -0.7995427250862122, -0.6160581111907959, -0.8121765851974487, -0.878960907459259, -0.8600601553916931, -0.8234913349151611, -0.770352303981781, -0.8017628192901611, -0.7694147825241089, -0.7523126602172852, -0.751901388168335, -0.7419247031211853, -0.7157174944877625, -0.7078884243965149, -0.681467592716217, -0.6269645690917969, -0.7014169096946716, -0.6242556571960449, -0.5540971755981445, -0.5923431515693665, -0.5777870416641235, -0.6045703887939453, -0.5757701992988586, -0.5199666023254395, -0.5373496413230896, -0.5221390128135681, -0.573917031288147, -0.5840252041816711, -0.5408517122268677, -0.5219000577926636, -0.48597192764282227, -0.4627586603164673, -0.530502200126648, -0.5158278942108154, -0.5078415274620056, -0.4765931963920593, -0.4955771565437317, -0.502470850944519]","[-0.770186722278595, -0.7855579257011414, -0.7779268026351929, -0.770186722278595, -0.770186722278595, -0.7549246549606323, -0.7625556588172913, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7165513038635254, -0.7089202404022217, -0.7011801600456238, -0.6781778931617737, -0.7241823077201843, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7089202404022217, -0.7471845746040344, -0.7241823077201843, -0.7241823077201843, -0.7549246549606323, -0.7241823077201843, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7395535111427307, -0.6935491561889648, -0.6859180331230164, -0.6935491561889648, -0.6168023943901062, -0.6168023943901062, -0.5401647090911865, -0.517162561416626, -0.4404158592224121, -0.44815593957901, -0.36377817392349243, -0.37140920758247375, -0.3407760560512543, -0.37914931774139404, -0.3254048228263855, -0.4097825884819031, -0.41741371154785156, -0.47878921031951904, -0.48652932047843933, -0.48652932047843933, -0.49416035413742065]",401
0,0.0,"[-0.7678521871566772, -0.7947683334350586, -0.8106752634048462, -0.8053220510482788, -0.7747018933296204, -0.7777254581451416, -0.8071385622024536, -0.7483679056167603, -0.7620334029197693, -0.6425592303276062, -0.7590096592903137, -0.7362281084060669, -0.8095436096191406, -0.8318521976470947, -0.8036958575248718, -0.7765909433364868, -0.7588650584220886, -0.8046886920928955, -0.7999591827392578, -0.70907062292099, -0.7108082175254822, -0.7247741222381592, -0.722719669342041, -0.737872302532196, -0.6651524901390076, -0.6724179983139038, -0.6673108339309692, -0.5922625064849854, -0.6041656136512756, -0.5913739204406738, -0.5876574516296387, -0.5552111864089966, -0.5627322196960449, -0.5598623156547546, -0.5599236488342285, -0.5430827140808105, -0.5480807423591614, -0.5514310002326965, -0.5063884258270264, -0.5231337547302246, -0.692623496055603, -0.553879976272583, -0.5384962558746338, -0.5176506638526917, -0.4824323058128357, -0.47845524549484253, -0.4503924250602722, -0.4676509499549866]","[-0.770186722278595, -0.7855579257011414, -0.7779268026351929, -0.770186722278595, -0.770186722278595, -0.7549246549606323, -0.7625556588172913, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7165513038635254, -0.7089202404022217, -0.7011801600456238, -0.6781778931617737, -0.7241823077201843, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7089202404022217, -0.7471845746040344, -0.7241823077201843, -0.7241823077201843, -0.7549246549606323, -0.7241823077201843, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7395535111427307, -0.6935491561889648, -0.6859180331230164, -0.6935491561889648, -0.6168023943901062, -0.6168023943901062, -0.5401647090911865, -0.517162561416626, -0.4404158592224121, -0.44815593957901, -0.36377817392349243, -0.37140920758247375, -0.3407760560512543, -0.37914931774139404, -0.3254048228263855, -0.4097825884819031, -0.41741371154785156, -0.47878921031951904, -0.48652932047843933, -0.48652932047843933, -0.49416035413742065]",401
