conv_layer_no,dropout_rate,output,true_val,input
0,0.0,"[-1.4135231971740723, -1.3618487119674683, -1.3234378099441528, -1.3115793466567993, -1.3532137870788574, -1.326225757598877, -1.348236083984375, -1.3834537267684937, -1.2850364446640015, -1.2512236833572388, -1.3299797773361206, -1.203257441520691, -1.340216875076294, -1.2279582023620605, -1.2920732498168945, -1.1226898431777954, -1.1399534940719604, -1.3246814012527466, -1.3003977537155151, -1.2900618314743042, -1.2671159505844116, -1.2546591758728027, -1.2286261320114136, -1.230741024017334, -1.2743488550186157, -1.2048840522766113, -1.215633511543274, -1.2385733127593994, -1.2200233936309814, -1.1515048742294312, -1.163175106048584, -1.1546814441680908, -1.1067007780075073, -1.1758695840835571, -1.2041223049163818, -1.1585646867752075, -1.3484951257705688, -1.3093992471694946, -1.3234525918960571, -1.2799168825149536, -1.2673170566558838, -1.2721843719482422, -1.425859808921814, -1.3325039148330688, -1.3116830587387085, -1.322222352027893, -1.3455009460449219, -1.3543431758880615]","[-1.1306999921798706, -1.0923265218734741, -1.0846954584121704, -1.0923265218734741, -1.122959852218628, -1.0386910438537598, -1.0155799388885498, -0.9313111901283264, -0.8239312171936035, -0.8085600733757019, -0.8469334244728088, -0.8239312171936035, -0.8239312171936035, -0.831562340259552, -0.9083089232444763, -0.9235711097717285, -0.9235711097717285, -0.8623045682907104, -0.8699355721473694, -0.8469334244728088, -0.8469334244728088, -0.8699355721473694, -0.8623045682907104, -0.8161911964416504, -0.8161911964416504, -0.8623045682907104, -0.9159401059150696, -0.9313111901283264, -0.9695755243301392, -0.9619444608688354, -0.954313337802887, -0.954313337802887, -0.9619444608688354, -0.9465732574462891, -0.9313111901283264, -0.9235711097717285, -0.9159401059150696, -0.9005688428878784, -0.9159401059150696, -0.9159401059150696, -0.8853067755699158, -0.9005688428878784, -0.9695755243301392, -1.007948875427246, -1.0003178119659424, -1.0003178119659424, -1.0309510231018066, -1.0309510231018066]",1101
0,0.0,"[-1.4926705360412598, -1.401374340057373, -1.398053765296936, -1.3340777158737183, -1.38136625289917, -1.4059585332870483, -1.3355928659439087, -1.3492499589920044, -1.3871020078659058, -1.3192123174667358, -1.3861409425735474, -1.2677619457244873, -1.3710628747940063, -1.40253484249115, -1.3552016019821167, -1.3916569948196411, -1.280424952507019, -1.35189688205719, -1.2550163269042969, -1.2287570238113403, -1.3818854093551636, -1.2750147581100464, -1.3204153776168823, -1.3090108633041382, -1.3310465812683105, -1.2704932689666748, -1.274220585823059, -1.2385998964309692, -1.275248646736145, -1.1984442472457886, -1.2307449579238892, -1.248033881187439, -1.226054072380066, -1.2917345762252808, -1.2867623567581177, -1.330427885055542, -1.3252384662628174, -1.2791364192962646, -1.3250093460083008, -1.3493657112121582, -1.2594085931777954, -1.3291276693344116, -1.4020633697509766, -1.3471511602401733, -1.3791013956069946, -1.345930814743042, -1.3748400211334229, -1.3371719121932983]","[-1.1306999921798706, -1.0923265218734741, -1.0846954584121704, -1.0923265218734741, -1.122959852218628, -1.0386910438537598, -1.0155799388885498, -0.9313111901283264, -0.8239312171936035, -0.8085600733757019, -0.8469334244728088, -0.8239312171936035, -0.8239312171936035, -0.831562340259552, -0.9083089232444763, -0.9235711097717285, -0.9235711097717285, -0.8623045682907104, -0.8699355721473694, -0.8469334244728088, -0.8469334244728088, -0.8699355721473694, -0.8623045682907104, -0.8161911964416504, -0.8161911964416504, -0.8623045682907104, -0.9159401059150696, -0.9313111901283264, -0.9695755243301392, -0.9619444608688354, -0.954313337802887, -0.954313337802887, -0.9619444608688354, -0.9465732574462891, -0.9313111901283264, -0.9235711097717285, -0.9159401059150696, -0.9005688428878784, -0.9159401059150696, -0.9159401059150696, -0.8853067755699158, -0.9005688428878784, -0.9695755243301392, -1.007948875427246, -1.0003178119659424, -1.0003178119659424, -1.0309510231018066, -1.0309510231018066]",1101
0,0.0,"[-1.4216878414154053, -1.3735893964767456, -1.4059799909591675, -1.278830647468567, -1.3389025926589966, -1.317477822303772, -1.2399083375930786, -1.3128349781036377, -1.325059175491333, -1.3678795099258423, -1.2675760984420776, -1.2165151834487915, -1.3263435363769531, -1.2772536277770996, -1.2707664966583252, -1.284129023551941, -1.1935102939605713, -1.283172369003296, -1.2735377550125122, -1.2136174440383911, -1.2559853792190552, -1.258698582649231, -1.2694737911224365, -1.2791153192520142, -1.2560323476791382, -1.2285710573196411, -1.2320027351379395, -1.2381871938705444, -1.2210402488708496, -1.284960389137268, -1.1644736528396606, -1.1672505140304565, -1.1669772863388062, -1.1549562215805054, -1.2134816646575928, -1.1412204504013062, -1.2971495389938354, -1.293763518333435, -1.2452603578567505, -1.2869811058044434, -1.2540332078933716, -1.2744899988174438, -1.261346459388733, -1.3099169731140137, -1.316306710243225, -1.300533413887024, -1.359336256980896, -1.4019997119903564]","[-1.1306999921798706, -1.0923265218734741, -1.0846954584121704, -1.0923265218734741, -1.122959852218628, -1.0386910438537598, -1.0155799388885498, -0.9313111901283264, -0.8239312171936035, -0.8085600733757019, -0.8469334244728088, -0.8239312171936035, -0.8239312171936035, -0.831562340259552, -0.9083089232444763, -0.9235711097717285, -0.9235711097717285, -0.8623045682907104, -0.8699355721473694, -0.8469334244728088, -0.8469334244728088, -0.8699355721473694, -0.8623045682907104, -0.8161911964416504, -0.8161911964416504, -0.8623045682907104, -0.9159401059150696, -0.9313111901283264, -0.9695755243301392, -0.9619444608688354, -0.954313337802887, -0.954313337802887, -0.9619444608688354, -0.9465732574462891, -0.9313111901283264, -0.9235711097717285, -0.9159401059150696, -0.9005688428878784, -0.9159401059150696, -0.9159401059150696, -0.8853067755699158, -0.9005688428878784, -0.9695755243301392, -1.007948875427246, -1.0003178119659424, -1.0003178119659424, -1.0309510231018066, -1.0309510231018066]",1101
0,0.0,"[-1.4515007734298706, -1.3986425399780273, -1.3997207880020142, -1.3577450513839722, -1.3125792741775513, -1.3212361335754395, -1.3202558755874634, -1.2939180135726929, -1.2912119626998901, -1.3886064291000366, -1.313848853111267, -1.3008124828338623, -1.3343580961227417, -1.3473314046859741, -1.3313137292861938, -1.3348075151443481, -1.2357944250106812, -1.2467941045761108, -1.2832874059677124, -1.277936339378357, -1.286022663116455, -1.329892635345459, -1.3085156679153442, -1.2575756311416626, -1.268190622329712, -1.3084487915039062, -1.2956572771072388, -1.208710789680481, -1.2760757207870483, -1.2192473411560059, -1.2029157876968384, -1.286185622215271, -1.2435067892074585, -1.230356216430664, -1.2386404275894165, -1.2606819868087769, -1.326711893081665, -1.2989445924758911, -1.311187744140625, -1.3104809522628784, -1.3047815561294556, -1.2683322429656982, -1.3860070705413818, -1.315354585647583, -1.3129072189331055, -1.3447571992874146, -1.3819071054458618, -1.3765548467636108]","[-1.1306999921798706, -1.0923265218734741, -1.0846954584121704, -1.0923265218734741, -1.122959852218628, -1.0386910438537598, -1.0155799388885498, -0.9313111901283264, -0.8239312171936035, -0.8085600733757019, -0.8469334244728088, -0.8239312171936035, -0.8239312171936035, -0.831562340259552, -0.9083089232444763, -0.9235711097717285, -0.9235711097717285, -0.8623045682907104, -0.8699355721473694, -0.8469334244728088, -0.8469334244728088, -0.8699355721473694, -0.8623045682907104, -0.8161911964416504, -0.8161911964416504, -0.8623045682907104, -0.9159401059150696, -0.9313111901283264, -0.9695755243301392, -0.9619444608688354, -0.954313337802887, -0.954313337802887, -0.9619444608688354, -0.9465732574462891, -0.9313111901283264, -0.9235711097717285, -0.9159401059150696, -0.9005688428878784, -0.9159401059150696, -0.9159401059150696, -0.8853067755699158, -0.9005688428878784, -0.9695755243301392, -1.007948875427246, -1.0003178119659424, -1.0003178119659424, -1.0309510231018066, -1.0309510231018066]",1101
0,0.0,"[-1.462384581565857, -1.4316326379776, -1.364019751548767, -1.4049879312515259, -1.3630586862564087, -1.441724419593811, -1.4274567365646362, -1.370341420173645, -1.3863314390182495, -1.3287142515182495, -1.3005350828170776, -1.2653650045394897, -1.3963850736618042, -1.3462895154953003, -1.3307507038116455, -1.234727382659912, -1.2452396154403687, -1.2961602210998535, -1.3817611932754517, -1.3362553119659424, -1.2904834747314453, -1.3475207090377808, -1.3293825387954712, -1.3211419582366943, -1.320846676826477, -1.3183904886245728, -1.323499321937561, -1.2254208326339722, -1.2852686643600464, -1.2895710468292236, -1.2605154514312744, -1.2790602445602417, -1.229095458984375, -1.3031930923461914, -1.2960461378097534, -1.1699656248092651, -1.3080531358718872, -1.3531588315963745, -1.3127988576889038, -1.4079216718673706, -1.2758257389068604, -1.3877525329589844, -1.3447085618972778, -1.32547128200531, -1.4498780965805054, -1.3571010828018188, -1.3753364086151123, -1.427730917930603]","[-1.1306999921798706, -1.0923265218734741, -1.0846954584121704, -1.0923265218734741, -1.122959852218628, -1.0386910438537598, -1.0155799388885498, -0.9313111901283264, -0.8239312171936035, -0.8085600733757019, -0.8469334244728088, -0.8239312171936035, -0.8239312171936035, -0.831562340259552, -0.9083089232444763, -0.9235711097717285, -0.9235711097717285, -0.8623045682907104, -0.8699355721473694, -0.8469334244728088, -0.8469334244728088, -0.8699355721473694, -0.8623045682907104, -0.8161911964416504, -0.8161911964416504, -0.8623045682907104, -0.9159401059150696, -0.9313111901283264, -0.9695755243301392, -0.9619444608688354, -0.954313337802887, -0.954313337802887, -0.9619444608688354, -0.9465732574462891, -0.9313111901283264, -0.9235711097717285, -0.9159401059150696, -0.9005688428878784, -0.9159401059150696, -0.9159401059150696, -0.8853067755699158, -0.9005688428878784, -0.9695755243301392, -1.007948875427246, -1.0003178119659424, -1.0003178119659424, -1.0309510231018066, -1.0309510231018066]",1101
0,0.0,"[-1.4099432229995728, -1.4115172624588013, -1.4017586708068848, -1.4177547693252563, -1.4705673456192017, -1.3464298248291016, -1.338547945022583, -1.3638615608215332, -1.3935503959655762, -1.3786118030548096, -1.3840657472610474, -1.2810853719711304, -1.3554872274398804, -1.31253182888031, -1.3320198059082031, -1.2301007509231567, -1.245688557624817, -1.2709789276123047, -1.2765848636627197, -1.2672885656356812, -1.3440214395523071, -1.3261126279830933, -1.2689794301986694, -1.3063474893569946, -1.2124868631362915, -1.2498070001602173, -1.2101876735687256, -1.231834053993225, -1.2461196184158325, -1.2356961965560913, -1.2127189636230469, -1.2062560319900513, -1.1686432361602783, -1.2148689031600952, -1.1760019063949585, -1.2100025415420532, -1.2731372117996216, -1.2608829736709595, -1.232697606086731, -1.3160810470581055, -1.2780457735061646, -1.311821460723877, -1.3299893140792847, -1.3439089059829712, -1.3546949625015259, -1.335109829902649, -1.3399784564971924, -1.3947938680648804]","[-1.1306999921798706, -1.0923265218734741, -1.0846954584121704, -1.0923265218734741, -1.122959852218628, -1.0386910438537598, -1.0155799388885498, -0.9313111901283264, -0.8239312171936035, -0.8085600733757019, -0.8469334244728088, -0.8239312171936035, -0.8239312171936035, -0.831562340259552, -0.9083089232444763, -0.9235711097717285, -0.9235711097717285, -0.8623045682907104, -0.8699355721473694, -0.8469334244728088, -0.8469334244728088, -0.8699355721473694, -0.8623045682907104, -0.8161911964416504, -0.8161911964416504, -0.8623045682907104, -0.9159401059150696, -0.9313111901283264, -0.9695755243301392, -0.9619444608688354, -0.954313337802887, -0.954313337802887, -0.9619444608688354, -0.9465732574462891, -0.9313111901283264, -0.9235711097717285, -0.9159401059150696, -0.9005688428878784, -0.9159401059150696, -0.9159401059150696, -0.8853067755699158, -0.9005688428878784, -0.9695755243301392, -1.007948875427246, -1.0003178119659424, -1.0003178119659424, -1.0309510231018066, -1.0309510231018066]",1101
0,0.0,"[-1.4636518955230713, -1.3355157375335693, -1.3208646774291992, -1.3437663316726685, -1.4021247625350952, -1.333522915840149, -1.2903908491134644, -1.3575490713119507, -1.323415756225586, -1.372327446937561, -1.2706485986709595, -1.2968182563781738, -1.320168375968933, -1.2250430583953857, -1.3387689590454102, -1.2583900690078735, -1.2051714658737183, -1.2977983951568604, -1.2860835790634155, -1.2567496299743652, -1.2635539770126343, -1.265342116355896, -1.2353209257125854, -1.2831470966339111, -1.3255443572998047, -1.301844835281372, -1.2482529878616333, -1.2028783559799194, -1.2320146560668945, -1.2174893617630005, -1.2868362665176392, -1.197937250137329, -1.2055717706680298, -1.1916676759719849, -1.2310916185379028, -1.238728404045105, -1.3387454748153687, -1.260790467262268, -1.2770146131515503, -1.2803188562393188, -1.3443769216537476, -1.294943928718567, -1.332537293434143, -1.26089346408844, -1.3009318113327026, -1.345157504081726, -1.329107642173767, -1.372125267982483]","[-1.1306999921798706, -1.0923265218734741, -1.0846954584121704, -1.0923265218734741, -1.122959852218628, -1.0386910438537598, -1.0155799388885498, -0.9313111901283264, -0.8239312171936035, -0.8085600733757019, -0.8469334244728088, -0.8239312171936035, -0.8239312171936035, -0.831562340259552, -0.9083089232444763, -0.9235711097717285, -0.9235711097717285, -0.8623045682907104, -0.8699355721473694, -0.8469334244728088, -0.8469334244728088, -0.8699355721473694, -0.8623045682907104, -0.8161911964416504, -0.8161911964416504, -0.8623045682907104, -0.9159401059150696, -0.9313111901283264, -0.9695755243301392, -0.9619444608688354, -0.954313337802887, -0.954313337802887, -0.9619444608688354, -0.9465732574462891, -0.9313111901283264, -0.9235711097717285, -0.9159401059150696, -0.9005688428878784, -0.9159401059150696, -0.9159401059150696, -0.8853067755699158, -0.9005688428878784, -0.9695755243301392, -1.007948875427246, -1.0003178119659424, -1.0003178119659424, -1.0309510231018066, -1.0309510231018066]",1101
0,0.0,"[-1.423270583152771, -1.38544762134552, -1.3858779668807983, -1.3917597532272339, -1.4136642217636108, -1.3344060182571411, -1.373182773590088, -1.3599518537521362, -1.3856226205825806, -1.3300106525421143, -1.402018666267395, -1.349652886390686, -1.3438531160354614, -1.247053861618042, -1.2817929983139038, -1.2668617963790894, -1.3063081502914429, -1.2884353399276733, -1.2983108758926392, -1.2800019979476929, -1.2737709283828735, -1.2874821424484253, -1.2603434324264526, -1.2726175785064697, -1.2652226686477661, -1.2125451564788818, -1.3339658975601196, -1.2574820518493652, -1.2877352237701416, -1.218118667602539, -1.2559503316879272, -1.1997694969177246, -1.2028889656066895, -1.2949942350387573, -1.140187382698059, -1.2451153993606567, -1.2501354217529297, -1.3963127136230469, -1.2681360244750977, -1.2796999216079712, -1.3446208238601685, -1.296911597251892, -1.3576442003250122, -1.376839518547058, -1.3267015218734741, -1.383509874343872, -1.3926804065704346, -1.3545407056808472]","[-1.1306999921798706, -1.0923265218734741, -1.0846954584121704, -1.0923265218734741, -1.122959852218628, -1.0386910438537598, -1.0155799388885498, -0.9313111901283264, -0.8239312171936035, -0.8085600733757019, -0.8469334244728088, -0.8239312171936035, -0.8239312171936035, -0.831562340259552, -0.9083089232444763, -0.9235711097717285, -0.9235711097717285, -0.8623045682907104, -0.8699355721473694, -0.8469334244728088, -0.8469334244728088, -0.8699355721473694, -0.8623045682907104, -0.8161911964416504, -0.8161911964416504, -0.8623045682907104, -0.9159401059150696, -0.9313111901283264, -0.9695755243301392, -0.9619444608688354, -0.954313337802887, -0.954313337802887, -0.9619444608688354, -0.9465732574462891, -0.9313111901283264, -0.9235711097717285, -0.9159401059150696, -0.9005688428878784, -0.9159401059150696, -0.9159401059150696, -0.8853067755699158, -0.9005688428878784, -0.9695755243301392, -1.007948875427246, -1.0003178119659424, -1.0003178119659424, -1.0309510231018066, -1.0309510231018066]",1101
0,0.0,"[-1.3674126863479614, -1.4062989950180054, -1.2841304540634155, -1.3758572340011597, -1.3791249990463257, -1.3691197633743286, -1.4132815599441528, -1.3448597192764282, -1.2516417503356934, -1.3214386701583862, -1.312626838684082, -1.2041997909545898, -1.3411505222320557, -1.337838053703308, -1.234017252922058, -1.3217922449111938, -1.2344467639923096, -1.2354573011398315, -1.273074984550476, -1.2798205614089966, -1.2539507150650024, -1.2598373889923096, -1.3262170553207397, -1.2874263525009155, -1.222863793373108, -1.2531503438949585, -1.2370301485061646, -1.2604448795318604, -1.2270890474319458, -1.2120251655578613, -1.2539781332015991, -1.2367948293685913, -1.2660547494888306, -1.2825123071670532, -1.2348967790603638, -1.2390351295471191, -1.3220559358596802, -1.2731975317001343, -1.3420857191085815, -1.3195099830627441, -1.3330109119415283, -1.3641656637191772, -1.4441803693771362, -1.3187061548233032, -1.28299081325531, -1.3428595066070557, -1.421085238456726, -1.4039584398269653]","[-1.1306999921798706, -1.0923265218734741, -1.0846954584121704, -1.0923265218734741, -1.122959852218628, -1.0386910438537598, -1.0155799388885498, -0.9313111901283264, -0.8239312171936035, -0.8085600733757019, -0.8469334244728088, -0.8239312171936035, -0.8239312171936035, -0.831562340259552, -0.9083089232444763, -0.9235711097717285, -0.9235711097717285, -0.8623045682907104, -0.8699355721473694, -0.8469334244728088, -0.8469334244728088, -0.8699355721473694, -0.8623045682907104, -0.8161911964416504, -0.8161911964416504, -0.8623045682907104, -0.9159401059150696, -0.9313111901283264, -0.9695755243301392, -0.9619444608688354, -0.954313337802887, -0.954313337802887, -0.9619444608688354, -0.9465732574462891, -0.9313111901283264, -0.9235711097717285, -0.9159401059150696, -0.9005688428878784, -0.9159401059150696, -0.9159401059150696, -0.8853067755699158, -0.9005688428878784, -0.9695755243301392, -1.007948875427246, -1.0003178119659424, -1.0003178119659424, -1.0309510231018066, -1.0309510231018066]",1101
0,0.0,"[-1.371915340423584, -1.386351466178894, -1.3292871713638306, -1.2690883874893188, -1.354215383529663, -1.306564450263977, -1.285374402999878, -1.2593110799789429, -1.2912447452545166, -1.278427004814148, -1.220456600189209, -1.3244670629501343, -1.3638801574707031, -1.2719866037368774, -1.297972321510315, -1.2809053659439087, -1.183821201324463, -1.2858279943466187, -1.3060888051986694, -1.3106508255004883, -1.230412244796753, -1.2737919092178345, -1.2534371614456177, -1.197728157043457, -1.2189828157424927, -1.2647093534469604, -1.18173348903656, -1.2417246103286743, -1.2280209064483643, -1.2350400686264038, -1.1720763444900513, -1.2383956909179688, -1.2343100309371948, -1.2305203676223755, -1.2171648740768433, -1.1705745458602905, -1.2635409832000732, -1.2887576818466187, -1.273582935333252, -1.3721338510513306, -1.3050106763839722, -1.2528916597366333, -1.3128154277801514, -1.3145207166671753, -1.3554188013076782, -1.2917805910110474, -1.330422043800354, -1.3376110792160034]","[-1.1306999921798706, -1.0923265218734741, -1.0846954584121704, -1.0923265218734741, -1.122959852218628, -1.0386910438537598, -1.0155799388885498, -0.9313111901283264, -0.8239312171936035, -0.8085600733757019, -0.8469334244728088, -0.8239312171936035, -0.8239312171936035, -0.831562340259552, -0.9083089232444763, -0.9235711097717285, -0.9235711097717285, -0.8623045682907104, -0.8699355721473694, -0.8469334244728088, -0.8469334244728088, -0.8699355721473694, -0.8623045682907104, -0.8161911964416504, -0.8161911964416504, -0.8623045682907104, -0.9159401059150696, -0.9313111901283264, -0.9695755243301392, -0.9619444608688354, -0.954313337802887, -0.954313337802887, -0.9619444608688354, -0.9465732574462891, -0.9313111901283264, -0.9235711097717285, -0.9159401059150696, -0.9005688428878784, -0.9159401059150696, -0.9159401059150696, -0.8853067755699158, -0.9005688428878784, -0.9695755243301392, -1.007948875427246, -1.0003178119659424, -1.0003178119659424, -1.0309510231018066, -1.0309510231018066]",1101
0,0.0,"[-1.389875054359436, -1.4162278175354004, -1.4421156644821167, -1.4043115377426147, -1.39372718334198, -1.36965811252594, -1.2558040618896484, -1.3234502077102661, -1.3809658288955688, -1.3511161804199219, -1.3665255308151245, -1.3330079317092896, -1.3877592086791992, -1.3184298276901245, -1.3815141916275024, -1.2723976373672485, -1.2961456775665283, -1.2668777704238892, -1.3495426177978516, -1.2937355041503906, -1.243935465812683, -1.3129551410675049, -1.2769920825958252, -1.3360129594802856, -1.3112462759017944, -1.1926697492599487, -1.2674784660339355, -1.2045989036560059, -1.2228060960769653, -1.231554627418518, -1.282271385192871, -1.2649165391921997, -1.226056694984436, -1.2119896411895752, -1.2409639358520508, -1.2375752925872803, -1.2804471254348755, -1.312926173210144, -1.2685829401016235, -1.3509432077407837, -1.3333262205123901, -1.2730700969696045, -1.332338809967041, -1.3161096572875977, -1.3669251203536987, -1.3907091617584229, -1.3544336557388306, -1.3534146547317505]","[-1.1306999921798706, -1.0923265218734741, -1.0846954584121704, -1.0923265218734741, -1.122959852218628, -1.0386910438537598, -1.0155799388885498, -0.9313111901283264, -0.8239312171936035, -0.8085600733757019, -0.8469334244728088, -0.8239312171936035, -0.8239312171936035, -0.831562340259552, -0.9083089232444763, -0.9235711097717285, -0.9235711097717285, -0.8623045682907104, -0.8699355721473694, -0.8469334244728088, -0.8469334244728088, -0.8699355721473694, -0.8623045682907104, -0.8161911964416504, -0.8161911964416504, -0.8623045682907104, -0.9159401059150696, -0.9313111901283264, -0.9695755243301392, -0.9619444608688354, -0.954313337802887, -0.954313337802887, -0.9619444608688354, -0.9465732574462891, -0.9313111901283264, -0.9235711097717285, -0.9159401059150696, -0.9005688428878784, -0.9159401059150696, -0.9159401059150696, -0.8853067755699158, -0.9005688428878784, -0.9695755243301392, -1.007948875427246, -1.0003178119659424, -1.0003178119659424, -1.0309510231018066, -1.0309510231018066]",1101
0,0.0,"[-1.3831360340118408, -1.3690389394760132, -1.3464518785476685, -1.321893334388733, -1.3168672323226929, -1.2816628217697144, -1.3398431539535522, -1.3332456350326538, -1.3260923624038696, -1.2840323448181152, -1.3247605562210083, -1.3752018213272095, -1.3119333982467651, -1.3103452920913696, -1.324639916419983, -1.3246320486068726, -1.190528392791748, -1.3178719282150269, -1.3700876235961914, -1.3156712055206299, -1.2753454446792603, -1.3353219032287598, -1.2464251518249512, -1.2913166284561157, -1.2705256938934326, -1.2507573366165161, -1.169685959815979, -1.2342361211776733, -1.2584904432296753, -1.2252283096313477, -1.2210832834243774, -1.1822229623794556, -1.2690294981002808, -1.2197506427764893, -1.2670422792434692, -1.109753966331482, -1.3453565835952759, -1.3746511936187744, -1.2973421812057495, -1.3238531351089478, -1.2735519409179688, -1.3299877643585205, -1.3905762434005737, -1.3256350755691528, -1.4137285947799683, -1.3353729248046875, -1.3169151544570923, -1.3601933717727661]","[-1.1306999921798706, -1.0923265218734741, -1.0846954584121704, -1.0923265218734741, -1.122959852218628, -1.0386910438537598, -1.0155799388885498, -0.9313111901283264, -0.8239312171936035, -0.8085600733757019, -0.8469334244728088, -0.8239312171936035, -0.8239312171936035, -0.831562340259552, -0.9083089232444763, -0.9235711097717285, -0.9235711097717285, -0.8623045682907104, -0.8699355721473694, -0.8469334244728088, -0.8469334244728088, -0.8699355721473694, -0.8623045682907104, -0.8161911964416504, -0.8161911964416504, -0.8623045682907104, -0.9159401059150696, -0.9313111901283264, -0.9695755243301392, -0.9619444608688354, -0.954313337802887, -0.954313337802887, -0.9619444608688354, -0.9465732574462891, -0.9313111901283264, -0.9235711097717285, -0.9159401059150696, -0.9005688428878784, -0.9159401059150696, -0.9159401059150696, -0.8853067755699158, -0.9005688428878784, -0.9695755243301392, -1.007948875427246, -1.0003178119659424, -1.0003178119659424, -1.0309510231018066, -1.0309510231018066]",1101
0,0.0,"[-1.4325348138809204, -1.3956395387649536, -1.3027805089950562, -1.312078595161438, -1.3032691478729248, -1.3118420839309692, -1.1892088651657104, -1.3463542461395264, -1.353176236152649, -1.2777411937713623, -1.2816215753555298, -1.2614330053329468, -1.3619720935821533, -1.259871006011963, -1.266232967376709, -1.3368452787399292, -1.173608660697937, -1.1849724054336548, -1.2033358812332153, -1.2316702604293823, -1.239506483078003, -1.2157591581344604, -1.242021083831787, -1.2759069204330444, -1.1805108785629272, -1.2276736497879028, -1.231531023979187, -1.206903100013733, -1.2212060689926147, -1.1790262460708618, -1.1650993824005127, -1.179174780845642, -1.1497021913528442, -1.2219898700714111, -1.2044684886932373, -1.1709941625595093, -1.2676197290420532, -1.279964566230774, -1.2278316020965576, -1.1822000741958618, -1.2645591497421265, -1.2267080545425415, -1.3358945846557617, -1.3691736459732056, -1.289723515510559, -1.379284143447876, -1.3446264266967773, -1.3353651762008667]","[-1.1306999921798706, -1.0923265218734741, -1.0846954584121704, -1.0923265218734741, -1.122959852218628, -1.0386910438537598, -1.0155799388885498, -0.9313111901283264, -0.8239312171936035, -0.8085600733757019, -0.8469334244728088, -0.8239312171936035, -0.8239312171936035, -0.831562340259552, -0.9083089232444763, -0.9235711097717285, -0.9235711097717285, -0.8623045682907104, -0.8699355721473694, -0.8469334244728088, -0.8469334244728088, -0.8699355721473694, -0.8623045682907104, -0.8161911964416504, -0.8161911964416504, -0.8623045682907104, -0.9159401059150696, -0.9313111901283264, -0.9695755243301392, -0.9619444608688354, -0.954313337802887, -0.954313337802887, -0.9619444608688354, -0.9465732574462891, -0.9313111901283264, -0.9235711097717285, -0.9159401059150696, -0.9005688428878784, -0.9159401059150696, -0.9159401059150696, -0.8853067755699158, -0.9005688428878784, -0.9695755243301392, -1.007948875427246, -1.0003178119659424, -1.0003178119659424, -1.0309510231018066, -1.0309510231018066]",1101
0,0.0,"[-1.3848048448562622, -1.4224644899368286, -1.392637014389038, -1.3629515171051025, -1.3369275331497192, -1.3457647562026978, -1.292358160018921, -1.34872567653656, -1.3697123527526855, -1.3688873052597046, -1.3135982751846313, -1.2753362655639648, -1.3700987100601196, -1.2936636209487915, -1.3202613592147827, -1.270490050315857, -1.1918617486953735, -1.3381067514419556, -1.2824039459228516, -1.294055700302124, -1.2964096069335938, -1.2811304330825806, -1.3246265649795532, -1.3030352592468262, -1.2226974964141846, -1.2689934968948364, -1.2096835374832153, -1.2256743907928467, -1.17031729221344, -1.211302638053894, -1.263004183769226, -1.1342695951461792, -1.2802984714508057, -1.2668126821517944, -1.1966146230697632, -1.1197375059127808, -1.312709927558899, -1.2787768840789795, -1.244289517402649, -1.3252604007720947, -1.275936484336853, -1.3623411655426025, -1.2933284044265747, -1.3503347635269165, -1.3183785676956177, -1.353616714477539, -1.3392904996871948, -1.3504226207733154]","[-1.1306999921798706, -1.0923265218734741, -1.0846954584121704, -1.0923265218734741, -1.122959852218628, -1.0386910438537598, -1.0155799388885498, -0.9313111901283264, -0.8239312171936035, -0.8085600733757019, -0.8469334244728088, -0.8239312171936035, -0.8239312171936035, -0.831562340259552, -0.9083089232444763, -0.9235711097717285, -0.9235711097717285, -0.8623045682907104, -0.8699355721473694, -0.8469334244728088, -0.8469334244728088, -0.8699355721473694, -0.8623045682907104, -0.8161911964416504, -0.8161911964416504, -0.8623045682907104, -0.9159401059150696, -0.9313111901283264, -0.9695755243301392, -0.9619444608688354, -0.954313337802887, -0.954313337802887, -0.9619444608688354, -0.9465732574462891, -0.9313111901283264, -0.9235711097717285, -0.9159401059150696, -0.9005688428878784, -0.9159401059150696, -0.9159401059150696, -0.8853067755699158, -0.9005688428878784, -0.9695755243301392, -1.007948875427246, -1.0003178119659424, -1.0003178119659424, -1.0309510231018066, -1.0309510231018066]",1101
