conv_layer_no,dropout_rate,output,true_val,input
0,0,"[-0.741453230381012, -0.7457915544509888, -0.7696407437324524, -0.7611908316612244, -0.7678598165512085, -0.7649444937705994, -0.7578024864196777, -0.756442666053772, -0.7558203935623169, -0.7472118139266968, -0.7447217702865601, -0.7455829977989197, -0.7007821798324585, -0.687198281288147, -0.7083834409713745, -0.7457308173179626, -0.7141751646995544, -0.7124388813972473, -0.703972578048706, -0.692952036857605, -0.6889429688453674, -0.6876397132873535, -0.6784110069274902, -0.6759734153747559, -0.6785466074943542, -0.6526756882667542, -0.6716729402542114, -0.6620116829872131, -0.6634755730628967, -0.6532906293869019, -0.6221632957458496, -0.6254105567932129, -0.6249380111694336, -0.6161476969718933, -0.6078282594680786, -0.604051947593689, -0.64786696434021, -0.6383719444274902, -0.6446943879127502, -0.6382428407669067, -0.6371268033981323, -0.6288046836853027, -0.6211617588996887, -0.616172730922699, -0.6128907799720764, -0.6313945651054382, -0.6451091170310974, -0.6027117371559143]","[-0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7625556588172913, -0.7395535111427307, -0.7549246549606323, -0.7471845746040344, -0.7165513038635254, -0.7089202404022217, -0.6705468893051147, -0.6321735382080078, -0.6629158854484558, -0.6475446224212646, -0.6935491561889648, -0.6321735382080078, -0.7241823077201843, -0.6859180331230164, -0.6629158854484558, -0.6398046612739563, -0.49416035413742065, -0.36377817392349243, -0.3407760560512543, -0.3331449031829834, -0.3254048228263855, -0.31014275550842285, -0.41741371154785156, -0.4404158592224121, -0.39441147446632385, -0.4251537024974823, -0.37914931774139404, -0.36377817392349243, -0.3254048228263855, -0.30240267515182495, -0.3177737891674042, -0.31014275550842285, -0.3561471700668335, -0.4251537024974823, -0.4404158592224121, -0.49416035413742065, -0.517162561416626, -0.5707980394363403, -0.5861691236495972, -0.5938001871109009, -0.6168023943901062, -0.6321735382080078, -0.6168023943901062, -0.6168023943901062, -0.6168023943901062]",801
0,0,"[-0.7855635285377502, -0.7649027109146118, -0.7799254059791565, -0.7607200145721436, -0.7746561765670776, -0.7721332311630249, -0.7674873471260071, -0.76661616563797, -0.767042875289917, -0.7586852312088013, -0.7562435269355774, -0.7566044330596924, -0.7258960008621216, -0.7152700424194336, -0.7297989726066589, -0.767058253288269, -0.7411659359931946, -0.728909432888031, -0.7196561694145203, -0.7242691516876221, -0.7143469452857971, -0.7076869606971741, -0.7002992630004883, -0.695906400680542, -0.6890226602554321, -0.6892358660697937, -0.6980780959129333, -0.6821321249008179, -0.6900191307067871, -0.6864398717880249, -0.6658328771591187, -0.6810733079910278, -0.6593899726867676, -0.650707483291626, -0.6424973607063293, -0.6389155983924866, -0.6755205988883972, -0.6706801056861877, -0.6773420572280884, -0.6707766056060791, -0.6656960844993591, -0.6641572713851929, -0.6591326594352722, -0.6545897126197815, -0.6515341997146606, -0.6886462569236755, -0.652310848236084, -0.6794144511222839]","[-0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7625556588172913, -0.7395535111427307, -0.7549246549606323, -0.7471845746040344, -0.7165513038635254, -0.7089202404022217, -0.6705468893051147, -0.6321735382080078, -0.6629158854484558, -0.6475446224212646, -0.6935491561889648, -0.6321735382080078, -0.7241823077201843, -0.6859180331230164, -0.6629158854484558, -0.6398046612739563, -0.49416035413742065, -0.36377817392349243, -0.3407760560512543, -0.3331449031829834, -0.3254048228263855, -0.31014275550842285, -0.41741371154785156, -0.4404158592224121, -0.39441147446632385, -0.4251537024974823, -0.37914931774139404, -0.36377817392349243, -0.3254048228263855, -0.30240267515182495, -0.3177737891674042, -0.31014275550842285, -0.3561471700668335, -0.4251537024974823, -0.4404158592224121, -0.49416035413742065, -0.517162561416626, -0.5707980394363403, -0.5861691236495972, -0.5938001871109009, -0.6168023943901062, -0.6321735382080078, -0.6168023943901062, -0.6168023943901062, -0.6168023943901062]",801
0,0,"[-0.7528654932975769, -0.7596133947372437, -0.7750938534736633, -0.755567193031311, -0.7773318290710449, -0.7617632746696472, -0.7624541521072388, -0.7597519159317017, -0.7582236528396606, -0.7490969896316528, -0.7465837597846985, -0.746649980545044, -0.6980425119400024, -0.6778290271759033, -0.7045047879219055, -0.7230299115180969, -0.7049865126609802, -0.7049225568771362, -0.6907606720924377, -0.6893584728240967, -0.682497501373291, -0.6767838001251221, -0.6727355122566223, -0.6690536737442017, -0.6441274881362915, -0.6242088675498962, -0.6548572778701782, -0.6456143856048584, -0.6468179225921631, -0.6408714056015015, -0.6185700297355652, -0.6107731461524963, -0.6094481945037842, -0.6009783744812012, -0.5933949947357178, -0.5900428891181946, -0.6158353090286255, -0.6124238967895508, -0.617893397808075, -0.621658980846405, -0.6115052700042725, -0.6076220273971558, -0.6006783843040466, -0.5952326655387878, -0.5923104286193848, -0.6057750582695007, -0.6643378138542175, -0.6164913773536682]","[-0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7625556588172913, -0.7395535111427307, -0.7549246549606323, -0.7471845746040344, -0.7165513038635254, -0.7089202404022217, -0.6705468893051147, -0.6321735382080078, -0.6629158854484558, -0.6475446224212646, -0.6935491561889648, -0.6321735382080078, -0.7241823077201843, -0.6859180331230164, -0.6629158854484558, -0.6398046612739563, -0.49416035413742065, -0.36377817392349243, -0.3407760560512543, -0.3331449031829834, -0.3254048228263855, -0.31014275550842285, -0.41741371154785156, -0.4404158592224121, -0.39441147446632385, -0.4251537024974823, -0.37914931774139404, -0.36377817392349243, -0.3254048228263855, -0.30240267515182495, -0.3177737891674042, -0.31014275550842285, -0.3561471700668335, -0.4251537024974823, -0.4404158592224121, -0.49416035413742065, -0.517162561416626, -0.5707980394363403, -0.5861691236495972, -0.5938001871109009, -0.6168023943901062, -0.6321735382080078, -0.6168023943901062, -0.6168023943901062, -0.6168023943901062]",801
0,0,"[-0.7511016130447388, -0.7427314519882202, -0.7619897127151489, -0.7632617354393005, -0.7787776589393616, -0.7747876644134521, -0.767452597618103, -0.7671105861663818, -0.7667638063430786, -0.7596352696418762, -0.7582491040229797, -0.7606796622276306, -0.7281315326690674, -0.7186151742935181, -0.7355005741119385, -0.7693936824798584, -0.7551378011703491, -0.73580002784729, -0.7295860648155212, -0.7254408001899719, -0.7188637256622314, -0.7102414965629578, -0.7050961256027222, -0.7018539309501648, -0.6903355717658997, -0.6714385151863098, -0.7034747004508972, -0.6888924241065979, -0.6804972290992737, -0.6775277256965637, -0.6612464189529419, -0.6480329632759094, -0.6428666114807129, -0.6348567008972168, -0.6265405416488647, -0.6228277683258057, -0.6716728210449219, -0.6635684967041016, -0.6665619611740112, -0.6626776456832886, -0.6624472737312317, -0.6515510082244873, -0.6434654593467712, -0.6366995573043823, -0.63345867395401, -0.6698463559150696, -0.6691467761993408, -0.6646733283996582]","[-0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7625556588172913, -0.7395535111427307, -0.7549246549606323, -0.7471845746040344, -0.7165513038635254, -0.7089202404022217, -0.6705468893051147, -0.6321735382080078, -0.6629158854484558, -0.6475446224212646, -0.6935491561889648, -0.6321735382080078, -0.7241823077201843, -0.6859180331230164, -0.6629158854484558, -0.6398046612739563, -0.49416035413742065, -0.36377817392349243, -0.3407760560512543, -0.3331449031829834, -0.3254048228263855, -0.31014275550842285, -0.41741371154785156, -0.4404158592224121, -0.39441147446632385, -0.4251537024974823, -0.37914931774139404, -0.36377817392349243, -0.3254048228263855, -0.30240267515182495, -0.3177737891674042, -0.31014275550842285, -0.3561471700668335, -0.4251537024974823, -0.4404158592224121, -0.49416035413742065, -0.517162561416626, -0.5707980394363403, -0.5861691236495972, -0.5938001871109009, -0.6168023943901062, -0.6321735382080078, -0.6168023943901062, -0.6168023943901062, -0.6168023943901062]",801
0,0,"[-0.7944351434707642, -0.738089382648468, -0.7947947382926941, -0.7684988379478455, -0.7682556509971619, -0.7622877359390259, -0.7645896673202515, -0.7627002596855164, -0.7622739672660828, -0.7533035278320312, -0.7503159046173096, -0.7510798573493958, -0.7166187763214111, -0.6962515115737915, -0.7151526212692261, -0.7533210515975952, -0.727816641330719, -0.703115701675415, -0.6969347596168518, -0.691902220249176, -0.6885435581207275, -0.6800709962844849, -0.6784353256225586, -0.6703733205795288, -0.6694175004959106, -0.6438086628913879, -0.6532350182533264, -0.6540122628211975, -0.6507445573806763, -0.6681982278823853, -0.6181265711784363, -0.6140032410621643, -0.6070988774299622, -0.5976404547691345, -0.5891201496124268, -0.5850460529327393, -0.6385831236839294, -0.6250698566436768, -0.6273652911186218, -0.6212606430053711, -0.621265172958374, -0.6120830178260803, -0.6059516072273254, -0.5996071696281433, -0.5966439843177795, -0.6231029033660889, -0.6299678683280945, -0.6284679174423218]","[-0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7625556588172913, -0.7395535111427307, -0.7549246549606323, -0.7471845746040344, -0.7165513038635254, -0.7089202404022217, -0.6705468893051147, -0.6321735382080078, -0.6629158854484558, -0.6475446224212646, -0.6935491561889648, -0.6321735382080078, -0.7241823077201843, -0.6859180331230164, -0.6629158854484558, -0.6398046612739563, -0.49416035413742065, -0.36377817392349243, -0.3407760560512543, -0.3331449031829834, -0.3254048228263855, -0.31014275550842285, -0.41741371154785156, -0.4404158592224121, -0.39441147446632385, -0.4251537024974823, -0.37914931774139404, -0.36377817392349243, -0.3254048228263855, -0.30240267515182495, -0.3177737891674042, -0.31014275550842285, -0.3561471700668335, -0.4251537024974823, -0.4404158592224121, -0.49416035413742065, -0.517162561416626, -0.5707980394363403, -0.5861691236495972, -0.5938001871109009, -0.6168023943901062, -0.6321735382080078, -0.6168023943901062, -0.6168023943901062, -0.6168023943901062]",801
0,0,"[-0.7467713356018066, -0.7744336724281311, -0.7640985250473022, -0.7574472427368164, -0.7770155668258667, -0.7660682797431946, -0.7581042051315308, -0.7571073770523071, -0.7575623989105225, -0.7507978081703186, -0.7497051954269409, -0.7512574195861816, -0.6967864036560059, -0.6789831519126892, -0.6948356628417969, -0.7348678708076477, -0.7211435437202454, -0.6896699666976929, -0.6922671794891357, -0.6785328984260559, -0.6720798015594482, -0.668024480342865, -0.6677007079124451, -0.661108136177063, -0.6468182802200317, -0.6260244250297546, -0.6341602802276611, -0.6315143704414368, -0.6384862661361694, -0.6225643157958984, -0.5911707878112793, -0.5978667140007019, -0.592658519744873, -0.5838507413864136, -0.5756982564926147, -0.5720059275627136, -0.6311079263687134, -0.6231691241264343, -0.6275917887687683, -0.623267412185669, -0.6230473518371582, -0.6171414256095886, -0.6065340638160706, -0.6013409495353699, -0.5983893275260925, -0.6165655255317688, -0.6360962986946106, -0.6338973045349121]","[-0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7625556588172913, -0.7395535111427307, -0.7549246549606323, -0.7471845746040344, -0.7165513038635254, -0.7089202404022217, -0.6705468893051147, -0.6321735382080078, -0.6629158854484558, -0.6475446224212646, -0.6935491561889648, -0.6321735382080078, -0.7241823077201843, -0.6859180331230164, -0.6629158854484558, -0.6398046612739563, -0.49416035413742065, -0.36377817392349243, -0.3407760560512543, -0.3331449031829834, -0.3254048228263855, -0.31014275550842285, -0.41741371154785156, -0.4404158592224121, -0.39441147446632385, -0.4251537024974823, -0.37914931774139404, -0.36377817392349243, -0.3254048228263855, -0.30240267515182495, -0.3177737891674042, -0.31014275550842285, -0.3561471700668335, -0.4251537024974823, -0.4404158592224121, -0.49416035413742065, -0.517162561416626, -0.5707980394363403, -0.5861691236495972, -0.5938001871109009, -0.6168023943901062, -0.6321735382080078, -0.6168023943901062, -0.6168023943901062, -0.6168023943901062]",801
0,0,"[-0.7352907657623291, -0.7053794860839844, -0.6794965267181396, -0.6667900681495667, -0.6664615869522095, -0.6576210260391235, -0.6328924298286438, -0.6272532939910889, -0.6169645190238953, -0.59885573387146, -0.5844979286193848, -0.5825161933898926, -0.47086966037750244, -0.44486314058303833, -0.4341149926185608, -0.4272385835647583, -0.395658940076828, -0.3834995627403259, -0.3850676417350769, -0.3604521155357361, -0.34977731108665466, -0.3503660559654236, -0.33908718824386597, -0.331587016582489, -0.34925147891044617, -0.3307158648967743, -0.32079625129699707, -0.3222190737724304, -0.3084513545036316, -0.30744999647140503, -0.3032587170600891, -0.30306684970855713, -0.2921057939529419, -0.29142722487449646, -0.2884094715118408, -0.289044588804245, -0.34543877840042114, -0.3464457392692566, -0.35355764627456665, -0.36416006088256836, -0.3681468963623047, -0.3690604269504547, -0.37109142541885376, -0.3713069260120392, -0.3707364797592163, -0.37273523211479187, -0.3670012950897217, -0.42530131340026855]","[-0.770186722278595, -0.7625556588172913, -0.7855579257011414, -0.800929069519043, -0.7625556588172913, -0.7471845746040344, -0.6551757454872131, -0.6475446224212646, -0.7089202404022217, -0.6551757454872131, -0.6168023943901062, -0.6475446224212646, -0.6398046612739563, -0.6321735382080078, -0.6321735382080078, -0.5477957725524902, -0.5017913579940796, -0.4404158592224121, -0.39441147446632385, -0.3254048228263855, -0.31014275550842285, -0.37914931774139404, -0.37914931774139404, -0.4327848255634308, -0.40215155482292175, -0.4097825884819031, -0.4251537024974823, -0.39441147446632385, -0.39441147446632385, -0.41741371154785156, -0.47115808725357056, -0.4404158592224121, -0.5401647090911865, -0.49416035413742065, -0.4634180963039398, -0.5017913579940796, -0.5325337052345276, -0.5477957725524902, -0.5095314383506775, -0.517162561416626, -0.517162561416626, -0.5401647090911865, -0.517162561416626, -0.517162561416626, -0.517162561416626, -0.517162561416626, -0.5401647090911865, -0.5401647090911865]",901
0,0,"[-0.7202994227409363, -0.6667167544364929, -0.6870562434196472, -0.669202446937561, -0.6519117951393127, -0.6600306630134583, -0.634215235710144, -0.6187574863433838, -0.6096881031990051, -0.5903778076171875, -0.5755731463432312, -0.5738070607185364, -0.45772820711135864, -0.4349072575569153, -0.4336419701576233, -0.43410247564315796, -0.411582350730896, -0.38624924421310425, -0.3819664418697357, -0.3583550751209259, -0.3490743339061737, -0.34476426243782043, -0.3304390609264374, -0.32880181074142456, -0.346874475479126, -0.32877451181411743, -0.3246724009513855, -0.322441041469574, -0.30940067768096924, -0.323507159948349, -0.2968670427799225, -0.29973363876342773, -0.298075407743454, -0.29068002104759216, -0.2870217263698578, -0.2916717827320099, -0.33465641736984253, -0.3371675908565521, -0.35991454124450684, -0.3658771216869354, -0.37130117416381836, -0.37121203541755676, -0.3717381954193115, -0.36910852789878845, -0.3700422942638397, -0.3683325946331024, -0.3570038378238678, -0.4183849096298218]","[-0.770186722278595, -0.7625556588172913, -0.7855579257011414, -0.800929069519043, -0.7625556588172913, -0.7471845746040344, -0.6551757454872131, -0.6475446224212646, -0.7089202404022217, -0.6551757454872131, -0.6168023943901062, -0.6475446224212646, -0.6398046612739563, -0.6321735382080078, -0.6321735382080078, -0.5477957725524902, -0.5017913579940796, -0.4404158592224121, -0.39441147446632385, -0.3254048228263855, -0.31014275550842285, -0.37914931774139404, -0.37914931774139404, -0.4327848255634308, -0.40215155482292175, -0.4097825884819031, -0.4251537024974823, -0.39441147446632385, -0.39441147446632385, -0.41741371154785156, -0.47115808725357056, -0.4404158592224121, -0.5401647090911865, -0.49416035413742065, -0.4634180963039398, -0.5017913579940796, -0.5325337052345276, -0.5477957725524902, -0.5095314383506775, -0.517162561416626, -0.517162561416626, -0.5401647090911865, -0.517162561416626, -0.517162561416626, -0.517162561416626, -0.517162561416626, -0.5401647090911865, -0.5401647090911865]",901
0,0,"[-0.72693932056427, -0.7007420659065247, -0.6907252073287964, -0.6651737093925476, -0.6708621382713318, -0.6408501267433167, -0.6473472118377686, -0.6328972578048706, -0.6216504573822021, -0.6021549701690674, -0.5863603353500366, -0.5835881233215332, -0.48067769408226013, -0.4523414671421051, -0.4376582205295563, -0.43858006596565247, -0.409781813621521, -0.38841456174850464, -0.3930564820766449, -0.36605918407440186, -0.3509403467178345, -0.3489398956298828, -0.3345817029476166, -0.32820290327072144, -0.34812530875205994, -0.31875646114349365, -0.31468096375465393, -0.31497493386268616, -0.2901989221572876, -0.278548002243042, -0.284431517124176, -0.2800281047821045, -0.27584734559059143, -0.2699194848537445, -0.2677416503429413, -0.2660216987133026, -0.3290505111217499, -0.3273259401321411, -0.34179040789604187, -0.3479171693325043, -0.35149216651916504, -0.3516753017902374, -0.35069844126701355, -0.3512333929538727, -0.3501068651676178, -0.3550749123096466, -0.33790838718414307, -0.40176647901535034]","[-0.770186722278595, -0.7625556588172913, -0.7855579257011414, -0.800929069519043, -0.7625556588172913, -0.7471845746040344, -0.6551757454872131, -0.6475446224212646, -0.7089202404022217, -0.6551757454872131, -0.6168023943901062, -0.6475446224212646, -0.6398046612739563, -0.6321735382080078, -0.6321735382080078, -0.5477957725524902, -0.5017913579940796, -0.4404158592224121, -0.39441147446632385, -0.3254048228263855, -0.31014275550842285, -0.37914931774139404, -0.37914931774139404, -0.4327848255634308, -0.40215155482292175, -0.4097825884819031, -0.4251537024974823, -0.39441147446632385, -0.39441147446632385, -0.41741371154785156, -0.47115808725357056, -0.4404158592224121, -0.5401647090911865, -0.49416035413742065, -0.4634180963039398, -0.5017913579940796, -0.5325337052345276, -0.5477957725524902, -0.5095314383506775, -0.517162561416626, -0.517162561416626, -0.5401647090911865, -0.517162561416626, -0.517162561416626, -0.517162561416626, -0.517162561416626, -0.5401647090911865, -0.5401647090911865]",901
0,0,"[-0.7492965459823608, -0.7024226784706116, -0.6925433874130249, -0.684295117855072, -0.671935498714447, -0.6783362030982971, -0.6473386287689209, -0.6384783983230591, -0.6291408538818359, -0.6088161468505859, -0.593104898929596, -0.5915191173553467, -0.4853379428386688, -0.458089679479599, -0.45661240816116333, -0.45785772800445557, -0.4155794680118561, -0.39791563153266907, -0.4048509895801544, -0.36495646834373474, -0.35613107681274414, -0.3570953905582428, -0.34222930669784546, -0.3401203751564026, -0.3452622592449188, -0.3287718892097473, -0.34212714433670044, -0.3197336196899414, -0.30544278025627136, -0.2959713637828827, -0.2955806851387024, -0.2910105586051941, -0.29761719703674316, -0.28158602118492126, -0.2904224693775177, -0.2812681496143341, -0.32814282178878784, -0.33381083607673645, -0.35391658544540405, -0.3524247109889984, -0.3582489490509033, -0.35425132513046265, -0.35447779297828674, -0.35538655519485474, -0.35859188437461853, -0.3653300404548645, -0.3528393805027008, -0.41109684109687805]","[-0.770186722278595, -0.7625556588172913, -0.7855579257011414, -0.800929069519043, -0.7625556588172913, -0.7471845746040344, -0.6551757454872131, -0.6475446224212646, -0.7089202404022217, -0.6551757454872131, -0.6168023943901062, -0.6475446224212646, -0.6398046612739563, -0.6321735382080078, -0.6321735382080078, -0.5477957725524902, -0.5017913579940796, -0.4404158592224121, -0.39441147446632385, -0.3254048228263855, -0.31014275550842285, -0.37914931774139404, -0.37914931774139404, -0.4327848255634308, -0.40215155482292175, -0.4097825884819031, -0.4251537024974823, -0.39441147446632385, -0.39441147446632385, -0.41741371154785156, -0.47115808725357056, -0.4404158592224121, -0.5401647090911865, -0.49416035413742065, -0.4634180963039398, -0.5017913579940796, -0.5325337052345276, -0.5477957725524902, -0.5095314383506775, -0.517162561416626, -0.517162561416626, -0.5401647090911865, -0.517162561416626, -0.517162561416626, -0.517162561416626, -0.517162561416626, -0.5401647090911865, -0.5401647090911865]",901
0,0,"[-0.7238616347312927, -0.7044982314109802, -0.6823763847351074, -0.669126570224762, -0.6705058813095093, -0.67246413230896, -0.6477867364883423, -0.6334725022315979, -0.6251497864723206, -0.6069965958595276, -0.5926085114479065, -0.5900959372520447, -0.49360349774360657, -0.45903897285461426, -0.44824740290641785, -0.45795032382011414, -0.4166733920574188, -0.3858698010444641, -0.40274161100387573, -0.37233802676200867, -0.35924679040908813, -0.3582324683666229, -0.3419789671897888, -0.3392188549041748, -0.36465537548065186, -0.34590965509414673, -0.3180435001850128, -0.31452542543411255, -0.3046472668647766, -0.3030642867088318, -0.28889012336730957, -0.2938525080680847, -0.2968437969684601, -0.28154081106185913, -0.28205257654190063, -0.2833781838417053, -0.3487578332424164, -0.34296515583992004, -0.3502281904220581, -0.3584975004196167, -0.36584872007369995, -0.36769112944602966, -0.36679643392562866, -0.366382360458374, -0.36732637882232666, -0.39614740014076233, -0.35819509625434875, -0.42258214950561523]","[-0.770186722278595, -0.7625556588172913, -0.7855579257011414, -0.800929069519043, -0.7625556588172913, -0.7471845746040344, -0.6551757454872131, -0.6475446224212646, -0.7089202404022217, -0.6551757454872131, -0.6168023943901062, -0.6475446224212646, -0.6398046612739563, -0.6321735382080078, -0.6321735382080078, -0.5477957725524902, -0.5017913579940796, -0.4404158592224121, -0.39441147446632385, -0.3254048228263855, -0.31014275550842285, -0.37914931774139404, -0.37914931774139404, -0.4327848255634308, -0.40215155482292175, -0.4097825884819031, -0.4251537024974823, -0.39441147446632385, -0.39441147446632385, -0.41741371154785156, -0.47115808725357056, -0.4404158592224121, -0.5401647090911865, -0.49416035413742065, -0.4634180963039398, -0.5017913579940796, -0.5325337052345276, -0.5477957725524902, -0.5095314383506775, -0.517162561416626, -0.517162561416626, -0.5401647090911865, -0.517162561416626, -0.517162561416626, -0.517162561416626, -0.517162561416626, -0.5401647090911865, -0.5401647090911865]",901
0,0,"[-0.7269976735115051, -0.7146496772766113, -0.6654911041259766, -0.6666122674942017, -0.6725353598594666, -0.6768433451652527, -0.6482165455818176, -0.6330769062042236, -0.6225688457489014, -0.6034870743751526, -0.5888007879257202, -0.5872715711593628, -0.4727459251880646, -0.4333610236644745, -0.43027612566947937, -0.44792309403419495, -0.39926519989967346, -0.3848263919353485, -0.37968114018440247, -0.34768441319465637, -0.3398219048976898, -0.33561307191848755, -0.31951475143432617, -0.3171205222606659, -0.33634868264198303, -0.31297582387924194, -0.3073798418045044, -0.307801216840744, -0.2965357303619385, -0.2997113764286041, -0.2832961678504944, -0.28350409865379333, -0.27892935276031494, -0.27415695786476135, -0.2695210874080658, -0.27201205492019653, -0.3071403205394745, -0.3081419765949249, -0.3282203674316406, -0.33661389350891113, -0.3428082764148712, -0.34142452478408813, -0.34087616205215454, -0.3401895761489868, -0.34295719861984253, -0.3320619463920593, -0.33477523922920227, -0.3962814211845398]","[-0.770186722278595, -0.7625556588172913, -0.7855579257011414, -0.800929069519043, -0.7625556588172913, -0.7471845746040344, -0.6551757454872131, -0.6475446224212646, -0.7089202404022217, -0.6551757454872131, -0.6168023943901062, -0.6475446224212646, -0.6398046612739563, -0.6321735382080078, -0.6321735382080078, -0.5477957725524902, -0.5017913579940796, -0.4404158592224121, -0.39441147446632385, -0.3254048228263855, -0.31014275550842285, -0.37914931774139404, -0.37914931774139404, -0.4327848255634308, -0.40215155482292175, -0.4097825884819031, -0.4251537024974823, -0.39441147446632385, -0.39441147446632385, -0.41741371154785156, -0.47115808725357056, -0.4404158592224121, -0.5401647090911865, -0.49416035413742065, -0.4634180963039398, -0.5017913579940796, -0.5325337052345276, -0.5477957725524902, -0.5095314383506775, -0.517162561416626, -0.517162561416626, -0.5401647090911865, -0.517162561416626, -0.517162561416626, -0.517162561416626, -0.517162561416626, -0.5401647090911865, -0.5401647090911865]",901
0,0,"[-0.7423391342163086, -0.723555326461792, -0.6991057991981506, -0.6860724687576294, -0.6786797642707825, -0.6727362871170044, -0.658020555973053, -0.6440852880477905, -0.637245774269104, -0.6171154379844666, -0.6024214625358582, -0.6010549664497375, -0.4817369878292084, -0.45598214864730835, -0.4502941370010376, -0.45107415318489075, -0.4084417223930359, -0.40546852350234985, -0.39718514680862427, -0.3671228289604187, -0.35540902614593506, -0.35441577434539795, -0.3385639190673828, -0.3380988836288452, -0.3546897768974304, -0.3311324417591095, -0.32550159096717834, -0.32075804471969604, -0.3109673261642456, -0.31846389174461365, -0.2936811149120331, -0.29628247022628784, -0.29637473821640015, -0.2806873321533203, -0.275644987821579, -0.27888497710227966, -0.3323454260826111, -0.32995322346687317, -0.3445433974266052, -0.3551582992076874, -0.35959872603416443, -0.3568122386932373, -0.35525748133659363, -0.35418936610221863, -0.3567187190055847, -0.3602902889251709, -0.35005223751068115, -0.40870052576065063]","[-0.770186722278595, -0.7625556588172913, -0.7855579257011414, -0.800929069519043, -0.7625556588172913, -0.7471845746040344, -0.6551757454872131, -0.6475446224212646, -0.7089202404022217, -0.6551757454872131, -0.6168023943901062, -0.6475446224212646, -0.6398046612739563, -0.6321735382080078, -0.6321735382080078, -0.5477957725524902, -0.5017913579940796, -0.4404158592224121, -0.39441147446632385, -0.3254048228263855, -0.31014275550842285, -0.37914931774139404, -0.37914931774139404, -0.4327848255634308, -0.40215155482292175, -0.4097825884819031, -0.4251537024974823, -0.39441147446632385, -0.39441147446632385, -0.41741371154785156, -0.47115808725357056, -0.4404158592224121, -0.5401647090911865, -0.49416035413742065, -0.4634180963039398, -0.5017913579940796, -0.5325337052345276, -0.5477957725524902, -0.5095314383506775, -0.517162561416626, -0.517162561416626, -0.5401647090911865, -0.517162561416626, -0.517162561416626, -0.517162561416626, -0.517162561416626, -0.5401647090911865, -0.5401647090911865]",901
0,0,"[-0.7139649987220764, -0.693444550037384, -0.6821337938308716, -0.6646881699562073, -0.6572679281234741, -0.6673186421394348, -0.6397590637207031, -0.6258062124252319, -0.6155418753623962, -0.5978617668151855, -0.5828035473823547, -0.5804508328437805, -0.47359487414360046, -0.44450467824935913, -0.44038909673690796, -0.4361025393009186, -0.41443872451782227, -0.40448400378227234, -0.3910897970199585, -0.3647525906562805, -0.35121065378189087, -0.3539603054523468, -0.3327782452106476, -0.3305840492248535, -0.34843266010284424, -0.3401188552379608, -0.33103111386299133, -0.3254018723964691, -0.3136386275291443, -0.31610941886901855, -0.3049478530883789, -0.3032423257827759, -0.3025982975959778, -0.2882646918296814, -0.28452953696250916, -0.28775033354759216, -0.32686495780944824, -0.32897356152534485, -0.34727516770362854, -0.35511139035224915, -0.36028411984443665, -0.35983455181121826, -0.3577130138874054, -0.35760635137557983, -0.3573892116546631, -0.3540858328342438, -0.3475320637226105, -0.3484872579574585]","[-0.770186722278595, -0.7625556588172913, -0.7855579257011414, -0.800929069519043, -0.7625556588172913, -0.7471845746040344, -0.6551757454872131, -0.6475446224212646, -0.7089202404022217, -0.6551757454872131, -0.6168023943901062, -0.6475446224212646, -0.6398046612739563, -0.6321735382080078, -0.6321735382080078, -0.5477957725524902, -0.5017913579940796, -0.4404158592224121, -0.39441147446632385, -0.3254048228263855, -0.31014275550842285, -0.37914931774139404, -0.37914931774139404, -0.4327848255634308, -0.40215155482292175, -0.4097825884819031, -0.4251537024974823, -0.39441147446632385, -0.39441147446632385, -0.41741371154785156, -0.47115808725357056, -0.4404158592224121, -0.5401647090911865, -0.49416035413742065, -0.4634180963039398, -0.5017913579940796, -0.5325337052345276, -0.5477957725524902, -0.5095314383506775, -0.517162561416626, -0.517162561416626, -0.5401647090911865, -0.517162561416626, -0.517162561416626, -0.517162561416626, -0.517162561416626, -0.5401647090911865, -0.5401647090911865]",901
