conv_layer_no,sigma,output,true_val,input
0,0,"[-0.9057526588439941, -0.8822568655014038, -0.8771321773529053, -0.9199066162109375, -0.9366068840026855, -0.9366315603256226, -0.9263843297958374, -0.9285780191421509, -0.9360392093658447, -0.9294880628585815, -0.9294823408126831, -0.9327352046966553, -0.9515384435653687, -0.984254002571106, -1.0161000490188599, -0.988332986831665, -1.0120978355407715, -1.0171427726745605, -1.0165536403656006, -1.0187501907348633, -1.0130261182785034, -1.0108356475830078, -1.020922303199768, -1.0186551809310913, -0.9796814918518066, -1.0073273181915283, -1.0110260248184204, -1.023590087890625, -1.0360984802246094, -1.0483872890472412, -1.0422370433807373, -1.0421924591064453, -1.0520100593566895, -1.0488979816436768, -1.0513105392456055, -1.0527366399765015, -0.9401260614395142, -0.9640066623687744, -0.9861223697662354, -0.99379563331604, -1.0006005764007568, -1.0044310092926025, -0.978050708770752, -0.9945411682128906, -1.0191675424575806, -1.0001227855682373, -0.9910547733306885, -1.0282453298568726]","[-0.8623045682907104, -0.8545644879341125, -0.954313337802887, -0.9695755243301392, -0.9619444608688354, -0.9619444608688354, -1.0003178119659424, -0.9925776720046997, -1.0003178119659424, -1.0003178119659424, -1.0693243741989136, -1.0386910438537598, -1.0309510231018066, -1.0003178119659424, -1.0386910438537598, -1.0003178119659424, -0.984946608543396, -0.9389422535896301, -0.954313337802887, -0.9925776720046997, -1.007948875427246, -1.0003178119659424, -1.046322226524353, -1.023319959640503, -1.0386910438537598, -1.023319959640503, -1.0155799388885498, -1.0309510231018066, -1.0769554376602173, -1.007948875427246, -1.0539532899856567, -1.0769554376602173, -1.0693243741989136, -1.0539532899856567, -1.0155799388885498, -1.0693243741989136, -1.0769554376602173, -1.0999577045440674, -1.0539532899856567, -1.0769554376602173, -1.0616933107376099, -1.0539532899856567, -1.0693243741989136, -1.0769554376602173, -1.046322226524353, -1.023319959640503, -1.023319959640503, -1.0386910438537598]",1801
0,0,"[-0.8716490268707275, -0.9101507663726807, -0.906914472579956, -0.9285497665405273, -0.9571089744567871, -0.9619138240814209, -0.9521639347076416, -0.9535012245178223, -0.9619117975234985, -0.9581804275512695, -0.9602710008621216, -0.9646080732345581, -1.001497507095337, -1.0228127241134644, -1.0374770164489746, -1.0456581115722656, -1.064117193222046, -1.0626130104064941, -1.0661793947219849, -1.0677965879440308, -1.0555983781814575, -1.0690703392028809, -1.0744599103927612, -1.074012041091919, -1.0605719089508057, -1.0661650896072388, -1.0741047859191895, -1.0836224555969238, -1.1012260913848877, -1.1073088645935059, -1.107617974281311, -1.107069969177246, -1.115641713142395, -1.1136196851730347, -1.1180716753005981, -1.1222330331802368, -1.0135884284973145, -1.0401982069015503, -1.0416371822357178, -1.049356460571289, -1.0525661706924438, -1.0560328960418701, -1.0627208948135376, -1.0621955394744873, -1.0533931255340576, -1.0546098947525024, -1.05373215675354, -1.0547990798950195]","[-0.8623045682907104, -0.8545644879341125, -0.954313337802887, -0.9695755243301392, -0.9619444608688354, -0.9619444608688354, -1.0003178119659424, -0.9925776720046997, -1.0003178119659424, -1.0003178119659424, -1.0693243741989136, -1.0386910438537598, -1.0309510231018066, -1.0003178119659424, -1.0386910438537598, -1.0003178119659424, -0.984946608543396, -0.9389422535896301, -0.954313337802887, -0.9925776720046997, -1.007948875427246, -1.0003178119659424, -1.046322226524353, -1.023319959640503, -1.0386910438537598, -1.023319959640503, -1.0155799388885498, -1.0309510231018066, -1.0769554376602173, -1.007948875427246, -1.0539532899856567, -1.0769554376602173, -1.0693243741989136, -1.0539532899856567, -1.0155799388885498, -1.0693243741989136, -1.0769554376602173, -1.0999577045440674, -1.0539532899856567, -1.0769554376602173, -1.0616933107376099, -1.0539532899856567, -1.0693243741989136, -1.0769554376602173, -1.046322226524353, -1.023319959640503, -1.023319959640503, -1.0386910438537598]",1801
0,0,"[-0.8527847528457642, -0.8939679861068726, -0.9245258569717407, -0.9260532855987549, -0.922150731086731, -0.9417433738708496, -0.9330155849456787, -0.9342938661575317, -0.940975546836853, -0.9337100982666016, -0.9334967136383057, -0.9361544847488403, -0.9621716737747192, -0.9906071424484253, -0.9988737106323242, -1.0025651454925537, -1.0166726112365723, -1.0237363576889038, -1.0289108753204346, -1.0300661325454712, -1.037079095840454, -1.0265088081359863, -1.0326313972473145, -1.0344038009643555, -1.0014641284942627, -0.9998780488967896, -1.0102940797805786, -1.0134305953979492, -1.0225557088851929, -1.0390369892120361, -1.0387811660766602, -1.0360597372055054, -1.0436429977416992, -1.0386483669281006, -1.0411903858184814, -1.0445321798324585, -0.9537034034729004, -0.9653540849685669, -0.9826644659042358, -0.9804787635803223, -0.9850450754165649, -0.9891836643218994, -0.9973951578140259, -0.9968756437301636, -0.9955986738204956, -0.9872833490371704, -0.9793434143066406, -0.9929848909378052]","[-0.8623045682907104, -0.8545644879341125, -0.954313337802887, -0.9695755243301392, -0.9619444608688354, -0.9619444608688354, -1.0003178119659424, -0.9925776720046997, -1.0003178119659424, -1.0003178119659424, -1.0693243741989136, -1.0386910438537598, -1.0309510231018066, -1.0003178119659424, -1.0386910438537598, -1.0003178119659424, -0.984946608543396, -0.9389422535896301, -0.954313337802887, -0.9925776720046997, -1.007948875427246, -1.0003178119659424, -1.046322226524353, -1.023319959640503, -1.0386910438537598, -1.023319959640503, -1.0155799388885498, -1.0309510231018066, -1.0769554376602173, -1.007948875427246, -1.0539532899856567, -1.0769554376602173, -1.0693243741989136, -1.0539532899856567, -1.0155799388885498, -1.0693243741989136, -1.0769554376602173, -1.0999577045440674, -1.0539532899856567, -1.0769554376602173, -1.0616933107376099, -1.0539532899856567, -1.0693243741989136, -1.0769554376602173, -1.046322226524353, -1.023319959640503, -1.023319959640503, -1.0386910438537598]",1801
0,0,"[-0.9457495212554932, -0.9159741401672363, -0.927947998046875, -0.9085760116577148, -0.9322277307510376, -0.9378442764282227, -0.9294010400772095, -0.9302060604095459, -0.9368118047714233, -0.9294611215591431, -0.9281498193740845, -0.9290931224822998, -0.9943032264709473, -0.9860521554946899, -0.994856595993042, -0.9896796941757202, -0.9821087121963501, -1.0114352703094482, -1.0127731561660767, -1.0135788917541504, -1.0193063020706177, -1.008283019065857, -1.0100889205932617, -1.0074869394302368, -1.0292088985443115, -0.9945764541625977, -1.0145795345306396, -1.000755786895752, -0.9972270727157593, -1.0290344953536987, -1.0269176959991455, -1.024727702140808, -1.0318264961242676, -1.0267868041992188, -1.0270041227340698, -1.0257935523986816, -0.9164899587631226, -0.9601885080337524, -0.9723540544509888, -0.9680334329605103, -0.9693855047225952, -0.9738134145736694, -0.9945566654205322, -0.9659395217895508, -0.977866530418396, -0.968259334564209, -0.9575256109237671, -1.0004844665527344]","[-0.8623045682907104, -0.8545644879341125, -0.954313337802887, -0.9695755243301392, -0.9619444608688354, -0.9619444608688354, -1.0003178119659424, -0.9925776720046997, -1.0003178119659424, -1.0003178119659424, -1.0693243741989136, -1.0386910438537598, -1.0309510231018066, -1.0003178119659424, -1.0386910438537598, -1.0003178119659424, -0.984946608543396, -0.9389422535896301, -0.954313337802887, -0.9925776720046997, -1.007948875427246, -1.0003178119659424, -1.046322226524353, -1.023319959640503, -1.0386910438537598, -1.023319959640503, -1.0155799388885498, -1.0309510231018066, -1.0769554376602173, -1.007948875427246, -1.0539532899856567, -1.0769554376602173, -1.0693243741989136, -1.0539532899856567, -1.0155799388885498, -1.0693243741989136, -1.0769554376602173, -1.0999577045440674, -1.0539532899856567, -1.0769554376602173, -1.0616933107376099, -1.0539532899856567, -1.0693243741989136, -1.0769554376602173, -1.046322226524353, -1.023319959640503, -1.023319959640503, -1.0386910438537598]",1801
0,0,"[-0.8607488870620728, -0.846328854560852, -0.8482917547225952, -0.8661174774169922, -0.8540408611297607, -0.8977020978927612, -0.9027717113494873, -0.905762791633606, -0.9143109321594238, -0.9122946262359619, -0.9161853790283203, -0.9246202707290649, -0.9729195833206177, -1.016402244567871, -1.0295120477676392, -0.9991508722305298, -1.0272902250289917, -1.0391870737075806, -1.048985481262207, -1.0489170551300049, -1.0501519441604614, -1.0437045097351074, -1.048117995262146, -1.0515639781951904, -1.037637710571289, -1.0430784225463867, -1.0608991384506226, -1.0665066242218018, -1.0841039419174194, -1.1166653633117676, -1.1237788200378418, -1.1225982904434204, -1.1322224140167236, -1.125996708869934, -1.1289530992507935, -1.1331403255462646, -0.9678034782409668, -1.012670636177063, -1.0358315706253052, -1.0555782318115234, -1.0604666471481323, -1.0643469095230103, -1.039421796798706, -1.0460965633392334, -1.071526050567627, -1.061958909034729, -1.052909016609192, -1.0424489974975586]","[-0.7011801600456238, -0.6781778931617737, -0.6859180331230164, -0.6859180331230164, -0.6629158854484558, -0.6859180331230164, -0.6705468893051147, -0.6551757454872131, -0.6935491561889648, -0.6859180331230164, -0.6705468893051147, -0.6781778931617737, -0.7011801600456238, -0.6705468893051147, -0.6859180331230164, -0.7549246549606323, -0.7855579257011414, -0.800929069519043, -0.8161911964416504, -0.8161911964416504, -0.8161911964416504, -0.7471845746040344, -0.7779268026351929, -0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7395535111427307, -0.7549246549606323, -0.7855579257011414, -0.8393024206161499, -1.007948875427246, -1.0003178119659424, -0.984946608543396, -0.954313337802887, -1.0309510231018066, -1.0693243741989136, -1.0539532899856567, -1.1076977252960205, -1.1153287887573242, -1.1153287887573242, -1.1076977252960205, -1.0386910438537598, -0.9083089232444763, -0.800929069519043, -0.7625556588172913, -0.7779268026351929, -0.831562340259552, -0.8239312171936035]",1901
0,0,"[-0.8224260807037354, -0.8350166082382202, -0.8455839157104492, -0.8373233079910278, -0.8748311996459961, -0.8766958713531494, -0.8769059181213379, -0.8809678554534912, -0.8899035453796387, -0.8867313861846924, -0.8892767429351807, -0.896104097366333, -0.9461560249328613, -0.9759947061538696, -0.9944117069244385, -0.9758939743041992, -1.018261432647705, -1.0077354907989502, -1.0185059309005737, -1.008309245109558, -1.022613763809204, -1.0113019943237305, -1.0157113075256348, -1.0159547328948975, -1.0031367540359497, -0.9997649192810059, -1.0192902088165283, -1.0213572978973389, -1.0505925416946411, -1.0639142990112305, -1.0651413202285767, -1.0648159980773926, -1.0746853351593018, -1.0674717426300049, -1.0697442293167114, -1.072683334350586, -0.9144984483718872, -0.9573194980621338, -1.0022138357162476, -1.002929449081421, -1.0086750984191895, -1.012908935546875, -1.0055062770843506, -0.9965430498123169, -0.9997208118438721, -1.0071825981140137, -0.9975204467773438, -1.001259446144104]","[-0.7011801600456238, -0.6781778931617737, -0.6859180331230164, -0.6859180331230164, -0.6629158854484558, -0.6859180331230164, -0.6705468893051147, -0.6551757454872131, -0.6935491561889648, -0.6859180331230164, -0.6705468893051147, -0.6781778931617737, -0.7011801600456238, -0.6705468893051147, -0.6859180331230164, -0.7549246549606323, -0.7855579257011414, -0.800929069519043, -0.8161911964416504, -0.8161911964416504, -0.8161911964416504, -0.7471845746040344, -0.7779268026351929, -0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7395535111427307, -0.7549246549606323, -0.7855579257011414, -0.8393024206161499, -1.007948875427246, -1.0003178119659424, -0.984946608543396, -0.954313337802887, -1.0309510231018066, -1.0693243741989136, -1.0539532899856567, -1.1076977252960205, -1.1153287887573242, -1.1153287887573242, -1.1076977252960205, -1.0386910438537598, -0.9083089232444763, -0.800929069519043, -0.7625556588172913, -0.7779268026351929, -0.831562340259552, -0.8239312171936035]",1901
0,0,"[-0.8383786678314209, -0.8371840715408325, -0.7902451753616333, -0.8560886383056641, -0.8720895051956177, -0.8816858530044556, -0.8867455720901489, -0.8907115459442139, -0.9005013704299927, -0.8989657163619995, -0.9026409387588501, -0.9100323915481567, -0.9596598148345947, -0.9898844957351685, -0.9950195550918579, -0.9979497194290161, -0.9989155530929565, -1.0201925039291382, -1.0242570638656616, -1.0260894298553467, -1.029139518737793, -1.0256584882736206, -1.0301721096038818, -1.0303114652633667, -1.019636631011963, -1.0282481908798218, -1.0395914316177368, -1.0601764917373657, -1.0659390687942505, -1.0872776508331299, -1.0903412103652954, -1.0903046131134033, -1.1008570194244385, -1.0998841524124146, -1.1023578643798828, -1.1029257774353027, -0.9349697828292847, -0.9783017635345459, -1.0237557888031006, -1.0258502960205078, -1.0347646474838257, -1.038547158241272, -1.012387752532959, -1.0181193351745605, -1.043781042098999, -1.0383853912353516, -1.030224323272705, -1.0246020555496216]","[-0.7011801600456238, -0.6781778931617737, -0.6859180331230164, -0.6859180331230164, -0.6629158854484558, -0.6859180331230164, -0.6705468893051147, -0.6551757454872131, -0.6935491561889648, -0.6859180331230164, -0.6705468893051147, -0.6781778931617737, -0.7011801600456238, -0.6705468893051147, -0.6859180331230164, -0.7549246549606323, -0.7855579257011414, -0.800929069519043, -0.8161911964416504, -0.8161911964416504, -0.8161911964416504, -0.7471845746040344, -0.7779268026351929, -0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7395535111427307, -0.7549246549606323, -0.7855579257011414, -0.8393024206161499, -1.007948875427246, -1.0003178119659424, -0.984946608543396, -0.954313337802887, -1.0309510231018066, -1.0693243741989136, -1.0539532899856567, -1.1076977252960205, -1.1153287887573242, -1.1153287887573242, -1.1076977252960205, -1.0386910438537598, -0.9083089232444763, -0.800929069519043, -0.7625556588172913, -0.7779268026351929, -0.831562340259552, -0.8239312171936035]",1901
0,0,"[-0.8174866437911987, -0.8185518980026245, -0.8412926197052002, -0.8368074893951416, -0.8443496227264404, -0.8727078437805176, -0.8703523874282837, -0.8741259574890137, -0.8834313154220581, -0.8805896043777466, -0.8830034732818604, -0.8879790306091309, -0.928676962852478, -0.9637730121612549, -0.9844704866409302, -0.9880845546722412, -0.9588656425476074, -0.9999191761016846, -1.005266547203064, -0.9953111410140991, -1.0104196071624756, -0.9982519149780273, -1.0012319087982178, -0.9993456602096558, -0.9849257469177246, -0.9931981563568115, -1.009792447090149, -1.013174295425415, -1.0170068740844727, -1.0600042343139648, -1.0559478998184204, -1.0626612901687622, -1.0725711584091187, -1.0647920370101929, -1.066183090209961, -1.0682268142700195, -0.9271688461303711, -0.9507288932800293, -0.9867304563522339, -1.001621127128601, -1.0100702047348022, -1.0134296417236328, -1.0031551122665405, -0.9978295564651489, -1.0214147567749023, -1.0088948011398315, -0.9994038343429565, -0.9952208995819092]","[-0.7011801600456238, -0.6781778931617737, -0.6859180331230164, -0.6859180331230164, -0.6629158854484558, -0.6859180331230164, -0.6705468893051147, -0.6551757454872131, -0.6935491561889648, -0.6859180331230164, -0.6705468893051147, -0.6781778931617737, -0.7011801600456238, -0.6705468893051147, -0.6859180331230164, -0.7549246549606323, -0.7855579257011414, -0.800929069519043, -0.8161911964416504, -0.8161911964416504, -0.8161911964416504, -0.7471845746040344, -0.7779268026351929, -0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7395535111427307, -0.7549246549606323, -0.7855579257011414, -0.8393024206161499, -1.007948875427246, -1.0003178119659424, -0.984946608543396, -0.954313337802887, -1.0309510231018066, -1.0693243741989136, -1.0539532899856567, -1.1076977252960205, -1.1153287887573242, -1.1153287887573242, -1.1076977252960205, -1.0386910438537598, -0.9083089232444763, -0.800929069519043, -0.7625556588172913, -0.7779268026351929, -0.831562340259552, -0.8239312171936035]",1901
0,0,"[-0.9054361581802368, -0.8660677671432495, -0.864403247833252, -0.8694002628326416, -0.8545308113098145, -0.8970766067504883, -0.8991671800613403, -0.9021387100219727, -0.9104511737823486, -0.9063973426818848, -0.9095807075500488, -0.9173694849014282, -0.9789725542068481, -1.0018012523651123, -1.027023434638977, -1.0064904689788818, -1.001184105873108, -1.0310561656951904, -1.0417780876159668, -1.0434223413467407, -1.0454142093658447, -1.0359159708023071, -1.0408732891082764, -1.0424375534057617, -1.0543906688690186, -1.030052900314331, -1.0639338493347168, -1.0521249771118164, -1.0842797756195068, -1.1090260744094849, -1.1082324981689453, -1.1057273149490356, -1.1146364212036133, -1.1068180799484253, -1.1091578006744385, -1.112321138381958, -1.0063409805297852, -0.9762681722640991, -1.0318557024002075, -1.0403857231140137, -1.0469251871109009, -1.050889015197754, -1.0429381132125854, -1.0321354866027832, -1.0652215480804443, -1.0441371202468872, -1.034271001815796, -1.0293941497802734]","[-0.7011801600456238, -0.6781778931617737, -0.6859180331230164, -0.6859180331230164, -0.6629158854484558, -0.6859180331230164, -0.6705468893051147, -0.6551757454872131, -0.6935491561889648, -0.6859180331230164, -0.6705468893051147, -0.6781778931617737, -0.7011801600456238, -0.6705468893051147, -0.6859180331230164, -0.7549246549606323, -0.7855579257011414, -0.800929069519043, -0.8161911964416504, -0.8161911964416504, -0.8161911964416504, -0.7471845746040344, -0.7779268026351929, -0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7395535111427307, -0.7549246549606323, -0.7855579257011414, -0.8393024206161499, -1.007948875427246, -1.0003178119659424, -0.984946608543396, -0.954313337802887, -1.0309510231018066, -1.0693243741989136, -1.0539532899856567, -1.1076977252960205, -1.1153287887573242, -1.1153287887573242, -1.1076977252960205, -1.0386910438537598, -0.9083089232444763, -0.800929069519043, -0.7625556588172913, -0.7779268026351929, -0.831562340259552, -0.8239312171936035]",1901
0,0,"[-0.7909048795700073, -0.8193089962005615, -0.8523615598678589, -0.8532857894897461, -0.8621678352355957, -0.877427339553833, -0.8696212768554688, -0.8743393421173096, -0.8830827474594116, -0.8802374601364136, -0.8829704523086548, -0.8882229328155518, -0.9567395448684692, -0.9911829233169556, -0.9998388290405273, -0.9830045700073242, -1.0042617321014404, -1.0243923664093018, -1.0241529941558838, -1.0255839824676514, -1.0248254537582397, -1.018634557723999, -1.0217461585998535, -1.020467758178711, -1.0144726037979126, -1.0218226909637451, -1.0500344038009644, -1.0416241884231567, -1.0855381488800049, -1.0813357830047607, -1.0889408588409424, -1.0887105464935303, -1.0977089405059814, -1.0896092653274536, -1.089720606803894, -1.090129017829895, -0.9339721202850342, -0.9803162813186646, -1.010110855102539, -1.0216877460479736, -1.0293303728103638, -1.0348399877548218, -1.0097192525863647, -1.016158103942871, -1.0199148654937744, -1.026623010635376, -1.0167603492736816, -1.0140324831008911]","[-0.7011801600456238, -0.6781778931617737, -0.6859180331230164, -0.6859180331230164, -0.6629158854484558, -0.6859180331230164, -0.6705468893051147, -0.6551757454872131, -0.6935491561889648, -0.6859180331230164, -0.6705468893051147, -0.6781778931617737, -0.7011801600456238, -0.6705468893051147, -0.6859180331230164, -0.7549246549606323, -0.7855579257011414, -0.800929069519043, -0.8161911964416504, -0.8161911964416504, -0.8161911964416504, -0.7471845746040344, -0.7779268026351929, -0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7395535111427307, -0.7549246549606323, -0.7855579257011414, -0.8393024206161499, -1.007948875427246, -1.0003178119659424, -0.984946608543396, -0.954313337802887, -1.0309510231018066, -1.0693243741989136, -1.0539532899856567, -1.1076977252960205, -1.1153287887573242, -1.1153287887573242, -1.1076977252960205, -1.0386910438537598, -0.9083089232444763, -0.800929069519043, -0.7625556588172913, -0.7779268026351929, -0.831562340259552, -0.8239312171936035]",1901
0,0,"[-0.8329083919525146, -0.8275854587554932, -0.8352208137512207, -0.8586850166320801, -0.837536096572876, -0.8618658781051636, -0.867568850517273, -0.8716708421707153, -0.8809947967529297, -0.8778716325759888, -0.8821125030517578, -0.889263391494751, -0.9481173753738403, -0.9722346067428589, -0.9808249473571777, -0.9801532030105591, -0.970284104347229, -0.9933470487594604, -0.9999232292175293, -1.0016032457351685, -1.0029139518737793, -0.9976286888122559, -1.0021084547042847, -1.0014084577560425, -1.0005958080291748, -0.993816614151001, -1.020012617111206, -1.037156581878662, -0.9879565238952637, -1.0529615879058838, -1.0557504892349243, -1.0602262020111084, -1.0702075958251953, -1.0638610124588013, -1.0670480728149414, -1.07094407081604, -0.9342025518417358, -0.9516116380691528, -1.007185697555542, -1.0085289478302002, -1.01657235622406, -1.0178142786026, -1.0148489475250244, -0.9972785711288452, -1.0222610235214233, -1.0114073753356934, -1.0044621229171753, -1.0051829814910889]","[-0.7011801600456238, -0.6781778931617737, -0.6859180331230164, -0.6859180331230164, -0.6629158854484558, -0.6859180331230164, -0.6705468893051147, -0.6551757454872131, -0.6935491561889648, -0.6859180331230164, -0.6705468893051147, -0.6781778931617737, -0.7011801600456238, -0.6705468893051147, -0.6859180331230164, -0.7549246549606323, -0.7855579257011414, -0.800929069519043, -0.8161911964416504, -0.8161911964416504, -0.8161911964416504, -0.7471845746040344, -0.7779268026351929, -0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7395535111427307, -0.7549246549606323, -0.7855579257011414, -0.8393024206161499, -1.007948875427246, -1.0003178119659424, -0.984946608543396, -0.954313337802887, -1.0309510231018066, -1.0693243741989136, -1.0539532899856567, -1.1076977252960205, -1.1153287887573242, -1.1153287887573242, -1.1076977252960205, -1.0386910438537598, -0.9083089232444763, -0.800929069519043, -0.7625556588172913, -0.7779268026351929, -0.831562340259552, -0.8239312171936035]",1901
0,0,"[-0.7946969270706177, -0.8345465660095215, -0.8684830665588379, -0.862043023109436, -0.870396614074707, -0.8915390968322754, -0.8928617238998413, -0.8984130620956421, -0.9078477621078491, -0.9051694869995117, -0.9089345932006836, -0.9153571128845215, -0.9553762674331665, -1.0056657791137695, -1.013573408126831, -1.0059505701065063, -1.0020403861999512, -1.0345796346664429, -1.0439666509628296, -1.0472006797790527, -1.0494356155395508, -1.040407657623291, -1.0437296628952026, -1.0425711870193481, -1.0161030292510986, -1.0309760570526123, -1.0624607801437378, -1.0779002904891968, -1.0627645254135132, -1.1087183952331543, -1.1079585552215576, -1.1176059246063232, -1.1261032819747925, -1.1196149587631226, -1.1218547821044922, -1.1244539022445679, -0.9762856960296631, -1.0184986591339111, -1.0591745376586914, -1.0651013851165771, -1.0703067779541016, -1.0764402151107788, -1.0788339376449585, -1.0602290630340576, -1.0857269763946533, -1.0733722448349, -1.0637670755386353, -1.0579566955566406]","[-0.7011801600456238, -0.6781778931617737, -0.6859180331230164, -0.6859180331230164, -0.6629158854484558, -0.6859180331230164, -0.6705468893051147, -0.6551757454872131, -0.6935491561889648, -0.6859180331230164, -0.6705468893051147, -0.6781778931617737, -0.7011801600456238, -0.6705468893051147, -0.6859180331230164, -0.7549246549606323, -0.7855579257011414, -0.800929069519043, -0.8161911964416504, -0.8161911964416504, -0.8161911964416504, -0.7471845746040344, -0.7779268026351929, -0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7395535111427307, -0.7549246549606323, -0.7855579257011414, -0.8393024206161499, -1.007948875427246, -1.0003178119659424, -0.984946608543396, -0.954313337802887, -1.0309510231018066, -1.0693243741989136, -1.0539532899856567, -1.1076977252960205, -1.1153287887573242, -1.1153287887573242, -1.1076977252960205, -1.0386910438537598, -0.9083089232444763, -0.800929069519043, -0.7625556588172913, -0.7779268026351929, -0.831562340259552, -0.8239312171936035]",1901
0,0,"[-0.7989996671676636, -0.8186560869216919, -0.8348685503005981, -0.8416038751602173, -0.8244073390960693, -0.8765615224838257, -0.8666311502456665, -0.8718856573104858, -0.8808596134185791, -0.8781325817108154, -0.8823009729385376, -0.889386773109436, -0.9165375232696533, -0.9717034101486206, -0.9837578535079956, -0.9644477367401123, -0.9870542287826538, -0.9981601238250732, -1.0087307691574097, -1.0111666917800903, -1.0119075775146484, -1.0048149824142456, -1.010553002357483, -1.0137616395950317, -0.9893287420272827, -0.9976394176483154, -1.0315035581588745, -1.0417420864105225, -1.0314191579818726, -1.062076449394226, -1.0782055854797363, -1.0784116983413696, -1.0886012315750122, -1.081522822380066, -1.0841591358184814, -1.0875641107559204, -0.928748607635498, -0.973991870880127, -0.9980595111846924, -1.0191444158554077, -1.0263254642486572, -1.0332655906677246, -1.0286822319030762, -1.020280361175537, -1.0248103141784668, -1.0322647094726562, -1.022576093673706, -1.0114154815673828]","[-0.7011801600456238, -0.6781778931617737, -0.6859180331230164, -0.6859180331230164, -0.6629158854484558, -0.6859180331230164, -0.6705468893051147, -0.6551757454872131, -0.6935491561889648, -0.6859180331230164, -0.6705468893051147, -0.6781778931617737, -0.7011801600456238, -0.6705468893051147, -0.6859180331230164, -0.7549246549606323, -0.7855579257011414, -0.800929069519043, -0.8161911964416504, -0.8161911964416504, -0.8161911964416504, -0.7471845746040344, -0.7779268026351929, -0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7395535111427307, -0.7549246549606323, -0.7855579257011414, -0.8393024206161499, -1.007948875427246, -1.0003178119659424, -0.984946608543396, -0.954313337802887, -1.0309510231018066, -1.0693243741989136, -1.0539532899856567, -1.1076977252960205, -1.1153287887573242, -1.1153287887573242, -1.1076977252960205, -1.0386910438537598, -0.9083089232444763, -0.800929069519043, -0.7625556588172913, -0.7779268026351929, -0.831562340259552, -0.8239312171936035]",1901
0,0,"[-0.824291467666626, -0.8268165588378906, -0.8652828931808472, -0.8643643856048584, -0.8455941677093506, -0.8839638233184814, -0.8888862133026123, -0.8927276134490967, -0.9017974138259888, -0.89859938621521, -0.903732180595398, -0.9111640453338623, -0.9533518552780151, -0.9997590780258179, -1.0202686786651611, -0.9876463413238525, -1.0150525569915771, -1.0265145301818848, -1.0354160070419312, -1.035530924797058, -1.0310193300247192, -1.0274622440338135, -1.0318011045455933, -1.0315085649490356, -1.0141386985778809, -1.0236589908599854, -1.059348225593567, -1.0511798858642578, -1.053956151008606, -1.091562032699585, -1.099801778793335, -1.0997103452682495, -1.1095585823059082, -1.1025390625, -1.1072475910186768, -1.1102421283721924, -0.9705867767333984, -1.0001890659332275, -1.0148729085922241, -1.0387235879898071, -1.043686032295227, -1.0485200881958008, -1.0397508144378662, -1.03401780128479, -1.0571120977401733, -1.0446054935455322, -1.0371447801589966, -1.0251388549804688]","[-0.7011801600456238, -0.6781778931617737, -0.6859180331230164, -0.6859180331230164, -0.6629158854484558, -0.6859180331230164, -0.6705468893051147, -0.6551757454872131, -0.6935491561889648, -0.6859180331230164, -0.6705468893051147, -0.6781778931617737, -0.7011801600456238, -0.6705468893051147, -0.6859180331230164, -0.7549246549606323, -0.7855579257011414, -0.800929069519043, -0.8161911964416504, -0.8161911964416504, -0.8161911964416504, -0.7471845746040344, -0.7779268026351929, -0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7395535111427307, -0.7549246549606323, -0.7855579257011414, -0.8393024206161499, -1.007948875427246, -1.0003178119659424, -0.984946608543396, -0.954313337802887, -1.0309510231018066, -1.0693243741989136, -1.0539532899856567, -1.1076977252960205, -1.1153287887573242, -1.1153287887573242, -1.1076977252960205, -1.0386910438537598, -0.9083089232444763, -0.800929069519043, -0.7625556588172913, -0.7779268026351929, -0.831562340259552, -0.8239312171936035]",1901
