conv_layer_no,sigma,output,true_val,input
0,0,"[-0.8681238889694214, -0.8895107507705688, -0.8557114601135254, -0.8870570659637451, -0.900149941444397, -0.8946528434753418, -0.8764837980270386, -0.8855754137039185, -0.8838464021682739, -0.8745592832565308, -0.8740426301956177, -0.8806484937667847, -0.8586869239807129, -0.895113468170166, -0.8617368936538696, -0.8529868125915527, -0.8620702028274536, -0.8472410440444946, -0.831622838973999, -0.8297351598739624, -0.8162637948989868, -0.7990614175796509, -0.7962579727172852, -0.7950741052627563, -0.6889187097549438, -0.6718966960906982, -0.6502434015274048, -0.6441115140914917, -0.63519287109375, -0.6081873178482056, -0.595808744430542, -0.5959587097167969, -0.5889389514923096, -0.5720598697662354, -0.5673185586929321, -0.5644619464874268, -0.5451353788375854, -0.4826202094554901, -0.4830494523048401, -0.46692022681236267, -0.4603029191493988, -0.45541611313819885, -0.4595116972923279, -0.42719098925590515, -0.44492796063423157, -0.43790629506111145, -0.4341917634010315, -0.4218776822090149]","[-0.8085600733757019, -0.8393024206161499, -0.8545644879341125, -0.8545644879341125, -0.984946608543396, -1.0155799388885498, -0.9773156046867371, -0.9083089232444763, -0.8775666952133179, -0.954313337802887, -0.9773156046867371, -0.9619444608688354, -1.0386910438537598, -1.0386910438537598, -1.0539532899856567, -1.0539532899856567, -1.0155799388885498, -1.0155799388885498, -1.0693243741989136, -1.023319959640503, -1.023319959640503, -1.0155799388885498, -0.9925776720046997, -0.9619444608688354, -0.9313111901283264, -0.9005688428878784, -0.9389422535896301, -0.8775666952133179, -0.8393024206161499, -0.831562340259552, -0.8085600733757019, -0.831562340259552, -0.7855579257011414, -0.7625556588172913, -0.7625556588172913, -0.7855579257011414, -0.800929069519043, -0.7855579257011414, -0.800929069519043, -0.7471845746040344, -0.7165513038635254, -0.770186722278595, -0.7625556588172913, -0.8085600733757019, -0.7319223880767822, -0.7241823077201843, -0.7241823077201843, -0.7855579257011414]",501
0,0,"[-0.8993847370147705, -0.8900625705718994, -0.8496249914169312, -0.8992033004760742, -0.8621407747268677, -0.8910814523696899, -0.8785419464111328, -0.8875421285629272, -0.8858510255813599, -0.8732610940933228, -0.8710675239562988, -0.8762451410293579, -0.8788819313049316, -0.8789252042770386, -0.8570200204849243, -0.8540650606155396, -0.8381247520446777, -0.8210469484329224, -0.8129862546920776, -0.8179477453231812, -0.7895112037658691, -0.7777602672576904, -0.7719053030014038, -0.7679355144500732, -0.6614869832992554, -0.6465123891830444, -0.6222957372665405, -0.6069155931472778, -0.6019742488861084, -0.5747942924499512, -0.5614333152770996, -0.5566920042037964, -0.5481669902801514, -0.5327671766281128, -0.5266426801681519, -0.5206562280654907, -0.49585291743278503, -0.4466089904308319, -0.4364059269428253, -0.4195803701877594, -0.41464969515800476, -0.41285473108291626, -0.430819034576416, -0.3989129066467285, -0.3969127833843231, -0.3931281566619873, -0.38834303617477417, -0.3596273362636566]","[-0.8085600733757019, -0.8393024206161499, -0.8545644879341125, -0.8545644879341125, -0.984946608543396, -1.0155799388885498, -0.9773156046867371, -0.9083089232444763, -0.8775666952133179, -0.954313337802887, -0.9773156046867371, -0.9619444608688354, -1.0386910438537598, -1.0386910438537598, -1.0539532899856567, -1.0539532899856567, -1.0155799388885498, -1.0155799388885498, -1.0693243741989136, -1.023319959640503, -1.023319959640503, -1.0155799388885498, -0.9925776720046997, -0.9619444608688354, -0.9313111901283264, -0.9005688428878784, -0.9389422535896301, -0.8775666952133179, -0.8393024206161499, -0.831562340259552, -0.8085600733757019, -0.831562340259552, -0.7855579257011414, -0.7625556588172913, -0.7625556588172913, -0.7855579257011414, -0.800929069519043, -0.7855579257011414, -0.800929069519043, -0.7471845746040344, -0.7165513038635254, -0.770186722278595, -0.7625556588172913, -0.8085600733757019, -0.7319223880767822, -0.7241823077201843, -0.7241823077201843, -0.7855579257011414]",501
0,0,"[-0.8747173547744751, -0.8412208557128906, -0.8741706609725952, -0.8959035873413086, -0.8446104526519775, -0.8705286979675293, -0.8619698286056519, -0.8654955625534058, -0.8650020360946655, -0.8528387546539307, -0.8501156568527222, -0.8516298532485962, -0.8374384641647339, -0.8652805089950562, -0.8492534160614014, -0.8349771499633789, -0.8438060283660889, -0.824732780456543, -0.7978265285491943, -0.7971272468566895, -0.7835938930511475, -0.7646694183349609, -0.7611144781112671, -0.7577744722366333, -0.6296285390853882, -0.6458510160446167, -0.6173231601715088, -0.5959136486053467, -0.60932457447052, -0.5792182683944702, -0.5625438690185547, -0.5600597858428955, -0.5523618459701538, -0.5361407995223999, -0.5311110019683838, -0.5249743461608887, -0.4675624370574951, -0.4625908434391022, -0.4434106647968292, -0.43384090065956116, -0.4332713484764099, -0.42502978444099426, -0.3996765613555908, -0.4200436472892761, -0.40011075139045715, -0.3997045159339905, -0.40055587887763977, -0.3799736201763153]","[-0.8085600733757019, -0.8393024206161499, -0.8545644879341125, -0.8545644879341125, -0.984946608543396, -1.0155799388885498, -0.9773156046867371, -0.9083089232444763, -0.8775666952133179, -0.954313337802887, -0.9773156046867371, -0.9619444608688354, -1.0386910438537598, -1.0386910438537598, -1.0539532899856567, -1.0539532899856567, -1.0155799388885498, -1.0155799388885498, -1.0693243741989136, -1.023319959640503, -1.023319959640503, -1.0155799388885498, -0.9925776720046997, -0.9619444608688354, -0.9313111901283264, -0.9005688428878784, -0.9389422535896301, -0.8775666952133179, -0.8393024206161499, -0.831562340259552, -0.8085600733757019, -0.831562340259552, -0.7855579257011414, -0.7625556588172913, -0.7625556588172913, -0.7855579257011414, -0.800929069519043, -0.7855579257011414, -0.800929069519043, -0.7471845746040344, -0.7165513038635254, -0.770186722278595, -0.7625556588172913, -0.8085600733757019, -0.7319223880767822, -0.7241823077201843, -0.7241823077201843, -0.7855579257011414]",501
0,0,"[-0.875995397567749, -0.9010748863220215, -0.8924582004547119, -0.8903934955596924, -0.8872367143630981, -0.9151264429092407, -0.8882969617843628, -0.8966611623764038, -0.8937971591949463, -0.8856557607650757, -0.8848499059677124, -0.8869756460189819, -0.877484917640686, -0.8808170557022095, -0.865221381187439, -0.8387570381164551, -0.8541691303253174, -0.8493645191192627, -0.8348945379257202, -0.8332328796386719, -0.8098850250244141, -0.7965006828308105, -0.7973781824111938, -0.7902559041976929, -0.6715570688247681, -0.6760897636413574, -0.6329027414321899, -0.6198481321334839, -0.6274683475494385, -0.6112364530563354, -0.59205162525177, -0.5939756631851196, -0.582277774810791, -0.56455397605896, -0.5592472553253174, -0.5521560907363892, -0.49994632601737976, -0.4821014404296875, -0.47578898072242737, -0.4590667188167572, -0.4575287401676178, -0.4538666307926178, -0.4844292104244232, -0.4455246031284332, -0.4342056214809418, -0.43266335129737854, -0.4335654079914093, -0.4120486378669739]","[-0.8085600733757019, -0.8393024206161499, -0.8545644879341125, -0.8545644879341125, -0.984946608543396, -1.0155799388885498, -0.9773156046867371, -0.9083089232444763, -0.8775666952133179, -0.954313337802887, -0.9773156046867371, -0.9619444608688354, -1.0386910438537598, -1.0386910438537598, -1.0539532899856567, -1.0539532899856567, -1.0155799388885498, -1.0155799388885498, -1.0693243741989136, -1.023319959640503, -1.023319959640503, -1.0155799388885498, -0.9925776720046997, -0.9619444608688354, -0.9313111901283264, -0.9005688428878784, -0.9389422535896301, -0.8775666952133179, -0.8393024206161499, -0.831562340259552, -0.8085600733757019, -0.831562340259552, -0.7855579257011414, -0.7625556588172913, -0.7625556588172913, -0.7855579257011414, -0.800929069519043, -0.7855579257011414, -0.800929069519043, -0.7471845746040344, -0.7165513038635254, -0.770186722278595, -0.7625556588172913, -0.8085600733757019, -0.7319223880767822, -0.7241823077201843, -0.7241823077201843, -0.7855579257011414]",501
0,0,"[-0.8339152336120605, -0.8513118028640747, -0.8252649307250977, -0.8462640047073364, -0.8772445917129517, -0.8263441324234009, -0.8429564237594604, -0.8506981134414673, -0.8487844467163086, -0.8393950462341309, -0.8385747671127319, -0.8464268445968628, -0.8301692008972168, -0.8407416343688965, -0.8273284435272217, -0.8140691518783569, -0.823266863822937, -0.8013747930526733, -0.7796735763549805, -0.7806035280227661, -0.7671200037002563, -0.7501534223556519, -0.7480837106704712, -0.7444310188293457, -0.6281412839889526, -0.6271367073059082, -0.6030449867248535, -0.5786486864089966, -0.5949246883392334, -0.5643726587295532, -0.5539696216583252, -0.5523132085800171, -0.544022798538208, -0.5293526649475098, -0.5257946252822876, -0.522222638130188, -0.4826830327510834, -0.46699899435043335, -0.4533398747444153, -0.42990994453430176, -0.4263074994087219, -0.4211653769016266, -0.42182672023773193, -0.40829479694366455, -0.41140294075012207, -0.4014422595500946, -0.40419676899909973, -0.4001617133617401]","[-0.8085600733757019, -0.8393024206161499, -0.8545644879341125, -0.8545644879341125, -0.984946608543396, -1.0155799388885498, -0.9773156046867371, -0.9083089232444763, -0.8775666952133179, -0.954313337802887, -0.9773156046867371, -0.9619444608688354, -1.0386910438537598, -1.0386910438537598, -1.0539532899856567, -1.0539532899856567, -1.0155799388885498, -1.0155799388885498, -1.0693243741989136, -1.023319959640503, -1.023319959640503, -1.0155799388885498, -0.9925776720046997, -0.9619444608688354, -0.9313111901283264, -0.9005688428878784, -0.9389422535896301, -0.8775666952133179, -0.8393024206161499, -0.831562340259552, -0.8085600733757019, -0.831562340259552, -0.7855579257011414, -0.7625556588172913, -0.7625556588172913, -0.7855579257011414, -0.800929069519043, -0.7855579257011414, -0.800929069519043, -0.7471845746040344, -0.7165513038635254, -0.770186722278595, -0.7625556588172913, -0.8085600733757019, -0.7319223880767822, -0.7241823077201843, -0.7241823077201843, -0.7855579257011414]",501
0,0,"[-0.8246297836303711, -0.8508737087249756, -0.8333536386489868, -0.8657839298248291, -0.8693373203277588, -0.8535491228103638, -0.8567320108413696, -0.862816333770752, -0.8629041910171509, -0.8519513607025146, -0.8487074375152588, -0.8491629362106323, -0.8368624448776245, -0.8601964712142944, -0.8528424501419067, -0.8343316316604614, -0.8439176082611084, -0.8291847705841064, -0.8001234531402588, -0.8056837320327759, -0.7913157939910889, -0.7733724117279053, -0.7721505165100098, -0.7721163034439087, -0.6515482664108276, -0.6568503379821777, -0.6217228174209595, -0.5972232818603516, -0.5911221504211426, -0.5816881656646729, -0.5714504718780518, -0.5683389902114868, -0.5593116283416748, -0.5420398712158203, -0.537062406539917, -0.532504677772522, -0.4647214114665985, -0.4533878564834595, -0.4407523572444916, -0.4328681528568268, -0.42866232991218567, -0.42366287112236023, -0.43292346596717834, -0.41859379410743713, -0.4105765223503113, -0.4001387655735016, -0.39541521668434143, -0.39640358090400696]","[-0.8085600733757019, -0.8393024206161499, -0.8545644879341125, -0.8545644879341125, -0.984946608543396, -1.0155799388885498, -0.9773156046867371, -0.9083089232444763, -0.8775666952133179, -0.954313337802887, -0.9773156046867371, -0.9619444608688354, -1.0386910438537598, -1.0386910438537598, -1.0539532899856567, -1.0539532899856567, -1.0155799388885498, -1.0155799388885498, -1.0693243741989136, -1.023319959640503, -1.023319959640503, -1.0155799388885498, -0.9925776720046997, -0.9619444608688354, -0.9313111901283264, -0.9005688428878784, -0.9389422535896301, -0.8775666952133179, -0.8393024206161499, -0.831562340259552, -0.8085600733757019, -0.831562340259552, -0.7855579257011414, -0.7625556588172913, -0.7625556588172913, -0.7855579257011414, -0.800929069519043, -0.7855579257011414, -0.800929069519043, -0.7471845746040344, -0.7165513038635254, -0.770186722278595, -0.7625556588172913, -0.8085600733757019, -0.7319223880767822, -0.7241823077201843, -0.7241823077201843, -0.7855579257011414]",501
0,0,"[-0.8673698902130127, -0.875031590461731, -0.8539817333221436, -0.8617182970046997, -0.8613739013671875, -0.8815102577209473, -0.8774611949920654, -0.8852238655090332, -0.8842906951904297, -0.875116229057312, -0.8733483552932739, -0.8747696876525879, -0.8437491655349731, -0.8871489763259888, -0.8721708059310913, -0.8477671146392822, -0.8489919900894165, -0.8400033712387085, -0.8159984350204468, -0.8177112340927124, -0.7941155433654785, -0.7845299243927002, -0.7823812961578369, -0.7767951488494873, -0.6622093915939331, -0.664198637008667, -0.6239422559738159, -0.6268548965454102, -0.6130284070968628, -0.5945844650268555, -0.577795147895813, -0.5758728981018066, -0.5619329214096069, -0.5462838411331177, -0.5410008430480957, -0.536353588104248, -0.4870833456516266, -0.4721444547176361, -0.46044108271598816, -0.4471915066242218, -0.4415176212787628, -0.43621382117271423, -0.42860206961631775, -0.43151119351387024, -0.4299602210521698, -0.41261646151542664, -0.41345009207725525, -0.3941635191440582]","[-0.8085600733757019, -0.8393024206161499, -0.8545644879341125, -0.8545644879341125, -0.984946608543396, -1.0155799388885498, -0.9773156046867371, -0.9083089232444763, -0.8775666952133179, -0.954313337802887, -0.9773156046867371, -0.9619444608688354, -1.0386910438537598, -1.0386910438537598, -1.0539532899856567, -1.0539532899856567, -1.0155799388885498, -1.0155799388885498, -1.0693243741989136, -1.023319959640503, -1.023319959640503, -1.0155799388885498, -0.9925776720046997, -0.9619444608688354, -0.9313111901283264, -0.9005688428878784, -0.9389422535896301, -0.8775666952133179, -0.8393024206161499, -0.831562340259552, -0.8085600733757019, -0.831562340259552, -0.7855579257011414, -0.7625556588172913, -0.7625556588172913, -0.7855579257011414, -0.800929069519043, -0.7855579257011414, -0.800929069519043, -0.7471845746040344, -0.7165513038635254, -0.770186722278595, -0.7625556588172913, -0.8085600733757019, -0.7319223880767822, -0.7241823077201843, -0.7241823077201843, -0.7855579257011414]",501
0,0,"[-0.8413012027740479, -0.876091480255127, -0.8235764503479004, -0.8903167247772217, -0.8804664611816406, -0.8589972257614136, -0.8685234785079956, -0.8742285966873169, -0.8694363832473755, -0.8597958087921143, -0.857215404510498, -0.8578152656555176, -0.8341387510299683, -0.8795393705368042, -0.8547592163085938, -0.8386256694793701, -0.840553879737854, -0.8364207744598389, -0.8153287172317505, -0.8095955848693848, -0.7931636571884155, -0.7779024839401245, -0.7755336761474609, -0.7713416814804077, -0.6469823122024536, -0.6540992259979248, -0.6197243928909302, -0.6142823696136475, -0.6138824224472046, -0.5839818716049194, -0.5739864110946655, -0.5707156658172607, -0.5584448575973511, -0.5422120094299316, -0.5371018648147583, -0.5309567451477051, -0.47287192940711975, -0.4547141194343567, -0.43998008966445923, -0.42582249641418457, -0.42157477140426636, -0.41649186611175537, -0.41083019971847534, -0.3875071406364441, -0.400023490190506, -0.39105191826820374, -0.38676783442497253, -0.3733518123626709]","[-0.8085600733757019, -0.8393024206161499, -0.8545644879341125, -0.8545644879341125, -0.984946608543396, -1.0155799388885498, -0.9773156046867371, -0.9083089232444763, -0.8775666952133179, -0.954313337802887, -0.9773156046867371, -0.9619444608688354, -1.0386910438537598, -1.0386910438537598, -1.0539532899856567, -1.0539532899856567, -1.0155799388885498, -1.0155799388885498, -1.0693243741989136, -1.023319959640503, -1.023319959640503, -1.0155799388885498, -0.9925776720046997, -0.9619444608688354, -0.9313111901283264, -0.9005688428878784, -0.9389422535896301, -0.8775666952133179, -0.8393024206161499, -0.831562340259552, -0.8085600733757019, -0.831562340259552, -0.7855579257011414, -0.7625556588172913, -0.7625556588172913, -0.7855579257011414, -0.800929069519043, -0.7855579257011414, -0.800929069519043, -0.7471845746040344, -0.7165513038635254, -0.770186722278595, -0.7625556588172913, -0.8085600733757019, -0.7319223880767822, -0.7241823077201843, -0.7241823077201843, -0.7855579257011414]",501
0,0,"[-0.8266229629516602, -0.8573988676071167, -0.8470479249954224, -0.867447018623352, -0.8592780828475952, -0.8588643074035645, -0.8569978475570679, -0.864051103591919, -0.8620706796646118, -0.8504908084869385, -0.8490231037139893, -0.8544551134109497, -0.8490066528320312, -0.8715274333953857, -0.8524661064147949, -0.8251503705978394, -0.8197015523910522, -0.8324843645095825, -0.8062037229537964, -0.8066681623458862, -0.7878673076629639, -0.7761281728744507, -0.7729344367980957, -0.769324541091919, -0.653706431388855, -0.6535420417785645, -0.6352808475494385, -0.620496392250061, -0.6106035709381104, -0.5927861928939819, -0.5800968408584595, -0.5775495767593384, -0.5683820247650146, -0.555546760559082, -0.5513225793838501, -0.5461091995239258, -0.49270614981651306, -0.4601861834526062, -0.46344250440597534, -0.447112113237381, -0.444254994392395, -0.43855011463165283, -0.43306389451026917, -0.42060980200767517, -0.4286706745624542, -0.41592198610305786, -0.4176412522792816, -0.4206695556640625]","[-0.8085600733757019, -0.8393024206161499, -0.8545644879341125, -0.8545644879341125, -0.984946608543396, -1.0155799388885498, -0.9773156046867371, -0.9083089232444763, -0.8775666952133179, -0.954313337802887, -0.9773156046867371, -0.9619444608688354, -1.0386910438537598, -1.0386910438537598, -1.0539532899856567, -1.0539532899856567, -1.0155799388885498, -1.0155799388885498, -1.0693243741989136, -1.023319959640503, -1.023319959640503, -1.0155799388885498, -0.9925776720046997, -0.9619444608688354, -0.9313111901283264, -0.9005688428878784, -0.9389422535896301, -0.8775666952133179, -0.8393024206161499, -0.831562340259552, -0.8085600733757019, -0.831562340259552, -0.7855579257011414, -0.7625556588172913, -0.7625556588172913, -0.7855579257011414, -0.800929069519043, -0.7855579257011414, -0.800929069519043, -0.7471845746040344, -0.7165513038635254, -0.770186722278595, -0.7625556588172913, -0.8085600733757019, -0.7319223880767822, -0.7241823077201843, -0.7241823077201843, -0.7855579257011414]",501
0,0,"[-0.8322129249572754, -0.8670660257339478, -0.8147364854812622, -0.8458589315414429, -0.8692867755889893, -0.8468186855316162, -0.8502600193023682, -0.8592323064804077, -0.8578646183013916, -0.8482279777526855, -0.8467520475387573, -0.8489466905593872, -0.8377243280410767, -0.8414912223815918, -0.8337957859039307, -0.8203314542770386, -0.8125743865966797, -0.8051646947860718, -0.7983088493347168, -0.7973030805587769, -0.7775466442108154, -0.7638684511184692, -0.7635647058486938, -0.7604005336761475, -0.6380470991134644, -0.6179678440093994, -0.5987383127212524, -0.587483286857605, -0.5981782674789429, -0.5634498596191406, -0.5606116056442261, -0.5599541664123535, -0.5501558780670166, -0.533536434173584, -0.5282152891159058, -0.5226372480392456, -0.44431930780410767, -0.43075600266456604, -0.4233514666557312, -0.4114176332950592, -0.40649494528770447, -0.40156102180480957, -0.43372681736946106, -0.37675046920776367, -0.3960268497467041, -0.3855891227722168, -0.3872717320919037, -0.38642221689224243]","[-0.8085600733757019, -0.8393024206161499, -0.8545644879341125, -0.8545644879341125, -0.984946608543396, -1.0155799388885498, -0.9773156046867371, -0.9083089232444763, -0.8775666952133179, -0.954313337802887, -0.9773156046867371, -0.9619444608688354, -1.0386910438537598, -1.0386910438537598, -1.0539532899856567, -1.0539532899856567, -1.0155799388885498, -1.0155799388885498, -1.0693243741989136, -1.023319959640503, -1.023319959640503, -1.0155799388885498, -0.9925776720046997, -0.9619444608688354, -0.9313111901283264, -0.9005688428878784, -0.9389422535896301, -0.8775666952133179, -0.8393024206161499, -0.831562340259552, -0.8085600733757019, -0.831562340259552, -0.7855579257011414, -0.7625556588172913, -0.7625556588172913, -0.7855579257011414, -0.800929069519043, -0.7855579257011414, -0.800929069519043, -0.7471845746040344, -0.7165513038635254, -0.770186722278595, -0.7625556588172913, -0.8085600733757019, -0.7319223880767822, -0.7241823077201843, -0.7241823077201843, -0.7855579257011414]",501
0,0,"[-1.1948299407958984, -1.2169638872146606, -1.2282837629318237, -1.2230830192565918, -1.2414050102233887, -1.2276095151901245, -1.2170075178146362, -1.2196789979934692, -1.214969277381897, -1.203278660774231, -1.1961919069290161, -1.1971780061721802, -1.1760257482528687, -1.2244174480438232, -1.2191725969314575, -1.1832777261734009, -1.1907131671905518, -1.1830363273620605, -1.161110281944275, -1.1535975933074951, -1.1346709728240967, -1.1056610345840454, -1.117395281791687, -1.1112068891525269, -0.989822506904602, -1.0420624017715454, -1.0087401866912842, -0.9840590953826904, -0.9879964590072632, -0.9668691158294678, -0.9495484828948975, -0.9416440725326538, -0.933074951171875, -0.91943359375, -0.9134889841079712, -0.9053406715393066, -0.9338256120681763, -0.9602404832839966, -0.9450222253799438, -0.9244626760482788, -0.920750617980957, -0.9096767902374268, -0.9103258848190308, -0.8953008651733398, -0.9010031223297119, -0.8835182189941406, -0.8803212642669678, -0.9082138538360596]","[-1.2457109689712524, -1.2610820531845093, -1.2917152643203735, -1.2840842008590698, -1.2150776386260986, -1.2227087020874023, -1.2380799055099487, -1.2227087020874023, -1.2457109689712524, -1.230339765548706, -1.1997065544128418, -1.2227087020874023, -1.1689642667770386, -1.1919664144515991, -1.1767042875289917, -1.1537021398544312, -1.1459619998931885, -1.0693243741989136, -1.0003178119659424, -0.9773156046867371, -0.9695755243301392, -0.954313337802887, -0.9389422535896301, -0.8545644879341125, -0.8775666952133179, -0.8239312171936035, -0.8699355721473694, -0.7779268026351929, -0.6935491561889648, -0.6475446224212646, -0.6245424747467041, -0.6551757454872131, -0.6321735382080078, -0.6859180331230164, -0.7165513038635254, -0.6935491561889648, -0.7089202404022217, -0.7395535111427307, -0.7089202404022217, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6398046612739563, -0.6321735382080078, -0.6398046612739563, -0.6935491561889648, -0.7855579257011414, -0.8239312171936035]",601
0,0,"[-1.1978816986083984, -1.2533226013183594, -1.218477487564087, -1.2248308658599854, -1.2515393495559692, -1.2337148189544678, -1.2288212776184082, -1.2310152053833008, -1.2252532243728638, -1.2132240533828735, -1.2058433294296265, -1.2045161724090576, -1.1773432493209839, -1.2254077196121216, -1.2166595458984375, -1.1899038553237915, -1.1624987125396729, -1.1832726001739502, -1.1654465198516846, -1.1600393056869507, -1.135068655014038, -1.1241616010665894, -1.1187623739242554, -1.108006238937378, -0.9967354536056519, -1.0357928276062012, -1.0101484060287476, -0.9787641763687134, -0.9888617992401123, -0.9598489999771118, -0.9392294883728027, -0.9357810020446777, -0.9273349046707153, -0.9165403842926025, -0.9100185632705688, -0.8980801105499268, -0.9066445827484131, -0.9439928531646729, -0.9353162050247192, -0.9169515371322632, -0.9140932559967041, -0.9038900136947632, -0.8938292264938354, -0.883320689201355, -0.8838024139404297, -0.8749805688858032, -0.8728044033050537, -0.915045976638794]","[-1.2457109689712524, -1.2610820531845093, -1.2917152643203735, -1.2840842008590698, -1.2150776386260986, -1.2227087020874023, -1.2380799055099487, -1.2227087020874023, -1.2457109689712524, -1.230339765548706, -1.1997065544128418, -1.2227087020874023, -1.1689642667770386, -1.1919664144515991, -1.1767042875289917, -1.1537021398544312, -1.1459619998931885, -1.0693243741989136, -1.0003178119659424, -0.9773156046867371, -0.9695755243301392, -0.954313337802887, -0.9389422535896301, -0.8545644879341125, -0.8775666952133179, -0.8239312171936035, -0.8699355721473694, -0.7779268026351929, -0.6935491561889648, -0.6475446224212646, -0.6245424747467041, -0.6551757454872131, -0.6321735382080078, -0.6859180331230164, -0.7165513038635254, -0.6935491561889648, -0.7089202404022217, -0.7395535111427307, -0.7089202404022217, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6398046612739563, -0.6321735382080078, -0.6398046612739563, -0.6935491561889648, -0.7855579257011414, -0.8239312171936035]",601
0,0,"[-1.1698434352874756, -1.2450389862060547, -1.2584303617477417, -1.2427978515625, -1.234342336654663, -1.245743989944458, -1.2352075576782227, -1.238723874092102, -1.2340328693389893, -1.2217190265655518, -1.2126014232635498, -1.2107064723968506, -1.1858985424041748, -1.2394022941589355, -1.2325763702392578, -1.1947132349014282, -1.1975476741790771, -1.1910046339035034, -1.1626811027526855, -1.1635395288467407, -1.1507283449172974, -1.130929708480835, -1.1259019374847412, -1.1163465976715088, -0.9718577861785889, -1.0337260961532593, -0.9981014728546143, -0.9714901447296143, -0.9721114635467529, -0.9463880062103271, -0.9210836887359619, -0.9251831769943237, -0.9175311326980591, -0.9047619104385376, -0.8982981443405151, -0.8933643102645874, -0.9012815952301025, -0.9248833656311035, -0.9193506240844727, -0.8952736854553223, -0.8951680660247803, -0.8863224983215332, -0.8864084482192993, -0.870699405670166, -0.8827918767929077, -0.864669680595398, -0.8613561391830444, -0.9027937650680542]","[-1.2457109689712524, -1.2610820531845093, -1.2917152643203735, -1.2840842008590698, -1.2150776386260986, -1.2227087020874023, -1.2380799055099487, -1.2227087020874023, -1.2457109689712524, -1.230339765548706, -1.1997065544128418, -1.2227087020874023, -1.1689642667770386, -1.1919664144515991, -1.1767042875289917, -1.1537021398544312, -1.1459619998931885, -1.0693243741989136, -1.0003178119659424, -0.9773156046867371, -0.9695755243301392, -0.954313337802887, -0.9389422535896301, -0.8545644879341125, -0.8775666952133179, -0.8239312171936035, -0.8699355721473694, -0.7779268026351929, -0.6935491561889648, -0.6475446224212646, -0.6245424747467041, -0.6551757454872131, -0.6321735382080078, -0.6859180331230164, -0.7165513038635254, -0.6935491561889648, -0.7089202404022217, -0.7395535111427307, -0.7089202404022217, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6398046612739563, -0.6321735382080078, -0.6398046612739563, -0.6935491561889648, -0.7855579257011414, -0.8239312171936035]",601
0,0,"[-1.1846762895584106, -1.2447407245635986, -1.2289232015609741, -1.2288424968719482, -1.219040036201477, -1.2220957279205322, -1.212334394454956, -1.2137731313705444, -1.2082492113113403, -1.1960406303405762, -1.1891382932662964, -1.1875022649765015, -1.1732288599014282, -1.2235219478607178, -1.2155177593231201, -1.1931955814361572, -1.1994314193725586, -1.174623966217041, -1.148690104484558, -1.1453921794891357, -1.1351182460784912, -1.1110304594039917, -1.105094075202942, -1.094604253768921, -1.0050386190414429, -1.0391075611114502, -0.9932824373245239, -0.9882304668426514, -0.9817440509796143, -0.9500607252120972, -0.9294378757476807, -0.9281857013702393, -0.918704628944397, -0.9064815044403076, -0.9011377096176147, -0.8932281732559204, -0.8957647085189819, -0.909475564956665, -0.9067500829696655, -0.8915510177612305, -0.8886229991912842, -0.8763229846954346, -0.873914361000061, -0.864275336265564, -0.861285924911499, -0.8507215976715088, -0.8479354381561279, -0.8514465093612671]","[-1.2457109689712524, -1.2610820531845093, -1.2917152643203735, -1.2840842008590698, -1.2150776386260986, -1.2227087020874023, -1.2380799055099487, -1.2227087020874023, -1.2457109689712524, -1.230339765548706, -1.1997065544128418, -1.2227087020874023, -1.1689642667770386, -1.1919664144515991, -1.1767042875289917, -1.1537021398544312, -1.1459619998931885, -1.0693243741989136, -1.0003178119659424, -0.9773156046867371, -0.9695755243301392, -0.954313337802887, -0.9389422535896301, -0.8545644879341125, -0.8775666952133179, -0.8239312171936035, -0.8699355721473694, -0.7779268026351929, -0.6935491561889648, -0.6475446224212646, -0.6245424747467041, -0.6551757454872131, -0.6321735382080078, -0.6859180331230164, -0.7165513038635254, -0.6935491561889648, -0.7089202404022217, -0.7395535111427307, -0.7089202404022217, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6398046612739563, -0.6321735382080078, -0.6398046612739563, -0.6935491561889648, -0.7855579257011414, -0.8239312171936035]",601
