conv_layer_no,dropout_rate,output,true_val,input
0,0,"[-0.7820183038711548, -0.7305513620376587, -0.7559020519256592, -0.7396321892738342, -0.7617308497428894, -0.7502616047859192, -0.7410281896591187, -0.7409749627113342, -0.741048276424408, -0.7339228987693787, -0.7330679297447205, -0.7346420288085938, -0.7095704674720764, -0.6959425806999207, -0.7107008695602417, -0.7182280421257019, -0.7119631171226501, -0.7050926089286804, -0.7051164507865906, -0.7050064206123352, -0.6939269304275513, -0.6901324987411499, -0.6872180104255676, -0.684814989566803, -0.649105429649353, -0.6399766802787781, -0.6818629503250122, -0.6491687297821045, -0.6609286069869995, -0.639738142490387, -0.6251630783081055, -0.6281590461730957, -0.6262102127075195, -0.6191531419754028, -0.612259566783905, -0.6096867918968201, -0.6478774547576904, -0.6465837359428406, -0.6564999222755432, -0.6501252055168152, -0.6452215313911438, -0.640681803226471, -0.6389572620391846, -0.6317803263664246, -0.629155158996582, -0.6535349488258362, -0.6280451416969299, -0.6331824660301208]","[-0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7625556588172913, -0.7395535111427307, -0.7549246549606323, -0.7471845746040344, -0.7165513038635254, -0.7089202404022217, -0.6705468893051147, -0.6321735382080078, -0.6629158854484558, -0.6475446224212646, -0.6935491561889648, -0.6321735382080078, -0.7241823077201843, -0.6859180331230164, -0.6629158854484558, -0.6398046612739563, -0.49416035413742065, -0.36377817392349243, -0.3407760560512543, -0.3331449031829834, -0.3254048228263855, -0.31014275550842285, -0.41741371154785156, -0.4404158592224121, -0.39441147446632385, -0.4251537024974823, -0.37914931774139404, -0.36377817392349243, -0.3254048228263855, -0.30240267515182495, -0.3177737891674042, -0.31014275550842285, -0.3561471700668335, -0.4251537024974823, -0.4404158592224121, -0.49416035413742065, -0.517162561416626, -0.5707980394363403, -0.5861691236495972, -0.5938001871109009, -0.6168023943901062, -0.6321735382080078, -0.6168023943901062, -0.6168023943901062, -0.6168023943901062]",801
0,0,"[-0.7565790414810181, -0.712370753288269, -0.7753722071647644, -0.7426448464393616, -0.7487410306930542, -0.7498167753219604, -0.7462828755378723, -0.746867835521698, -0.7479938864707947, -0.7411962151527405, -0.7409207224845886, -0.7439179420471191, -0.7123441100120544, -0.6979644298553467, -0.722012460231781, -0.7371206283569336, -0.7292882204055786, -0.7141093611717224, -0.7186003923416138, -0.7231743335723877, -0.7134791612625122, -0.7081733345985413, -0.704002320766449, -0.7026441097259521, -0.6799156665802002, -0.6717734336853027, -0.6962799429893494, -0.6857431530952454, -0.6930946707725525, -0.7090707421302795, -0.6629205942153931, -0.6717027425765991, -0.6773641109466553, -0.6540224552154541, -0.647902250289917, -0.6455391645431519, -0.6848505735397339, -0.6807040572166443, -0.6918020248413086, -0.6815497875213623, -0.6778459548950195, -0.6736046671867371, -0.6694927215576172, -0.6640238165855408, -0.6618951559066772, -0.7016884088516235, -0.7474573254585266, -0.6849532127380371]","[-0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7625556588172913, -0.7395535111427307, -0.7549246549606323, -0.7471845746040344, -0.7165513038635254, -0.7089202404022217, -0.6705468893051147, -0.6321735382080078, -0.6629158854484558, -0.6475446224212646, -0.6935491561889648, -0.6321735382080078, -0.7241823077201843, -0.6859180331230164, -0.6629158854484558, -0.6398046612739563, -0.49416035413742065, -0.36377817392349243, -0.3407760560512543, -0.3331449031829834, -0.3254048228263855, -0.31014275550842285, -0.41741371154785156, -0.4404158592224121, -0.39441147446632385, -0.4251537024974823, -0.37914931774139404, -0.36377817392349243, -0.3254048228263855, -0.30240267515182495, -0.3177737891674042, -0.31014275550842285, -0.3561471700668335, -0.4251537024974823, -0.4404158592224121, -0.49416035413742065, -0.517162561416626, -0.5707980394363403, -0.5861691236495972, -0.5938001871109009, -0.6168023943901062, -0.6321735382080078, -0.6168023943901062, -0.6168023943901062, -0.6168023943901062]",801
0,0,"[-0.7247463464736938, -0.7119413018226624, -0.7419837117195129, -0.7340471148490906, -0.7383607029914856, -0.7334880828857422, -0.7311519980430603, -0.7305796146392822, -0.7307174801826477, -0.7231537103652954, -0.7213071584701538, -0.7223062515258789, -0.669499397277832, -0.6566505432128906, -0.677645742893219, -0.677923858165741, -0.6862585544586182, -0.675521969795227, -0.6590611338615417, -0.6621359586715698, -0.6549115777015686, -0.6474152207374573, -0.6436551809310913, -0.641145646572113, -0.6184347867965698, -0.6017612218856812, -0.6138321161270142, -0.5993412733078003, -0.6114261746406555, -0.5992570519447327, -0.5820624828338623, -0.5726526975631714, -0.573590874671936, -0.5654289722442627, -0.5586117506027222, -0.5550876259803772, -0.6071363687515259, -0.6062383055686951, -0.6143612265586853, -0.609001874923706, -0.6050888299942017, -0.5981804132461548, -0.5917490124702454, -0.5870240330696106, -0.5834453105926514, -0.6016855835914612, -0.6374225616455078, -0.5933786630630493]","[-0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7625556588172913, -0.7395535111427307, -0.7549246549606323, -0.7471845746040344, -0.7165513038635254, -0.7089202404022217, -0.6705468893051147, -0.6321735382080078, -0.6629158854484558, -0.6475446224212646, -0.6935491561889648, -0.6321735382080078, -0.7241823077201843, -0.6859180331230164, -0.6629158854484558, -0.6398046612739563, -0.49416035413742065, -0.36377817392349243, -0.3407760560512543, -0.3331449031829834, -0.3254048228263855, -0.31014275550842285, -0.41741371154785156, -0.4404158592224121, -0.39441147446632385, -0.4251537024974823, -0.37914931774139404, -0.36377817392349243, -0.3254048228263855, -0.30240267515182495, -0.3177737891674042, -0.31014275550842285, -0.3561471700668335, -0.4251537024974823, -0.4404158592224121, -0.49416035413742065, -0.517162561416626, -0.5707980394363403, -0.5861691236495972, -0.5938001871109009, -0.6168023943901062, -0.6321735382080078, -0.6168023943901062, -0.6168023943901062, -0.6168023943901062]",801
0,0,"[-0.7436969876289368, -0.7386265993118286, -0.7596674561500549, -0.7487635612487793, -0.7511661648750305, -0.755912184715271, -0.7558959126472473, -0.7563585638999939, -0.7559829354286194, -0.7475652694702148, -0.7465707063674927, -0.7474089860916138, -0.6899182200431824, -0.6784920692443848, -0.7014896869659424, -0.7405684590339661, -0.7147127389907837, -0.6987013816833496, -0.6886396408081055, -0.6891651153564453, -0.6824568510055542, -0.6830710172653198, -0.6736486554145813, -0.6709935665130615, -0.6590925455093384, -0.6395319700241089, -0.6459877490997314, -0.6539950370788574, -0.6525143384933472, -0.6826057434082031, -0.6129313707351685, -0.6161876320838928, -0.6079837083816528, -0.5987793803215027, -0.5914544463157654, -0.5884829759597778, -0.6427375674247742, -0.6340033411979675, -0.6368303298950195, -0.6307504177093506, -0.6302920579910278, -0.6211574673652649, -0.6143383979797363, -0.608677864074707, -0.604375422000885, -0.6286110877990723, -0.6440160870552063, -0.6015670299530029]","[-0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7625556588172913, -0.7395535111427307, -0.7549246549606323, -0.7471845746040344, -0.7165513038635254, -0.7089202404022217, -0.6705468893051147, -0.6321735382080078, -0.6629158854484558, -0.6475446224212646, -0.6935491561889648, -0.6321735382080078, -0.7241823077201843, -0.6859180331230164, -0.6629158854484558, -0.6398046612739563, -0.49416035413742065, -0.36377817392349243, -0.3407760560512543, -0.3331449031829834, -0.3254048228263855, -0.31014275550842285, -0.41741371154785156, -0.4404158592224121, -0.39441147446632385, -0.4251537024974823, -0.37914931774139404, -0.36377817392349243, -0.3254048228263855, -0.30240267515182495, -0.3177737891674042, -0.31014275550842285, -0.3561471700668335, -0.4251537024974823, -0.4404158592224121, -0.49416035413742065, -0.517162561416626, -0.5707980394363403, -0.5861691236495972, -0.5938001871109009, -0.6168023943901062, -0.6321735382080078, -0.6168023943901062, -0.6168023943901062, -0.6168023943901062]",801
0,0,"[-0.7529606819152832, -0.7477325797080994, -0.7821252346038818, -0.7546436786651611, -0.7597823739051819, -0.7590632438659668, -0.7538983225822449, -0.7534561157226562, -0.7534707188606262, -0.7456860542297363, -0.7445377707481384, -0.7471383810043335, -0.7019569277763367, -0.6869878172874451, -0.7114844918251038, -0.7425501346588135, -0.7182841300964355, -0.7020502686500549, -0.7055243849754333, -0.6956393718719482, -0.6961042284965515, -0.6824542284011841, -0.6797299981117249, -0.6779695749282837, -0.6540184020996094, -0.6426161527633667, -0.6502098441123962, -0.6531684994697571, -0.6518941521644592, -0.6737121939659119, -0.6261973977088928, -0.6179171204566956, -0.6178487539291382, -0.6084595322608948, -0.6000992059707642, -0.597536563873291, -0.6195138096809387, -0.626926839351654, -0.6230334043502808, -0.6180924773216248, -0.6194043159484863, -0.6118627190589905, -0.6042834520339966, -0.5993753671646118, -0.59617018699646, -0.6331490874290466, -0.6284117698669434, -0.627997875213623]","[-0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7625556588172913, -0.7395535111427307, -0.7549246549606323, -0.7471845746040344, -0.7165513038635254, -0.7089202404022217, -0.6705468893051147, -0.6321735382080078, -0.6629158854484558, -0.6475446224212646, -0.6935491561889648, -0.6321735382080078, -0.7241823077201843, -0.6859180331230164, -0.6629158854484558, -0.6398046612739563, -0.49416035413742065, -0.36377817392349243, -0.3407760560512543, -0.3331449031829834, -0.3254048228263855, -0.31014275550842285, -0.41741371154785156, -0.4404158592224121, -0.39441147446632385, -0.4251537024974823, -0.37914931774139404, -0.36377817392349243, -0.3254048228263855, -0.30240267515182495, -0.3177737891674042, -0.31014275550842285, -0.3561471700668335, -0.4251537024974823, -0.4404158592224121, -0.49416035413742065, -0.517162561416626, -0.5707980394363403, -0.5861691236495972, -0.5938001871109009, -0.6168023943901062, -0.6321735382080078, -0.6168023943901062, -0.6168023943901062, -0.6168023943901062]",801
0,0,"[-0.7666932940483093, -0.7621356844902039, -0.7789976596832275, -0.7765035033226013, -0.7924381494522095, -0.7843192219734192, -0.7756686806678772, -0.775489866733551, -0.7761613130569458, -0.7695004343986511, -0.7688682675361633, -0.7712938189506531, -0.7362375855445862, -0.720958411693573, -0.7414152026176453, -0.7688140273094177, -0.7952606678009033, -0.7334591150283813, -0.7291533946990967, -0.7205175757408142, -0.7174639701843262, -0.714595377445221, -0.7066097259521484, -0.7037109136581421, -0.6937973499298096, -0.6767327785491943, -0.6975615620613098, -0.6794726252555847, -0.6868621110916138, -0.6705448031425476, -0.65684574842453, -0.6479749083518982, -0.6551377773284912, -0.6388494968414307, -0.6306201219558716, -0.62713623046875, -0.6619234681129456, -0.6577089428901672, -0.6627702116966248, -0.6590458154678345, -0.6584522128105164, -0.6494135856628418, -0.6414229869842529, -0.6357678174972534, -0.6314290165901184, -0.7051289081573486, -0.6673452258110046, -0.6573686003684998]","[-0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7625556588172913, -0.7395535111427307, -0.7549246549606323, -0.7471845746040344, -0.7165513038635254, -0.7089202404022217, -0.6705468893051147, -0.6321735382080078, -0.6629158854484558, -0.6475446224212646, -0.6935491561889648, -0.6321735382080078, -0.7241823077201843, -0.6859180331230164, -0.6629158854484558, -0.6398046612739563, -0.49416035413742065, -0.36377817392349243, -0.3407760560512543, -0.3331449031829834, -0.3254048228263855, -0.31014275550842285, -0.41741371154785156, -0.4404158592224121, -0.39441147446632385, -0.4251537024974823, -0.37914931774139404, -0.36377817392349243, -0.3254048228263855, -0.30240267515182495, -0.3177737891674042, -0.31014275550842285, -0.3561471700668335, -0.4251537024974823, -0.4404158592224121, -0.49416035413742065, -0.517162561416626, -0.5707980394363403, -0.5861691236495972, -0.5938001871109009, -0.6168023943901062, -0.6321735382080078, -0.6168023943901062, -0.6168023943901062, -0.6168023943901062]",801
0,0,"[-0.7280195355415344, -0.7213203310966492, -0.7624749541282654, -0.7355273365974426, -0.7638664245605469, -0.756804347038269, -0.7464376091957092, -0.7461078763008118, -0.7470674514770508, -0.740277111530304, -0.7389796376228333, -0.7402642369270325, -0.7186585664749146, -0.7064002752304077, -0.7309446930885315, -0.7180601358413696, -0.7531293630599976, -0.7244387269020081, -0.7237889766693115, -0.7152637243270874, -0.7194625735282898, -0.7132555246353149, -0.7059743404388428, -0.7033647298812866, -0.6960685849189758, -0.6842151880264282, -0.7078264951705933, -0.6964041590690613, -0.7086970210075378, -0.6701945662498474, -0.666425347328186, -0.6754178404808044, -0.6614086627960205, -0.6532546281814575, -0.6460431814193726, -0.6435007452964783, -0.6735878586769104, -0.6761183142662048, -0.6785608530044556, -0.6683591604232788, -0.6754375696182251, -0.664055585861206, -0.6563433408737183, -0.6507081985473633, -0.6482343077659607, -0.6859315633773804, -0.6821897029876709, -0.6766345500946045]","[-0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7625556588172913, -0.7395535111427307, -0.7549246549606323, -0.7471845746040344, -0.7165513038635254, -0.7089202404022217, -0.6705468893051147, -0.6321735382080078, -0.6629158854484558, -0.6475446224212646, -0.6935491561889648, -0.6321735382080078, -0.7241823077201843, -0.6859180331230164, -0.6629158854484558, -0.6398046612739563, -0.49416035413742065, -0.36377817392349243, -0.3407760560512543, -0.3331449031829834, -0.3254048228263855, -0.31014275550842285, -0.41741371154785156, -0.4404158592224121, -0.39441147446632385, -0.4251537024974823, -0.37914931774139404, -0.36377817392349243, -0.3254048228263855, -0.30240267515182495, -0.3177737891674042, -0.31014275550842285, -0.3561471700668335, -0.4251537024974823, -0.4404158592224121, -0.49416035413742065, -0.517162561416626, -0.5707980394363403, -0.5861691236495972, -0.5938001871109009, -0.6168023943901062, -0.6321735382080078, -0.6168023943901062, -0.6168023943901062, -0.6168023943901062]",801
0,0,"[-0.7137343287467957, -0.7144371867179871, -0.7619285583496094, -0.7456119656562805, -0.7545648813247681, -0.7477941513061523, -0.7421154379844666, -0.7415888905525208, -0.741787850856781, -0.7340266108512878, -0.7324594259262085, -0.7342349886894226, -0.6951432824134827, -0.6877774000167847, -0.7066838145256042, -0.7461107969284058, -0.7261536717414856, -0.7071834802627563, -0.6987004280090332, -0.6919348835945129, -0.6919942498207092, -0.682045578956604, -0.6777983903884888, -0.6761108040809631, -0.6628050804138184, -0.6410861015319824, -0.6615541577339172, -0.6589928865432739, -0.6607185006141663, -0.6443009376525879, -0.623135507106781, -0.6494917273521423, -0.6273587346076965, -0.6188478469848633, -0.6112648844718933, -0.6088235378265381, -0.6493192315101624, -0.6433748006820679, -0.6499330401420593, -0.6431453824043274, -0.6441736817359924, -0.6333730220794678, -0.6273528337478638, -0.6219978332519531, -0.6187012791633606, -0.6556263566017151, -0.6668007373809814, -0.651131808757782]","[-0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7625556588172913, -0.7395535111427307, -0.7549246549606323, -0.7471845746040344, -0.7165513038635254, -0.7089202404022217, -0.6705468893051147, -0.6321735382080078, -0.6629158854484558, -0.6475446224212646, -0.6935491561889648, -0.6321735382080078, -0.7241823077201843, -0.6859180331230164, -0.6629158854484558, -0.6398046612739563, -0.49416035413742065, -0.36377817392349243, -0.3407760560512543, -0.3331449031829834, -0.3254048228263855, -0.31014275550842285, -0.41741371154785156, -0.4404158592224121, -0.39441147446632385, -0.4251537024974823, -0.37914931774139404, -0.36377817392349243, -0.3254048228263855, -0.30240267515182495, -0.3177737891674042, -0.31014275550842285, -0.3561471700668335, -0.4251537024974823, -0.4404158592224121, -0.49416035413742065, -0.517162561416626, -0.5707980394363403, -0.5861691236495972, -0.5938001871109009, -0.6168023943901062, -0.6321735382080078, -0.6168023943901062, -0.6168023943901062, -0.6168023943901062]",801
0,0,"[-0.753684401512146, -0.770272433757782, -0.770906388759613, -0.7575052380561829, -0.7768831849098206, -0.7504604458808899, -0.7623987793922424, -0.7611637711524963, -0.7610166072845459, -0.7536066770553589, -0.7523159980773926, -0.7539064288139343, -0.6987258791923523, -0.6926001906394958, -0.7080573439598083, -0.7399280071258545, -0.7145419716835022, -0.7196940779685974, -0.6967259049415588, -0.6981638073921204, -0.6897616982460022, -0.682182252407074, -0.677366316318512, -0.6748464703559875, -0.6699429154396057, -0.6581085920333862, -0.6777493953704834, -0.6742475032806396, -0.6643432378768921, -0.6555172801017761, -0.6324669122695923, -0.6310967803001404, -0.6297463178634644, -0.6215152740478516, -0.6137811541557312, -0.6101245284080505, -0.6491919159889221, -0.6451237201690674, -0.6499446034431458, -0.6474447250366211, -0.6389408111572266, -0.6374170780181885, -0.6279623508453369, -0.6236029267311096, -0.6199650168418884, -0.6439279317855835, -0.6488044261932373, -0.6240552067756653]","[-0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7625556588172913, -0.7395535111427307, -0.7549246549606323, -0.7471845746040344, -0.7165513038635254, -0.7089202404022217, -0.6705468893051147, -0.6321735382080078, -0.6629158854484558, -0.6475446224212646, -0.6935491561889648, -0.6321735382080078, -0.7241823077201843, -0.6859180331230164, -0.6629158854484558, -0.6398046612739563, -0.49416035413742065, -0.36377817392349243, -0.3407760560512543, -0.3331449031829834, -0.3254048228263855, -0.31014275550842285, -0.41741371154785156, -0.4404158592224121, -0.39441147446632385, -0.4251537024974823, -0.37914931774139404, -0.36377817392349243, -0.3254048228263855, -0.30240267515182495, -0.3177737891674042, -0.31014275550842285, -0.3561471700668335, -0.4251537024974823, -0.4404158592224121, -0.49416035413742065, -0.517162561416626, -0.5707980394363403, -0.5861691236495972, -0.5938001871109009, -0.6168023943901062, -0.6321735382080078, -0.6168023943901062, -0.6168023943901062, -0.6168023943901062]",801
0,0,"[-0.7445651888847351, -0.7306960225105286, -0.7508465647697449, -0.7376905083656311, -0.7501053214073181, -0.74110347032547, -0.7470276355743408, -0.7464537620544434, -0.7465963959693909, -0.7388753890991211, -0.7379456758499146, -0.7391288876533508, -0.7016774415969849, -0.6828120350837708, -0.6998463273048401, -0.7051729559898376, -0.7092186808586121, -0.7041587233543396, -0.69480961561203, -0.6895995736122131, -0.6854427456855774, -0.6784125566482544, -0.6741262078285217, -0.6708327531814575, -0.6515884399414062, -0.6358727216720581, -0.6564429998397827, -0.6474485397338867, -0.643972635269165, -0.648786187171936, -0.6105003356933594, -0.6116743087768555, -0.6118215322494507, -0.6030054688453674, -0.594967782497406, -0.5921196341514587, -0.6407198905944824, -0.6321467757225037, -0.6380593180656433, -0.6334814429283142, -0.6356755495071411, -0.6276264190673828, -0.6201961636543274, -0.6160137057304382, -0.6123380064964294, -0.6412624716758728, -0.6409119367599487, -0.644895076751709]","[-0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7625556588172913, -0.7395535111427307, -0.7549246549606323, -0.7471845746040344, -0.7165513038635254, -0.7089202404022217, -0.6705468893051147, -0.6321735382080078, -0.6629158854484558, -0.6475446224212646, -0.6935491561889648, -0.6321735382080078, -0.7241823077201843, -0.6859180331230164, -0.6629158854484558, -0.6398046612739563, -0.49416035413742065, -0.36377817392349243, -0.3407760560512543, -0.3331449031829834, -0.3254048228263855, -0.31014275550842285, -0.41741371154785156, -0.4404158592224121, -0.39441147446632385, -0.4251537024974823, -0.37914931774139404, -0.36377817392349243, -0.3254048228263855, -0.30240267515182495, -0.3177737891674042, -0.31014275550842285, -0.3561471700668335, -0.4251537024974823, -0.4404158592224121, -0.49416035413742065, -0.517162561416626, -0.5707980394363403, -0.5861691236495972, -0.5938001871109009, -0.6168023943901062, -0.6321735382080078, -0.6168023943901062, -0.6168023943901062, -0.6168023943901062]",801
0,0,"[-0.7486460208892822, -0.7650010585784912, -0.7792534232139587, -0.7543428540229797, -0.7685092687606812, -0.7657550573348999, -0.7555460333824158, -0.7543536424636841, -0.7548582553863525, -0.7464615106582642, -0.744594156742096, -0.7463035583496094, -0.7047790884971619, -0.6879062056541443, -0.7023745179176331, -0.7389178276062012, -0.6984097957611084, -0.7043225169181824, -0.692220151424408, -0.6917072534561157, -0.6807955503463745, -0.6780573129653931, -0.6725624203681946, -0.6712400317192078, -0.6732909679412842, -0.6542776823043823, -0.6734509468078613, -0.6588219404220581, -0.652590274810791, -0.6292322874069214, -0.6158159375190735, -0.6169779896736145, -0.6246296763420105, -0.6078579425811768, -0.5997651219367981, -0.5975453853607178, -0.6451205015182495, -0.6386577486991882, -0.6415565013885498, -0.6329036355018616, -0.6356868743896484, -0.6288854479789734, -0.6224631667137146, -0.6173633933067322, -0.6150631904602051, -0.6331608295440674, -0.6718236804008484, -0.6398149728775024]","[-0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7625556588172913, -0.7395535111427307, -0.7549246549606323, -0.7471845746040344, -0.7165513038635254, -0.7089202404022217, -0.6705468893051147, -0.6321735382080078, -0.6629158854484558, -0.6475446224212646, -0.6935491561889648, -0.6321735382080078, -0.7241823077201843, -0.6859180331230164, -0.6629158854484558, -0.6398046612739563, -0.49416035413742065, -0.36377817392349243, -0.3407760560512543, -0.3331449031829834, -0.3254048228263855, -0.31014275550842285, -0.41741371154785156, -0.4404158592224121, -0.39441147446632385, -0.4251537024974823, -0.37914931774139404, -0.36377817392349243, -0.3254048228263855, -0.30240267515182495, -0.3177737891674042, -0.31014275550842285, -0.3561471700668335, -0.4251537024974823, -0.4404158592224121, -0.49416035413742065, -0.517162561416626, -0.5707980394363403, -0.5861691236495972, -0.5938001871109009, -0.6168023943901062, -0.6321735382080078, -0.6168023943901062, -0.6168023943901062, -0.6168023943901062]",801
0,0,"[-0.7444046139717102, -0.7254198789596558, -0.752475380897522, -0.7489492893218994, -0.763381838798523, -0.761971116065979, -0.7472982406616211, -0.7472401261329651, -0.7474604249000549, -0.7415508031845093, -0.7411576509475708, -0.7428451776504517, -0.7175152897834778, -0.700641393661499, -0.7232709527015686, -0.7626385688781738, -0.7419655919075012, -0.7296064496040344, -0.7124898433685303, -0.71815025806427, -0.7051759958267212, -0.7018325328826904, -0.6949454545974731, -0.6925300359725952, -0.6780946254730225, -0.6592990756034851, -0.682952880859375, -0.6749883890151978, -0.6744949817657471, -0.677191972732544, -0.645445704460144, -0.6413682103157043, -0.6481478214263916, -0.6299296617507935, -0.622442364692688, -0.6187141537666321, -0.658072292804718, -0.6518680453300476, -0.6619998812675476, -0.653486430644989, -0.6580421924591064, -0.6480231285095215, -0.64198899269104, -0.6359696984291077, -0.6328846216201782, -0.6653035879135132, -0.630222737789154, -0.6279306411743164]","[-0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7625556588172913, -0.7395535111427307, -0.7549246549606323, -0.7471845746040344, -0.7165513038635254, -0.7089202404022217, -0.6705468893051147, -0.6321735382080078, -0.6629158854484558, -0.6475446224212646, -0.6935491561889648, -0.6321735382080078, -0.7241823077201843, -0.6859180331230164, -0.6629158854484558, -0.6398046612739563, -0.49416035413742065, -0.36377817392349243, -0.3407760560512543, -0.3331449031829834, -0.3254048228263855, -0.31014275550842285, -0.41741371154785156, -0.4404158592224121, -0.39441147446632385, -0.4251537024974823, -0.37914931774139404, -0.36377817392349243, -0.3254048228263855, -0.30240267515182495, -0.3177737891674042, -0.31014275550842285, -0.3561471700668335, -0.4251537024974823, -0.4404158592224121, -0.49416035413742065, -0.517162561416626, -0.5707980394363403, -0.5861691236495972, -0.5938001871109009, -0.6168023943901062, -0.6321735382080078, -0.6168023943901062, -0.6168023943901062, -0.6168023943901062]",801
0,0,"[-0.7587894797325134, -0.7429441809654236, -0.7741483449935913, -0.756672739982605, -0.7749155163764954, -0.7743500471115112, -0.7625371217727661, -0.7629660964012146, -0.7625274658203125, -0.7560672163963318, -0.7554446458816528, -0.7576550841331482, -0.7202243208885193, -0.7050327062606812, -0.7267177700996399, -0.7284695506095886, -0.7354388236999512, -0.7326761484146118, -0.7220684289932251, -0.7118481397628784, -0.7065959572792053, -0.7054842710494995, -0.7030552625656128, -0.6967790126800537, -0.6862070560455322, -0.6659321784973145, -0.6889110803604126, -0.6883019208908081, -0.6795978546142578, -0.6774915456771851, -0.6418209075927734, -0.6437753438949585, -0.6428955793380737, -0.6345468759536743, -0.6272974014282227, -0.6241291761398315, -0.6707651615142822, -0.659080982208252, -0.6629723906517029, -0.6575629711151123, -0.6613044738769531, -0.6536956429481506, -0.6470186710357666, -0.6429034471511841, -0.6386329531669617, -0.6670850515365601, -0.6650381684303284, -0.6641861796379089]","[-0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7625556588172913, -0.7395535111427307, -0.7549246549606323, -0.7471845746040344, -0.7165513038635254, -0.7089202404022217, -0.6705468893051147, -0.6321735382080078, -0.6629158854484558, -0.6475446224212646, -0.6935491561889648, -0.6321735382080078, -0.7241823077201843, -0.6859180331230164, -0.6629158854484558, -0.6398046612739563, -0.49416035413742065, -0.36377817392349243, -0.3407760560512543, -0.3331449031829834, -0.3254048228263855, -0.31014275550842285, -0.41741371154785156, -0.4404158592224121, -0.39441147446632385, -0.4251537024974823, -0.37914931774139404, -0.36377817392349243, -0.3254048228263855, -0.30240267515182495, -0.3177737891674042, -0.31014275550842285, -0.3561471700668335, -0.4251537024974823, -0.4404158592224121, -0.49416035413742065, -0.517162561416626, -0.5707980394363403, -0.5861691236495972, -0.5938001871109009, -0.6168023943901062, -0.6321735382080078, -0.6168023943901062, -0.6168023943901062, -0.6168023943901062]",801
0,0,"[-0.7592822313308716, -0.7499099969863892, -0.7694730758666992, -0.7670236825942993, -0.76985764503479, -0.783166229724884, -0.7675519585609436, -0.7661081552505493, -0.7663472890853882, -0.7583376169204712, -0.756231427192688, -0.7572163343429565, -0.7036274671554565, -0.68332439661026, -0.7006344199180603, -0.7369637489318848, -0.729296863079071, -0.7056143283843994, -0.6902033686637878, -0.6863656640052795, -0.6770270466804504, -0.6700353026390076, -0.667707085609436, -0.6646135449409485, -0.651771605014801, -0.6353245973587036, -0.6397340297698975, -0.6545646786689758, -0.6428238749504089, -0.645789384841919, -0.6071932911872864, -0.6105862259864807, -0.6101961731910706, -0.601000189781189, -0.5927492380142212, -0.58894282579422, -0.6229702830314636, -0.6216262578964233, -0.6299214959144592, -0.6244450211524963, -0.6236187219619751, -0.6188831329345703, -0.6114171743392944, -0.6055440902709961, -0.6026369333267212, -0.646496593952179, -0.6211299300193787, -0.6314314603805542]","[-0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7625556588172913, -0.7395535111427307, -0.7549246549606323, -0.7471845746040344, -0.7165513038635254, -0.7089202404022217, -0.6705468893051147, -0.6321735382080078, -0.6629158854484558, -0.6475446224212646, -0.6935491561889648, -0.6321735382080078, -0.7241823077201843, -0.6859180331230164, -0.6629158854484558, -0.6398046612739563, -0.49416035413742065, -0.36377817392349243, -0.3407760560512543, -0.3331449031829834, -0.3254048228263855, -0.31014275550842285, -0.41741371154785156, -0.4404158592224121, -0.39441147446632385, -0.4251537024974823, -0.37914931774139404, -0.36377817392349243, -0.3254048228263855, -0.30240267515182495, -0.3177737891674042, -0.31014275550842285, -0.3561471700668335, -0.4251537024974823, -0.4404158592224121, -0.49416035413742065, -0.517162561416626, -0.5707980394363403, -0.5861691236495972, -0.5938001871109009, -0.6168023943901062, -0.6321735382080078, -0.6168023943901062, -0.6168023943901062, -0.6168023943901062]",801
