conv_layer_no,sigma,output,true_val,input
0,0,"[-0.7423171997070312, -0.7479912042617798, -0.7462698817253113, -0.747582733631134, -0.7432896494865417, -0.7426282167434692, -0.7424928545951843, -0.7469543218612671, -0.7530834078788757, -0.7631019353866577, -0.7653130292892456, -0.7603574991226196, -0.7524110078811646, -0.7510519027709961, -0.7545005679130554, -0.7604326605796814, -0.7607685327529907, -0.7614054083824158, -0.7580640316009521, -0.7554013133049011, -0.7441027164459229, -0.7505118250846863, -0.75904381275177, -0.7647798657417297, -0.7648676633834839, -0.7634112238883972, -0.76509690284729, -0.7709623575210571, -0.7783970832824707, -0.7852872610092163, -0.7893154621124268, -0.7911874055862427, -0.7934149503707886, -0.7941516041755676, -0.7970175743103027, -0.8021021485328674, -0.8053720593452454, -0.8102536797523499, -0.8145323395729065, -0.8201825618743896, -0.8221712708473206, -0.8260435461997986, -0.8282104134559631, -0.8306999802589417, -0.8281046748161316, -0.8257447481155396, -0.820494532585144, -0.8251916170120239]","[-0.7011801600456238, -0.6781778931617737, -0.6859180331230164, -0.6859180331230164, -0.6629158854484558, -0.6859180331230164, -0.6705468893051147, -0.6551757454872131, -0.6935491561889648, -0.6859180331230164, -0.6705468893051147, -0.6781778931617737, -0.7011801600456238, -0.6705468893051147, -0.6859180331230164, -0.7549246549606323, -0.7855579257011414, -0.800929069519043, -0.8161911964416504, -0.8161911964416504, -0.8161911964416504, -0.7471845746040344, -0.7779268026351929, -0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7395535111427307, -0.7549246549606323, -0.7855579257011414, -0.8393024206161499, -1.007948875427246, -1.0003178119659424, -0.984946608543396, -0.954313337802887, -1.0309510231018066, -1.0693243741989136, -1.0539532899856567, -1.1076977252960205, -1.1153287887573242, -1.1153287887573242, -1.1076977252960205, -1.0386910438537598, -0.9083089232444763, -0.800929069519043, -0.7625556588172913, -0.7779268026351929, -0.831562340259552, -0.8239312171936035]",1901
0,0,"[-0.7423171997070312, -0.7479912042617798, -0.7462698817253113, -0.747582733631134, -0.7432896494865417, -0.7426282167434692, -0.7424928545951843, -0.7469543218612671, -0.7530834078788757, -0.7631019353866577, -0.7653130292892456, -0.7603574991226196, -0.7524110078811646, -0.7510519027709961, -0.7545005679130554, -0.7604326605796814, -0.7607685327529907, -0.7614054083824158, -0.7580640316009521, -0.7554013133049011, -0.7441027164459229, -0.7505118250846863, -0.75904381275177, -0.7647798657417297, -0.7648676633834839, -0.7634112238883972, -0.76509690284729, -0.7709623575210571, -0.7783970832824707, -0.7852872610092163, -0.7893154621124268, -0.7911874055862427, -0.7934149503707886, -0.7941516041755676, -0.7970175743103027, -0.8021021485328674, -0.8053720593452454, -0.8102536797523499, -0.8145323395729065, -0.8201825618743896, -0.8221712708473206, -0.8260435461997986, -0.8282104134559631, -0.8306999802589417, -0.8281046748161316, -0.8257447481155396, -0.820494532585144, -0.8251916170120239]","[-0.7011801600456238, -0.6781778931617737, -0.6859180331230164, -0.6859180331230164, -0.6629158854484558, -0.6859180331230164, -0.6705468893051147, -0.6551757454872131, -0.6935491561889648, -0.6859180331230164, -0.6705468893051147, -0.6781778931617737, -0.7011801600456238, -0.6705468893051147, -0.6859180331230164, -0.7549246549606323, -0.7855579257011414, -0.800929069519043, -0.8161911964416504, -0.8161911964416504, -0.8161911964416504, -0.7471845746040344, -0.7779268026351929, -0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7395535111427307, -0.7549246549606323, -0.7855579257011414, -0.8393024206161499, -1.007948875427246, -1.0003178119659424, -0.984946608543396, -0.954313337802887, -1.0309510231018066, -1.0693243741989136, -1.0539532899856567, -1.1076977252960205, -1.1153287887573242, -1.1153287887573242, -1.1076977252960205, -1.0386910438537598, -0.9083089232444763, -0.800929069519043, -0.7625556588172913, -0.7779268026351929, -0.831562340259552, -0.8239312171936035]",1901
0,0,"[-0.7423171997070312, -0.7479912042617798, -0.7462698817253113, -0.747582733631134, -0.7432896494865417, -0.7426282167434692, -0.7424928545951843, -0.7469543218612671, -0.7530834078788757, -0.7631019353866577, -0.7653130292892456, -0.7603574991226196, -0.7524110078811646, -0.7510519027709961, -0.7545005679130554, -0.7604326605796814, -0.7607685327529907, -0.7614054083824158, -0.7580640316009521, -0.7554013133049011, -0.7441027164459229, -0.7505118250846863, -0.75904381275177, -0.7647798657417297, -0.7648676633834839, -0.7634112238883972, -0.76509690284729, -0.7709623575210571, -0.7783970832824707, -0.7852872610092163, -0.7893154621124268, -0.7911874055862427, -0.7934149503707886, -0.7941516041755676, -0.7970175743103027, -0.8021021485328674, -0.8053720593452454, -0.8102536797523499, -0.8145323395729065, -0.8201825618743896, -0.8221712708473206, -0.8260435461997986, -0.8282104134559631, -0.8306999802589417, -0.8281046748161316, -0.8257447481155396, -0.820494532585144, -0.8251916170120239]","[-0.7011801600456238, -0.6781778931617737, -0.6859180331230164, -0.6859180331230164, -0.6629158854484558, -0.6859180331230164, -0.6705468893051147, -0.6551757454872131, -0.6935491561889648, -0.6859180331230164, -0.6705468893051147, -0.6781778931617737, -0.7011801600456238, -0.6705468893051147, -0.6859180331230164, -0.7549246549606323, -0.7855579257011414, -0.800929069519043, -0.8161911964416504, -0.8161911964416504, -0.8161911964416504, -0.7471845746040344, -0.7779268026351929, -0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7395535111427307, -0.7549246549606323, -0.7855579257011414, -0.8393024206161499, -1.007948875427246, -1.0003178119659424, -0.984946608543396, -0.954313337802887, -1.0309510231018066, -1.0693243741989136, -1.0539532899856567, -1.1076977252960205, -1.1153287887573242, -1.1153287887573242, -1.1076977252960205, -1.0386910438537598, -0.9083089232444763, -0.800929069519043, -0.7625556588172913, -0.7779268026351929, -0.831562340259552, -0.8239312171936035]",1901
0,0,"[-0.7423171997070312, -0.7479912042617798, -0.7462698817253113, -0.747582733631134, -0.7432896494865417, -0.7426282167434692, -0.7424928545951843, -0.7469543218612671, -0.7530834078788757, -0.7631019353866577, -0.7653130292892456, -0.7603574991226196, -0.7524110078811646, -0.7510519027709961, -0.7545005679130554, -0.7604326605796814, -0.7607685327529907, -0.7614054083824158, -0.7580640316009521, -0.7554013133049011, -0.7441027164459229, -0.7505118250846863, -0.75904381275177, -0.7647798657417297, -0.7648676633834839, -0.7634112238883972, -0.76509690284729, -0.7709623575210571, -0.7783970832824707, -0.7852872610092163, -0.7893154621124268, -0.7911874055862427, -0.7934149503707886, -0.7941516041755676, -0.7970175743103027, -0.8021021485328674, -0.8053720593452454, -0.8102536797523499, -0.8145323395729065, -0.8201825618743896, -0.8221712708473206, -0.8260435461997986, -0.8282104134559631, -0.8306999802589417, -0.8281046748161316, -0.8257447481155396, -0.820494532585144, -0.8251916170120239]","[-0.7011801600456238, -0.6781778931617737, -0.6859180331230164, -0.6859180331230164, -0.6629158854484558, -0.6859180331230164, -0.6705468893051147, -0.6551757454872131, -0.6935491561889648, -0.6859180331230164, -0.6705468893051147, -0.6781778931617737, -0.7011801600456238, -0.6705468893051147, -0.6859180331230164, -0.7549246549606323, -0.7855579257011414, -0.800929069519043, -0.8161911964416504, -0.8161911964416504, -0.8161911964416504, -0.7471845746040344, -0.7779268026351929, -0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7395535111427307, -0.7549246549606323, -0.7855579257011414, -0.8393024206161499, -1.007948875427246, -1.0003178119659424, -0.984946608543396, -0.954313337802887, -1.0309510231018066, -1.0693243741989136, -1.0539532899856567, -1.1076977252960205, -1.1153287887573242, -1.1153287887573242, -1.1076977252960205, -1.0386910438537598, -0.9083089232444763, -0.800929069519043, -0.7625556588172913, -0.7779268026351929, -0.831562340259552, -0.8239312171936035]",1901
0,0,"[-0.7423171997070312, -0.7479912042617798, -0.7462698817253113, -0.747582733631134, -0.7432896494865417, -0.7426282167434692, -0.7424928545951843, -0.7469543218612671, -0.7530834078788757, -0.7631019353866577, -0.7653130292892456, -0.7603574991226196, -0.7524110078811646, -0.7510519027709961, -0.7545005679130554, -0.7604326605796814, -0.7607685327529907, -0.7614054083824158, -0.7580640316009521, -0.7554013133049011, -0.7441027164459229, -0.7505118250846863, -0.75904381275177, -0.7647798657417297, -0.7648676633834839, -0.7634112238883972, -0.76509690284729, -0.7709623575210571, -0.7783970832824707, -0.7852872610092163, -0.7893154621124268, -0.7911874055862427, -0.7934149503707886, -0.7941516041755676, -0.7970175743103027, -0.8021021485328674, -0.8053720593452454, -0.8102536797523499, -0.8145323395729065, -0.8201825618743896, -0.8221712708473206, -0.8260435461997986, -0.8282104134559631, -0.8306999802589417, -0.8281046748161316, -0.8257447481155396, -0.820494532585144, -0.8251916170120239]","[-0.7011801600456238, -0.6781778931617737, -0.6859180331230164, -0.6859180331230164, -0.6629158854484558, -0.6859180331230164, -0.6705468893051147, -0.6551757454872131, -0.6935491561889648, -0.6859180331230164, -0.6705468893051147, -0.6781778931617737, -0.7011801600456238, -0.6705468893051147, -0.6859180331230164, -0.7549246549606323, -0.7855579257011414, -0.800929069519043, -0.8161911964416504, -0.8161911964416504, -0.8161911964416504, -0.7471845746040344, -0.7779268026351929, -0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7395535111427307, -0.7549246549606323, -0.7855579257011414, -0.8393024206161499, -1.007948875427246, -1.0003178119659424, -0.984946608543396, -0.954313337802887, -1.0309510231018066, -1.0693243741989136, -1.0539532899856567, -1.1076977252960205, -1.1153287887573242, -1.1153287887573242, -1.1076977252960205, -1.0386910438537598, -0.9083089232444763, -0.800929069519043, -0.7625556588172913, -0.7779268026351929, -0.831562340259552, -0.8239312171936035]",1901
0,0,"[-0.7423171997070312, -0.7479912042617798, -0.7462698817253113, -0.747582733631134, -0.7432896494865417, -0.7426282167434692, -0.7424928545951843, -0.7469543218612671, -0.7530834078788757, -0.7631019353866577, -0.7653130292892456, -0.7603574991226196, -0.7524110078811646, -0.7510519027709961, -0.7545005679130554, -0.7604326605796814, -0.7607685327529907, -0.7614054083824158, -0.7580640316009521, -0.7554013133049011, -0.7441027164459229, -0.7505118250846863, -0.75904381275177, -0.7647798657417297, -0.7648676633834839, -0.7634112238883972, -0.76509690284729, -0.7709623575210571, -0.7783970832824707, -0.7852872610092163, -0.7893154621124268, -0.7911874055862427, -0.7934149503707886, -0.7941516041755676, -0.7970175743103027, -0.8021021485328674, -0.8053720593452454, -0.8102536797523499, -0.8145323395729065, -0.8201825618743896, -0.8221712708473206, -0.8260435461997986, -0.8282104134559631, -0.8306999802589417, -0.8281046748161316, -0.8257447481155396, -0.820494532585144, -0.8251916170120239]","[-0.7011801600456238, -0.6781778931617737, -0.6859180331230164, -0.6859180331230164, -0.6629158854484558, -0.6859180331230164, -0.6705468893051147, -0.6551757454872131, -0.6935491561889648, -0.6859180331230164, -0.6705468893051147, -0.6781778931617737, -0.7011801600456238, -0.6705468893051147, -0.6859180331230164, -0.7549246549606323, -0.7855579257011414, -0.800929069519043, -0.8161911964416504, -0.8161911964416504, -0.8161911964416504, -0.7471845746040344, -0.7779268026351929, -0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7395535111427307, -0.7549246549606323, -0.7855579257011414, -0.8393024206161499, -1.007948875427246, -1.0003178119659424, -0.984946608543396, -0.954313337802887, -1.0309510231018066, -1.0693243741989136, -1.0539532899856567, -1.1076977252960205, -1.1153287887573242, -1.1153287887573242, -1.1076977252960205, -1.0386910438537598, -0.9083089232444763, -0.800929069519043, -0.7625556588172913, -0.7779268026351929, -0.831562340259552, -0.8239312171936035]",1901
0,0,"[-0.7423171997070312, -0.7479912042617798, -0.7462698817253113, -0.747582733631134, -0.7432896494865417, -0.7426282167434692, -0.7424928545951843, -0.7469543218612671, -0.7530834078788757, -0.7631019353866577, -0.7653130292892456, -0.7603574991226196, -0.7524110078811646, -0.7510519027709961, -0.7545005679130554, -0.7604326605796814, -0.7607685327529907, -0.7614054083824158, -0.7580640316009521, -0.7554013133049011, -0.7441027164459229, -0.7505118250846863, -0.75904381275177, -0.7647798657417297, -0.7648676633834839, -0.7634112238883972, -0.76509690284729, -0.7709623575210571, -0.7783970832824707, -0.7852872610092163, -0.7893154621124268, -0.7911874055862427, -0.7934149503707886, -0.7941516041755676, -0.7970175743103027, -0.8021021485328674, -0.8053720593452454, -0.8102536797523499, -0.8145323395729065, -0.8201825618743896, -0.8221712708473206, -0.8260435461997986, -0.8282104134559631, -0.8306999802589417, -0.8281046748161316, -0.8257447481155396, -0.820494532585144, -0.8251916170120239]","[-0.7011801600456238, -0.6781778931617737, -0.6859180331230164, -0.6859180331230164, -0.6629158854484558, -0.6859180331230164, -0.6705468893051147, -0.6551757454872131, -0.6935491561889648, -0.6859180331230164, -0.6705468893051147, -0.6781778931617737, -0.7011801600456238, -0.6705468893051147, -0.6859180331230164, -0.7549246549606323, -0.7855579257011414, -0.800929069519043, -0.8161911964416504, -0.8161911964416504, -0.8161911964416504, -0.7471845746040344, -0.7779268026351929, -0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7395535111427307, -0.7549246549606323, -0.7855579257011414, -0.8393024206161499, -1.007948875427246, -1.0003178119659424, -0.984946608543396, -0.954313337802887, -1.0309510231018066, -1.0693243741989136, -1.0539532899856567, -1.1076977252960205, -1.1153287887573242, -1.1153287887573242, -1.1076977252960205, -1.0386910438537598, -0.9083089232444763, -0.800929069519043, -0.7625556588172913, -0.7779268026351929, -0.831562340259552, -0.8239312171936035]",1901
0,0,"[-0.7423171997070312, -0.7479912042617798, -0.7462698817253113, -0.747582733631134, -0.7432896494865417, -0.7426282167434692, -0.7424928545951843, -0.7469543218612671, -0.7530834078788757, -0.7631019353866577, -0.7653130292892456, -0.7603574991226196, -0.7524110078811646, -0.7510519027709961, -0.7545005679130554, -0.7604326605796814, -0.7607685327529907, -0.7614054083824158, -0.7580640316009521, -0.7554013133049011, -0.7441027164459229, -0.7505118250846863, -0.75904381275177, -0.7647798657417297, -0.7648676633834839, -0.7634112238883972, -0.76509690284729, -0.7709623575210571, -0.7783970832824707, -0.7852872610092163, -0.7893154621124268, -0.7911874055862427, -0.7934149503707886, -0.7941516041755676, -0.7970175743103027, -0.8021021485328674, -0.8053720593452454, -0.8102536797523499, -0.8145323395729065, -0.8201825618743896, -0.8221712708473206, -0.8260435461997986, -0.8282104134559631, -0.8306999802589417, -0.8281046748161316, -0.8257447481155396, -0.820494532585144, -0.8251916170120239]","[-0.7011801600456238, -0.6781778931617737, -0.6859180331230164, -0.6859180331230164, -0.6629158854484558, -0.6859180331230164, -0.6705468893051147, -0.6551757454872131, -0.6935491561889648, -0.6859180331230164, -0.6705468893051147, -0.6781778931617737, -0.7011801600456238, -0.6705468893051147, -0.6859180331230164, -0.7549246549606323, -0.7855579257011414, -0.800929069519043, -0.8161911964416504, -0.8161911964416504, -0.8161911964416504, -0.7471845746040344, -0.7779268026351929, -0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7395535111427307, -0.7549246549606323, -0.7855579257011414, -0.8393024206161499, -1.007948875427246, -1.0003178119659424, -0.984946608543396, -0.954313337802887, -1.0309510231018066, -1.0693243741989136, -1.0539532899856567, -1.1076977252960205, -1.1153287887573242, -1.1153287887573242, -1.1076977252960205, -1.0386910438537598, -0.9083089232444763, -0.800929069519043, -0.7625556588172913, -0.7779268026351929, -0.831562340259552, -0.8239312171936035]",1901
0,0,"[-0.7423171997070312, -0.7479912042617798, -0.7462698817253113, -0.747582733631134, -0.7432896494865417, -0.7426282167434692, -0.7424928545951843, -0.7469543218612671, -0.7530834078788757, -0.7631019353866577, -0.7653130292892456, -0.7603574991226196, -0.7524110078811646, -0.7510519027709961, -0.7545005679130554, -0.7604326605796814, -0.7607685327529907, -0.7614054083824158, -0.7580640316009521, -0.7554013133049011, -0.7441027164459229, -0.7505118250846863, -0.75904381275177, -0.7647798657417297, -0.7648676633834839, -0.7634112238883972, -0.76509690284729, -0.7709623575210571, -0.7783970832824707, -0.7852872610092163, -0.7893154621124268, -0.7911874055862427, -0.7934149503707886, -0.7941516041755676, -0.7970175743103027, -0.8021021485328674, -0.8053720593452454, -0.8102536797523499, -0.8145323395729065, -0.8201825618743896, -0.8221712708473206, -0.8260435461997986, -0.8282104134559631, -0.8306999802589417, -0.8281046748161316, -0.8257447481155396, -0.820494532585144, -0.8251916170120239]","[-0.7011801600456238, -0.6781778931617737, -0.6859180331230164, -0.6859180331230164, -0.6629158854484558, -0.6859180331230164, -0.6705468893051147, -0.6551757454872131, -0.6935491561889648, -0.6859180331230164, -0.6705468893051147, -0.6781778931617737, -0.7011801600456238, -0.6705468893051147, -0.6859180331230164, -0.7549246549606323, -0.7855579257011414, -0.800929069519043, -0.8161911964416504, -0.8161911964416504, -0.8161911964416504, -0.7471845746040344, -0.7779268026351929, -0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7395535111427307, -0.7549246549606323, -0.7855579257011414, -0.8393024206161499, -1.007948875427246, -1.0003178119659424, -0.984946608543396, -0.954313337802887, -1.0309510231018066, -1.0693243741989136, -1.0539532899856567, -1.1076977252960205, -1.1153287887573242, -1.1153287887573242, -1.1076977252960205, -1.0386910438537598, -0.9083089232444763, -0.800929069519043, -0.7625556588172913, -0.7779268026351929, -0.831562340259552, -0.8239312171936035]",1901
0,0,"[-0.7726332545280457, -0.7528775930404663, -0.749058723449707, -0.7505508661270142, -0.7460315227508545, -0.7437982559204102, -0.7422870397567749, -0.7479954957962036, -0.7585651874542236, -0.7731945514678955, -0.7794613242149353, -0.7786807417869568, -0.7728492617607117, -0.7762700915336609, -0.7858484387397766, -0.7990710735321045, -0.8325468897819519, -0.8317011594772339, -0.8261888027191162, -0.8215073943138123, -0.8203372955322266, -0.8304593563079834, -0.8420419096946716, -0.8493127822875977, -0.8467073440551758, -0.8486756086349487, -0.8553598523139954, -0.8666802644729614, -0.8750194311141968, -0.8852338790893555, -0.8907171487808228, -0.8938740491867065, -0.8940836787223816, -0.8993844389915466, -0.9069662094116211, -0.9154551029205322, -0.9142895340919495, -0.9199914336204529, -0.9248368740081787, -0.9317415356636047, -0.9286569356918335, -0.9336085915565491, -0.9350389838218689, -0.9344748854637146, -0.9218259453773499, -0.9169870615005493, -0.9109465479850769, -0.9085469245910645]","[-0.7165513038635254, -0.7471845746040344, -0.7471845746040344, -0.7241823077201843, -0.7089202404022217, -0.7395535111427307, -0.7165513038635254, -0.7241823077201843, -0.7241823077201843, -0.7471845746040344, -0.7625556588172913, -0.7471845746040344, -0.8775666952133179, -0.9773156046867371, -1.007948875427246, -0.9925776720046997, -0.9389422535896301, -0.9313111901283264, -0.9005688428878784, -0.9313111901283264, -0.9313111901283264, -0.9235711097717285, -0.9159401059150696, -0.8853067755699158, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.954313337802887, -0.9389422535896301, -0.9005688428878784, -0.9389422535896301, -0.9313111901283264, -0.9465732574462891, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.0155799388885498, -0.9313111901283264, -0.8699355721473694, -0.8239312171936035, -0.8853067755699158, -0.9005688428878784, -0.954313337802887, -1.023319959640503, -1.0386910438537598, -1.0155799388885498, -0.8699355721473694, -0.7855579257011414]",2001
0,0,"[-0.7726332545280457, -0.7528775930404663, -0.749058723449707, -0.7505508661270142, -0.7460315227508545, -0.7437982559204102, -0.7422870397567749, -0.7479954957962036, -0.7585651874542236, -0.7731945514678955, -0.7794613242149353, -0.7786807417869568, -0.7728492617607117, -0.7762700915336609, -0.7858484387397766, -0.7990710735321045, -0.8325468897819519, -0.8317011594772339, -0.8261888027191162, -0.8215073943138123, -0.8203372955322266, -0.8304593563079834, -0.8420419096946716, -0.8493127822875977, -0.8467073440551758, -0.8486756086349487, -0.8553598523139954, -0.8666802644729614, -0.8750194311141968, -0.8852338790893555, -0.8907171487808228, -0.8938740491867065, -0.8940836787223816, -0.8993844389915466, -0.9069662094116211, -0.9154551029205322, -0.9142895340919495, -0.9199914336204529, -0.9248368740081787, -0.9317415356636047, -0.9286569356918335, -0.9336085915565491, -0.9350389838218689, -0.9344748854637146, -0.9218259453773499, -0.9169870615005493, -0.9109465479850769, -0.9085469245910645]","[-0.7165513038635254, -0.7471845746040344, -0.7471845746040344, -0.7241823077201843, -0.7089202404022217, -0.7395535111427307, -0.7165513038635254, -0.7241823077201843, -0.7241823077201843, -0.7471845746040344, -0.7625556588172913, -0.7471845746040344, -0.8775666952133179, -0.9773156046867371, -1.007948875427246, -0.9925776720046997, -0.9389422535896301, -0.9313111901283264, -0.9005688428878784, -0.9313111901283264, -0.9313111901283264, -0.9235711097717285, -0.9159401059150696, -0.8853067755699158, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.954313337802887, -0.9389422535896301, -0.9005688428878784, -0.9389422535896301, -0.9313111901283264, -0.9465732574462891, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.0155799388885498, -0.9313111901283264, -0.8699355721473694, -0.8239312171936035, -0.8853067755699158, -0.9005688428878784, -0.954313337802887, -1.023319959640503, -1.0386910438537598, -1.0155799388885498, -0.8699355721473694, -0.7855579257011414]",2001
0,0,"[-0.7726332545280457, -0.7528775930404663, -0.749058723449707, -0.7505508661270142, -0.7460315227508545, -0.7437982559204102, -0.7422870397567749, -0.7479954957962036, -0.7585651874542236, -0.7731945514678955, -0.7794613242149353, -0.7786807417869568, -0.7728492617607117, -0.7762700915336609, -0.7858484387397766, -0.7990710735321045, -0.8325468897819519, -0.8317011594772339, -0.8261888027191162, -0.8215073943138123, -0.8203372955322266, -0.8304593563079834, -0.8420419096946716, -0.8493127822875977, -0.8467073440551758, -0.8486756086349487, -0.8553598523139954, -0.8666802644729614, -0.8750194311141968, -0.8852338790893555, -0.8907171487808228, -0.8938740491867065, -0.8940836787223816, -0.8993844389915466, -0.9069662094116211, -0.9154551029205322, -0.9142895340919495, -0.9199914336204529, -0.9248368740081787, -0.9317415356636047, -0.9286569356918335, -0.9336085915565491, -0.9350389838218689, -0.9344748854637146, -0.9218259453773499, -0.9169870615005493, -0.9109465479850769, -0.9085469245910645]","[-0.7165513038635254, -0.7471845746040344, -0.7471845746040344, -0.7241823077201843, -0.7089202404022217, -0.7395535111427307, -0.7165513038635254, -0.7241823077201843, -0.7241823077201843, -0.7471845746040344, -0.7625556588172913, -0.7471845746040344, -0.8775666952133179, -0.9773156046867371, -1.007948875427246, -0.9925776720046997, -0.9389422535896301, -0.9313111901283264, -0.9005688428878784, -0.9313111901283264, -0.9313111901283264, -0.9235711097717285, -0.9159401059150696, -0.8853067755699158, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.954313337802887, -0.9389422535896301, -0.9005688428878784, -0.9389422535896301, -0.9313111901283264, -0.9465732574462891, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.0155799388885498, -0.9313111901283264, -0.8699355721473694, -0.8239312171936035, -0.8853067755699158, -0.9005688428878784, -0.954313337802887, -1.023319959640503, -1.0386910438537598, -1.0155799388885498, -0.8699355721473694, -0.7855579257011414]",2001
0,0,"[-0.7726332545280457, -0.7528775930404663, -0.749058723449707, -0.7505508661270142, -0.7460315227508545, -0.7437982559204102, -0.7422870397567749, -0.7479954957962036, -0.7585651874542236, -0.7731945514678955, -0.7794613242149353, -0.7786807417869568, -0.7728492617607117, -0.7762700915336609, -0.7858484387397766, -0.7990710735321045, -0.8325468897819519, -0.8317011594772339, -0.8261888027191162, -0.8215073943138123, -0.8203372955322266, -0.8304593563079834, -0.8420419096946716, -0.8493127822875977, -0.8467073440551758, -0.8486756086349487, -0.8553598523139954, -0.8666802644729614, -0.8750194311141968, -0.8852338790893555, -0.8907171487808228, -0.8938740491867065, -0.8940836787223816, -0.8993844389915466, -0.9069662094116211, -0.9154551029205322, -0.9142895340919495, -0.9199914336204529, -0.9248368740081787, -0.9317415356636047, -0.9286569356918335, -0.9336085915565491, -0.9350389838218689, -0.9344748854637146, -0.9218259453773499, -0.9169870615005493, -0.9109465479850769, -0.9085469245910645]","[-0.7165513038635254, -0.7471845746040344, -0.7471845746040344, -0.7241823077201843, -0.7089202404022217, -0.7395535111427307, -0.7165513038635254, -0.7241823077201843, -0.7241823077201843, -0.7471845746040344, -0.7625556588172913, -0.7471845746040344, -0.8775666952133179, -0.9773156046867371, -1.007948875427246, -0.9925776720046997, -0.9389422535896301, -0.9313111901283264, -0.9005688428878784, -0.9313111901283264, -0.9313111901283264, -0.9235711097717285, -0.9159401059150696, -0.8853067755699158, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.954313337802887, -0.9389422535896301, -0.9005688428878784, -0.9389422535896301, -0.9313111901283264, -0.9465732574462891, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.0155799388885498, -0.9313111901283264, -0.8699355721473694, -0.8239312171936035, -0.8853067755699158, -0.9005688428878784, -0.954313337802887, -1.023319959640503, -1.0386910438537598, -1.0155799388885498, -0.8699355721473694, -0.7855579257011414]",2001
0,0,"[-0.7726332545280457, -0.7528775930404663, -0.749058723449707, -0.7505508661270142, -0.7460315227508545, -0.7437982559204102, -0.7422870397567749, -0.7479954957962036, -0.7585651874542236, -0.7731945514678955, -0.7794613242149353, -0.7786807417869568, -0.7728492617607117, -0.7762700915336609, -0.7858484387397766, -0.7990710735321045, -0.8325468897819519, -0.8317011594772339, -0.8261888027191162, -0.8215073943138123, -0.8203372955322266, -0.8304593563079834, -0.8420419096946716, -0.8493127822875977, -0.8467073440551758, -0.8486756086349487, -0.8553598523139954, -0.8666802644729614, -0.8750194311141968, -0.8852338790893555, -0.8907171487808228, -0.8938740491867065, -0.8940836787223816, -0.8993844389915466, -0.9069662094116211, -0.9154551029205322, -0.9142895340919495, -0.9199914336204529, -0.9248368740081787, -0.9317415356636047, -0.9286569356918335, -0.9336085915565491, -0.9350389838218689, -0.9344748854637146, -0.9218259453773499, -0.9169870615005493, -0.9109465479850769, -0.9085469245910645]","[-0.7165513038635254, -0.7471845746040344, -0.7471845746040344, -0.7241823077201843, -0.7089202404022217, -0.7395535111427307, -0.7165513038635254, -0.7241823077201843, -0.7241823077201843, -0.7471845746040344, -0.7625556588172913, -0.7471845746040344, -0.8775666952133179, -0.9773156046867371, -1.007948875427246, -0.9925776720046997, -0.9389422535896301, -0.9313111901283264, -0.9005688428878784, -0.9313111901283264, -0.9313111901283264, -0.9235711097717285, -0.9159401059150696, -0.8853067755699158, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.954313337802887, -0.9389422535896301, -0.9005688428878784, -0.9389422535896301, -0.9313111901283264, -0.9465732574462891, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.0155799388885498, -0.9313111901283264, -0.8699355721473694, -0.8239312171936035, -0.8853067755699158, -0.9005688428878784, -0.954313337802887, -1.023319959640503, -1.0386910438537598, -1.0155799388885498, -0.8699355721473694, -0.7855579257011414]",2001
