conv_layer_no,dropout_rate,output,true_val,setting,input_range
0,0.1,"[-0.8621044, -0.79224485, -0.8084449, -0.81768787, -0.84926444, -0.85351014, -0.82457966, -0.817429, -0.811802, -0.81359476, -0.8108422, -0.8152123, -0.8449754, -0.75088763, -0.8303456, -0.77895486, -0.8099431, -0.7690427, -0.7897263, -0.80994004, -0.78723544, -0.8117847, -0.81585735, -0.7571739]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.1,"[0, 1]"
0,0.1,"[-0.9112533, -0.8597752, -0.8237117, -0.8896733, -0.8921984, -0.8542905, -0.86769104, -0.8044385, -0.8600437, -0.877112, -0.88504183, -0.8559683, -0.88343954, -0.8928149, -0.87183213, -0.87747765, -0.874173, -0.83786285, -0.8218399, -0.85595626, -0.858685, -0.9080361, -0.8023849, -0.8563404]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.1,"[0, 1]"
0,0.1,"[-0.8839302, -0.94023854, -0.8683699, -0.8756697, -0.8887163, -0.8167775, -0.88487285, -0.90753603, -0.86923647, -0.8343556, -0.8258818, -0.89674366, -0.8386513, -0.86454827, -0.91079843, -0.881632, -0.870458, -0.86323667, -0.82652485, -0.8719636, -0.839722, -0.89237803, -0.84412986, -0.86862046]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.1,"[0, 1]"
0,0.1,"[-0.8655932, -0.82586116, -0.8226921, -0.76647586, -0.820398, -0.89129466, -0.86939913, -0.9059678, -0.84341705, -0.8065402, -0.8440003, -0.8383594, -0.8488271, -0.89718294, -0.8430174, -0.8884347, -0.881316, -0.88631463, -0.8817025, -0.8382429, -0.8653309, -0.8026272, -0.80950993, -0.7977129]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.1,"[0, 1]"
0,0.1,"[-0.86102444, -0.77347136, -0.83499706, -0.8375542, -0.89086676, -0.81892353, -0.8008907, -0.8187315, -0.8780292, -0.8447612, -0.87178504, -0.8399661, -0.8642644, -0.8385041, -0.8511413, -0.8885294, -0.87945485, -0.8389084, -0.7903729, -0.87034976, -0.8452059, -0.8612956, -0.8562379, -0.77751845]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.1,"[0, 1]"
0,0.1,"[-0.8289154, -0.86661816, -0.8475339, -0.82918096, -0.893108, -0.8379715, -0.8315161, -0.9075116, -0.8282233, -0.81932056, -0.82904685, -0.88550293, -0.8543814, -0.88447857, -0.8433746, -0.83019596, -0.9084478, -0.8058926, -0.82793355, -0.8034624, -0.88312536, -0.85242444, -0.8435996, -0.8003311]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.1,"[0, 1]"
0,0.1,"[-0.8774586, -0.8438151, -0.79121697, -0.8160866, -0.8199646, -0.8227202, -0.81963784, -0.7816937, -0.77943635, -0.8419985, -0.88004714, -0.84975225, -0.84431833, -0.82489276, -0.7740845, -0.7801714, -0.76769704, -0.852896, -0.82658225, -0.7653545, -0.80517936, -0.7640816, -0.7662009, -0.8100852]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.1,"[0, 1]"
0,0.1,"[-0.8424318, -0.83144903, -0.802315, -0.81921846, -0.84562063, -0.88049924, -0.8152149, -0.84734887, -0.8675644, -0.80922085, -0.85845864, -0.91234076, -0.83383954, -0.8618357, -0.84541845, -0.8220483, -0.8450866, -0.823998, -0.84889126, -0.85033995, -0.8585814, -0.73931444, -0.81794864, -0.8821135]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.1,"[0, 1]"
0,0.1,"[-0.91428345, -0.8357477, -0.82854736, -0.88293445, -0.8181238, -0.8766438, -0.833277, -0.83247226, -0.90452176, -0.87698066, -0.93771946, -0.8225396, -0.8689653, -0.86997056, -0.8075222, -0.86406136, -0.8426776, -0.82581395, -0.8328866, -0.8276212, -0.84953195, -0.84504586, -0.86567104, -0.7925115]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.1,"[0, 1]"
0,0.1,"[-0.8432187, -0.8455696, -0.8631294, -0.83339906, -0.8827014, -0.87204015, -0.8068801, -0.8378673, -0.865634, -0.82945067, -0.81428003, -0.8586178, -0.8590638, -0.81988543, -0.8839768, -0.7897602, -0.8142674, -0.78280425, -0.7794939, -0.79763365, -0.8090578, -0.7966983, -0.81476706, -0.8311365]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.1,"[0, 1]"
0,0.1,"[-0.86337274, -0.8113349, -0.80441356, -0.8191207, -0.87620705, -0.8039159, -0.8549516, -0.8843828, -0.87762785, -0.8585491, -0.862127, -0.83399737, -0.8681482, -0.8210958, -0.81702965, -0.8491102, -0.80842847, -0.8301938, -0.77930516, -0.79866964, -0.88223094, -0.82092595, -0.7812766, -0.82801807]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.1,"[0, 1]"
0,0.1,"[-0.80896676, -0.86629295, -0.824781, -0.84626377, -0.87321806, -0.88789684, -0.81682557, -0.89222944, -0.838526, -0.88266814, -0.8383759, -0.8477331, -0.8377867, -0.8656435, -0.8690726, -0.86195606, -0.8813037, -0.850871, -0.82042414, -0.81776994, -0.8701489, -0.8678422, -0.8397429, -0.82073444]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.1,"[0, 1]"
0,0.1,"[-0.8574455, -0.8293708, -0.8291812, -0.87154067, -0.8755944, -0.85039264, -0.869318, -0.9103077, -0.92607635, -0.866048, -0.85779077, -0.86977917, -0.8645748, -0.8718817, -0.80921197, -0.8954619, -0.9292179, -0.8462304, -0.86067474, -0.8241834, -0.8381687, -0.81840175, -0.8139051, -0.80517375]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.1,"[0, 1]"
0,0.1,"[-0.8732587, -0.8590979, -0.80506533, -0.84560907, -0.84401864, -0.9249926, -0.8589178, -0.8727542, -0.8886065, -0.86140025, -0.82288337, -0.8597595, -0.8725986, -0.86858696, -0.8041845, -0.8405349, -0.8932215, -0.8272384, -0.9177966, -0.87094474, -0.8576313, -0.8350082, -0.8154505, -0.78987753]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.1,"[0, 1]"
0,0.1,"[-0.7717517, -0.8300831, -0.84895587, -0.82187986, -0.8464381, -0.8759753, -0.8256598, -0.7878486, -0.8294726, -0.8545181, -0.83491945, -0.7891309, -0.82645696, -0.8661748, -0.8694316, -0.8505718, -0.87618816, -0.8561926, -0.80884975, -0.8365085, -0.8136857, -0.78157586, -0.81750995, -0.79209375]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.1,"[0, 1]"
0,0.1,"[-0.8369646, -0.86266524, -0.8254696, -0.83690476, -0.84928864, -0.79963905, -0.8234009, -0.8484893, -0.8888205, -0.86589205, -0.83894414, -0.9162054, -0.89630705, -0.8185222, -0.85963947, -0.8689576, -0.8792344, -0.8430171, -0.8098153, -0.83348334, -0.8459245, -0.8247422, -0.831527, -0.85024434]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.1,"[0, 1]"
0,0.1,"[-0.8615755, -0.7762154, -0.900796, -0.8400007, -0.855515, -0.8510998, -0.8472516, -0.89848286, -0.8550112, -0.8561598, -0.83166313, -0.8418106, -0.8491194, -0.83610815, -0.74115884, -0.8494691, -0.8204269, -0.8007393, -0.86377704, -0.8629459, -0.7443361, -0.86548144, -0.78536594, -0.7614067]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.1,"[0, 1]"
0,0.1,"[-0.8539897, -0.864994, -0.9089803, -0.80597156, -0.8860509, -0.8579397, -0.824504, -0.89106315, -0.9220792, -0.8702186, -0.8591047, -0.85443825, -0.9036207, -0.9016948, -0.8552603, -0.85813975, -0.8930915, -0.8790313, -0.88082284, -0.9173535, -0.8645235, -0.8440517, -0.845581, -0.8698904]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.1,"[0, 1]"
0,0.1,"[-0.9069626, -0.94480854, -0.9585613, -0.925833, -0.9190126, -0.89790076, -0.9249638, -0.8995638, -0.86089945, -0.95325893, -0.8956683, -0.9066336, -0.91576236, -0.88277143, -0.9247895, -0.8406029, -0.8819196, -0.8476992, -0.8352202, -0.82338536, -0.8952444, -0.86209375, -0.799014, -0.86187124]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.1,"[0, 1]"
0,0.1,"[-0.76356727, -0.8408419, -0.842465, -0.8231176, -0.8258591, -0.89209855, -0.83138716, -0.81262726, -0.8185773, -0.83771116, -0.8538066, -0.85723764, -0.89521223, -0.8342746, -0.7974011, -0.841834, -0.83227605, -0.82644403, -0.8402905, -0.78536326, -0.83352196, -0.81462884, -0.7981343, -0.7570988]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.1,"[0, 1]"
0,0.1,"[-0.8770808, -0.8515049, -0.85812616, -0.8640637, -0.80346715, -0.8700841, -0.74703187, -0.8158463, -0.8661228, -0.79090166, -0.8316918, -0.8864895, -0.87967217, -0.8864431, -0.8968414, -0.85581565, -0.8251933, -0.8339228, -0.84659404, -0.8454913, -0.8756223, -0.84426, -0.84759265, -0.79460573]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.1,"[0, 1]"
